,C7orf26 (79034)
ACH-000004,-0.298106497553
ACH-000007,-0.22370949536999996
ACH-000009,-0.530171327284
ACH-000011,-0.382691949728
ACH-000012,-0.489927189214
ACH-000013,-0.204349859315
ACH-000014,-0.636931657241
ACH-000015,-0.439072431571
ACH-000017,-0.5091597386
ACH-000018,-0.5869244866619999
ACH-000019,-0.800254146601
ACH-000021,-0.431220887006
ACH-000022,-0.404083756756
ACH-000025,-0.51304215713
ACH-000028,-0.856770019488
ACH-000030,-0.39768024302500005
ACH-000035,-0.693045548838
ACH-000036,-0.548277875814
ACH-000037,-0.48102407651100004
ACH-000039,-0.661832720212
ACH-000040,-0.843255767337
ACH-000041,-0.0934539394273
ACH-000042,-0.6852991947849999
ACH-000045,-0.557573913282
ACH-000047,-0.363936153224
ACH-000052,-0.371969094335
ACH-000053,-0.561427257404
ACH-000054,-0.21486864842700001
ACH-000055,-0.8635788844600001
ACH-000060,-0.451762654853
ACH-000067,-0.5553164066340001
ACH-000070,-0.521264667139
ACH-000075,-0.904087061789
ACH-000078,-0.626958134011
ACH-000082,-0.693915078492
ACH-000085,-0.372050115118
ACH-000086,-0.942001168432
ACH-000087,-0.33796938055799997
ACH-000092,-0.510160450472
ACH-000095,-0.544215067382
ACH-000097,-0.682137134042
ACH-000098,-0.21843079116300002
ACH-000099,-0.589707244281
ACH-000108,-0.565145234604
ACH-000113,-0.963495115078
ACH-000115,-0.8856271513259999
ACH-000116,-0.804414404484
ACH-000118,-0.811048667929
ACH-000120,-0.737884038959
ACH-000123,-0.6002732398189999
ACH-000127,-0.527585130459
ACH-000128,-0.9370740414290001
ACH-000132,-0.433445749794
ACH-000133,-0.664142111747
ACH-000137,-0.62252541462
ACH-000138,-0.817160015949
ACH-000142,-0.7585838144920001
ACH-000143,-0.34415326973899996
ACH-000146,-0.383139521458
ACH-000148,-0.58799265897
ACH-000150,-0.0223497353994
ACH-000152,-1.0862582576
ACH-000153,-1.35760374461
ACH-000159,-0.626156868711
ACH-000160,-0.244816048637
ACH-000163,-0.386543026487
ACH-000167,-0.248034179386
ACH-000168,-0.332216266417
ACH-000169,-0.566119614076
ACH-000178,-0.492061835972
ACH-000182,-0.662532088238
ACH-000183,-0.350310410757
ACH-000188,-0.957695768976
ACH-000189,-0.8849556694830001
ACH-000190,-0.799180589853
ACH-000198,-0.9141375405519999
ACH-000204,-0.600267631633
ACH-000206,-0.709152256815
ACH-000207,-1.07052428691
ACH-000211,-0.724947504868
ACH-000215,-0.688126805142
ACH-000221,-0.617350622477
ACH-000222,-0.10942228965800001
ACH-000223,-0.571916541317
ACH-000226,-0.829295154999
ACH-000227,-0.736526293719
ACH-000228,-0.512411091178
ACH-000231,-0.9540720310590001
ACH-000232,-0.481493115063
ACH-000233,-0.7549650091050001
ACH-000234,-0.936438041091
ACH-000235,-0.5744254984880001
ACH-000237,-0.848366816239
ACH-000238,-0.449045925021
ACH-000243,-0.605864410861
ACH-000244,-0.790462079332
ACH-000246,-0.741876395044
ACH-000248,-0.479071825238
ACH-000250,-1.1040800662799999
ACH-000251,-0.331641891887
ACH-000253,-0.7211500046860001
ACH-000255,-0.388963318306
ACH-000256,-0.659361133689
ACH-000257,-0.402548803359
ACH-000258,-0.552515260991
ACH-000259,-0.279245567609
ACH-000260,-0.499157430456
ACH-000261,-0.46662270824100005
ACH-000262,-0.6792160284909999
ACH-000263,-0.371608463685
ACH-000264,-0.687059285954
ACH-000265,-0.32243307336800003
ACH-000266,-0.799839263699
ACH-000272,-0.122367904191
ACH-000273,-0.744197231165
ACH-000274,-0.282418228999
ACH-000277,-0.41237769703599997
ACH-000278,-0.742778467686
ACH-000279,-0.405424635971
ACH-000280,-0.586167627205
ACH-000281,-0.8288419283570001
ACH-000288,-0.593531772419
ACH-000291,-1.00595591654
ACH-000293,-0.8191972851999999
ACH-000294,-0.140438073411
ACH-000295,-0.632527519558
ACH-000296,-0.9764976307690001
ACH-000302,-0.7398215915459999
ACH-000304,-0.678632803681
ACH-000307,-0.555457870549
ACH-000308,-0.6388834917180001
ACH-000310,-0.33139275351799996
ACH-000311,-0.30078739569400004
ACH-000312,-0.6142264764350001
ACH-000315,-0.6321870638889999
ACH-000316,-0.47651280770599996
ACH-000317,-0.6038369103469999
ACH-000318,-0.8096935831829999
ACH-000319,-0.703367404231
ACH-000320,-0.334936458367
ACH-000322,-0.30867827954300003
ACH-000323,-0.8350002390700001
ACH-000324,-0.4097515698
ACH-000329,-0.58957706563
ACH-000330,-0.644727998064
ACH-000331,-0.597184428445
ACH-000332,-0.63333756067
ACH-000334,-0.709799936836
ACH-000335,-0.809873321714
ACH-000336,-0.355015532061
ACH-000337,-0.81139916747
ACH-000339,-0.6782151313410001
ACH-000341,-0.346777862453
ACH-000348,-0.729094171196
ACH-000350,-0.539546457032
ACH-000352,-0.9672102976170001
ACH-000356,-0.727675917264
ACH-000361,-0.640421900766
ACH-000362,-0.5824900037699999
ACH-000363,-0.568837637926
ACH-000364,-0.605369953011
ACH-000365,-0.373678260381
ACH-000366,-0.799996996154
ACH-000368,-0.945235928738
ACH-000374,-0.667316690347
ACH-000375,-0.703968491538
ACH-000376,-0.7926472605120001
ACH-000381,-0.47527488929799994
ACH-000383,-0.634697759322
ACH-000387,-0.5165507222110001
ACH-000389,-0.697449916004
ACH-000390,-0.289725297245
ACH-000393,-0.9455569857439999
ACH-000395,-0.763355874198
ACH-000397,-0.5743210095929999
ACH-000401,-0.576086915233
ACH-000402,-0.517570487984
ACH-000403,-0.42575495722900003
ACH-000404,-0.554850345492
ACH-000406,-0.33381632999099997
ACH-000407,-0.557869504713
ACH-000408,-0.568001610302
ACH-000410,-0.958368934475
ACH-000411,-0.642159488839
ACH-000414,-0.588120176792
ACH-000415,-0.589422004979
ACH-000416,-0.663565592157
ACH-000420,-0.639112775476
ACH-000421,-0.773697919944
ACH-000424,-0.6635887400230001
ACH-000425,-0.32218695494800004
ACH-000426,-0.502213235435
ACH-000427,-0.408716703348
ACH-000433,-0.500294354933
ACH-000436,-1.0062850854899998
ACH-000444,-0.612102300348
ACH-000445,-0.379157444119
ACH-000448,-0.7277564468850001
ACH-000450,-0.223726337922
ACH-000452,-0.550686167741
ACH-000454,-0.389305158403
ACH-000458,-0.570870412131
ACH-000459,-0.7313863786660001
ACH-000460,-0.7505446442829999
ACH-000461,-0.699269194603
ACH-000463,-0.408214831482
ACH-000464,-0.770703741218
ACH-000466,-0.596939065764
ACH-000467,-0.588253079625
ACH-000468,-0.660757664538
ACH-000469,-0.731410550531
ACH-000470,-0.576298179024
ACH-000471,-0.914795326062
ACH-000472,-0.522666504479
ACH-000473,-0.574146966887
ACH-000475,-0.599777969182
ACH-000476,-0.624574133076
ACH-000477,-0.5423049436249999
ACH-000480,-0.537357638664
ACH-000481,-0.678549652016
ACH-000483,-0.617286660963
ACH-000484,-1.00023116698
ACH-000485,-0.301991306536
ACH-000486,-0.5526746173129999
ACH-000487,-0.737344187055
ACH-000488,-0.8530992050949999
ACH-000490,-0.5595435646010001
ACH-000491,-0.747798319814
ACH-000495,-0.8174408398849999
ACH-000496,-0.624992065484
ACH-000499,-0.357810048303
ACH-000500,-0.6715281695090001
ACH-000502,-0.8597216462170001
ACH-000503,-0.945497752124
ACH-000505,-0.40795717777699997
ACH-000507,-0.744336807551
ACH-000510,-0.7572130421529999
ACH-000511,-0.7519097485940001
ACH-000512,-0.941728330367
ACH-000516,-1.13082246787
ACH-000517,-0.488027336078
ACH-000518,-0.335243511027
ACH-000520,-0.61779224796
ACH-000521,-0.831379875074
ACH-000522,-0.615614264021
ACH-000524,-0.48837176711400004
ACH-000527,-0.74236991816
ACH-000528,-0.47166839465800003
ACH-000537,-0.455055988322
ACH-000541,-1.38828020945
ACH-000542,-0.910652196398
ACH-000544,-0.295223123187
ACH-000545,-0.445884271527
ACH-000547,-0.557563842624
ACH-000548,-0.837721634296
ACH-000549,-0.736860251768
ACH-000550,-0.563956093811
ACH-000552,-0.86472780199
ACH-000556,-0.272884083391
ACH-000557,0.387108099043
ACH-000570,-0.377542821622
ACH-000571,-0.570442589193
ACH-000573,-0.295637554641
ACH-000576,-0.562898540522
ACH-000580,-0.657748548764
ACH-000584,-0.989525173469
ACH-000585,-0.709593418857
ACH-000588,-0.8131073620039999
ACH-000589,-0.728208864559
ACH-000591,-0.9908584058390001
ACH-000593,-0.525352560031
ACH-000600,-0.802140149836
ACH-000601,-0.38953779547600004
ACH-000604,-0.38995185201
ACH-000605,-0.563980880836
ACH-000606,-0.713736867729
ACH-000608,-0.605065065847
ACH-000614,-0.484028401741
ACH-000616,-0.655393963429
ACH-000618,-0.428999405344
ACH-000619,-0.854182160234
ACH-000620,-0.8798404971700001
ACH-000621,-0.634593081984
ACH-000622,-0.661502957663
ACH-000623,-0.52420496862
ACH-000624,-0.531493643381
ACH-000627,-0.719053449914
ACH-000630,-0.635321679866
ACH-000632,-0.659762527537
ACH-000633,-0.31150016131999997
ACH-000637,-0.267542552764
ACH-000638,-0.696486204097
ACH-000646,-0.573684946049
