,DepMap_ID
105321,ACH-000336
152108,ACH-000458
167761,ACH-000499
169972,ACH-000505
229312,ACH-000638
242197,ACH-000663
247415,ACH-000672
260105,ACH-000697
282825,ACH-000739
306913,ACH-000779
370099,ACH-000815
435898,ACH-000888
451007,ACH-000901
495653,ACH-000929
498260,ACH-000930
543473,ACH-000948
653008,ACH-000979
653009,ACH-000979
690509,ACH-000986
720920,ACH-000990
808301,ACH-000993
808302,ACH-000993
808303,ACH-000993
835092,ACH-000996
870785,ACH-000999
870786,ACH-000999
892352,ACH-001021
911093,ACH-001081
939766,ACH-001163
982781,ACH-001369
1042551,ACH-001573
1078525,ACH-001857
1087752,ACH-002059
1095697,ACH-002100
1131984,ACH-002194
1131985,ACH-002194
1181277,ACH-002276
