,DepMap_ID
2332,ACH-000008
27275,ACH-000066
50878,ACH-000164
92420,ACH-000300
98760,ACH-000315
119209,ACH-000373
123725,ACH-000385
167932,ACH-000499
207495,ACH-000590
208148,ACH-000592
340028,ACH-000786
340029,ACH-000786
408997,ACH-000864
447941,ACH-000898
471961,ACH-000916
532028,ACH-000943
545220,ACH-000948
550568,ACH-000950
558575,ACH-000953
579800,ACH-000959
582547,ACH-000960
607407,ACH-000967
607408,ACH-000967
614774,ACH-000969
622888,ACH-000971
626884,ACH-000972
634148,ACH-000974
634149,ACH-000974
643212,ACH-000977
728352,ACH-000990
728353,ACH-000990
792906,ACH-000992
812670,ACH-000993
822398,ACH-000994
822399,ACH-000994
852136,ACH-000997
852137,ACH-000997
885653,ACH-000999
885654,ACH-000999
921211,ACH-001107
921853,ACH-001111
933358,ACH-001137
947029,ACH-001199
947030,ACH-001199
955743,ACH-001282
955973,ACH-001283
984404,ACH-001369
996339,ACH-001411
1100429,ACH-002118
1126801,ACH-002179
1132146,ACH-002194
1135344,ACH-002201
1146232,ACH-002222
1190329,ACH-002293
