,DepMap_ID
43166,ACH-000135
60938,ACH-000201
61972,ACH-000204
84677,ACH-000276
102071,ACH-000325
103349,ACH-000329
163242,ACH-000486
165094,ACH-000490
182106,ACH-000534
230795,ACH-000640
294332,ACH-000759
305642,ACH-000777
436585,ACH-000888
467881,ACH-000914
469652,ACH-000915
550074,ACH-000950
558058,ACH-000953
602596,ACH-000966
609986,ACH-000968
622203,ACH-000971
629621,ACH-000973
679086,ACH-000984
693229,ACH-000986
707992,ACH-000988
715112,ACH-000989
829853,ACH-000995
860699,ACH-000998
881377,ACH-000999
881378,ACH-000999
914036,ACH-001081
976870,ACH-001359
1033433,ACH-001551
1037633,ACH-001563
1044655,ACH-001605
1069588,ACH-001737
1074683,ACH-001794
1092218,ACH-002094
1145471,ACH-002222
1167844,ACH-002256
1171332,ACH-002258
