,ARHGEF18 (23370)
ACH-000004,-0.10489074030300001
ACH-000007,0.24119595780699998
ACH-000009,0.527395058665
ACH-000011,0.100414115656
ACH-000012,0.387111474195
ACH-000013,-0.07847159049960001
ACH-000014,0.109022237024
ACH-000015,0.043728914653500005
ACH-000017,0.0720447022177
ACH-000018,0.186870166822
ACH-000019,-0.0668817996837
ACH-000021,0.0416653204533
ACH-000022,0.155402168306
ACH-000025,0.00720287535866
ACH-000028,0.152458493851
ACH-000030,0.06827873183569999
ACH-000035,-0.066048931183
ACH-000036,0.10214021374299999
ACH-000037,0.25857086841800003
ACH-000039,0.126223905833
ACH-000040,-0.11479626075999999
ACH-000041,-0.031381276425400007
ACH-000042,0.144932086076
ACH-000045,0.06884841002110001
ACH-000047,0.32610182687600003
ACH-000052,0.11975136098099999
ACH-000053,0.159127791874
ACH-000054,-0.0618481756362
ACH-000055,0.283652856534
ACH-000060,0.106634441983
ACH-000067,-0.07787751773019999
ACH-000070,0.059997457334400005
ACH-000075,-0.30035340767200003
ACH-000078,0.0814394914248
ACH-000082,0.0818147354497
ACH-000085,0.0689967800723
ACH-000086,0.12226557600099999
ACH-000087,0.118138003758
ACH-000092,0.26104360433
ACH-000095,-0.0580087454115
ACH-000097,0.171662608453
ACH-000098,-0.121742827028
ACH-000099,0.00465624348316
ACH-000108,0.09520794914200001
ACH-000113,0.138301896304
ACH-000115,-0.102074377853
ACH-000116,-0.121125128424
ACH-000118,-0.0977311778104
ACH-000120,0.307458043289
ACH-000123,0.24477483927299998
ACH-000127,-0.0680838938952
ACH-000128,-0.09924380089710001
ACH-000132,-0.0163407228166
ACH-000133,0.10201855229699999
ACH-000137,-0.0916975464565
ACH-000138,0.17538989148899997
ACH-000142,-0.148770262784
ACH-000143,-0.07192428710469999
ACH-000146,-0.0125082185448
ACH-000148,0.143376947904
ACH-000150,0.08627105162589999
ACH-000152,-0.022938346405599996
ACH-000153,0.41224708866099996
ACH-000159,0.129393602233
ACH-000160,0.10093289729900001
ACH-000163,0.22540138430300002
ACH-000167,0.11150033588099999
ACH-000168,0.016282704104299998
ACH-000169,0.219770219154
ACH-000178,0.07030482782530001
ACH-000182,0.12092682800599999
ACH-000183,0.0439544744859
ACH-000188,0.07639183004160001
ACH-000189,0.029117547836799998
ACH-000190,0.0792146848787
ACH-000198,0.019174941296700002
ACH-000204,-0.011471599563799999
ACH-000206,0.200719753738
ACH-000207,0.0192944345952
ACH-000211,0.09459958152239999
ACH-000215,0.07216179718339999
ACH-000221,0.25357598231999995
ACH-000222,0.335195343731
ACH-000223,0.15224281419299998
ACH-000226,0.128417488907
ACH-000227,0.0920398344298
ACH-000228,0.170715405348
ACH-000231,0.215349883719
ACH-000232,0.126600318062
ACH-000233,-0.121895779952
ACH-000234,0.0720386721232
ACH-000235,0.047820120380600004
ACH-000237,-0.0626957481227
ACH-000238,0.404776001342
ACH-000243,0.08426925791789999
ACH-000244,0.060106217089099995
ACH-000246,0.159753966198
ACH-000248,0.077568701711
ACH-000250,0.10562107033700001
ACH-000251,0.18809195704999998
ACH-000253,0.061911924933900006
ACH-000255,0.08203639174110001
ACH-000256,0.432214865735
ACH-000257,0.5489233562870001
ACH-000258,0.143547038963
ACH-000259,0.0493030205521
ACH-000260,0.202828225179
ACH-000261,0.059198972187700004
ACH-000262,0.26761622763099996
ACH-000263,0.019549206342
ACH-000264,0.0815040294466
ACH-000265,0.21507213996599997
ACH-000266,0.15205352478599998
ACH-000272,-0.110936255346
ACH-000273,0.11152867574200001
ACH-000274,0.046833514912599995
ACH-000277,0.340379106791
ACH-000278,0.0135086148281
ACH-000279,-0.0316468262613
ACH-000280,0.06209264209030001
ACH-000281,0.057646271234099995
