,PCDHA2 (56146)
ACH-000004,-0.145005613241
ACH-000007,0.0693288155929
ACH-000009,-0.0436275731607
ACH-000011,-0.019872604998
ACH-000012,-0.118739063358
ACH-000013,-0.0195759977285
ACH-000014,-0.219005493171
ACH-000015,-0.0927314007653
ACH-000017,-0.07668219528839999
ACH-000018,-0.0782211568168
ACH-000019,0.107857450178
ACH-000021,-0.20860371371199998
ACH-000022,-0.17412313631700002
ACH-000025,0.030341441146
ACH-000028,-0.0180074615765
ACH-000030,0.009298162906389998
ACH-000035,0.135288409753
ACH-000036,0.105944054345
ACH-000037,-0.309744449663
ACH-000039,-0.308443873255
ACH-000040,-0.0613668913338
ACH-000041,0.0530115856301
ACH-000042,-0.0458821481419
ACH-000045,0.169710758133
ACH-000047,-0.173537224065
ACH-000052,0.0794757847475
ACH-000053,-0.09688390707660001
ACH-000054,-0.17449692887899998
ACH-000055,-0.204356263315
ACH-000060,0.047835421711
ACH-000067,0.139303738425
ACH-000070,-0.0686800492593
ACH-000075,-0.0459996365909
ACH-000078,0.195031183154
ACH-000082,0.0644204501052
ACH-000085,0.146638183403
ACH-000086,-0.12060840207999998
ACH-000087,-0.5690293279249999
ACH-000092,0.0280255032027
ACH-000095,-0.127329519106
ACH-000097,-0.0585233889561
ACH-000098,0.0158947450388
ACH-000099,0.09526554655120001
ACH-000108,-0.047094057363800006
ACH-000113,-0.052429476726400005
ACH-000115,-0.054475017386199996
ACH-000116,-0.00124158606478
ACH-000118,-0.0135704352581
ACH-000120,-0.185941159485
ACH-000123,-0.100098153647
ACH-000127,0.107392218464
ACH-000128,-0.14153578263
ACH-000132,-0.12037149681199999
ACH-000133,-0.023682857225599995
ACH-000137,0.0746255142497
ACH-000138,-0.170512051212
ACH-000142,-0.0562949290612
ACH-000143,-0.156289907616
ACH-000146,0.0319141992621
ACH-000148,-0.090491945625
ACH-000150,-0.0988789699825
ACH-000152,-0.22645488228500002
ACH-000153,-0.0816067300983
ACH-000159,-0.11133749277999999
ACH-000160,0.0995463799134
ACH-000163,-0.115789162193
ACH-000167,-0.00722619043924
ACH-000168,-0.13553512519000002
ACH-000169,-0.14639896992999998
ACH-000178,-0.10809042867799999
ACH-000182,-0.153633796609
ACH-000183,0.317521251372
ACH-000188,-0.0765590068362
ACH-000189,0.00694174879118
ACH-000190,-0.263945597253
ACH-000198,0.0148014732216
ACH-000204,-0.125142553721
ACH-000206,0.10065160058700001
ACH-000207,0.014981914654700001
ACH-000211,-0.0490953145474
ACH-000215,-0.038880344805900004
ACH-000221,0.035324323929099996
ACH-000222,-0.287567425008
ACH-000223,0.039233542493
ACH-000226,-0.108274404793
ACH-000227,-0.007562615502739999
ACH-000228,0.0462303414064
ACH-000231,-0.012172535293299999
ACH-000232,-0.0675733243667
ACH-000233,-0.156687350568
ACH-000234,0.004658702130829999
ACH-000235,0.015273590531600002
ACH-000237,-0.138102891298
ACH-000238,-0.0906804002014
ACH-000243,-0.0773243524634
ACH-000244,-0.0170978155213
ACH-000246,-0.0748099820616
ACH-000248,0.137392301051
ACH-000250,-0.129862989686
ACH-000251,-0.069836183095
ACH-000253,-0.047381360665
ACH-000255,-0.11257695740800001
ACH-000256,0.09312743139489998
ACH-000257,0.0515993083131
ACH-000258,-0.164584396219
ACH-000259,0.0812161681217
ACH-000260,-0.120620769801
ACH-000261,-0.0648951256099
ACH-000262,-0.0273759815995
ACH-000263,-0.18857225088100002
ACH-000264,-0.0395214180909
ACH-000265,0.122321599937
ACH-000266,-0.06701746838259999
ACH-000272,-0.022904778626900005
ACH-000273,-0.122766632126
ACH-000274,-0.08412816415510001
ACH-000277,0.150187375175
ACH-000278,-0.0042335357130800005
ACH-000279,0.10675226805400001
ACH-000280,-0.0572164000083
ACH-000281,0.0838395494448
ACH-000288,-0.018713461592299998
ACH-000291,-0.10875553944800001
ACH-000293,0.28503856331
ACH-000294,-0.060124342036
ACH-000295,0.253276759885
ACH-000296,-0.288981952376
ACH-000302,0.0446336684998
ACH-000304,-0.261427459846
ACH-000307,-0.014671702141200001
ACH-000308,-0.0449721391127
ACH-000310,-0.197936333198
ACH-000311,-0.11032511734200001
ACH-000312,-0.00215167272234
ACH-000315,-0.0187791702505
ACH-000316,0.0678458517924
ACH-000317,0.131455577124
ACH-000318,-0.083338860059
ACH-000319,-0.205293639176
ACH-000320,0.0719253473541
ACH-000322,-0.258923963569
ACH-000323,-0.122523409353
ACH-000324,-0.036526996979099995
ACH-000329,-0.07575870228069999
ACH-000330,0.0900660982295
ACH-000331,-0.125331738751
ACH-000332,-0.104742825589
ACH-000334,0.08704429104070001
ACH-000335,-0.147626385791
ACH-000336,-0.123008059052
ACH-000337,-0.348850374715
ACH-000339,-0.057715012814100006
ACH-000341,0.284801493329
ACH-000348,-0.011265295909799999
ACH-000350,-0.217371495804
ACH-000352,0.07949099859780001
ACH-000356,-0.10052127728299999
ACH-000361,-0.0329996862847
ACH-000362,-0.0297690199579
ACH-000363,0.0162486406895
ACH-000364,-0.0228318676335
ACH-000365,-0.0306906447458
ACH-000366,-0.022614968379900003
ACH-000368,-0.208503896138
ACH-000374,0.059487523651
ACH-000375,0.191409526083
ACH-000376,-0.12049853401699999
ACH-000381,0.0768591912814
ACH-000383,-0.11197579276799999
ACH-000387,-0.149168844602
ACH-000389,0.15281129691
ACH-000390,0.14272803799699998
ACH-000393,-0.27872065389199996
ACH-000395,-0.102024413424
ACH-000397,-0.000415124754964
ACH-000401,-0.153407576066
ACH-000402,-0.0322239440767
ACH-000403,-0.11287845117499999
ACH-000404,0.029944039393799998
ACH-000406,-0.007087109732060001
ACH-000407,-0.138130924806
ACH-000408,-0.15381025929
ACH-000410,0.000600129376326
ACH-000411,-0.011506539881
ACH-000414,-0.0946246885716
ACH-000415,0.170919229974
ACH-000416,-0.0804506253073
ACH-000420,0.163171378725
ACH-000421,0.0131296735727
ACH-000424,-0.164995102345
ACH-000425,0.0791230943211
ACH-000426,-0.255250997056
ACH-000427,-0.0246639701374
ACH-000433,0.000783373728007
ACH-000436,-0.144533526996
ACH-000444,-0.0228064330688
ACH-000445,0.149012473742
ACH-000448,0.137258636567
ACH-000450,-0.19101928730300002
ACH-000452,0.00416112013142
ACH-000454,-0.052455947607500004
ACH-000458,0.0102266823777
ACH-000459,-0.026575106904
ACH-000460,-0.136187850994
ACH-000461,-0.0811256405713
ACH-000463,-0.08794973046499999
ACH-000464,0.0975338577619
ACH-000466,-0.23129226925299998
ACH-000467,-0.192781452445
ACH-000468,-0.132101915785
ACH-000469,-0.0269304042264
ACH-000470,-0.08558744857629999
ACH-000471,-0.069126428003
ACH-000472,0.029746612947400004
ACH-000473,-0.162181752765
ACH-000475,0.00830417254715
ACH-000476,-0.139140974532
ACH-000477,-0.0033959050191399998
ACH-000480,-0.0567706010796
ACH-000481,0.0676542627054
ACH-000483,-0.0587079893397
ACH-000484,-0.204523066357
ACH-000485,-0.0874176857721
ACH-000486,0.060696496871999996
ACH-000487,0.017358574019099998
ACH-000488,-0.106153718994
ACH-000490,0.010095936339
ACH-000491,-0.0301357896636
ACH-000495,-0.165892926745
ACH-000496,0.012988809665000002
ACH-000499,0.013904045749
ACH-000500,-0.106430333524
ACH-000502,-0.12016598464299999
ACH-000503,0.0648849293398
ACH-000505,0.04414241842569999
ACH-000507,0.11406755386
ACH-000510,-0.0069407390376699995
ACH-000511,-0.0201581140923
ACH-000512,-0.223119687726
ACH-000516,0.091637994355
ACH-000517,-0.0350103096521
ACH-000518,0.156001241093
ACH-000520,-0.119058313553
ACH-000521,-0.179469666229
ACH-000522,-0.0326065611075
ACH-000524,-0.151750995136
ACH-000527,0.0380984015611
ACH-000528,-0.03677944917980001
ACH-000537,-0.158044125522
ACH-000541,0.102537167899
ACH-000542,0.0534210895658
ACH-000544,0.18432620585099999
ACH-000545,-0.12161939612099999
ACH-000547,-0.161514476795
ACH-000548,-0.0282658583818
ACH-000549,-0.0200085404477
ACH-000550,-0.13039295941
ACH-000552,0.00232051031593
ACH-000556,-0.145970317135
ACH-000557,0.0518811403192
ACH-000570,0.09094131731889998
ACH-000571,-0.0343930673078
ACH-000573,-0.0296800931066
ACH-000576,0.136272909416
ACH-000580,-0.125046415661
ACH-000584,-0.157882761742
ACH-000585,-0.0146264537488
ACH-000588,0.107060088341
ACH-000589,-0.03644387079380001
ACH-000591,0.140962471148
ACH-000593,-0.05181614910230001
ACH-000600,-0.09037512863330001
ACH-000601,-0.0521858601897
ACH-000604,-0.34182576307400003
ACH-000605,0.119799156637
ACH-000606,-0.19913341233800003
ACH-000608,-0.005365363619239999
ACH-000614,0.0134268809066
ACH-000616,0.00157381083346
ACH-000618,0.0851573111232
ACH-000619,-0.025967706428799996
ACH-000620,0.0113228130511
ACH-000621,-0.060387593870800005
ACH-000622,-0.16744077796700002
ACH-000623,-0.0432324238253
ACH-000624,-0.0702056995655
ACH-000627,-0.236575121158
ACH-000630,0.08701929502660001
ACH-000632,0.0107554002339
ACH-000633,-0.00213155405234
ACH-000637,-0.18907331345199999
ACH-000638,-0.11835788631699999
ACH-000646,-0.326364044008
ACH-000647,-0.00729116565992
ACH-000648,-0.212769926556
ACH-000649,0.011148869689599999
ACH-000651,0.0516426490632
ACH-000652,-0.0461408673496
ACH-000653,-0.000546987666319
ACH-000657,-0.021253231011
ACH-000658,0.0819359437457
ACH-000661,-0.215043023561
ACH-000662,-0.122493415175
ACH-000663,0.05281315915519999
ACH-000665,-0.0470803719076
ACH-000671,-0.0868046579469
ACH-000673,-0.0375174260479
ACH-000676,0.057110667739000004
ACH-000677,-0.0656998839468
ACH-000681,-0.167003877805
ACH-000682,-0.0005975932588659999
ACH-000683,0.00276740987761
ACH-000684,-0.181933667636
ACH-000688,-0.041420438669
ACH-000693,-0.160652780389
ACH-000694,0.00528368053705
ACH-000695,0.188171521648
ACH-000696,0.054743553444999996
ACH-000697,0.167830842988
ACH-000699,0.11373825947899999
ACH-000701,-0.128173103313
ACH-000706,0.013226604437
ACH-000711,-0.0385473062572
ACH-000713,0.0681031946976
ACH-000714,0.16227934945800002
ACH-000718,-0.0927381630456
ACH-000720,0.0476616928227
ACH-000721,-0.105452017966
ACH-000724,0.209160361937
ACH-000725,0.11672179467
ACH-000732,-0.272788831173
ACH-000734,-0.05314524721800001
ACH-000735,-0.049233964632800005
ACH-000736,-0.0076616351279900005
ACH-000738,0.0074249430072200005
ACH-000746,-0.18915961469700002
