,DepMap_ID
144,ACH-000001
1786,ACH-000007
2236,ACH-000008
3219,ACH-000011
3821,ACH-000013
4336,ACH-000014
5790,ACH-000018
8055,ACH-000024
8651,ACH-000026
9908,ACH-000030
16113,ACH-000045
23507,ACH-000065
28932,ACH-000074
33009,ACH-000094
34878,ACH-000101
36172,ACH-000107
39566,ACH-000120
40750,ACH-000126
41140,ACH-000127
41141,ACH-000127
42439,ACH-000132
48106,ACH-000155
56299,ACH-000186
56300,ACH-000186
60102,ACH-000198
61254,ACH-000202
64385,ACH-000212
66556,ACH-000219
66557,ACH-000219
67166,ACH-000220
70908,ACH-000233
77410,ACH-000253
80636,ACH-000263
84297,ACH-000275
86250,ACH-000281
89191,ACH-000291
91865,ACH-000298
99754,ACH-000318
101143,ACH-000322
101731,ACH-000324
102666,ACH-000327
105157,ACH-000335
111355,ACH-000352
111854,ACH-000353
117608,ACH-000369
125810,ACH-000391
130803,ACH-000404
132301,ACH-000408
134511,ACH-000414
135386,ACH-000416
135387,ACH-000416
136271,ACH-000418
138060,ACH-000423
138954,ACH-000425
139912,ACH-000427
141153,ACH-000430
141154,ACH-000430
141634,ACH-000431
142145,ACH-000432
142903,ACH-000434
144177,ACH-000438
144568,ACH-000439
145288,ACH-000441
146926,ACH-000445
149563,ACH-000451
150434,ACH-000453
152854,ACH-000460
153510,ACH-000462
158190,ACH-000473
159537,ACH-000477
161136,ACH-000481
161137,ACH-000481
161637,ACH-000482
164589,ACH-000489
165533,ACH-000491
169405,ACH-000503
171002,ACH-000507
172388,ACH-000510
177069,ACH-000521
179569,ACH-000527
180166,ACH-000528
181415,ACH-000532
181416,ACH-000532
183282,ACH-000537
185505,ACH-000544
186742,ACH-000546
190164,ACH-000553
190165,ACH-000553
191510,ACH-000556
195005,ACH-000563
196085,ACH-000565
197284,ACH-000568
198771,ACH-000572
200347,ACH-000576
203074,ACH-000582
203552,ACH-000583
206755,ACH-000589
208688,ACH-000594
211185,ACH-000599
211852,ACH-000601
211853,ACH-000601
212747,ACH-000603
215272,ACH-000608
215610,ACH-000609
216117,ACH-000610
216748,ACH-000611
218267,ACH-000615
220173,ACH-000619
220706,ACH-000620
227507,ACH-000635
228044,ACH-000636
229494,ACH-000638
230202,ACH-000639
232575,ACH-000644
234383,ACH-000648
234860,ACH-000649
237543,ACH-000654
237962,ACH-000655
238385,ACH-000656
241764,ACH-000662
241765,ACH-000662
244777,ACH-000667
246483,ACH-000670
246484,ACH-000670
247031,ACH-000671
247032,ACH-000671
247609,ACH-000672
249154,ACH-000675
249853,ACH-000676
250799,ACH-000678
252564,ACH-000681
255232,ACH-000687
255233,ACH-000687
256719,ACH-000691
260341,ACH-000697
261222,ACH-000698
264793,ACH-000704
267960,ACH-000711
267961,ACH-000711
267962,ACH-000711
271602,ACH-000718
271603,ACH-000718
272284,ACH-000719
272744,ACH-000720
279824,ACH-000733
