,BMP1 (649)
ACH-000004,0.047274674361500006
ACH-000007,0.118176274508
ACH-000009,0.00822533614781
ACH-000011,-0.0589812922521
ACH-000012,0.0309571009826
ACH-000013,-0.0199181883941
ACH-000014,-0.167350194142
ACH-000015,0.08192759798100001
ACH-000017,-0.109778050452
ACH-000018,0.192294539341
ACH-000019,0.0853338747387
ACH-000021,0.061438150477
ACH-000022,-0.222658548951
ACH-000025,-0.165957717052
ACH-000028,0.044876894480099995
ACH-000030,0.0420182892501
ACH-000035,0.00436745376667
ACH-000036,-0.039675781722300005
ACH-000037,-0.120856832094
ACH-000039,-0.0597006439071
ACH-000040,-0.0414400481788
ACH-000041,0.00604186153096
ACH-000042,0.00795843733311
ACH-000045,-0.102548687793
ACH-000047,-0.0536334751355
ACH-000052,-0.14947764241800002
ACH-000053,-0.0099380568936
ACH-000054,0.0289478620775
ACH-000055,-0.165064920389
ACH-000060,-0.156140092918
ACH-000067,-0.0850525239972
ACH-000070,-0.0911727000735
ACH-000075,-0.0763708533095
ACH-000078,0.0314511590441
ACH-000082,-0.17299004326900003
ACH-000085,0.0783857037436
ACH-000086,0.130993965529
ACH-000087,0.141559310773
ACH-000092,-0.013049239527200001
ACH-000095,0.0836575804245
ACH-000097,-0.0564420012496
ACH-000098,0.16749442089400002
ACH-000099,-0.0667363934334
ACH-000108,-0.126030057815
ACH-000113,0.0160451719818
ACH-000115,0.08804084475150001
ACH-000116,-0.0796557065588
ACH-000118,0.0054164112846300004
ACH-000120,0.021271697456299997
ACH-000123,-0.0246764226203
ACH-000127,0.0422890915695
ACH-000128,-0.028623680937099997
ACH-000132,-0.157785797378
ACH-000133,0.054186203726699994
ACH-000137,-0.16666130589199998
ACH-000138,0.05658826273919999
ACH-000142,-0.0609934981174
ACH-000143,-0.141712452592
ACH-000146,-0.06632641543949999
ACH-000148,-0.025439784205099996
ACH-000150,0.0340342876915
ACH-000152,-0.013887198128100001
ACH-000153,0.129107307227
ACH-000159,-0.0349735863583
ACH-000160,-0.0353119110162
ACH-000163,-0.014055750119399999
ACH-000167,-0.15636988054099998
ACH-000168,-0.0148378250767
ACH-000169,0.035875811319300004
ACH-000178,-0.159405832331
ACH-000182,-0.040925255719499995
ACH-000183,0.101643372086
ACH-000188,-0.226096583905
ACH-000189,0.27071591820999996
ACH-000190,-0.211933459313
ACH-000198,0.0324205877501
ACH-000204,0.04269300988469999
ACH-000206,-0.115091572847
ACH-000207,-0.294823863324
ACH-000211,-0.122417540418
ACH-000215,0.0502416372235
ACH-000221,0.07353432998260001
ACH-000222,-0.024075818950299997
ACH-000223,-0.0565216626088
ACH-000226,-0.021621918366400004
ACH-000227,-0.20194824667300001
ACH-000228,-0.013656827219200002
ACH-000231,-0.0166606710495
ACH-000232,-0.07360105909510001
ACH-000233,0.0501878276966
ACH-000234,-0.143190769249
ACH-000235,-0.0521268487436
ACH-000237,-0.106540079703
ACH-000238,0.0740725478577
ACH-000243,-0.11003447441299999
ACH-000244,-0.169435509727
ACH-000246,0.051617417351699994
ACH-000248,0.010779532863399999
ACH-000250,-0.0222813817331
ACH-000251,0.028089854366299998
ACH-000253,-0.17931142221700003
ACH-000255,0.0688359555033
ACH-000256,-0.035505759625300004
ACH-000257,0.213963313702
ACH-000258,0.18597418145599998
ACH-000259,-0.0308571641041
ACH-000260,0.0738049431939
ACH-000261,-0.0604558216368
ACH-000262,-0.011865994173299999
ACH-000263,0.126711260286
ACH-000264,-0.10540068787799999
ACH-000265,0.00373321180583
ACH-000266,0.029874401461800003
ACH-000272,0.0770285676611
ACH-000273,-0.0101400712323
ACH-000274,-0.0353869368846
ACH-000277,0.059972695521400006
ACH-000278,-0.0330341405113
ACH-000279,0.0497543021154
ACH-000280,0.07224580966260001
ACH-000281,-0.04614786501180001
ACH-000288,0.15339920841
ACH-000291,0.0457246166823
ACH-000293,0.0651808604327
ACH-000294,-0.0330535937839
ACH-000295,-0.0925551609855
ACH-000296,0.0279107507584
ACH-000302,0.0317118612014
ACH-000304,0.250108696623
ACH-000307,-0.114148392594
ACH-000308,-0.00828351756868
ACH-000310,-0.23942199077100002
ACH-000311,0.006396063811189999
ACH-000312,-0.136629599166
ACH-000315,0.22558905790199998
ACH-000316,0.045165404059
ACH-000317,0.00380170018056
ACH-000318,0.015463692392200001
ACH-000319,-0.053979242920900006
ACH-000320,-0.0604683200626
ACH-000322,0.05577330363269999
ACH-000323,0.046439580792199994
ACH-000324,-0.0367117299194
ACH-000329,0.04156731257080001
ACH-000330,-0.0432431727154
ACH-000331,0.016721843870600002
ACH-000332,0.0380467859658
ACH-000334,-0.303186007292
ACH-000335,0.156838375656
ACH-000336,-0.221677579197
ACH-000337,-0.00253359569581
ACH-000339,-0.04210395334980001
ACH-000341,0.031993299337100004
ACH-000348,-0.0340826399669
ACH-000350,0.105783444953
ACH-000352,-0.101135226721
ACH-000356,0.00142250160048
ACH-000361,0.122237967397
ACH-000362,-0.117540635321
ACH-000363,0.076139603784
ACH-000364,0.25988695895799996
ACH-000365,-0.0426901777433
ACH-000366,0.0583798669348
ACH-000368,-0.143266278538
ACH-000374,-0.0459378771899
ACH-000375,0.038705479487900006
ACH-000376,-0.0118656708782
ACH-000381,0.05530443956759999
ACH-000383,-0.026288471790800003
ACH-000387,0.00789813395804
ACH-000389,0.0617263784855
ACH-000390,-0.043562916518400004
ACH-000393,-0.07923278436060001
ACH-000395,-0.08382711543339999
ACH-000397,0.0028363112711399996
ACH-000401,-0.101085308363
ACH-000402,0.044329094047300004
ACH-000403,-0.0192124231473
ACH-000404,0.050868782819300004
ACH-000406,0.02156823793
ACH-000407,0.045136133419399996
ACH-000408,-0.023248949433599998
ACH-000410,-0.0258079590678
ACH-000411,0.09530144110639999
ACH-000414,-0.039139921138300005
ACH-000415,-0.060946269976300003
ACH-000416,0.00630708586228
ACH-000420,-0.0961011226056
ACH-000421,-0.07841715791079999
ACH-000424,0.327422332272
ACH-000425,0.0563136422331
ACH-000426,0.0454377337832
ACH-000427,-0.0176133667643
ACH-000433,0.0180700427195
ACH-000436,-0.0352778943806
ACH-000444,0.102619933653
ACH-000445,0.142997344534
ACH-000448,-0.0268320001394
ACH-000450,-0.271835198575
ACH-000452,-0.14559328219599998
ACH-000454,-0.0412074851307
ACH-000458,-0.035877163489599996
ACH-000459,0.149591233033
ACH-000460,0.023739116613799998
ACH-000461,0.033632605761
ACH-000463,-0.079798243987
ACH-000464,-0.118507565459
ACH-000466,0.0753156473645
ACH-000467,0.0102856352571
ACH-000468,-0.014054510899
ACH-000469,0.020406685594400002
ACH-000470,0.0816340788455
ACH-000471,0.00708586529914
ACH-000472,-0.0504579652216
ACH-000473,0.0713691949484
ACH-000475,0.00790830029739
ACH-000476,0.0246233896091
ACH-000477,0.128140880454
ACH-000480,-0.0829323045722
ACH-000481,0.061778182493599995
ACH-000483,-0.08700649699380002
ACH-000484,-0.18184466497699997
ACH-000485,0.0360275312861
ACH-000486,0.0781817902292
ACH-000487,-0.0256339688355
ACH-000488,0.0526837887894
ACH-000490,-0.08620262085699999
ACH-000491,-0.0237996516451
ACH-000495,-0.267769488346
ACH-000496,0.020404928853500003
ACH-000499,0.170054287266
ACH-000500,-0.0146902467141
ACH-000502,-0.0523371340332
ACH-000503,0.0247130967243
ACH-000505,-0.0873141881612
ACH-000507,0.0700413761657
ACH-000510,-0.015009301835700001
ACH-000511,-0.0297749372932
ACH-000512,0.0664883678344
ACH-000516,-0.281839304417
ACH-000517,0.0133620159847
ACH-000518,0.005652360513199999
ACH-000520,-0.150678661395
ACH-000521,-0.04358939534009999
ACH-000522,-0.0150456887151
ACH-000524,-0.140580590326
ACH-000527,0.0219363830275
ACH-000528,0.0748859964282
ACH-000537,-0.0321710830454
ACH-000541,-0.055442525378400005
ACH-000542,0.038286019723400004
ACH-000544,-0.08593608425930001
ACH-000545,0.030830959308299998
ACH-000547,-0.07395020876660001
ACH-000548,-0.13318496349700001
ACH-000549,0.0347977488929
ACH-000550,0.08391149232169999
ACH-000552,0.0197568456319
ACH-000556,-0.0546397049242
ACH-000557,-0.0854469744475
ACH-000570,-0.00374427626399
ACH-000571,-0.0033535001951999995
ACH-000573,0.11165398257300001
ACH-000576,-0.012391850536200002
ACH-000580,-0.233430742435
ACH-000584,-0.137429407222
ACH-000585,-0.117963255249
ACH-000588,0.07201327068060001
ACH-000589,0.025891692549400002
ACH-000591,0.0886612251802
ACH-000593,0.0499359534421
ACH-000600,-0.07977728543330001
ACH-000601,-0.044072228558400005
ACH-000604,-0.20074346835499998
ACH-000605,0.0227459019393
ACH-000606,-0.120008745582
ACH-000608,0.012660419106000001
ACH-000614,-0.034366722321699995
ACH-000616,-0.126121884283
ACH-000618,-0.08941755196159999
ACH-000619,-0.0763890647429
ACH-000620,-0.078522246904
ACH-000621,-0.00803989931924
ACH-000622,-0.17862114161200002
ACH-000623,-0.0020050865328
ACH-000624,-0.09942965724649999
ACH-000627,-0.06670937580900001
ACH-000630,-0.020362829786
ACH-000632,-0.0801336317363
ACH-000633,0.0025581266888699996
ACH-000637,-0.027088790260000002
ACH-000638,0.0250194465507
ACH-000646,-0.144807868526
ACH-000647,-0.00224559548747
ACH-000648,0.12470363218599999
ACH-000649,-0.041758225035699995
ACH-000651,-0.108811557971
ACH-000652,0.04594904491019999
ACH-000653,0.0021460361512899997
ACH-000657,0.009564525924409999
ACH-000658,0.166833734366
ACH-000661,0.025361289082
ACH-000662,-0.006475405836100001
ACH-000663,0.159899818014
ACH-000665,-0.040253861338400004
ACH-000671,0.0663069647394
ACH-000673,-0.054385194761
ACH-000676,-0.039952609743199995
ACH-000677,0.1083254882
ACH-000681,-0.0008885502146089999
ACH-000682,0.0315781976209
ACH-000683,-0.06833761231430001
ACH-000684,0.0835404830144
ACH-000688,-0.045235107584499994
ACH-000693,-0.0250659587663
ACH-000694,-0.028134144950799998
ACH-000695,-0.136806970341
ACH-000696,-0.022415076324
ACH-000697,-0.09876987930410001
ACH-000699,-0.105718631004
ACH-000701,-0.10667999951099999
ACH-000706,0.07750267279249999
ACH-000711,-0.0392410002731
ACH-000713,0.0329603455432
ACH-000714,-0.010962149984600001
ACH-000718,-0.0206539145098
ACH-000720,-0.043287235981599996
ACH-000721,0.0456775829978
ACH-000724,0.100137908577
ACH-000725,-0.225909667817
ACH-000732,-0.034597847811400004
ACH-000734,-0.053806230458500005
ACH-000735,0.0702049610102
ACH-000736,-0.0347519229889
ACH-000738,-0.0613193147748
ACH-000746,-0.149350501455
ACH-000747,-0.0232833289376
ACH-000748,-0.017518774272200003
ACH-000753,-0.0312383680809
ACH-000756,0.169730860933
ACH-000757,0.114098501501
ACH-000758,-0.0177301798973
ACH-000760,-0.0492662808031
ACH-000763,-0.17958782868599998
ACH-000764,0.146671092301
ACH-000765,-0.099968555712
ACH-000766,0.13912933882099998
ACH-000767,0.10115010476
ACH-000768,0.105718777174
ACH-000769,-0.0375764525736
ACH-000770,0.07902502720919999
ACH-000771,0.0707944919305
ACH-000773,-0.0701386959483
ACH-000776,-0.00567392532119
ACH-000777,-0.0917914380632
ACH-000778,-0.101797800856
ACH-000781,-0.0342073995089
ACH-000782,-0.0607575673089
ACH-000783,0.0708240088637
ACH-000784,-0.0930820753427
ACH-000785,0.041932638239599994
ACH-000787,0.0046066727748
ACH-000788,0.0646864132608
ACH-000791,0.10402516112400001
ACH-000792,-0.0319570348892
ACH-000794,-0.108481187391
ACH-000796,-0.08904019309800001
ACH-000799,-0.0891134454541
ACH-000800,0.0435218792162
ACH-000802,-0.104967083916
ACH-000804,0.022013543213900002
ACH-000805,0.245455080902
ACH-000809,-0.0181592244445
ACH-000810,0.0202341793951
ACH-000811,-0.0159320679607
ACH-000817,-0.0256338213259
ACH-000819,-0.10394769222000001
ACH-000820,-0.23459073506499997
ACH-000821,0.12327797594499999
ACH-000822,-0.035374508454199996
ACH-000823,-0.14978140883
ACH-000824,0.0436764355828
ACH-000827,0.00491657577106
ACH-000829,0.01561249523
ACH-000831,0.0410382341536
ACH-000832,-0.098986261212
ACH-000833,-0.182323225232
ACH-000834,0.104445279924
ACH-000835,0.104928741613
ACH-000836,-0.207262187461
ACH-000837,-0.0570389085009
ACH-000838,0.13272400229599998
ACH-000839,-0.28821269322099996
ACH-000840,-0.0931696231985
ACH-000841,0.048951127926199996
ACH-000843,-0.0273044986374
ACH-000846,-0.19451820227400002
ACH-000847,0.0169634699064
ACH-000848,0.0557219947267
ACH-000849,0.023828053357099997
ACH-000851,-0.00931196107154
ACH-000855,0.21136372177999999
ACH-000856,0.0308958597596
ACH-000858,-0.08355566803730001
ACH-000859,0.25622128994800003
ACH-000861,0.046413181253300004
ACH-000862,0.0574946143786
ACH-000865,-0.0514696521428
ACH-000866,0.0418971426167
ACH-000867,-0.059979134537
ACH-000869,-0.0905860485428
ACH-000872,-0.098105661426
ACH-000873,-0.062971687111
ACH-000876,-0.053443706863
ACH-000878,-0.10563573390900001
ACH-000880,-0.128562606411
ACH-000881,0.0118435143674
ACH-000882,0.0612619137052
ACH-000884,-0.024803246797
ACH-000885,-0.013388206872
ACH-000887,0.06303885694780001
ACH-000888,-0.0316582117317
ACH-000889,0.034706270611
ACH-000890,-0.00868075915551
ACH-000896,-0.22243516431899998
ACH-000898,0.0639549720409
ACH-000900,0.0676571529237
ACH-000901,0.008102850820880001
ACH-000905,-0.104758445975
ACH-000906,-0.0666012856386
ACH-000907,-0.0213030832871
ACH-000910,0.00806493865713
ACH-000911,-0.148110330637
ACH-000912,-0.10460731731899998
ACH-000913,0.0669113361092
ACH-000915,-0.012579008486200001
ACH-000916,-0.042431069616300006
ACH-000917,-0.018017210025
ACH-000921,-0.06903072965389999
ACH-000924,-0.14988201054199998
ACH-000926,0.0277091494663
ACH-000928,-0.0326587500412
ACH-000929,0.11913077923800001
ACH-000932,-0.012495109613700001
ACH-000935,0.0173848683432
ACH-000936,0.127504661764
ACH-000937,-0.0441137197595
ACH-000938,0.0774638616634
ACH-000939,-0.22818524797200002
ACH-000941,-0.0412504122071
ACH-000943,0.0779045449815
ACH-000946,-0.050613013594699996
ACH-000947,-0.0442746405164
ACH-000948,0.105244622024
ACH-000950,0.166647292604
ACH-000953,0.119726974022
ACH-000957,-0.145639314434
ACH-000958,0.008865533086260001
ACH-000960,-0.0109108540875
ACH-000963,-0.0614496802605
ACH-000968,0.13764891242900001
ACH-000969,0.09655902269860002
ACH-000973,0.006985229511290001
ACH-000974,0.0017534124695
ACH-000975,-0.053473207723500005
ACH-000976,0.17602878392700003
ACH-000978,0.531279835058
ACH-000980,0.0354745394372
ACH-000984,-0.0558315497548
ACH-000986,-0.124253336474
ACH-000988,-0.011667622153200002
ACH-000993,0.11646102198899999
ACH-000994,0.258877511151
ACH-000996,0.0450496274541
ACH-001001,-0.0812840471636
ACH-001020,-0.327272229227
ACH-001028,0.0229013340829
ACH-001031,-0.0845334273199
ACH-001038,0.010657389538
ACH-001048,0.062436150952399995
ACH-001050,0.115738603563
ACH-001053,0.060509249687099996
ACH-001054,-0.0191445556205
ACH-001061,-0.0102026512852
ACH-001067,-0.07505334051950001
ACH-001075,0.17821730110300002
ACH-001096,0.129873638479
ACH-001128,0.0375347913105
ACH-001134,0.0426136155638
ACH-001151,-0.0618474716065
ACH-001163,-0.073921880912
ACH-001164,0.278877649047
ACH-001173,0.0440055226521
ACH-001183,-0.0314783683445
ACH-001184,-0.0822034902291
ACH-001190,-0.0199786773905
ACH-001192,0.044299965146699996
ACH-001193,0.00787280631496
ACH-001196,-0.319513508368
ACH-001197,0.052380642387699995
ACH-001205,-0.062410875239800004
ACH-001211,-0.0150965744655
ACH-001212,0.14376292848799999
ACH-001228,0.0283496383288
ACH-001232,0.10646657372000001
ACH-001239,0.0287295874166
ACH-001274,0.13716893797399998
ACH-001275,0.00808330905233
ACH-001277,-0.0947700124364
