,FAM168A (23201)
ACH-000004,0.102661250464
ACH-000007,0.256194591814
ACH-000009,-0.07166283627980001
ACH-000011,-0.0682977313345
ACH-000012,-0.020843224089200002
ACH-000013,0.10133649389900001
ACH-000014,0.24564385867600003
ACH-000015,0.173044524328
ACH-000017,0.0544042692895
ACH-000018,0.257339879208
ACH-000019,0.1247674669
ACH-000021,-0.0997647965676
ACH-000022,0.029247566934199998
ACH-000025,0.0780171329582
ACH-000028,-0.011406569722899999
ACH-000030,0.008971026497559998
ACH-000035,0.0507201022113
ACH-000036,0.22187863362100002
ACH-000037,0.22919538375
ACH-000039,0.0476983496189
ACH-000040,0.152053657561
ACH-000041,0.025811353656000003
ACH-000042,-0.0993227778534
ACH-000045,0.040168522310599995
ACH-000047,0.18180562631799999
ACH-000052,0.183712589595
ACH-000053,-0.0787011130026
ACH-000054,0.20651078063499997
ACH-000055,0.124169773695
ACH-000060,0.249198708988
ACH-000067,0.07196994923569999
ACH-000070,0.0695827278932
ACH-000075,-0.0778763593912
ACH-000078,0.08500947798210001
ACH-000082,0.199736380591
ACH-000085,0.166987890906
ACH-000086,-0.008763270750540002
ACH-000087,-0.367213223553
ACH-000092,0.179990316975
ACH-000095,0.134845497629
ACH-000097,0.023341059329499998
ACH-000098,0.193057919303
ACH-000099,0.0950383500384
ACH-000108,-0.029992249940800002
ACH-000113,0.051566494583400006
ACH-000115,0.0450261023455
ACH-000116,-0.005844231435040001
ACH-000118,-0.049235659233900005
ACH-000120,0.127344511572
ACH-000123,0.0476480325629
ACH-000127,0.177774453266
ACH-000128,0.42876025079999996
ACH-000132,-0.0549446415981
ACH-000133,0.14177243465
ACH-000137,-0.15536994524199998
ACH-000138,-0.12268922180700001
ACH-000142,0.0386707206445
ACH-000143,0.19316257927900002
ACH-000146,0.000234620073275
ACH-000148,0.168494453725
ACH-000150,0.190493640002
ACH-000152,0.08881467028540001
ACH-000153,0.0548046122141
ACH-000159,0.175643463286
ACH-000160,-0.108569060087
ACH-000163,0.12128999439799999
ACH-000167,-0.164351564512
ACH-000168,0.080264437601
ACH-000169,0.00926062348365
ACH-000178,0.0683551571662
ACH-000182,0.059096351506799996
ACH-000183,0.0213751244912
ACH-000188,-0.045660924433399995
ACH-000189,0.44876246647
ACH-000190,0.24091794779800002
ACH-000198,0.0144812025952
ACH-000204,-0.289525334476
ACH-000206,0.22068326361499999
ACH-000207,-0.016858084587900002
ACH-000211,0.19156595016199998
ACH-000215,0.25660007289500003
ACH-000221,0.16789231539900001
ACH-000222,-0.0257698521368
ACH-000223,0.07975741980210001
ACH-000226,-0.0282512913322
ACH-000227,0.08542230395139999
ACH-000228,-0.127779415382
ACH-000231,0.149902832775
ACH-000232,0.189738473992
ACH-000233,-0.0337912084117
ACH-000234,0.120994008026
ACH-000235,0.0590597709535
ACH-000237,0.016789913979400002
ACH-000238,0.115735753754
ACH-000243,-0.00409375511093
ACH-000244,-0.317883563792
ACH-000246,0.112270768664
ACH-000248,0.038722542749400006
ACH-000250,0.0437971428932
ACH-000251,0.147321997605
ACH-000253,0.141905743888
ACH-000255,0.104712143503
ACH-000256,-0.228272251963
ACH-000257,0.076756364583
ACH-000258,0.202034383869
ACH-000259,-0.0945204651179
ACH-000260,0.09420936423599999
ACH-000261,0.155634478804
ACH-000262,0.0572679466619
ACH-000263,0.225323591084
ACH-000264,0.0416983919085
ACH-000265,0.0283335786911
ACH-000266,-0.0288396951728
ACH-000272,0.183590706709
ACH-000273,0.17431265170200003
ACH-000274,0.110666386089
ACH-000277,0.00861787535953
ACH-000278,0.0569271660809
ACH-000279,-0.00345166467735
ACH-000280,0.0948513489854
ACH-000281,-0.15938527672900002
ACH-000288,0.059264820854099995
ACH-000291,0.220653392562
ACH-000293,0.0655339072117
ACH-000294,0.213938131067
ACH-000295,0.00438569709698
ACH-000296,0.113286189007
ACH-000302,0.137715788125
ACH-000304,0.07984206598969999
ACH-000307,0.19943791293
ACH-000308,-0.011986712270200001
ACH-000310,-0.037180040750400004
ACH-000311,-0.156666772593
ACH-000312,-0.047755229946
ACH-000315,0.194392892694
ACH-000316,0.146404825307
ACH-000317,-0.0376395615221
ACH-000318,0.0227436796693
ACH-000319,-0.0800865339908
ACH-000320,-0.14063785128200001
ACH-000322,0.11981623761099999
ACH-000323,0.0780279622893
ACH-000324,0.0786124177115
ACH-000329,0.156352709648
ACH-000330,0.0202638027279
ACH-000331,0.181877469433
ACH-000332,-0.0838501741205
ACH-000334,-0.070131334175
ACH-000335,0.0417971393027
ACH-000336,-0.00814513534813
ACH-000337,0.181283265007
ACH-000339,0.117974292676
ACH-000341,0.083917570145
ACH-000348,0.152993279934
ACH-000350,0.050548467079300004
ACH-000352,0.0579823915063
ACH-000356,0.0795158372209
ACH-000361,0.137313880816
ACH-000362,0.0616343040656
ACH-000363,0.051625731628800006
ACH-000364,0.306626099126
ACH-000365,0.019920519916799998
ACH-000366,0.0585342928574
ACH-000368,0.0863899051564
ACH-000374,0.09671498585619999
ACH-000375,0.225456787898
ACH-000376,0.191277588078
ACH-000381,-0.0562359717616
ACH-000383,0.11134655512399999
ACH-000387,0.139821634144
ACH-000389,0.057805117901
ACH-000390,0.100025101413
ACH-000393,0.0158412723009
ACH-000395,0.0522496180549
ACH-000397,-0.0045944612296199994
ACH-000401,0.25503148154
ACH-000402,0.201144167245
ACH-000403,0.0481356371634
ACH-000404,0.20778999254099997
ACH-000406,-0.0266825980933
ACH-000407,0.0982042558258
ACH-000408,0.0180720350549
ACH-000410,0.07573415723669999
ACH-000411,0.04035824387169999
ACH-000414,-0.005995707360389999
ACH-000415,-0.012476561719799998
ACH-000416,0.229603336395
ACH-000420,0.062486104454699994
ACH-000421,0.121888789928
