,HS3ST5 (222537)
ACH-000255,0.0367370524448
ACH-000256,0.0619980664826
ACH-000257,-0.033015302311499996
ACH-000258,0.0334078464921
ACH-000259,0.040892787861699996
ACH-000260,0.14518062329700002
ACH-000261,0.0702981212738
ACH-000262,0.338294660753
ACH-000263,0.00777212384415
ACH-000264,0.0717339087503
ACH-000265,0.0909985782489
ACH-000266,0.040396821671800004
ACH-000272,0.144386778114
ACH-000273,0.04211837296569999
ACH-000274,0.0744026078304
ACH-000277,0.0823825994554
ACH-000278,-0.007796575378369999
ACH-000279,0.112496673257
ACH-000280,0.127203566959
ACH-000281,0.269670003004
ACH-000288,0.21461907087499998
ACH-000291,0.141443845775
ACH-000293,-0.0597376432425
ACH-000294,0.124999817508
ACH-000295,0.052684242279199996
ACH-000296,0.108019785558
ACH-000302,0.0988339223913
ACH-000304,0.09010259914270001
ACH-000307,0.255087238507
ACH-000308,0.131419782622
ACH-000310,0.0784015554703
ACH-000311,0.23073935166700002
ACH-000312,0.132984209834
ACH-000315,0.353710714046
ACH-000316,0.0829144634865
ACH-000317,-0.042616056943399996
ACH-000318,0.0799568413526
ACH-000319,0.10766092931299999
ACH-000320,0.0205478119673
ACH-000322,0.215637062704
ACH-000323,0.371238983445
ACH-000324,0.0654692052001
ACH-000329,-0.007368516469420001
ACH-000330,-0.010420645794999999
ACH-000331,0.12071352817299999
ACH-000332,0.08593774155190001
ACH-000334,0.104089008213
ACH-000335,0.0631146077971
ACH-000336,0.457846544536
ACH-000337,-0.0276451244972
ACH-000339,0.142366521856
ACH-000341,0.140612278366
ACH-000348,0.160123970868
ACH-000350,0.309167773062
ACH-000352,0.077962839038
ACH-000356,0.060580323285
ACH-000361,0.22158251326099998
ACH-000362,0.104797352382
ACH-000363,0.145109978895
ACH-000364,0.16243229409
ACH-000365,0.131476146534
ACH-000366,0.054647031500699994
ACH-000368,-0.09263211893039999
ACH-000374,0.119829094395
ACH-000375,0.031526646147500004
ACH-000376,0.191809493578
ACH-000381,0.15645385159000003
ACH-000383,0.057376476283700004
ACH-000387,-0.0302010688623
ACH-000389,0.0701786485838
ACH-000390,-0.11446208603399999
ACH-000393,-0.0120573084685
ACH-000395,0.08867672898800001
ACH-000397,-0.18910660255199999
ACH-000401,0.00365373541746
ACH-000402,0.106688197875
ACH-000403,0.09498329072869999
ACH-000404,0.503854323456
ACH-000406,0.042583551206
ACH-000407,-0.0206849955572
ACH-000408,0.132889189276
ACH-000410,0.066748044001
ACH-000411,0.233180009785
ACH-000414,0.08160926114299999
ACH-000415,-0.0575370466747
ACH-000416,0.09523303289419999
ACH-000420,0.168551537404
ACH-000421,0.143954647771
ACH-000424,-0.121957689947
ACH-000425,0.140209146253
ACH-000426,0.356019493032
ACH-000427,0.24357312717500001
ACH-000433,-0.162399190344
ACH-000436,-0.0408869524345
ACH-000444,0.17034252114100001
ACH-000445,-0.142940957989
ACH-000448,0.08039126107710001
ACH-000450,0.24736064070500002
ACH-000452,0.154535743525
ACH-000454,0.137055278958
ACH-000458,0.12915391607100002
ACH-000459,0.0294131794638
ACH-000460,0.264752559298
ACH-000461,0.077201445201
ACH-000463,0.11542639623199999
ACH-000464,0.182244933262
ACH-000466,0.143759413137
ACH-000467,0.0657330513646
ACH-000468,0.0759667983345
ACH-000469,0.0636518200367
ACH-000470,-0.12403944259199999
ACH-000471,0.0586026760084
ACH-000472,0.131634175954
ACH-000473,0.15787291031700001
ACH-000475,0.146888002336
ACH-000476,0.28188116118900003
ACH-000477,0.30667579584399995
ACH-000480,0.268154406829
ACH-000481,0.0232803454988
ACH-000483,0.0973210719564
ACH-000484,0.317023515659
ACH-000485,0.11975517026100001
ACH-000486,0.042146506275500005
ACH-000487,0.0481023783465
ACH-000488,0.079900587274
ACH-000490,0.0402612015106
ACH-000491,0.0729869338257
ACH-000495,0.0992565028554
ACH-000496,0.0010973295707400002
ACH-000499,0.0587455979939
ACH-000500,-0.17913231734299997
ACH-000502,0.104671112686
ACH-000503,0.16945888983100002
ACH-000505,0.090922821645
ACH-000507,0.08431421848500001
ACH-000510,0.0846615394257
ACH-000511,0.11617051360200001
ACH-000512,-0.06479423637130001
ACH-000516,-0.0836020895088
ACH-000517,0.056295636319900005
ACH-000518,0.10863683185
ACH-000520,0.1830551464
ACH-000521,0.277713317363
ACH-000522,0.0716004798752
ACH-000524,0.14910036791200001
ACH-000527,0.15502477701099998
ACH-000528,0.22583725390099998
ACH-000537,0.138858967891
ACH-000541,0.276349828766
ACH-000542,0.0594494954192
ACH-000544,0.0679834692238
ACH-000545,-0.0104783764984
ACH-000547,-0.010202592073700001
ACH-000548,0.015366431078800001
ACH-000549,0.149493998335
ACH-000550,-0.043951545258
ACH-000552,0.109650417597
ACH-000556,0.09753476064480002
ACH-000557,0.172903136123
ACH-000570,0.020451811126599998
ACH-000571,0.0338789829839
ACH-000573,-0.09441251753519998
ACH-000576,0.0950257139856
ACH-000580,0.261442739216
ACH-000584,0.040026487408
ACH-000585,-0.0152167744875
ACH-000588,0.496435237248
ACH-000589,0.233671877331
ACH-000591,0.09714066049469999
ACH-000593,0.108507921445
ACH-000600,0.11378257608100001
ACH-000601,0.0739957334585
ACH-000604,0.150532385879
ACH-000605,0.14813861291799998
ACH-000606,0.0401901156181
ACH-000608,0.00844920000399
ACH-000614,0.069130852258
ACH-000616,0.237434392222
ACH-000618,-0.0283041123673
ACH-000619,0.162912441278
ACH-000620,0.103495469755
ACH-000621,0.09461661889709999
ACH-000622,-0.061082484216300005
ACH-000623,0.08879898835370001
ACH-000624,0.155131450536
ACH-000627,0.0854425359046
ACH-000630,0.139167580121
ACH-000632,0.10058464660599999
ACH-000633,0.060186697413099996
ACH-000637,0.0960441741602
ACH-000638,-0.12175673299100001
ACH-000646,0.20290401118700002
ACH-000647,0.09384551885339999
ACH-000648,0.16205128556600001
ACH-000649,0.26272007007
ACH-000651,-0.00101527481438
ACH-000652,-0.16686609210699999
ACH-000653,-0.0175110259807
ACH-000657,0.0517610286418
ACH-000658,0.123858237889
ACH-000661,-0.0410174150036
ACH-000662,0.0368252793788
ACH-000663,-0.008166146015340001
ACH-000665,0.0611086855894
ACH-000671,0.142071027238
ACH-000673,0.0828097957728
ACH-000676,0.177369036619
ACH-000677,0.000615371972667
ACH-000681,0.0751354521608
ACH-000682,0.136762612117
ACH-000683,0.00591348412149
ACH-000684,0.09866304488989999
ACH-000688,0.133444664637
ACH-000693,0.0595737914999
ACH-000694,0.048409192869800007
ACH-000695,-0.00706986925392
ACH-000696,0.08172596783410001
ACH-000697,0.293559110038
ACH-000699,0.17917595487500002
ACH-000701,0.0850792615663
ACH-000706,0.19219474372900003
ACH-000711,0.0828684761236
ACH-000713,0.14585647939000002
ACH-000714,0.146190343181
ACH-000718,-0.131277812764
ACH-000720,0.258842262107
ACH-000721,0.0602697078908
ACH-000724,0.08179530638119999
ACH-000725,-0.243197726877
ACH-000732,0.039402956521900005
ACH-000734,0.012322426324799999
ACH-000735,0.0650153713814
ACH-000736,0.015613849818899999
ACH-000738,0.0851636354328
ACH-000746,-0.025019410548400005
ACH-000747,0.013889580770299998
ACH-000748,0.269163245421
ACH-000753,0.133145103814
ACH-000756,0.102523674099
ACH-000757,0.0611173382858
ACH-000758,0.278649677201
ACH-000760,0.09477679344249999
ACH-000763,-0.044540326973
ACH-000764,-0.0208324353251
ACH-000765,-0.0439740649743
ACH-000766,0.175090401266
ACH-000767,0.131163423696
ACH-000768,0.11233069084899999
ACH-000769,0.16188272897199998
ACH-000770,-0.00044639829035100006
ACH-000771,0.066003252673
ACH-000773,0.08302236989560001
ACH-000776,0.053577382333199995
ACH-000777,0.0597948823919
ACH-000778,-0.0383419295288
ACH-000781,0.010055965351799999
ACH-000782,0.255464606041
ACH-000783,0.061546367500200004
ACH-000784,0.0829381581179
ACH-000785,0.130719587261
ACH-000787,0.142501611541
ACH-000788,0.0853946012139
ACH-000791,0.108445616348
ACH-000792,0.171866610819
ACH-000794,0.0633868460341
ACH-000796,0.24316586886500002
ACH-000799,0.214712148642
ACH-000800,0.190040034276
ACH-000802,0.0846335019564
ACH-000804,0.144914199561
ACH-000805,0.00816834417844
ACH-000809,0.036275915487
ACH-000810,-0.112162399067
ACH-000811,-8.69505636805e-05
ACH-000817,-0.0449490467343
ACH-000819,0.0731142153638
ACH-000820,0.100304081467
ACH-000821,0.44886957632200003
ACH-000822,-0.031607878873999996
ACH-000823,0.0968260583275
ACH-000824,0.0543154547401
ACH-000827,0.016174720083899998
ACH-000829,-0.00525279989558
ACH-000831,0.0550216893659
ACH-000832,0.125618671902
ACH-000833,0.0906255275736
ACH-000834,0.062696519599
ACH-000835,-0.08445827220860001
ACH-000836,0.0849045348408
ACH-000837,0.162978523003
ACH-000838,0.516372191431
ACH-000839,0.18556421426
ACH-000840,-0.114654764708
ACH-000841,0.25365583850900003
ACH-000843,-0.0349333443025
ACH-000846,0.058974100002
ACH-000847,-0.0868035834945
ACH-000848,0.15823338324300001
ACH-000849,0.054300202237599994
ACH-000851,0.198161701345
ACH-000855,0.143610439958
ACH-000856,0.07740797707000001
ACH-000858,0.051814599646
ACH-000859,0.0245056770276
ACH-000861,0.16931791487
ACH-000862,0.129589675898
ACH-000865,0.149786484085
ACH-000866,0.11221026157099999
ACH-000867,0.161216733396
ACH-000869,0.044502241819400004
ACH-000872,0.253404202625
ACH-000873,-0.275877567911
ACH-000876,0.0033490634896899997
ACH-000878,0.333269574949
ACH-000880,0.369519439485
ACH-000881,0.0391622892614
ACH-000882,0.159131087156
ACH-000884,0.0887931276196
ACH-000885,0.14390489199999998
ACH-000887,0.07749783721049999
ACH-000888,0.049224002853499996
ACH-000889,0.0655911251632
ACH-000890,0.191766865662
ACH-000896,0.0151547068667
ACH-000898,0.173386645245
ACH-000900,-0.0669048655913
ACH-000901,0.0877128398084
ACH-000905,0.0245084766816
ACH-000906,0.124975421973
ACH-000907,0.464668756603
ACH-000910,0.0767811230176
ACH-000911,0.07341347216539999
ACH-000912,0.0497361591978
ACH-000913,0.0235949536203
ACH-000915,0.25097240786200004
ACH-000916,0.766421822947
ACH-000917,-0.0324273817351
ACH-000921,-0.0482825581217
ACH-000924,0.056983931259599996
ACH-000926,0.0701799584009
ACH-000928,0.00477762266741
ACH-000929,0.138811251316
ACH-000932,-0.0471947783641
ACH-000935,0.16963352357
ACH-000936,0.15064011208
ACH-000937,-0.040747911662
ACH-000938,0.17202256177900002
ACH-000939,0.19006792517700002
ACH-000941,-0.0696222035524
ACH-000943,-0.0464813403066
ACH-000946,0.0748125150505
ACH-000947,0.13176548078
ACH-000948,0.021080076653299997
ACH-000950,0.013266636087100001
ACH-000953,0.07178817973669999
ACH-000957,0.425285463546
ACH-000958,0.238990485291
ACH-000960,0.0717645200221
ACH-000963,0.469181376573
ACH-000968,0.06844507505769999
ACH-000969,0.162608756751
ACH-000973,-0.0011274780333199999
ACH-000974,0.16458153585899998
ACH-000975,0.202439438572
ACH-000976,0.0653564039984
ACH-000978,0.346036685872
ACH-000980,0.117760857148
ACH-000984,0.029525940358799997
ACH-000986,0.045752289182400006
ACH-000988,-0.0570215359509
ACH-000993,0.0498633417521
ACH-000994,0.04390790105769999
ACH-000996,0.0828043577137
ACH-001001,-0.00833968585722
ACH-001020,0.21167819894
ACH-001028,0.131260003185
ACH-001031,0.145542573648
ACH-001038,0.0311468085295
ACH-001048,-0.0157658595796
ACH-001050,0.243632579019
ACH-001053,0.056374741698900006
ACH-001054,-0.0341170636433
ACH-001061,0.149876129744
ACH-001067,-0.0478826761643
ACH-001075,0.146124096204
ACH-001096,-0.0608217266467
ACH-001128,0.546036540468
ACH-001134,0.30914240197
ACH-001151,0.051428608037
ACH-001163,0.011402829099900001
ACH-001164,-0.021313888314700002
ACH-001173,0.181097090444
ACH-001183,0.0863308981144
ACH-001184,-0.00664485750822
ACH-001190,0.24130044864
ACH-001192,0.119980311987
ACH-001193,0.314108899994
ACH-001196,0.179079553605
ACH-001197,0.241407788579
ACH-001205,-0.170021814088
ACH-001211,-0.11112577585899999
ACH-001212,0.057498789160500004
ACH-001228,0.0949551481832
ACH-001232,0.0571886249481
ACH-001239,0.07005002221289999
ACH-001274,0.13244422430400002
ACH-001275,0.0521746170365
ACH-001277,0.371339612298
ACH-001278,0.20632021808899997
ACH-001280,-0.0239434212989
ACH-001283,0.19299169329500002
ACH-001289,0.00802581255272
ACH-001295,0.0323441742255
ACH-001300,0.17690650274300002
ACH-001301,0.065706693245
ACH-001302,0.258051211953
ACH-001303,-0.10663792271299999
ACH-001306,0.169453472366
ACH-001318,0.108407526971
ACH-001322,0.186631271371
ACH-001328,0.0826646169571
ACH-001332,0.172935987894
ACH-001333,0.200780511981
ACH-001336,0.031132381062
ACH-001340,0.00531160321492
ACH-001346,0.118367321171
ACH-001353,0.171680472764
ACH-001354,0.0548033264217
ACH-001367,0.0731742174747
ACH-001368,0.148395151024
ACH-001374,-0.149236819033
ACH-001375,0.17228417958
ACH-001377,0.121368497555
ACH-001380,-0.057141510921800004
ACH-001391,-0.0053763808021799996
ACH-001407,-0.032854433850199996
ACH-001408,0.040138191347199995
ACH-001413,0.197148020665
ACH-001430,-0.25114946340100003
ACH-001431,0.0320399604209
ACH-001450,0.112126892203
ACH-001496,0.0351783329338
ACH-001500,0.15346347540799998
ACH-001521,0.0403695684417
ACH-001523,0.06805945164590001
ACH-001532,-0.0988338709658
ACH-001536,0.357494314139
ACH-001550,0.11115443827600001
ACH-001552,0.10570476004200001
ACH-001554,0.09544379782449999
ACH-001645,0.031138756951200004
ACH-001654,0.062441928449999996
ACH-001715,-0.0220701740479
ACH-001735,0.149789536181
ACH-001736,0.0325392088207
ACH-001737,0.0378971626827
ACH-001740,0.31819858062899997
ACH-001745,0.0825670494213
ACH-001750,0.239722102003
ACH-001765,-0.0396622673649
ACH-001956,0.043958914172800005
ACH-001957,0.0410781726842
