,KRTAP10-4 (386672)
ACH-000004,0.271788440821
ACH-000007,-0.117375501107
ACH-000009,0.24519452487799998
ACH-000011,0.266922876072
ACH-000012,-0.0169677874119
ACH-000013,0.23823947035300003
ACH-000014,0.143811919114
ACH-000015,0.22326270744000004
ACH-000017,0.0343507039801
ACH-000018,0.247116818327
ACH-000019,-0.0364828690864
ACH-000021,0.267047440379
ACH-000022,-0.1621870989
ACH-000025,0.148681934534
ACH-000028,-0.024188465683400003
ACH-000030,0.103991082423
ACH-000035,0.16667232925699998
ACH-000036,0.134631948545
ACH-000037,0.0763896949663
ACH-000039,-0.07474412287110001
ACH-000040,-0.0438913695075
ACH-000041,0.414746060029
ACH-000042,0.07900500662839999
ACH-000045,0.0333162409011
ACH-000047,0.125161145496
ACH-000052,-0.049894798846199996
ACH-000053,0.19656409235999997
ACH-000054,0.0615281468594
ACH-000055,0.0826707141555
ACH-000060,0.16079944059
ACH-000067,0.0490034126508
ACH-000070,0.08268397053839999
ACH-000075,0.119091290475
ACH-000078,0.0140779349984
ACH-000082,-0.0112147618827
ACH-000085,0.0915228603527
ACH-000086,0.0435278786426
ACH-000087,0.27779577411999995
ACH-000092,0.24958795020100003
ACH-000095,-0.0451605834691
ACH-000097,0.08645112406910001
ACH-000098,0.12181207767100001
ACH-000099,0.134580368769
ACH-000108,0.08253579540099999
ACH-000113,0.294835323431
ACH-000115,0.059620495239500006
ACH-000116,0.0373112717566
ACH-000118,0.262017105159
ACH-000120,-0.0577193818735
ACH-000123,0.0380993592204
ACH-000127,0.0264074614292
ACH-000128,0.006894128109970001
ACH-000132,0.00838145361113
ACH-000133,0.258824067599
ACH-000137,-0.10947872919500001
ACH-000138,0.125120844016
ACH-000142,-0.141323911444
ACH-000143,0.282035604762
ACH-000146,0.09703616792349999
ACH-000148,0.0866941520929
ACH-000150,0.136991172352
ACH-000152,0.11053088702099999
ACH-000153,0.18315477678800002
ACH-000159,0.05562038310319999
ACH-000160,-0.11940584138
ACH-000163,0.0970830236369
ACH-000167,0.21159713518800002
ACH-000168,0.124108962104
ACH-000169,0.0770468425804
ACH-000178,-0.140148464323
ACH-000182,0.114008540756
ACH-000183,0.380781259957
ACH-000188,0.11791006161499999
ACH-000189,0.13881146202199998
ACH-000190,-0.0805653238333
ACH-000198,0.158953341182
ACH-000204,-0.0558098132541
ACH-000206,0.195766428391
ACH-000207,-0.0390253111807
ACH-000211,0.123502936461
ACH-000215,0.13744511073100002
ACH-000221,0.09811278126530001
ACH-000222,-0.124218487259
ACH-000223,0.0461816828276
ACH-000226,0.232870958283
ACH-000227,0.313819852149
ACH-000228,0.136147605252
ACH-000231,0.09087015616260001
ACH-000232,0.073463136074
ACH-000233,0.029424342053
ACH-000234,0.029255662594900003
ACH-000235,0.07147654688539999
ACH-000237,-0.09236284554749999
ACH-000238,0.0478388848673
ACH-000243,0.133090260046
ACH-000244,-0.080396126267
ACH-000246,0.102914577312
ACH-000248,0.07874197211
ACH-000250,0.176513519675
ACH-000251,0.13508835641300002
ACH-000253,-0.17693542270399998
ACH-000255,0.137309189521
ACH-000256,0.264097482801
ACH-000257,0.145392695439
ACH-000258,0.19222144501200003
ACH-000259,0.0809690056877
ACH-000260,0.125839118412
ACH-000261,0.14646811812899999
ACH-000262,0.110974866858
ACH-000263,0.0574710310477
ACH-000264,0.0197378220094
ACH-000265,0.27781336475900004
ACH-000266,0.0898458139944
ACH-000272,0.17376989988699998
ACH-000273,0.17470603603100002
ACH-000274,0.0861398333677
ACH-000277,0.195069164557
ACH-000278,0.07927690492980001
ACH-000279,0.107242736615
ACH-000280,0.0982241271509
ACH-000281,0.0943616515391
ACH-000288,0.006685486637350001
ACH-000291,0.264527475938
ACH-000293,0.39398608596199997
ACH-000294,0.311623028376
ACH-000295,-0.122266918016
ACH-000296,0.462022514627
ACH-000302,0.0341603033018
ACH-000304,-0.0808110804122
ACH-000307,0.0838887068251
ACH-000308,0.0735063780853
ACH-000310,0.312659250265
ACH-000311,0.041101457915
ACH-000312,0.047078108362
ACH-000315,0.11170860464299999
ACH-000316,0.166907937071
ACH-000317,0.215594079428
ACH-000318,0.010226017022200001
ACH-000319,0.0389133860415
ACH-000320,0.055569737187099996
ACH-000322,0.04481534831069999
ACH-000323,0.173403683397
ACH-000324,0.16636741989700002
ACH-000329,-0.0234429595083
ACH-000330,0.15206796417000001
ACH-000331,0.0907745900753
ACH-000332,0.107442239947
ACH-000334,0.547892268066
ACH-000335,0.100073319253
ACH-000336,0.281752195353
ACH-000337,0.24030574013099998
ACH-000339,-0.025553362387099997
ACH-000341,0.165138332611
ACH-000348,0.0347301689575
ACH-000350,0.173319894976
ACH-000352,0.159504068334
ACH-000356,0.19534953223499998
ACH-000361,-0.128837001573
ACH-000362,0.107783381075
ACH-000363,0.07870631457939999
ACH-000364,0.0826171641677
ACH-000365,0.19982186511
ACH-000366,0.130724429542
ACH-000368,0.209293046747
ACH-000374,-0.0847257031951
ACH-000375,-0.0583465084399
ACH-000376,0.309032232295
ACH-000381,0.0912704663159
ACH-000383,-0.0133584869039
ACH-000387,0.193051469791
ACH-000389,0.138905983513
ACH-000390,0.08593609025860001
ACH-000393,0.265327169953
ACH-000395,-0.0314427961022
ACH-000397,0.0115554785925
ACH-000401,0.229126923745
ACH-000402,0.0320874397303
ACH-000403,0.166867908048
ACH-000404,0.161787119592
ACH-000406,0.195796050831
ACH-000407,-0.054056835866800004
ACH-000408,0.00039558433667699996
ACH-000410,0.08136583331519999
ACH-000411,0.16790608609299998
ACH-000414,0.0724632548767
ACH-000415,-0.043833293933
ACH-000416,0.155213078424
ACH-000420,0.0318161360764
ACH-000421,0.0858620472646
ACH-000424,-0.0816471845362
ACH-000425,0.09021206859719999
ACH-000426,0.193844463174
ACH-000427,0.08586085744489999
ACH-000433,0.0107027649055
ACH-000436,-0.026511693964299997
ACH-000444,-0.0447049867103
ACH-000445,0.030967114734400003
ACH-000448,0.158158755388
ACH-000450,0.135977538636
ACH-000452,0.0109349832243
ACH-000454,0.238422998825
ACH-000458,-0.0354133743639
ACH-000459,0.15605870453600001
ACH-000460,0.305710316115
ACH-000461,0.182227116371
ACH-000463,0.024397302283099997
ACH-000464,-0.0582129802554
ACH-000466,0.0107114196294
ACH-000467,0.0217216973114
ACH-000468,0.15133445290300002
ACH-000469,0.09897773160420001
ACH-000470,-0.0526349334233
ACH-000471,0.006029858368729999
ACH-000472,0.061818302649600004
ACH-000473,-0.289199937066
ACH-000475,-0.00924928620405
ACH-000476,-0.040665792002199996
ACH-000477,0.0797908126315
ACH-000480,0.0923829841385
ACH-000481,0.0900343690261
ACH-000483,0.242216545312
ACH-000484,0.244880133462
ACH-000485,-0.07421077711139999
ACH-000486,0.220415391828
ACH-000487,0.329204649416
ACH-000488,0.135620710284
ACH-000490,-0.024055534472699997
ACH-000491,0.28268082205600004
ACH-000495,-0.09704481628489998
ACH-000496,-0.06048573244390001
ACH-000499,0.190880719246
ACH-000500,0.220062082218
ACH-000502,0.000196949590181
ACH-000503,0.21139724312199998
ACH-000505,0.025651121937700003
ACH-000507,0.011529654163600002
ACH-000510,0.298911439504
ACH-000511,0.0504460553924
ACH-000512,0.023882909213900003
