,DepMap_ID
45205,ACH-000144
50215,ACH-000162
50216,ACH-000162
71713,ACH-000236
80503,ACH-000263
102230,ACH-000326
107516,ACH-000343
134306,ACH-000414
140437,ACH-000429
175892,ACH-000518
189975,ACH-000553
192524,ACH-000559
202893,ACH-000582
214149,ACH-000606
215914,ACH-000610
235735,ACH-000651
242669,ACH-000664
255803,ACH-000689
386192,ACH-000837
387598,ACH-000839
390834,ACH-000843
400986,ACH-000855
419362,ACH-000874
443707,ACH-000895
465193,ACH-000913
489931,ACH-000926
571376,ACH-000957
583728,ACH-000961
628171,ACH-000973
656918,ACH-000980
660260,ACH-000981
697606,ACH-000987
732535,ACH-000991
753080,ACH-000992
825740,ACH-000995
825741,ACH-000995
869270,ACH-000999
962301,ACH-001333
977423,ACH-001362
988780,ACH-001385
1079238,ACH-001955
1099040,ACH-002112
1117172,ACH-002166
1119761,ACH-002167
1151977,ACH-002236
1163946,ACH-002256
1163947,ACH-002256
1176992,ACH-002272
1207754,ACH-002341
1213726,ACH-002361
