,FGFBP2 (83888)
ACH-000231,0.193118178218
ACH-000232,0.0959505891399
ACH-000233,0.0024160526184499997
ACH-000234,0.263912564102
ACH-000235,0.12488350302500001
ACH-000237,0.005026329391689999
ACH-000238,-0.0539709649242
ACH-000243,0.08919297777270001
ACH-000244,-0.00447528291874
ACH-000246,0.106838934527
ACH-000248,0.009203536235409999
ACH-000250,0.046000805964199996
ACH-000251,0.102013586963
ACH-000253,0.07971556225160001
ACH-000255,0.23613274179000002
ACH-000256,0.242970252751
ACH-000257,0.154213791477
ACH-000258,-0.025968451931400002
ACH-000259,0.0668537465238
ACH-000260,0.053485550450300005
ACH-000261,-0.179840632946
ACH-000262,-0.0931943618328
ACH-000263,0.31698292536600003
ACH-000264,0.027710475967200002
ACH-000265,0.156548744649
ACH-000266,0.157848337624
ACH-000272,0.246883746888
ACH-000273,-0.012433081734200001
ACH-000274,0.10719284896
ACH-000277,0.056284276957599993
ACH-000278,0.0134495034963
ACH-000279,0.0040646528615200005
ACH-000280,0.16358069766
ACH-000281,0.0712540751508
ACH-000288,0.129159271953
ACH-000291,0.00869373931816
ACH-000293,0.245289875321
ACH-000294,0.109934518957
ACH-000295,0.055144790954
ACH-000296,0.09513387818420001
ACH-000302,0.0769945087726
ACH-000304,-0.0105721500951
ACH-000307,0.14961068998
ACH-000308,0.014454156478
ACH-000310,0.19172936708299998
ACH-000311,0.17959776242400002
ACH-000312,0.128518884088
ACH-000315,0.148381325753
ACH-000316,0.260221769893
ACH-000317,0.27870033783000003
ACH-000318,0.0162119046062
ACH-000319,0.21673499647599997
ACH-000320,0.267085296167
ACH-000322,0.0222047514976
ACH-000323,0.141269901064
ACH-000324,0.036498978264900006
ACH-000329,0.12339886646400001
ACH-000330,0.235518871927
ACH-000331,0.176681038274
ACH-000332,0.164760561166
ACH-000334,0.0977889269607
ACH-000335,0.15189145181299998
ACH-000336,0.307597296672
ACH-000337,0.317409473723
ACH-000339,0.0889968313846
ACH-000341,0.20194953351
ACH-000348,0.0245533081446
ACH-000350,0.034457376261400004
ACH-000352,0.10146212183499999
ACH-000356,0.255669703629
ACH-000361,0.249014083468
ACH-000362,0.14170542790100002
ACH-000363,0.0389403802888
ACH-000364,0.17767065218800002
ACH-000365,0.0736164979227
ACH-000366,0.0172626057729
ACH-000368,-0.111161104198
ACH-000374,0.305192611406
ACH-000375,0.128708479124
ACH-000376,0.08917261479289999
ACH-000381,0.186582813083
ACH-000383,0.135128874589
ACH-000387,0.14385073031600001
ACH-000389,0.06701674867330001
ACH-000390,0.0312520108268
ACH-000393,0.036882164234300005
ACH-000395,0.440686263193
ACH-000397,-0.0696714995026
ACH-000401,0.25488984009
ACH-000402,0.108696157031
ACH-000403,0.07877936952760001
ACH-000404,0.137309880631
ACH-000406,0.0524803054318
ACH-000407,-0.0743101974227
ACH-000408,0.056836543932900004
ACH-000410,0.127924250148
ACH-000411,0.14418013646400002
ACH-000414,0.0724699305087
ACH-000415,0.0807550175376
ACH-000416,0.06922508319739999
ACH-000420,0.37934286894
ACH-000421,0.019304794652400002
ACH-000424,0.20519765344799998
ACH-000425,0.18257008828
ACH-000426,0.269551116981
ACH-000427,0.055015148797
ACH-000433,-0.0380277136753
ACH-000436,-0.00106906783877
ACH-000444,0.0600049514393
ACH-000445,0.321176597045
ACH-000448,0.22657970673099997
ACH-000450,0.000998998999717
ACH-000452,0.13317451305800002
ACH-000454,0.36032225704000004
ACH-000458,0.21710042366300003
ACH-000459,-0.104560453456
ACH-000460,0.143249736944
ACH-000461,0.217827368355
ACH-000463,0.014838306968399998
ACH-000464,0.135449748252
ACH-000466,-0.0158017435745
ACH-000467,0.0322919081744
ACH-000468,0.16024323061100001
ACH-000469,0.160001453678
ACH-000470,0.300429814891
ACH-000471,0.0767032244717
ACH-000472,0.0715531100089
ACH-000473,-0.0839258175802
ACH-000475,-0.0232526767943
ACH-000476,0.0849230881789
ACH-000477,0.08597193779130001
ACH-000480,0.22037021312199997
ACH-000481,0.0799610739304
ACH-000483,-0.0158359560895
ACH-000484,0.00099919335607
ACH-000485,0.138397935762
ACH-000486,0.144342726079
ACH-000487,0.06080062118290001
ACH-000488,-0.011926043423600001
ACH-000490,0.209249835336
ACH-000491,0.109811527264
ACH-000495,0.109252440493
ACH-000496,0.048538101488100005
ACH-000499,0.0374897451686
ACH-000500,-0.0536133527696
ACH-000502,0.0991904475925
ACH-000503,0.161642221788
ACH-000505,0.11371282138000001
ACH-000507,0.0014875447987499999
ACH-000510,0.165764778462
ACH-000511,0.155367590811
ACH-000512,0.0023913867885200003
ACH-000516,0.0737820069033
ACH-000517,0.0861627710622
ACH-000518,0.262149965831
ACH-000520,0.037607586134599996
ACH-000521,-0.0405274770163
ACH-000522,0.11312471291500001
ACH-000524,0.121070239134
ACH-000527,0.0241345547836
ACH-000528,0.0827343710316
ACH-000537,0.0329212996882
ACH-000541,0.245778216296
ACH-000542,0.229717486031
ACH-000544,0.15426907002999998
ACH-000545,0.049021373387599994
ACH-000547,0.143736910044
ACH-000548,0.06265056874149999
ACH-000549,0.19498798906800002
ACH-000550,0.125361915577
ACH-000552,0.060386203587999995
ACH-000556,0.13560239859099998
ACH-000557,-0.171305129164
ACH-000570,0.0197294917612
ACH-000571,0.0162966378763
ACH-000573,0.196173112091
ACH-000576,0.23605341763300003
ACH-000580,0.126247438557
ACH-000584,0.0610233796057
ACH-000585,0.11009938465399999
ACH-000588,0.0994754318263
ACH-000589,0.027439563856900002
ACH-000591,0.11705847563300001
ACH-000593,0.000264482105131
ACH-000600,0.135372471528
ACH-000601,0.0296437809632
ACH-000604,0.2177229113
ACH-000605,0.168217382463
ACH-000606,0.197015916206
ACH-000608,0.22851053431899998
ACH-000614,0.120532954598
ACH-000616,0.224650028866
ACH-000618,0.120564408423
ACH-000619,0.17474510702399998
ACH-000620,0.21384927328899997
ACH-000621,0.155695910077
ACH-000622,0.0628169058803
ACH-000623,-0.06980150411889999
ACH-000624,0.0484438105693
ACH-000627,0.012502156762000002
ACH-000630,0.157267351325
ACH-000632,0.19510302765299997
ACH-000633,0.158129519696
ACH-000637,0.0510220091663
ACH-000638,0.0782329065579
ACH-000646,0.0357052188073
ACH-000647,0.0790442600102
ACH-000648,0.136456002232
ACH-000649,0.19569892307599998
ACH-000651,0.199610657663
ACH-000652,0.013727907996700001
ACH-000653,0.0738751363183
ACH-000657,0.19439893587999998
ACH-000658,-0.103730353042
ACH-000661,0.0664398490082
ACH-000662,0.296996003751
ACH-000663,0.33149519828400004
ACH-000665,0.22340024732900002
ACH-000671,0.245147382469
ACH-000673,0.08109141179539998
ACH-000676,0.109259422712
ACH-000677,0.15326182970899999
ACH-000681,0.0835375303242
ACH-000682,0.10577597452700001
ACH-000683,0.0614209085499
ACH-000684,0.0082019026755
ACH-000688,0.0714517275166
ACH-000693,0.117972316208
ACH-000694,-0.038182010222
ACH-000695,0.347038954869
ACH-000696,0.0680561933389
ACH-000697,0.07655394688969999
ACH-000699,-0.006386613675489999
ACH-000701,0.010469482322799999
ACH-000706,0.138282230083
ACH-000711,0.07839453839260001
ACH-000713,0.304617646752
ACH-000714,0.09602811676100001
ACH-000718,0.08209996104299999
ACH-000720,0.150737822548
ACH-000721,0.206392348914
ACH-000724,0.27400808630999995
ACH-000725,0.22358890292199998
ACH-000732,0.389836565328
ACH-000734,0.109574078401
ACH-000735,0.116973839935
ACH-000736,0.021035486400799996
ACH-000738,0.0936960639418
ACH-000746,-0.08308964934310001
ACH-000747,0.142863534733
ACH-000748,0.17561112346000002
ACH-000753,0.135769440693
ACH-000756,0.06833353660040001
ACH-000757,0.167136184077
ACH-000758,0.0569262946075
ACH-000760,0.156932739112
ACH-000763,-0.0202333740525
ACH-000764,0.19315398350000001
ACH-000765,0.219782749325
ACH-000766,0.14322363149
ACH-000767,0.259014533362
ACH-000768,0.056802172586199996
ACH-000769,0.202012552949
ACH-000770,0.126484531039
ACH-000771,0.0607275851569
ACH-000773,0.160814622145
ACH-000776,0.18972388973700002
ACH-000777,0.210101623805
ACH-000778,0.194842759925
ACH-000781,0.06896838379289999
ACH-000782,0.106400506693
ACH-000783,0.12105123455399999
ACH-000784,0.168216517393
ACH-000785,0.032523790371400005
ACH-000787,0.078440005159
ACH-000788,0.18088626219700002
ACH-000791,0.09852375267710001
ACH-000792,0.0762167974361
ACH-000794,0.09531686871210002
ACH-000796,0.190392818229
ACH-000799,0.218185185311
ACH-000800,0.154277822806
ACH-000802,0.125529516809
ACH-000804,0.0380327026823
ACH-000805,0.315779834082
ACH-000809,0.0212368420591
ACH-000810,0.0606291633967
ACH-000811,0.148612055839
ACH-000817,-0.010822144168200001
ACH-000819,0.126525388395
ACH-000820,0.0008736717695160001
ACH-000821,0.185891608587
ACH-000822,0.08111703813519999
ACH-000823,0.042158789359400005
ACH-000824,0.06943850939349999
ACH-000827,0.0862570397274
ACH-000829,0.0813326177942
ACH-000831,0.20420574058899998
ACH-000832,0.172687424199
ACH-000833,0.221581871377
ACH-000834,0.0451194697276
ACH-000835,0.060613975338199996
ACH-000836,0.127137008153
ACH-000837,0.19505734647599998
ACH-000838,0.129034577422
ACH-000839,0.243658059571
ACH-000840,0.209526886288
ACH-000841,0.08718063669199999
ACH-000843,0.0019463584574799999
ACH-000846,0.151005607896
ACH-000847,0.060762552375
ACH-000848,0.0432292732219
ACH-000849,0.0426186563401
ACH-000851,0.170305514476
ACH-000855,0.222559353582
ACH-000856,-0.0146884235569
ACH-000858,0.08211589641860001
ACH-000859,0.261389547771
ACH-000861,0.17351955754999998
ACH-000862,0.0505597934458
ACH-000865,0.124369816557
ACH-000866,-0.00553317914522
ACH-000867,0.0786064904111
ACH-000869,0.14531965854599999
ACH-000872,0.15523349914100001
ACH-000873,-0.189204018433
ACH-000876,0.133105094899
ACH-000878,0.16825992123599998
ACH-000880,0.112318979958
ACH-000881,0.0343497984007
ACH-000882,0.203251711753
ACH-000884,0.048906377767000006
ACH-000885,0.07252084311700001
ACH-000887,0.138073945295
ACH-000888,0.0063018208018799995
ACH-000889,0.0768570097531
ACH-000890,0.186955812832
ACH-000896,0.09985393649980001
ACH-000898,0.169744472121
ACH-000900,0.223619340918
ACH-000901,0.155708601898
ACH-000905,0.055895757612199996
ACH-000906,0.056010436495
ACH-000907,0.126549476839
ACH-000910,0.112339992989
ACH-000911,0.147417017201
ACH-000912,0.172300073608
ACH-000913,0.199993527326
ACH-000915,0.27871190378800004
ACH-000916,-0.534812278082
ACH-000917,0.163459134057
ACH-000921,0.166595334288
ACH-000924,0.15492003784299999
ACH-000926,0.13241375236400002
ACH-000928,0.218057618655
ACH-000929,0.24312205096099998
ACH-000932,0.059531217445400006
ACH-000935,0.221173219515
ACH-000936,0.11919170092
ACH-000937,0.0985669473048
ACH-000938,0.231009306391
ACH-000939,0.0629498579595
ACH-000941,-0.042904312488
ACH-000943,0.0684144702426
ACH-000946,0.0790991956553
ACH-000947,0.140366717931
ACH-000948,0.183266592224
ACH-000950,0.053726955824800006
ACH-000953,0.276355948277
ACH-000957,-0.0662477471321
ACH-000958,0.22056925005800002
ACH-000960,0.225103661485
ACH-000963,0.34025340453
ACH-000968,0.17412605278700002
ACH-000969,-0.057315073190900005
ACH-000973,0.09322067174990001
ACH-000974,0.0494697964659
ACH-000975,0.131190579835
ACH-000976,0.05152787853350001
ACH-000978,0.125979491407
ACH-000980,0.038410244301400005
ACH-000984,0.021057866332099995
ACH-000986,0.22224299086
ACH-000988,0.0963647710684
ACH-000993,0.0122743355445
ACH-000994,0.005611987880199999
ACH-000996,0.108952709186
ACH-001001,0.0806371754396
ACH-001020,0.13486140566
ACH-001028,0.189470637187
ACH-001031,0.021952349407900005
ACH-001038,0.08629792312960001
ACH-001048,0.0440115953081
ACH-001050,0.139318952447
ACH-001053,0.013855951552899998
ACH-001054,-0.07976366981430001
ACH-001061,0.128126635288
ACH-001067,0.10050744600299999
ACH-001075,0.022343241856
ACH-001096,0.109802733704
ACH-001128,0.0796005128305
ACH-001134,-0.0189422990181
ACH-001151,0.12677653089000002
ACH-001163,0.304525603227
ACH-001164,0.031179306652999998
ACH-001173,0.0425307827776
ACH-001183,0.0457813709899
ACH-001184,-0.00983055879611
ACH-001190,0.222240579873
ACH-001192,0.100532063921
ACH-001193,0.118275790275
ACH-001196,0.146856906539
ACH-001197,0.11385834364
ACH-001205,-0.0200276965324
ACH-001211,-0.0545629962026
ACH-001212,-0.256784071633
ACH-001228,0.0936462212177
ACH-001232,0.210491904883
ACH-001239,-0.0142143320716
ACH-001274,0.111705986954
ACH-001275,-0.04318442759240001
ACH-001277,-0.038511903723499996
ACH-001278,0.224250684544
ACH-001280,0.0526870503443
ACH-001283,0.12298016972100001
ACH-001289,0.102328465542
ACH-001295,0.08362227620189999
ACH-001300,0.104294335558
ACH-001301,0.059555208367099995
ACH-001302,0.168420797268
ACH-001303,-0.139184980213
ACH-001306,0.19484232504299998
ACH-001318,0.190415063626
ACH-001322,0.179772847146
ACH-001328,0.0763411814876
ACH-001332,0.101477873088
ACH-001333,0.22251862162900002
ACH-001336,0.175574810943
ACH-001340,0.08972809933499999
ACH-001346,0.188309422931
ACH-001353,0.022565337952900003
ACH-001354,-0.0386094821879
ACH-001367,-0.0344684549872
ACH-001368,0.16595875936499999
ACH-001374,0.034144681869299996
ACH-001375,-0.102894709265
ACH-001377,0.118582305889
ACH-001380,0.159590591685
ACH-001391,0.224689240181
ACH-001407,0.138094633549
ACH-001408,-0.00664469857509
ACH-001413,0.326474367228
ACH-001430,0.402810844334
ACH-001431,-0.0892246217317
ACH-001450,0.24369599177499998
ACH-001496,0.0677339735317
ACH-001500,-0.0860435823717
ACH-001521,0.192622617835
ACH-001523,0.13953834657199998
ACH-001532,0.08985734621099999
ACH-001536,0.150727401368
ACH-001550,0.0317383556972
ACH-001552,0.0644969361254
ACH-001554,0.08725547844730001
ACH-001645,0.050613813659100004
ACH-001654,0.0552583736045
ACH-001715,0.117864143473
ACH-001735,0.11933055771
ACH-001736,0.049374021139
ACH-001737,0.174460698066
ACH-001740,0.113660024729
ACH-001745,0.0289235183236
ACH-001750,0.168039719104
ACH-001765,0.106219168665
ACH-001956,0.130493178801
ACH-001957,0.24930364543400002
