,DepMap_ID
28266,ACH-000072
108122,ACH-000345
116058,ACH-000365
121935,ACH-000381
141911,ACH-000432
145889,ACH-000443
156228,ACH-000469
182545,ACH-000536
185759,ACH-000545
187307,ACH-000548
191770,ACH-000557
193658,ACH-000561
210949,ACH-000599
216474,ACH-000611
256473,ACH-000691
287976,ACH-000749
309538,ACH-000782
349860,ACH-000789
349861,ACH-000789
378723,ACH-000826
393799,ACH-000846
394497,ACH-000847
399535,ACH-000853
411524,ACH-000867
428227,ACH-000882
437291,ACH-000889
466511,ACH-000914
501442,ACH-000932
515634,ACH-000938
594421,ACH-000964
600287,ACH-000966
600288,ACH-000966
604369,ACH-000967
627895,ACH-000973
644954,ACH-000978
644955,ACH-000978
644956,ACH-000978
675611,ACH-000984
681638,ACH-000985
703998,ACH-000988
703999,ACH-000988
710910,ACH-000989
718696,ACH-000990
745459,ACH-000992
745460,ACH-000992
745461,ACH-000992
745462,ACH-000992
745463,ACH-000992
745464,ACH-000992
745465,ACH-000992
745466,ACH-000992
745467,ACH-000992
806879,ACH-000993
833062,ACH-000996
844300,ACH-000997
844301,ACH-000997
866495,ACH-000999
866496,ACH-000999
924158,ACH-001127
1017750,ACH-001522
1052072,ACH-001626
1067296,ACH-001735
1105669,ACH-002142
1107244,ACH-002146
1111648,ACH-002157
1142342,ACH-002222
1189949,ACH-002292
1207460,ACH-002341
