,DepMap_ID
90319,ACH-000294
127156,ACH-000394
277438,ACH-000728
310752,ACH-000783
436890,ACH-000888
455618,ACH-000906
494490,ACH-000928
523062,ACH-000940
626898,ACH-000972
728400,ACH-000990
852175,ACH-000997
862532,ACH-000998
862533,ACH-000998
959938,ACH-001321
992225,ACH-001400
1096101,ACH-002100
1169057,ACH-002256
