,RNF5 (6048)
ACH-000004,-0.0317280495799
ACH-000007,-0.0029545074059
ACH-000009,0.00148622737448
ACH-000011,-0.02466563132
ACH-000012,-0.023042661160499998
ACH-000013,-0.07579937868860001
ACH-000014,0.010689155475500001
ACH-000015,-0.0036114093372700004
ACH-000017,0.008634575055239999
ACH-000018,0.044116196391699995
ACH-000019,-0.00984576123746
ACH-000021,-0.0187108925052
ACH-000022,-0.184122999639
ACH-000025,-0.150623104593
ACH-000028,-0.269770863342
ACH-000030,-0.047161715635900006
ACH-000035,-0.205289373087
ACH-000036,-0.039635282571
ACH-000037,-0.025544985737000002
ACH-000039,0.225364852764
ACH-000040,-0.012664665613799999
ACH-000041,-0.146784172148
ACH-000042,-0.18637468931499998
ACH-000045,-0.0715538456437
ACH-000047,-0.07247519052189999
ACH-000052,-0.147381194468
ACH-000053,-0.000312494716107
ACH-000054,-0.0294479658266
ACH-000055,-0.112738763299
ACH-000060,-0.06298767794480001
ACH-000067,-0.25031740709600003
ACH-000070,-0.0796532936063
ACH-000075,-0.280546290225
ACH-000078,0.00558176999372
ACH-000082,-0.34036486886100004
ACH-000085,-0.229125156609
ACH-000086,-0.011574624673799999
ACH-000087,-0.0512831774926
ACH-000092,0.0486070775541
ACH-000095,-0.00371866682217
ACH-000097,0.200227443512
ACH-000098,-0.0627747021728
ACH-000099,0.0430045197379
ACH-000108,-0.119980819934
ACH-000113,-0.0360995779845
ACH-000115,-0.224883175548
ACH-000116,-0.0169643362138
ACH-000118,0.053011269337099994
ACH-000120,-0.144669884721
ACH-000123,-0.0659133923765
ACH-000127,-0.249758759562
ACH-000128,-0.139197617957
ACH-000132,-0.15778007983
ACH-000133,-0.114575239245
ACH-000137,-0.101836097936
ACH-000138,-0.151968193237
ACH-000142,-0.0334448644349
ACH-000143,0.00041120960947199994
ACH-000146,0.00945823051492
ACH-000148,-0.06720150539269999
ACH-000150,-0.271107603601
ACH-000152,-0.18416974926600002
ACH-000153,-0.0726530862067
ACH-000159,-0.133459765327
ACH-000160,0.0605669644174
ACH-000163,0.0632240211395
ACH-000167,-0.138708090956
ACH-000168,-0.059116027731
ACH-000169,0.0530820290388
ACH-000178,-0.0305246764799
ACH-000182,-0.271528798894
ACH-000183,-0.060077398902099996
ACH-000188,-0.222391142408
ACH-000189,-0.019101157869900003
ACH-000190,-0.0322068126951
ACH-000198,-0.22886947036999997
ACH-000204,0.216756943037
ACH-000206,-0.00020945754020200002
ACH-000207,-0.0249399012603
ACH-000211,-0.176232961157
ACH-000215,-0.0493376118729
ACH-000221,-0.038908097591900004
ACH-000222,0.155961932479
ACH-000223,-0.21435852688700002
ACH-000226,-0.107141811034
ACH-000227,-0.260844425548
ACH-000228,-0.322442317092
ACH-000231,-0.07751083964769999
ACH-000232,-0.0502842323207
ACH-000233,-0.31330732406399997
ACH-000234,-0.052564650836399995
ACH-000235,-0.0187252993247
ACH-000237,-0.0613987649842
ACH-000238,-0.0798502965707
ACH-000243,-0.052857018903800006
ACH-000244,-0.35878372169699996
ACH-000246,0.114746283499
ACH-000248,-0.0152953879954
ACH-000250,-0.11601537105399999
ACH-000251,-0.105560460107
ACH-000253,-0.0800940348289
ACH-000255,-0.17722434191599998
ACH-000256,-0.113813453545
ACH-000257,-0.0560798533328
ACH-000258,0.08696898633950001
ACH-000259,0.0052011824618000005
ACH-000260,-0.144486242298
ACH-000261,-0.09067829591669999
ACH-000262,-0.20226929908100003
ACH-000263,-0.0579665529488
ACH-000264,-0.296787107377
ACH-000265,-0.1272218739
ACH-000266,0.0393008403082
ACH-000272,-0.0943743667973
ACH-000273,0.0779666007104
ACH-000274,0.0074800440477700006
ACH-000277,0.0366948455466
ACH-000278,0.0588511253079
ACH-000279,0.021674834526999996
ACH-000280,-0.09030338084789999
ACH-000281,-0.0326694205285
ACH-000288,0.109225412332
ACH-000291,-0.209693164899
ACH-000293,-0.206327518873
ACH-000294,0.12018693069599999
ACH-000295,-0.173936853173
ACH-000296,-0.18265314843
ACH-000302,-0.054783036977399995
ACH-000304,-0.0397309558267
ACH-000307,-0.15429096677100002
ACH-000308,-0.121690523261
ACH-000310,0.0513852724943
ACH-000311,0.10184248177100001
ACH-000312,-0.0492162713463
ACH-000315,-0.0884276264765
ACH-000316,-0.146358636195
ACH-000317,-0.104688193434
ACH-000318,-0.09752801779860001
ACH-000319,-0.0487501521151
ACH-000320,-0.0890973809751
ACH-000322,-0.0323498473237
ACH-000323,-0.0203013111983
ACH-000324,-0.119858019222
ACH-000329,-0.19896622077
ACH-000330,-0.1106615718
ACH-000331,-0.0655462985206
ACH-000332,-0.0746845529473
ACH-000334,0.025049771718299998
ACH-000335,-0.00034246950688200005
ACH-000336,-0.3116435218
ACH-000337,-0.0354126922865
ACH-000339,-0.109364760746
ACH-000341,-0.12391533284000002
ACH-000348,-0.12375182259800001
ACH-000350,0.0967865456955
ACH-000352,-0.241815094201
ACH-000356,0.0337570638272
ACH-000361,-0.119354348645
ACH-000362,-0.0631798589629
ACH-000363,0.0232655006562
ACH-000364,-0.0124160959244
ACH-000365,0.08102351403760001
ACH-000366,0.0008815290780619999
ACH-000368,0.0381183567666
ACH-000374,-0.489282344444
ACH-000375,-0.0518920350001
ACH-000376,-0.0737441967728
ACH-000381,0.044125411740199995
ACH-000383,-0.0770826582828
ACH-000387,0.0460506249806
ACH-000389,0.0145449626296
ACH-000390,-0.0328176530613
ACH-000393,-0.23298490191100002
ACH-000395,-0.0690637817413
ACH-000397,-0.011318775480299999
ACH-000401,-0.0172219805333
ACH-000402,-0.364424733405
ACH-000403,0.0515115063463
ACH-000404,-0.182028819082
ACH-000406,-0.0371879148742
ACH-000407,-0.0336049459544
ACH-000408,-0.0735007256185
ACH-000410,-0.125244757166
ACH-000411,-0.034839422320699996
ACH-000414,0.0469025308726
ACH-000415,-0.152561981919
ACH-000416,-0.175102192947
ACH-000420,0.010029425300299998
ACH-000421,-0.22716088863699999
ACH-000424,0.054448342571700004
ACH-000425,0.0923922406165
ACH-000426,0.09662953539069999
ACH-000427,-0.16229877518
ACH-000433,0.000716698557041
ACH-000436,0.025832951388500003
ACH-000444,-0.101368325362
ACH-000445,-0.0060022980279
ACH-000448,-0.0803160610322
ACH-000450,0.00490079224585
ACH-000452,-0.220427533572
ACH-000454,-0.103982110736
ACH-000458,-0.0932717183295
ACH-000459,-0.08013508522089999
ACH-000460,0.0477616045364
ACH-000461,-0.0889521873452
ACH-000463,-0.064357812327
ACH-000464,-0.151168707451
ACH-000466,-0.0916889947866
ACH-000467,0.00660272319138
ACH-000468,0.0471307411051
ACH-000469,-0.173035980137
ACH-000470,-0.0756238286038
ACH-000471,-0.158316696007
ACH-000472,-0.0651941575914
ACH-000473,0.104233154211
ACH-000475,-0.11065204176400001
ACH-000476,-0.21899334478399998
ACH-000477,-0.0109471428346
ACH-000480,-0.12307711953
ACH-000481,-0.222291470575
ACH-000483,-0.0711576275494
ACH-000484,-0.0882241648862
ACH-000485,-0.16670486624000003
ACH-000486,-0.141038426574
ACH-000487,-0.04343914273919999
ACH-000488,-0.0559479992617
ACH-000490,-0.130502801756
ACH-000491,-0.0647992709933
ACH-000495,-0.13163761548800001
ACH-000496,-0.045083087559699996
ACH-000499,-0.018876546659799997
ACH-000500,0.013767264778
ACH-000502,0.0315859277868
ACH-000503,-0.223083097722
ACH-000505,-0.12847090058900001
ACH-000507,0.0916240849268
ACH-000510,-0.0696349102458
ACH-000511,0.0037449683253
ACH-000512,0.0651924413839
ACH-000516,-0.29687040701699996
ACH-000517,-0.0293308979607
ACH-000518,0.0193587422176
ACH-000520,-0.0457093774784
ACH-000521,0.0641194272674
ACH-000522,-0.0645562036546
ACH-000524,-0.150862438785
ACH-000527,-0.010199775926700001
ACH-000528,-0.12264913376700001
ACH-000537,-0.436311168917
ACH-000541,0.18647222391899998
ACH-000542,0.0758351578712
ACH-000544,-0.154303805873
ACH-000545,0.00740171903206
ACH-000547,-0.353275751021
ACH-000548,-0.252461675693
ACH-000549,-0.0689649676442
ACH-000550,0.100367448289
ACH-000552,-0.012298920962100002
ACH-000556,-0.154615622121
ACH-000557,-0.22509975709199997
ACH-000570,-0.103263730154
ACH-000571,-0.16998110482200002
ACH-000573,-0.050072615396
ACH-000576,-0.0750811008173
ACH-000580,0.109084776859
ACH-000584,-0.0548591969539
ACH-000585,-0.0587353030684
ACH-000588,-0.0706570369265
ACH-000589,-0.0793434341615
ACH-000591,-0.246099666352
ACH-000593,0.145684551024
ACH-000600,-0.015257169327499999
ACH-000601,-0.024746784772099996
ACH-000604,-0.0201775460733
ACH-000605,-0.1286865647
ACH-000606,-0.264173571456
ACH-000608,-0.016329611629000002
ACH-000614,0.147574829175
ACH-000616,-0.14728830697
ACH-000618,-0.159535506358
ACH-000619,-0.0705408435962
ACH-000620,0.00154098850893
ACH-000621,-0.21382494647300002
ACH-000622,-0.04097412537180001
ACH-000623,-0.049905257012400006
ACH-000624,-0.126818829519
ACH-000627,-0.08588273205019999
ACH-000630,-0.136781202351
ACH-000632,0.119902199781
ACH-000633,-0.08076694646310001
ACH-000637,-0.314040516677
ACH-000638,0.0847654102895
ACH-000646,0.130564228106
ACH-000647,-0.062317009440599994
ACH-000648,-0.118821249659
ACH-000649,-0.104139436124
ACH-000651,-0.0126907194733
ACH-000652,-0.101001104624
ACH-000653,-0.195073223034
ACH-000657,-0.0965384931342
ACH-000658,-0.22573372468000003
ACH-000661,-0.0454468570187
ACH-000662,-0.18970412306499998
ACH-000663,0.09918478497500001
ACH-000665,-0.287308610708
ACH-000671,-0.195326046888
ACH-000673,-0.114342630847
ACH-000676,-0.0008328366855239999
ACH-000677,-0.06958613232989999
ACH-000681,-0.139343465614
ACH-000682,-0.20331001864999998
ACH-000683,-0.27565865679400003
ACH-000684,-0.0398144265119
ACH-000688,-0.16223733067600002
ACH-000693,-0.08437105979830001
ACH-000694,-0.05626018065880001
ACH-000695,0.08978465088330001
ACH-000696,-0.06952777568739998
ACH-000697,-0.0825705503215
ACH-000699,-0.123082054974
ACH-000701,-0.198018758603
ACH-000706,-0.13145792761800001
ACH-000711,-0.146057214792
ACH-000713,-0.141449784844
ACH-000714,-0.21699433918000002
ACH-000718,0.0041772874949
ACH-000720,-0.157172028293
ACH-000721,-0.0974218477558
ACH-000724,0.027711810736700003
ACH-000725,0.0102087844161
ACH-000732,-0.0906269828596
ACH-000734,-0.171419460953
ACH-000735,-0.011820200988200002
ACH-000736,0.101042619415
ACH-000738,-0.07200029510639999
ACH-000746,0.138299969498
ACH-000747,-0.141298122873
ACH-000748,0.00036460049786300004
ACH-000753,-0.20207575731
ACH-000756,0.113931335498
ACH-000757,0.03900978055359999
ACH-000758,-0.175190986899
ACH-000760,-0.14076399205700002
ACH-000763,-0.0701123983731
ACH-000764,-0.339430642022
ACH-000765,0.0514915888354
ACH-000766,-0.25214245831
ACH-000767,-0.00878462866264
ACH-000768,-0.0195577505247
ACH-000769,-0.137771060277
ACH-000770,-0.042123617576099996
ACH-000771,-0.0208274761489
ACH-000773,-0.0725027916495
ACH-000776,-0.144303808747
ACH-000777,-0.0864353567115
ACH-000778,0.0530369875359
ACH-000781,-0.166404380769
ACH-000782,-0.19371703324200001
ACH-000783,-0.5925804857810001
ACH-000784,-0.157654760895
ACH-000785,-0.164299240974
ACH-000787,-0.0322852950867
ACH-000788,0.0084858828696
ACH-000791,-0.017345729027099997
ACH-000792,-0.138136422616
ACH-000794,-0.107055980275
ACH-000796,-0.153931599027
ACH-000799,-0.157516837606
ACH-000800,0.033452430069400005
ACH-000802,-0.0162506825247
ACH-000804,0.0162509684576
ACH-000805,0.054385188219
ACH-000809,0.022479830348400003
ACH-000810,0.129184255893
ACH-000811,-0.130720414795
ACH-000817,0.0674045448227
ACH-000819,-0.106624154706
ACH-000820,-0.038153172563699995
ACH-000821,-0.152329088144
ACH-000822,-0.0370018834704
ACH-000823,-0.0858841071028
ACH-000824,0.162461906592
ACH-000827,0.030717488925
ACH-000829,-0.18270938879700002
ACH-000831,-0.234952742731
ACH-000832,-0.0679184121551
ACH-000833,-0.09202908271539999
ACH-000834,-0.0730596897441
ACH-000835,-0.022689068818
ACH-000836,-0.06440854872219999
ACH-000837,-0.20695023171100002
ACH-000838,-0.13863175582
ACH-000839,0.01281072328
ACH-000840,-0.100417830571
ACH-000841,0.011715981314100002
ACH-000843,-0.0700441816743
ACH-000846,-0.000308393497954
ACH-000847,-0.150654928361
ACH-000848,-0.128131858816
ACH-000849,0.014449168297399999
ACH-000851,-0.0802562456797
ACH-000855,0.0598338235335
ACH-000856,0.0391836382193
ACH-000858,-0.022622627856600002
ACH-000859,-0.26553997883200003
ACH-000861,0.0283749084932
ACH-000862,-0.07733663528
ACH-000865,-0.208075424276
ACH-000866,0.0213625943132
ACH-000867,-0.09177832349469998
ACH-000869,0.061515489457800006
ACH-000872,-0.167297462348
ACH-000873,-0.19001355884100002
ACH-000876,-0.0017171596542399999
ACH-000878,0.21710089137699998
ACH-000880,-0.0920850499626
ACH-000881,-0.026657774911500003
ACH-000882,-0.008156651724970002
ACH-000884,0.020124663610700002
ACH-000885,-0.194347285658
ACH-000887,-0.0929968075992
ACH-000888,0.0719138932473
ACH-000889,-0.432132683655
ACH-000890,-0.009902108873420001
ACH-000896,-0.0222866162576
ACH-000898,0.00463971310258
ACH-000900,0.0759415751278
ACH-000901,0.0186461058872
ACH-000905,-0.0520359433739
ACH-000906,-0.0911379635341
ACH-000907,0.0103415571789
ACH-000910,0.0977521291119
ACH-000911,-0.18747481308299999
ACH-000912,-0.07365866014219999
ACH-000913,-0.217136014854
ACH-000915,0.0102557896786
ACH-000916,0.05090211498430001
ACH-000917,0.0037311668646
ACH-000921,-0.118040577383
ACH-000924,-0.134418429698
ACH-000926,0.0608267599771
ACH-000928,-0.09189012021510001
ACH-000929,-0.047955354806199994
ACH-000932,-0.0409897162659
ACH-000935,-0.0184030727611
ACH-000936,0.0109581203297
ACH-000937,-0.0886669149384
ACH-000938,-0.0713031598804
ACH-000939,-0.0819718107915
ACH-000941,-0.121804940958
ACH-000943,-0.0429910070241
ACH-000946,-0.238880969232
ACH-000947,-0.104099020163
ACH-000948,-0.142397951767
ACH-000950,-0.221390107207
ACH-000953,-0.0248078601299
ACH-000957,-0.167962786007
ACH-000958,-0.00965338493342
ACH-000960,0.081066849381
ACH-000963,0.0106231925204
ACH-000968,-0.0323212706154
ACH-000969,-0.0307067145659
ACH-000973,-0.053430715041
ACH-000974,-0.115558445272
ACH-000975,-0.17375070580200003
ACH-000976,-0.16330116584899998
ACH-000978,-0.164589625989
ACH-000980,0.00920563582197
ACH-000984,-0.246850575094
ACH-000986,-0.0728437577267
ACH-000988,-0.11811215064099999
ACH-000993,-0.112075400388
ACH-000994,-0.022020790117900004
ACH-000996,-0.0631745766315
ACH-001001,0.0578641332935
ACH-001020,-0.303072469881
ACH-001028,0.00791934594011
ACH-001031,-0.14508025501
ACH-001038,0.047626250582
ACH-001048,-0.240048926199
ACH-001050,-0.0248489297828
ACH-001053,-0.0292800547694
ACH-001054,-0.0396887870566
ACH-001061,-0.138024120439
ACH-001067,-0.17478322839699997
ACH-001075,-0.028953273262800002
ACH-001096,-0.0823379289914
ACH-001128,0.107664738018
ACH-001134,0.0425888935367
ACH-001151,-0.253087554778
ACH-001163,-0.048290329353599996
ACH-001164,-0.0141265500862
ACH-001173,-0.046804635220599994
ACH-001183,0.0668746078396
ACH-001184,0.0657571891335
ACH-001190,-0.138117643811
ACH-001192,0.0529591961505
ACH-001193,0.259213750483
ACH-001196,-0.137730539747
ACH-001197,-0.0432257364689
ACH-001205,-0.228879073235
ACH-001211,0.10517558711100002
ACH-001212,-0.165833330423
ACH-001228,0.142162797473
ACH-001232,-0.0239282113122
ACH-001239,0.025107418128499998
ACH-001274,0.05892884890340001
ACH-001275,-0.135097005414
ACH-001277,-0.0163738637414
ACH-001278,-0.09985331647060001
ACH-001280,-0.11704767349199999
