,TRIM22 (10346)
ACH-000004,-0.12135133164999999
ACH-000007,0.0685143442726
ACH-000009,-0.035948967621
ACH-000011,0.0027268905546199997
ACH-000012,0.00328277501617
ACH-000013,0.06460007925969999
ACH-000014,-0.144500550985
ACH-000015,-0.0255985610046
ACH-000017,0.38094461284500003
ACH-000018,-0.275780106436
ACH-000019,-0.214716034185
ACH-000021,-0.015717074337599998
ACH-000022,0.11419144241599999
ACH-000025,0.0898008984174
ACH-000028,-0.0824836331713
ACH-000030,-0.025945187524799997
ACH-000035,-0.1077849078
ACH-000036,-0.006009195380760001
ACH-000037,0.108338049537
ACH-000039,0.018203912156099997
ACH-000040,0.169013260957
ACH-000041,-0.056342116950699996
ACH-000042,-0.0244317833638
ACH-000045,-0.12257717655
ACH-000047,0.0367284879892
ACH-000052,0.16721685029799999
ACH-000053,0.0799870408945
ACH-000054,0.0310701324591
ACH-000055,0.243455914768
ACH-000060,0.06430027074519999
ACH-000067,0.11525684038799999
ACH-000070,0.135579948456
ACH-000075,0.026322708379000002
ACH-000078,-0.231508929958
ACH-000082,0.107536869639
ACH-000085,-0.0150337706367
ACH-000086,0.131676600302
ACH-000087,-0.096494309409
ACH-000092,0.16919769247000002
ACH-000095,-0.11767890082699999
ACH-000097,-0.018882671423900002
ACH-000098,0.0504507162989
ACH-000099,-0.0576252840728
ACH-000108,0.189642583533
ACH-000113,-0.08659201660869999
ACH-000115,0.14425700687999998
ACH-000116,0.0510912384385
ACH-000118,0.051725499852800005
ACH-000120,0.0034485421686500004
ACH-000123,0.004394301327930001
ACH-000127,0.139081824387
ACH-000128,0.0617430764646
ACH-000132,0.162705804443
ACH-000133,0.0286496975262
ACH-000137,-0.0187942290216
ACH-000138,0.00572662965186
ACH-000142,-0.00609893217178
ACH-000143,0.155804135374
ACH-000146,0.0843999684691
ACH-000148,0.111026043072
ACH-000150,0.19304839648699998
ACH-000152,0.273518433905
ACH-000153,-0.0753118049272
ACH-000159,0.07529938910180001
ACH-000160,0.451962335554
ACH-000163,-0.07009760859360001
ACH-000167,0.516235370086
ACH-000168,0.22969074937
ACH-000169,0.0723977768438
ACH-000178,0.263879940302
ACH-000182,0.10552500740199999
ACH-000183,-0.101515910676
ACH-000188,0.161526971011
ACH-000189,-0.29775572487199997
ACH-000190,0.436897340956
ACH-000198,0.113943079636
ACH-000204,0.124797494098
ACH-000206,0.208350446565
ACH-000207,0.232784360104
ACH-000211,0.0605081112502
ACH-000215,-0.00171824565377
ACH-000221,0.0747184676611
ACH-000222,0.0708079771039
ACH-000223,0.029667702346099997
ACH-000226,0.173512630697
ACH-000227,-0.106928690697
ACH-000228,0.27801029338399996
ACH-000231,0.0766201248005
ACH-000232,-0.072365416342
ACH-000233,0.08694871520130001
ACH-000234,0.0192429706265
ACH-000235,0.0819603674945
ACH-000237,0.049420252638
ACH-000238,0.17428130255399998
ACH-000243,0.08108193990710001
ACH-000244,0.474732338396
ACH-000246,0.12345812099999999
ACH-000248,-0.0443079461818
ACH-000250,0.0895621370957
ACH-000251,0.280890335203
ACH-000253,0.0717737954583
ACH-000255,0.11796258528300001
ACH-000256,0.050201983409
ACH-000257,-0.378672694738
ACH-000258,0.341568637274
ACH-000259,0.131937560654
ACH-000260,0.055059258322199996
ACH-000261,-0.11873153207
ACH-000262,-0.0515011132522
ACH-000263,0.08372291736069999
ACH-000264,0.18230717277199998
ACH-000265,0.025192631867
ACH-000266,0.117883821675
ACH-000272,0.0220401659838
ACH-000273,0.030512125845499997
ACH-000274,0.0958113686421
ACH-000277,0.201519152775
ACH-000278,0.0993191846182
ACH-000279,0.0759597683047
ACH-000280,0.0707725108951
ACH-000281,-0.06312383238580001
ACH-000288,0.009429810518879998
ACH-000291,-0.0267126248232
ACH-000293,0.13621569746200002
ACH-000294,0.0976991066085
ACH-000295,0.144842384551
ACH-000296,-0.049664545359500004
ACH-000302,0.19354074813900002
ACH-000304,0.0473385166041
ACH-000307,-0.0615643905285
ACH-000308,0.0032510403169499994
ACH-000310,0.0134136752141
ACH-000311,-0.0468133992329
ACH-000312,0.11299130172
ACH-000315,0.12137643867699999
ACH-000316,0.20847054440499999
ACH-000317,0.16349395254000001
ACH-000318,0.0437668522573
ACH-000319,-0.10424404570800001
ACH-000320,0.204810716279
ACH-000322,0.11470702737600001
ACH-000323,0.0962683389041
ACH-000324,-0.0334900726512
ACH-000329,-0.0522389840283
ACH-000330,-0.00499650209063
ACH-000331,0.128114047651
ACH-000332,0.024022540521299998
ACH-000334,-0.048923036485599994
ACH-000335,0.242988852599
ACH-000336,0.17849331999899998
ACH-000337,0.19999842473700002
ACH-000339,0.0773606538012
ACH-000341,0.191645911969
ACH-000348,0.061825811051400004
ACH-000350,0.236716861089
ACH-000352,0.118242827093
ACH-000356,-0.0184456496657
ACH-000361,0.101034088378
ACH-000362,0.0392807812
ACH-000363,0.116763297526
ACH-000364,0.0541711597951
ACH-000365,0.07707983849399999
ACH-000366,0.021771038080500002
ACH-000368,0.028240844110000003
ACH-000374,-0.0769638033106
ACH-000375,0.03550089024769999
ACH-000376,0.0387645510191
ACH-000381,0.08908919140249999
ACH-000383,0.0477506316443
ACH-000387,-0.144599474047
ACH-000389,0.17875991602699998
ACH-000390,0.0193877324272
ACH-000393,-0.151264870438
ACH-000395,-0.0749506381048
ACH-000397,-0.00745954541295
ACH-000401,-0.0562828211247
ACH-000402,-0.493425992235
ACH-000403,0.026222342894799997
ACH-000404,0.220557572973
ACH-000406,0.0725927572939
ACH-000407,0.0739614736359
ACH-000408,0.107991033896
ACH-000410,0.0784345465134
ACH-000411,0.18589670385200002
ACH-000414,0.0224486645913
ACH-000415,0.034557225574400004
ACH-000416,0.0849213878327
ACH-000420,0.0836595816267
ACH-000421,-5.0940608524e-05
ACH-000424,0.113218277445
ACH-000425,0.0783074994406
ACH-000426,0.132719985846
ACH-000427,0.143832521838
ACH-000433,0.00583743776893
ACH-000436,-0.0709211600455
ACH-000444,0.080312274379
ACH-000445,0.0539614436213
ACH-000448,0.09936935504410001
ACH-000450,0.034610261452900005
ACH-000452,0.095146323245
ACH-000454,0.0562526238684
ACH-000458,0.154632225184
ACH-000459,0.176856232612
ACH-000460,0.0442418422573
ACH-000461,0.158542460731
ACH-000463,0.172376753118
ACH-000464,0.0328088363468
ACH-000466,0.018888351772900002
ACH-000467,0.0460820681028
ACH-000468,0.115828003355
ACH-000469,0.0398953541671
ACH-000470,0.10451742907299999
ACH-000471,0.045105178897000005
ACH-000472,0.03905668509719999
ACH-000473,0.09261501183700001
ACH-000475,0.0886181666784
ACH-000476,0.0914517621745
ACH-000477,0.106959844562
ACH-000480,-0.25140001975299997
ACH-000481,0.285607205938
ACH-000483,0.169098966855
ACH-000484,-0.018269548059999998
ACH-000485,-0.0420226626248
ACH-000486,-0.042452718772400005
ACH-000487,0.00280400181162
ACH-000488,0.015266041482899999
ACH-000490,0.234793216497
ACH-000491,0.0144683777162
ACH-000495,-0.021450406211700003
ACH-000496,0.153747455139
ACH-000499,-0.030903162249400002
ACH-000500,0.0482420203505
ACH-000502,0.100337972277
ACH-000503,0.32337190681899997
ACH-000505,0.24252146746800002
ACH-000507,0.000547771547897
ACH-000510,-0.0114818197285
ACH-000511,0.10525662715
ACH-000512,0.105332564095
ACH-000516,0.149468452004
ACH-000517,0.00352500615162
ACH-000518,0.160817369615
ACH-000520,0.037427519497199996
ACH-000521,0.023176373473400003
ACH-000522,0.046726860863699995
ACH-000524,0.0193425636477
ACH-000527,0.173963691157
ACH-000528,0.08565259734130001
ACH-000537,0.139521612241
ACH-000541,0.173367371158
ACH-000542,0.016282978846
ACH-000544,-0.006458579593090001
ACH-000545,0.13700214641
ACH-000547,0.202885768957
ACH-000548,0.149061931611
ACH-000549,0.166067829825
ACH-000550,0.04406548803230001
ACH-000552,0.155076966602
ACH-000556,0.0424019682775
ACH-000557,0.0207599105641
ACH-000570,0.0543775567131
ACH-000571,0.10664386274700001
ACH-000573,0.0687228919387
ACH-000576,0.0005632553043969999
ACH-000580,-0.0551634601539
ACH-000584,0.0215773831275
ACH-000585,0.10671526754699999
ACH-000588,-0.0380793856691
ACH-000589,0.08758016777239999
ACH-000591,0.15875727238
ACH-000593,0.0368059852215
ACH-000600,-0.00802409847417
ACH-000601,0.0400505102578
