,TLE4 (7091)
ACH-000188,0.021638000836800002
ACH-000189,0.40369485562799995
ACH-000190,-0.025463667357400004
ACH-000198,0.133068338168
ACH-000204,0.0340741184854
ACH-000206,0.215350244076
ACH-000207,-0.0862726057555
ACH-000211,0.181699315705
ACH-000215,0.0994108159987
ACH-000221,0.129306249736
ACH-000222,0.0705478027155
ACH-000223,0.204942703101
ACH-000226,0.115718060956
ACH-000227,0.0861049875371
ACH-000228,0.224723668392
ACH-000231,0.0839133578239
ACH-000232,0.07364600193460001
ACH-000233,0.105205987959
ACH-000234,0.134002219847
ACH-000235,0.072549463355
ACH-000237,0.140533420047
ACH-000238,-0.00568061641141
ACH-000243,0.0572767946518
ACH-000244,-0.13803936033199998
ACH-000246,0.160482295965
ACH-000248,-0.0329367447808
ACH-000250,0.108133995306
ACH-000251,-0.0226327708814
ACH-000253,0.175257679355
ACH-000255,0.182194176675
ACH-000256,0.332798868802
ACH-000257,0.45568194551299995
ACH-000258,0.475755927321
ACH-000259,0.119440609375
ACH-000260,0.170567752698
ACH-000261,0.0488755493124
ACH-000262,-0.026798075436299997
ACH-000263,0.268677220541
ACH-000264,0.20035326964000003
ACH-000265,0.2104947397
ACH-000266,0.00390686404934
ACH-000272,0.121860157623
ACH-000273,-0.00625888517687
ACH-000274,0.028452785655900002
ACH-000277,0.043969215143800006
ACH-000278,0.145585071996
ACH-000279,0.153021155141
ACH-000280,0.20473050386
ACH-000281,0.155287129237
ACH-000288,0.206475012525
ACH-000291,0.246652841578
ACH-000293,0.15527832521600002
ACH-000294,0.382253347118
ACH-000295,0.206923797659
ACH-000296,0.09723287546489999
ACH-000302,0.0314218066048
ACH-000304,-0.059535467707500005
ACH-000307,0.157601466609
ACH-000308,0.130897153272
ACH-000310,-0.0157502530079
ACH-000311,-0.0373265436331
ACH-000312,-0.0239406849308
ACH-000315,0.40043550295599994
ACH-000316,0.11033363727199999
ACH-000317,0.22789489579999997
ACH-000318,-0.0513226039673
ACH-000319,0.0724550860909
ACH-000320,0.00363154497439
ACH-000322,-0.0628078334121
ACH-000323,0.0801357918819
ACH-000324,0.26013340226
ACH-000329,0.19134596565900003
ACH-000330,0.19080138327799998
ACH-000331,0.0977258549639
ACH-000332,0.0823574663165
ACH-000334,0.0852757986657
ACH-000335,0.193611435958
ACH-000336,-0.152573856287
ACH-000337,0.0349555701108
ACH-000339,0.06476666931080001
ACH-000341,-0.050786134499800004
ACH-000348,0.00812614214215
ACH-000350,0.145353313284
ACH-000352,0.24915030772799998
ACH-000356,0.256276674241
ACH-000361,0.284349704252
ACH-000362,0.132164355647
ACH-000363,0.00406993731446
ACH-000364,0.0873040973323
ACH-000365,0.152926249578
ACH-000366,0.07618031050160001
ACH-000368,-0.0630872188706
ACH-000374,0.0638703843036
ACH-000375,0.149303640759
ACH-000376,0.20906116803599997
ACH-000381,0.176532321026
ACH-000383,0.237554211923
ACH-000387,0.113064742078
ACH-000389,0.018803914606299998
ACH-000390,0.121772490742
ACH-000393,0.242701060641
ACH-000395,0.227315700218
ACH-000397,0.034098739569599995
ACH-000401,0.291340463508
ACH-000402,0.32000046098
ACH-000403,0.192963066415
ACH-000404,0.372227898745
ACH-000406,0.11152809345100001
ACH-000407,0.0476047191931
ACH-000408,0.33867040858999997
ACH-000410,0.0836522081383
ACH-000411,0.23089232030499998
ACH-000414,0.09563841302449999
ACH-000415,0.149532390545
ACH-000416,0.0561786254916
ACH-000420,0.327008253889
ACH-000421,0.22019599170600002
ACH-000424,0.0543860690699
ACH-000425,0.09664147057489998
ACH-000426,0.0837204021903
ACH-000427,0.292904288941
ACH-000433,0.0133318069679
ACH-000436,0.015354616723599999
ACH-000444,-0.0510968852429
ACH-000445,-0.0307450743357
ACH-000448,0.0860408175639
ACH-000450,0.15139212535
ACH-000452,0.112554716513
ACH-000454,-0.08357288492819999
ACH-000458,0.0973176217613
ACH-000459,-0.137609105488
ACH-000460,0.136006307896
ACH-000461,-0.0219473089622
ACH-000463,0.19786832171100002
ACH-000464,0.08962464145889999
ACH-000466,-0.021239581512799997
ACH-000467,0.10705089732
ACH-000468,0.112740885808
ACH-000469,0.15663289625600002
ACH-000470,-0.025059555096
ACH-000471,-0.012190067865600002
ACH-000472,0.19903288242199998
ACH-000473,0.0331640280309
ACH-000475,0.0729590087168
ACH-000476,0.209537425668
ACH-000477,0.371092109352
ACH-000480,0.19388434967
ACH-000481,0.16533656746300002
ACH-000483,0.135023779846
ACH-000484,0.110586343721
ACH-000485,0.327094015629
ACH-000486,0.237496989645
ACH-000487,0.380766934445
ACH-000488,0.145863999464
ACH-000490,0.11633715213
ACH-000491,0.255540983941
ACH-000495,-0.0619328040895
ACH-000496,0.0768304446355
ACH-000499,0.21079285697900002
ACH-000500,0.0939372009602
ACH-000502,0.1345918916
ACH-000503,0.38648041983099995
ACH-000505,0.20869632212900002
ACH-000507,0.12965711669000002
ACH-000510,0.149794819799
ACH-000511,0.13811306907600002
ACH-000512,0.232060078361
ACH-000516,0.143252954731
ACH-000517,0.177795540084
ACH-000518,0.19629570134100002
ACH-000520,-0.0511721653323
ACH-000521,-0.167779111224
ACH-000522,0.0397060578174
ACH-000524,0.21855904479600002
ACH-000527,0.148368523887
ACH-000528,0.24918308545499998
ACH-000537,-0.00172549587316
ACH-000541,0.0584652025289
ACH-000542,-0.017563596193200002
ACH-000544,0.177529636259
ACH-000545,0.194201310698
ACH-000547,0.0904685349293
ACH-000548,-0.0445057308299
ACH-000549,0.027467702694
ACH-000550,0.297892360403
ACH-000552,0.162836659494
ACH-000556,0.20760854799000003
ACH-000557,0.264083137626
ACH-000570,0.0979093902863
ACH-000571,0.378895101398
ACH-000573,0.190536108111
ACH-000576,-0.440598061359
ACH-000580,-0.018610957409099998
ACH-000584,0.0265635868978
ACH-000585,0.130526699753
ACH-000588,0.21253226218
ACH-000589,-0.058402373392900005
ACH-000591,0.038421043672
ACH-000593,0.126952818534
ACH-000600,0.19284813644499998
ACH-000601,0.156743521894
ACH-000604,0.055937780530900004
ACH-000605,-0.055167985404199996
ACH-000606,0.100717498394
ACH-000608,0.253967724954
ACH-000614,-0.08514234734680001
ACH-000616,0.16821628194200003
ACH-000618,0.161584229596
ACH-000619,-0.14169362019099999
ACH-000620,0.146530077753
ACH-000621,0.21436657620900001
ACH-000622,0.023610376244700002
ACH-000623,0.105025723456
ACH-000624,0.20445235983100002
ACH-000627,0.152682761909
ACH-000630,0.161139944976
ACH-000632,0.109793234642
ACH-000633,0.16788560625
ACH-000637,0.12287744083699999
ACH-000638,0.10294096758400001
ACH-000646,-0.09297254693050001
ACH-000647,0.0275062451682
ACH-000648,0.139898334015
ACH-000649,0.0560294449906
ACH-000651,0.109921743926
ACH-000652,0.0150502080774
ACH-000653,0.02271220191
ACH-000657,0.11422347304700001
ACH-000658,-0.008901128280370001
ACH-000661,0.05124203505199999
ACH-000662,-0.16339678064000002
ACH-000663,0.0411201108375
ACH-000665,0.0539918150041
ACH-000671,0.154940403627
ACH-000673,0.207538755789
ACH-000676,0.039648774003
ACH-000677,0.12449921473200001
ACH-000681,0.0698527367795
ACH-000682,0.304219982277
ACH-000683,0.14959888645400002
ACH-000684,0.09793827440300001
ACH-000688,0.13899135853
ACH-000693,0.146315485746
ACH-000694,0.19291969976
ACH-000695,0.0554584193604
ACH-000696,0.109532694197
ACH-000697,-0.227122517449
ACH-000699,0.146247225461
ACH-000701,-0.0980064486112
ACH-000706,0.120374316074
ACH-000711,0.142800662459
ACH-000713,0.157191968307
ACH-000714,0.217944987909
ACH-000718,0.193021486578
ACH-000720,0.210773521868
ACH-000721,0.23230828135
ACH-000724,-0.054425779841099996
ACH-000725,0.034147148748
ACH-000732,0.184676583512
ACH-000734,0.0819139893663
ACH-000735,0.19645244325300001
ACH-000736,0.193485344578
ACH-000738,-0.026718541421500003
ACH-000746,-0.0996863925808
ACH-000747,0.106474225017
ACH-000748,0.10212328202099999
ACH-000753,-0.00934064617266
ACH-000756,0.012474744027499998
ACH-000757,-0.0443125262464
ACH-000758,0.10331020012599999
ACH-000760,-0.00356825525964
ACH-000763,0.115109405268
ACH-000764,0.198213900044
ACH-000765,0.10923228637499999
ACH-000766,0.167755408808
ACH-000767,0.187500624582
ACH-000768,-0.0432481567188
ACH-000769,0.137203878452
ACH-000770,0.015264851778799998
ACH-000771,0.124388803307
ACH-000773,0.40775176846
ACH-000776,0.119054818016
ACH-000777,0.170131602795
ACH-000778,0.08704279563419999
ACH-000781,0.0681126642035
ACH-000782,0.167687144288
ACH-000783,0.18404987863299999
ACH-000784,0.0044707556218800005
ACH-000785,0.07787625163800001
ACH-000787,0.16598482229
ACH-000788,0.120541101843
ACH-000791,0.0311781133041
ACH-000792,0.0890085752335
ACH-000794,0.0892229860276
ACH-000796,0.12411063929300001
ACH-000799,-0.174287488798
ACH-000800,-0.113561808739
ACH-000802,0.202596060308
ACH-000804,0.229078024989
ACH-000805,0.0460163488302
ACH-000809,0.0204771350946
ACH-000810,0.594286412708
ACH-000811,0.16022836689
ACH-000817,0.0677219595872
ACH-000819,0.0608326598728
ACH-000820,0.50371746423
ACH-000821,0.14430035104299999
ACH-000822,0.039396923299099995
ACH-000823,0.0986060561025
ACH-000824,0.0369108955984
ACH-000827,-0.0052078201673900005
ACH-000829,-0.12253662535
ACH-000831,0.0681565043881
ACH-000832,0.06865930469619999
ACH-000833,0.10643727922700001
ACH-000834,0.331005867651
ACH-000835,0.181697707967
ACH-000836,0.17330190301399997
ACH-000837,-0.0608447154038
ACH-000838,0.0689491519417
ACH-000839,0.0169531887971
ACH-000840,-0.108899413456
ACH-000841,0.014871884210299998
ACH-000843,0.25541368702100004
ACH-000846,-0.0269670389243
ACH-000847,0.40002725363799996
ACH-000848,0.315831964736
ACH-000849,0.028689964808999997
ACH-000851,0.055386387483599996
ACH-000855,-0.0626412165847
ACH-000856,0.180989245313
ACH-000858,0.0893891478637
ACH-000859,0.282975206319
ACH-000861,0.211845956598
ACH-000862,0.17230586522500002
ACH-000865,0.226422843511
ACH-000866,0.0270545286481
ACH-000867,0.18744202204
ACH-000869,0.107076078058
ACH-000872,0.30387741600400003
ACH-000873,0.257305577257
ACH-000876,0.0521266530174
ACH-000878,0.33503256231999995
ACH-000880,0.146904205906
ACH-000881,0.055953725074500006
ACH-000882,0.106687130265
ACH-000884,0.0473813172662
ACH-000885,-0.049126153995400004
ACH-000887,0.131269500438
ACH-000888,0.042522135566699995
ACH-000889,0.240591701506
ACH-000890,0.125189364048
ACH-000896,0.210884045869
ACH-000898,0.10209155685799999
ACH-000900,0.178548015462
ACH-000901,0.25631492569200004
ACH-000905,0.225351295132
ACH-000906,0.160323312099
ACH-000907,-0.0124816108956
ACH-000910,-0.019200792855200002
ACH-000911,0.058951278964
ACH-000912,-0.02695160236
ACH-000913,-0.00993344783421
ACH-000915,0.123088726645
ACH-000916,0.21386721582
ACH-000917,0.262639106142
ACH-000921,-0.0206875020282
ACH-000924,-0.0819744316993
ACH-000926,0.349081409878
ACH-000928,-0.0723574241294
ACH-000929,0.41152940545199995
ACH-000932,-0.0797094508173
ACH-000935,0.198701526016
ACH-000936,-0.0666262854707
ACH-000937,0.14802591170499999
ACH-000938,-0.647130530267
ACH-000939,0.18901732258600001
ACH-000941,0.131483467937
ACH-000943,0.161561042877
ACH-000946,-0.009006586899530001
ACH-000947,0.0717314020168
ACH-000948,-0.091258367877
ACH-000950,-0.009571310256570001
ACH-000953,0.18518956619600002
ACH-000957,0.153265926587
ACH-000958,0.07788260977599999
ACH-000960,0.0925727716409
ACH-000963,0.00193838435998
ACH-000968,0.157338295875
ACH-000969,0.20309721590799998
ACH-000973,-0.0183137046129
ACH-000974,0.105461613088
ACH-000975,0.07222730329089999
ACH-000976,0.128998513683
ACH-000978,0.303866551934
ACH-000980,0.136414393838
ACH-000984,0.18636511192000002
ACH-000986,0.35608724399400005
ACH-000988,0.09784773436540001
ACH-000993,0.0227338469897
ACH-000994,0.30606608572
ACH-000996,0.21039505359400001
ACH-001001,0.22073867158000005
ACH-001020,-0.12000961027799999
ACH-001028,0.029362259664599998
ACH-001031,-0.119917400816
ACH-001038,0.203034287894
ACH-001048,0.017811173149400002
ACH-001050,-0.160458810784
ACH-001053,0.111938613304
ACH-001054,0.11690324814400001
ACH-001061,0.035989778682
ACH-001067,0.15246260144
ACH-001075,0.160862700045
ACH-001096,-0.08827944476050001
ACH-001128,0.255924286549
ACH-001134,0.161612927988
ACH-001151,-0.0832226117261
ACH-001163,-0.0185407480434
ACH-001164,0.22004998338000004
ACH-001173,0.0252347562789
ACH-001183,0.0362268103157
ACH-001184,0.08469597229149999
ACH-001190,0.026131382326899998
ACH-001192,0.05164890710969999
ACH-001193,0.24262052157699998
ACH-001196,0.0250310942209
ACH-001197,0.010911360677300001
ACH-001205,0.181365759945
ACH-001211,0.112380981933
ACH-001212,-0.023219570917000002
ACH-001228,0.00382179852164
ACH-001232,0.151099196111
ACH-001239,0.07389941464739999
ACH-001274,0.19208913300500002
ACH-001275,0.18864276835299998
ACH-001277,-0.0629707484671
ACH-001278,0.054093850588100005
ACH-001280,0.292904948477
ACH-001283,0.032126637294200004
ACH-001289,0.22758308971900001
ACH-001295,0.050544078539500006
ACH-001300,0.19025243583700002
ACH-001301,0.17208503468400002
ACH-001302,-0.0663216550092
ACH-001303,-0.11642696362600001
ACH-001306,0.128999425066
ACH-001318,0.268942811123
ACH-001322,0.11100515986
ACH-001328,0.257645492751
ACH-001332,0.186369392641
ACH-001333,0.07550403040760001
ACH-001336,0.215942232362
ACH-001340,0.201339249606
ACH-001346,0.0147626635253
ACH-001353,0.06960939823489999
ACH-001354,0.457958195243
ACH-001367,-0.0535996829589
ACH-001368,0.0321766779225
ACH-001374,0.7098635072120001
ACH-001375,0.17178994877099998
ACH-001377,0.0477743890668
ACH-001380,0.094965226502
ACH-001391,-0.207189044065
ACH-001407,0.11134448535599999
ACH-001408,0.075524840971
ACH-001413,0.1151946369
ACH-001430,0.196227245186
ACH-001431,0.0980114004335
ACH-001450,0.04611390203
ACH-001496,0.20627977917800003
ACH-001500,-0.063636737525
ACH-001521,0.0628509972329
ACH-001523,0.22755122123100002
ACH-001532,0.12971965585
ACH-001536,0.12748774081800002
ACH-001550,0.110097998662
ACH-001552,0.407736545062
ACH-001554,-0.0367311349313
ACH-001645,0.149642719134
ACH-001654,0.0713727329092
ACH-001715,0.138620574532
ACH-001735,0.236808260372
ACH-001736,-0.0299035053705
ACH-001737,-0.13328704299799998
ACH-001740,0.09981610126530001
ACH-001745,0.13289946873199998
ACH-001750,0.10812373202299999
ACH-001765,0.08919795436769999
ACH-001956,0.0331907145647
ACH-001957,0.261024768571
