,DepMap_ID
15758,ACH-000043
34945,ACH-000101
66804,ACH-000219
112725,ACH-000355
149235,ACH-000450
151263,ACH-000455
152550,ACH-000459
157874,ACH-000472
165995,ACH-000492
186863,ACH-000546
195172,ACH-000563
203651,ACH-000583
203652,ACH-000583
222312,ACH-000623
223582,ACH-000626
226282,ACH-000632
229011,ACH-000637
243043,ACH-000664
243728,ACH-000665
352310,ACH-000791
352311,ACH-000791
355236,ACH-000795
356367,ACH-000797
361497,ACH-000804
367337,ACH-000811
381487,ACH-000829
383201,ACH-000831
385606,ACH-000835
421397,ACH-000875
439646,ACH-000890
450514,ACH-000900
462740,ACH-000911
464596,ACH-000912
469902,ACH-000915
475004,ACH-000918
480379,ACH-000920
517454,ACH-000938
517455,ACH-000938
523009,ACH-000940
531968,ACH-000943
545186,ACH-000948
555622,ACH-000952
596119,ACH-000964
599252,ACH-000965
603192,ACH-000966
626835,ACH-000972
650378,ACH-000978
655332,ACH-000979
670158,ACH-000982
670159,ACH-000982
679986,ACH-000984
686989,ACH-000985
701913,ACH-000987
728177,ACH-000990
812568,ACH-000993
822271,ACH-000994
822272,ACH-000994
830874,ACH-000995
851982,ACH-000997
885317,ACH-000999
885318,ACH-000999
906739,ACH-001067
906740,ACH-001067
915445,ACH-001081
931970,ACH-001134
938930,ACH-001148
954804,ACH-001275
963993,ACH-001333
973146,ACH-001345
988878,ACH-001385
1010004,ACH-001498
1019721,ACH-001525
1020130,ACH-001526
1031608,ACH-001550
1038911,ACH-001566
1040844,ACH-001568
1052343,ACH-001626
1062326,ACH-001670
1074006,ACH-001790
1080598,ACH-002001
1081283,ACH-002002
1081982,ACH-002003
1109014,ACH-002149
1131003,ACH-002191
1187980,ACH-002287
1214152,ACH-002362
