,TMEM92 (162461)
ACH-000004,0.0221281344502
ACH-000007,0.15009261904100002
ACH-000009,0.100741601303
ACH-000011,-0.033086367093
ACH-000012,0.0125385821251
ACH-000013,-0.006078114387310001
ACH-000014,-0.00858334237629
ACH-000015,0.192903297634
ACH-000017,-0.0170134647664
ACH-000018,0.21542640106600003
ACH-000019,-0.227316810984
ACH-000021,0.0076283974756599995
ACH-000022,-0.060028819058800004
ACH-000025,0.046179737528599996
ACH-000028,0.09807169439039999
ACH-000030,0.0353700425283
ACH-000035,-0.100973270699
ACH-000036,-0.114254984052
ACH-000037,0.0523738962523
ACH-000039,0.194086380346
ACH-000040,-0.028050652445900003
ACH-000041,-0.0005056732910369999
ACH-000042,-0.0805489170757
ACH-000045,0.135898401236
ACH-000047,0.111675134643
ACH-000052,-0.189556036468
ACH-000053,0.132717862728
ACH-000054,-0.031799064366
ACH-000055,-0.0833432003581
ACH-000060,0.155116406996
ACH-000067,-0.154144383425
ACH-000070,0.10260771908600001
ACH-000075,0.09728478876160002
ACH-000078,0.14313898217499998
ACH-000082,0.0449901935037
ACH-000085,-0.08017307413649999
ACH-000086,-0.0575257333419
ACH-000087,0.139667494315
ACH-000092,0.033302524516
ACH-000095,0.0874003367333
ACH-000097,-0.0342475789994
ACH-000098,-0.0508344692359
ACH-000099,0.292705064088
ACH-000108,0.11411952928500001
ACH-000113,0.029549265244200002
ACH-000115,0.10939166718
ACH-000116,-0.0293772175745
ACH-000118,0.0865749147136
ACH-000120,0.130460022247
ACH-000123,0.09306423663730001
ACH-000127,0.134266404544
ACH-000128,0.0747806884993
ACH-000132,0.255011503911
ACH-000133,-0.0313114684706
ACH-000137,-0.179495992501
ACH-000138,0.0680494845426
ACH-000142,-0.256350473237
ACH-000143,0.0638092190604
ACH-000146,0.103971200911
ACH-000148,0.036881190775900005
ACH-000150,0.10726721525499999
ACH-000152,0.0118134343001
ACH-000153,-0.182975795088
ACH-000159,-0.17126812291700003
ACH-000160,0.110615806062
ACH-000163,-0.0203866408137
ACH-000167,0.0300890467037
ACH-000168,-0.14926547678899998
ACH-000169,0.0368079842483
ACH-000178,0.0611605966435
ACH-000182,-0.0287572673251
ACH-000183,-0.0258579171015
ACH-000188,-0.140646163897
ACH-000189,-0.0461643043174
ACH-000190,0.061772865151300003
ACH-000198,-0.016731187294100003
ACH-000204,-0.0721425690316
ACH-000206,0.046589723156599996
ACH-000207,0.12081147941199999
ACH-000211,-0.009304962682379998
ACH-000215,-0.0270198941731
ACH-000221,0.0953501213823
ACH-000222,0.09165316794839999
ACH-000223,0.004803647236390001
ACH-000226,-0.0126156446821
ACH-000227,0.016424220897
ACH-000228,0.0562210435288
ACH-000231,-0.015891383367299998
ACH-000232,0.0923798542719
ACH-000233,0.0464972196627
ACH-000234,-0.155714505791
ACH-000235,0.12418917538799999
ACH-000237,0.169651418708
ACH-000238,-0.17823367440000001
ACH-000243,0.0585715807492
ACH-000244,0.11385186965500001
ACH-000246,0.049829215472
ACH-000248,-0.25269250238200003
ACH-000250,-0.0185247076707
ACH-000251,0.101176726258
ACH-000253,0.104674089047
ACH-000255,0.0452685397331
ACH-000256,0.00188706342167
ACH-000257,0.158794886009
ACH-000258,0.302333872986
ACH-000259,0.053866494268800004
ACH-000260,0.04425773054880001
ACH-000261,0.09651465356139999
ACH-000262,0.22362342650400002
ACH-000263,-0.6245628455309999
ACH-000264,-0.16419049403
ACH-000265,0.00622419607053
ACH-000266,0.12167528798800001
ACH-000272,0.152378181646
ACH-000273,0.00636869618307
ACH-000274,-0.20147824053399999
ACH-000277,-0.114178259318
ACH-000278,0.149621161108
ACH-000279,0.106732870991
ACH-000280,0.109735656073
ACH-000281,0.144842367757
ACH-000288,-0.193627287053
ACH-000291,0.0736565091395
ACH-000293,-0.0700583242593
ACH-000294,-0.10837088652999999
ACH-000295,-0.0356664537524
ACH-000296,-0.102085349422
ACH-000302,0.178171486884
ACH-000304,0.00941765717924
ACH-000307,-0.06496040295239999
ACH-000308,0.119019793169
ACH-000310,0.320154667324
ACH-000311,0.17901789505
ACH-000312,0.0818699353005
ACH-000315,0.0395009073001
ACH-000316,-0.14235885819900002
ACH-000317,0.0348497964689
ACH-000318,0.0656445604509
ACH-000319,-0.036347232215
ACH-000320,0.23270123554299998
ACH-000322,0.15038492913899998
ACH-000323,-0.054797024024900005
ACH-000324,0.0804641303279
ACH-000329,-0.058989986866300005
ACH-000330,-0.12805435152699998
ACH-000331,0.06072858760099999
ACH-000332,0.116748566921
ACH-000334,0.120869632171
ACH-000335,-0.0805911106045
ACH-000336,0.144172806722
ACH-000337,-0.04291642388719999
ACH-000339,0.04858257370130001
ACH-000341,0.0185053638783
ACH-000348,-0.0029748906737
ACH-000350,0.0891743864828
ACH-000352,-0.04671919612480001
ACH-000356,-0.0971530537689
ACH-000361,-0.308275319847
