,CCDC113 (29070)
ACH-000004,-0.186949018676
ACH-000007,-0.241697501325
ACH-000009,-0.050334473913099996
ACH-000011,-0.0797366967803
ACH-000012,-0.15928651840299998
ACH-000013,-0.171909050124
ACH-000014,-0.214204304635
ACH-000015,-0.10719582867699999
ACH-000017,-0.045152311370599996
ACH-000018,-0.33258066826
ACH-000019,0.0817163806732
ACH-000021,-0.300344601162
ACH-000022,-0.0574314004105
ACH-000025,-0.420529501002
ACH-000028,0.0916975964304
ACH-000030,-0.063017636599
ACH-000035,-0.38838935286799997
ACH-000036,-0.07492370857069999
ACH-000037,-0.28977033907099997
ACH-000039,-0.401752336351
ACH-000040,-0.23186256304000002
ACH-000041,-0.0302153868354
ACH-000042,-0.199213976165
ACH-000045,-0.199172366125
ACH-000047,-0.14114430579099999
ACH-000052,0.043700361367699996
ACH-000053,-0.183204586456
ACH-000054,-0.23458045729200003
ACH-000055,-0.168430623301
ACH-000060,0.0822241052585
ACH-000067,-0.232372295338
ACH-000070,-0.181151772943
ACH-000075,-0.144924997181
ACH-000078,-0.0622521991649
ACH-000082,-0.0895782068265
ACH-000085,-0.028033442699500002
ACH-000086,-0.272073624076
ACH-000087,-0.10569840975299999
ACH-000092,-0.0563058289128
ACH-000095,-0.09463670385680001
ACH-000097,-0.09147552704510001
ACH-000098,-0.22110397886500002
ACH-000099,-0.227817596465
ACH-000108,-0.280217105174
ACH-000113,-0.168500987214
ACH-000115,-0.012076828751299997
ACH-000116,0.0280610068495
ACH-000118,-0.164409310427
ACH-000120,-0.33478649362
ACH-000123,-0.29171741434799997
ACH-000127,-0.20677109438299998
ACH-000128,-0.0175240251085
ACH-000132,-0.452387326534
ACH-000133,-0.244424062958
ACH-000137,-0.0433923127112
ACH-000138,-0.285231644244
ACH-000142,-0.159681533488
ACH-000143,0.0701896745142
ACH-000146,-0.06332200138159999
ACH-000148,-0.0343714894614
ACH-000150,-0.040929993567499996
ACH-000152,-0.14781104987
ACH-000153,-0.156699435915
ACH-000159,-0.061271816105300005
ACH-000160,-0.339061069978
ACH-000163,0.234628953512
ACH-000167,0.18407571141600002
ACH-000168,-0.0379340076274
ACH-000169,-0.0836061457148
ACH-000178,-0.107612002571
ACH-000182,-0.130160815909
ACH-000183,-0.054982036333800006
ACH-000188,-0.21866488710499998
ACH-000189,0.120413957512
ACH-000190,-0.29674722385200003
ACH-000198,-0.128498577529
