,DepMap_ID
1633,ACH-000007
10191,ACH-000031
51419,ACH-000167
59962,ACH-000198
63656,ACH-000210
76280,ACH-000250
85803,ACH-000280
100740,ACH-000321
116488,ACH-000366
124984,ACH-000389
126043,ACH-000392
134344,ACH-000414
152110,ACH-000458
162599,ACH-000485
165376,ACH-000491
166733,ACH-000495
169018,ACH-000502
170824,ACH-000507
194867,ACH-000563
203866,ACH-000584
207936,ACH-000592
215953,ACH-000610
224793,ACH-000629
226001,ACH-000632
239502,ACH-000658
272182,ACH-000719
280369,ACH-000734
284364,ACH-000743
387640,ACH-000839
422853,ACH-000877
429960,ACH-000883
451011,ACH-000901
457499,ACH-000908
460563,ACH-000910
466933,ACH-000914
474061,ACH-000918
478538,ACH-000920
481664,ACH-000921
493072,ACH-000928
500648,ACH-000931
501862,ACH-000932
518573,ACH-000939
521279,ACH-000940
533309,ACH-000944
548827,ACH-000950
548828,ACH-000950
554537,ACH-000952
556761,ACH-000953
560362,ACH-000954
578197,ACH-000959
580951,ACH-000960
580952,ACH-000960
583994,ACH-000961
612075,ACH-000969
624591,ACH-000972
628380,ACH-000973
631706,ACH-000974
638363,ACH-000976
646357,ACH-000978
646358,ACH-000978
653018,ACH-000979
660590,ACH-000981
666508,ACH-000982
683100,ACH-000985
690538,ACH-000986
720947,ACH-000990
757631,ACH-000992
757632,ACH-000992
757633,ACH-000992
757634,ACH-000992
808328,ACH-000993
808329,ACH-000993
835124,ACH-000996
846143,ACH-000997
856560,ACH-000998
856561,ACH-000998
870854,ACH-000999
870855,ACH-000999
893461,ACH-001024
898270,ACH-001054
901118,ACH-001064
908982,ACH-001078
911112,ACH-001081
918898,ACH-001091
939051,ACH-001151
951500,ACH-001228
957462,ACH-001306
965887,ACH-001338
965888,ACH-001338
969242,ACH-001345
969243,ACH-001345
982788,ACH-001369
982789,ACH-001369
1002491,ACH-001452
1020841,ACH-001529
1034016,ACH-001552
1034017,ACH-001552
1041294,ACH-001569
1051711,ACH-001625
1052491,ACH-001628
1063538,ACH-001677
1068940,ACH-001737
1143260,ACH-002222
1143261,ACH-002222
1159368,ACH-002248
1173818,ACH-002264
1194065,ACH-002305
1212486,ACH-002354
1213747,ACH-002361
1221236,ACH-002391
