,TMEM242 (729515)
ACH-000004,-0.0892313129844
ACH-000007,-0.49705935079700003
ACH-000009,-0.059197932856
ACH-000011,0.0482827408928
ACH-000012,-0.36670555577299996
ACH-000013,-0.54600390202
ACH-000014,-0.150746657314
ACH-000015,-0.356081340568
ACH-000017,-0.428570307474
ACH-000018,-0.321575018486
ACH-000019,-0.793117787736
ACH-000021,-0.46053378019599994
ACH-000022,-0.357593452734
ACH-000025,-0.339700303058
ACH-000028,-0.597784282448
ACH-000030,-0.287056331893
ACH-000035,-0.594452098279
ACH-000036,-0.10303925738700001
ACH-000037,-0.21203185208900002
ACH-000039,-0.200703495777
ACH-000040,-0.24838024998599997
ACH-000041,-0.42981039477899996
ACH-000042,-0.190565616549
ACH-000045,-0.336116110335
ACH-000047,-0.6848605883050001
ACH-000052,-0.137871665361
ACH-000053,-0.0676505672185
ACH-000054,-0.379863074127
ACH-000055,-0.129143691863
ACH-000060,-0.419755620102
ACH-000067,-0.462832378482
ACH-000070,-0.109713272309
ACH-000075,-0.289455743714
ACH-000078,-0.192657871272
ACH-000082,-0.24931478931499998
ACH-000085,-0.31742090861
ACH-000086,-0.458507894944
ACH-000087,-0.264547489649
ACH-000092,-0.21947132891499999
ACH-000095,-0.23965148479899998
ACH-000097,-0.4253340973
ACH-000098,-0.367426340775
ACH-000099,-0.0504104896581
ACH-000108,-0.169244126615
ACH-000113,-0.30184555046399997
ACH-000115,-0.17314961608399998
ACH-000116,-0.685471611662
ACH-000118,-0.8383570436159999
ACH-000120,-0.0889829223974
ACH-000123,-0.22723802289900003
ACH-000127,-0.598331093462
ACH-000128,-0.862404182591
ACH-000132,-0.355179958804
ACH-000133,-0.299020595402
ACH-000137,-0.394921937893
ACH-000138,-0.41622664913900004
ACH-000142,-0.155854230255
ACH-000143,-0.28990347794300003
ACH-000146,-0.0344849405721
ACH-000148,-0.458877291705
ACH-000150,-0.510147790045
ACH-000152,-0.442290948375
ACH-000153,-0.314647113704
ACH-000159,-0.263151708981
ACH-000160,-0.565100093587
ACH-000163,-0.23520360014199998
ACH-000167,-0.435057875819
ACH-000168,-0.158198678687
ACH-000169,-0.520082202232
ACH-000178,-0.29320628899900003
ACH-000182,-0.360848974476
ACH-000183,-0.20101412415999997
ACH-000188,-0.235022791967
ACH-000189,-0.335656536431
ACH-000190,-0.440142061552
ACH-000198,-0.28339586540600004
ACH-000204,-0.36853834713600003
ACH-000206,-0.542442439643
ACH-000207,-0.406796250771
ACH-000211,-0.298312012689
ACH-000215,-0.343857835277
ACH-000221,-0.471899449937
ACH-000222,-0.488266669695
ACH-000223,-0.345433824744
ACH-000226,-0.040531752414800004
ACH-000227,-0.43651444744900003
ACH-000228,-0.0320596958135
ACH-000231,-0.216873866008
ACH-000232,-0.563830538562
ACH-000233,-0.0454483230047
ACH-000234,-0.36546233904700004
ACH-000235,-0.333589016704
ACH-000237,-0.0421549936187
ACH-000238,-0.530329566453
ACH-000243,-0.183423066948
ACH-000244,-0.5097454707600001
ACH-000246,-0.326204580558
ACH-000248,-0.6785791150920001
ACH-000250,-0.14318805692199998
ACH-000251,-0.314759524727
ACH-000253,-0.265728297539
ACH-000255,-0.235551051222
ACH-000256,-0.254028628143
ACH-000257,-0.455238934976
ACH-000258,-0.146151781263
ACH-000259,-0.586727416346
ACH-000260,-0.269083128825
ACH-000261,-0.416397299879
ACH-000262,-0.29272214395999996
ACH-000263,-0.350572924475
ACH-000264,-0.191992823447
ACH-000265,-0.380368766466
ACH-000266,-0.247724088728
ACH-000272,-0.262172168081
ACH-000273,-0.38516293741700003
ACH-000274,-0.606313726866
ACH-000277,-0.494408732048
ACH-000278,-0.38176158197899995
ACH-000279,-0.313441516376
ACH-000280,-0.429389193017
ACH-000281,-0.465980236625
ACH-000288,-0.529734077041
ACH-000291,-0.307504318579
ACH-000293,-0.22580951940299998
ACH-000294,0.175942422015
ACH-000295,-0.15063917208
ACH-000296,-0.34796611891999996
ACH-000302,-0.237221454032
ACH-000304,-0.5221475079060001
ACH-000307,-0.36733838597199997
ACH-000308,-0.310296316725
ACH-000310,-0.186567624557
ACH-000311,-0.302670008268
ACH-000312,-0.38790054432599996
ACH-000315,-0.19268146387
ACH-000316,-0.357614744519
ACH-000317,-0.817004628345
ACH-000318,-0.610170559016
ACH-000319,-0.29208927756299996
ACH-000320,-0.361108870312
ACH-000322,-0.35979385554399995
ACH-000323,-0.24428225689199998
ACH-000324,-0.056341647463
ACH-000329,-0.47681490695600004
ACH-000330,-0.403707816033
ACH-000331,-0.551181747538
ACH-000332,-0.34131836497400003
ACH-000334,-0.38615065503799995
ACH-000335,-0.456342041334
ACH-000336,-0.499955540589
ACH-000337,-0.275236031841
ACH-000339,-0.188377505801
ACH-000341,-0.224029411723
ACH-000348,-0.304011753024
ACH-000350,-0.389905300015
ACH-000352,-0.402023783808
ACH-000356,-0.6110620855460001
ACH-000361,-0.405179507624
ACH-000362,0.10881091907099999
ACH-000363,-0.6043269867100001
ACH-000364,-0.466044030758
ACH-000365,-0.241104337967
ACH-000366,-0.21890459448600003
ACH-000368,-0.446189570432
ACH-000374,-0.442077182655
ACH-000375,-0.322978578851
ACH-000376,-0.414168644805
ACH-000381,-0.264949725488
ACH-000383,-0.304068480373
ACH-000387,0.0718640717148
ACH-000389,-0.07474517063029999
ACH-000390,-0.19179952156
ACH-000393,-0.39349767196099994
ACH-000395,-0.187379507139
ACH-000397,-0.313555611794
ACH-000401,-0.37842629711900005
ACH-000402,-0.324800162238
ACH-000403,-0.45685880342
ACH-000404,-0.531666348835
ACH-000406,-0.274719515159
ACH-000407,-0.1975757147
ACH-000408,-0.564157841021
ACH-000410,-0.406341199203
ACH-000411,-0.278807297618
ACH-000414,-0.38476611553499995
ACH-000415,-0.36252226158399997
ACH-000416,-0.204050471267
ACH-000420,-0.42610776648599996
ACH-000421,-0.239539378332
ACH-000424,-0.34510284520900003
ACH-000425,-0.0688759310836
ACH-000426,0.0153891750092
ACH-000427,-0.488675343652
ACH-000433,-0.16876241753
ACH-000436,-0.22335653868299998
ACH-000444,-0.154492419055
ACH-000445,-0.546295174367
ACH-000448,-0.276229935854
ACH-000450,-0.5866905307779999
ACH-000452,-0.321300905435
ACH-000454,-0.7599964138199999
ACH-000458,-0.19219279665800001
ACH-000459,-0.744797413483
ACH-000460,-0.304516388418
ACH-000461,-0.427097862173
ACH-000463,-0.11009382870899999
ACH-000464,-0.0475533261375
ACH-000466,-0.47477725495300005
ACH-000467,-0.5667253270489999
ACH-000468,-0.294374455503
ACH-000469,-0.24070023522599998
ACH-000470,-0.396143061533
ACH-000471,-0.122824629694
ACH-000472,-0.154941121419
ACH-000473,-0.40791463833499997
ACH-000475,-0.322558583665
ACH-000476,-0.697766965681
ACH-000477,-0.25302486426
ACH-000480,-0.39997497031199997
ACH-000481,-0.232459737207
ACH-000483,-0.43139970555600005
ACH-000484,-0.379677754351
ACH-000485,-0.22440803213399999
ACH-000486,-0.204026188942
ACH-000487,-0.15516765857999998
ACH-000488,-0.656682787988
ACH-000490,-0.34333026634
ACH-000491,-0.376503245794
ACH-000495,-0.128362750352
ACH-000496,-0.262943554559
ACH-000499,-0.496688446161
ACH-000500,0.20312791557999998
ACH-000502,-0.34641082041599996
ACH-000503,-0.331755085329
ACH-000505,-0.232409674283
ACH-000507,-0.592282891
ACH-000510,-0.174351261102
ACH-000511,-0.18790336862100002
ACH-000512,-0.110890841743
ACH-000516,-0.385741440193
ACH-000517,-0.327264699071
ACH-000518,-0.435118474071
ACH-000520,-0.435568700244
ACH-000521,-0.420761689855
ACH-000522,-0.275877634549
ACH-000524,-0.318513349219
ACH-000527,-0.25336920819000003
ACH-000528,-0.580904295054
ACH-000537,-0.340957410221
ACH-000541,-0.595883954292
ACH-000542,-0.178557557394
ACH-000544,-0.279402726751
ACH-000545,-0.425362564493
ACH-000547,-0.634134357749
ACH-000548,-0.11242454181700001
ACH-000549,-0.316895079496
ACH-000550,-0.502679321914
ACH-000552,-0.763165507142
ACH-000556,-0.445256617264
ACH-000557,-0.10560985585799999
ACH-000570,-0.397285808974
ACH-000571,-0.407653492717
ACH-000573,-0.43007849045100005
ACH-000576,-0.21628656814599997
ACH-000580,-0.0144092141744
ACH-000584,-0.77626328822
ACH-000585,-0.196343752975
ACH-000588,-0.38654183854699997
ACH-000589,-0.586997494885
ACH-000591,-0.551125052228
ACH-000593,-0.375013990309
ACH-000600,-0.262726863845
ACH-000601,-0.107097605529
ACH-000604,-0.506442519903
ACH-000605,-0.571402087056
ACH-000606,-0.638289066767
ACH-000608,-0.42069963068599997
ACH-000614,-0.657418307826
ACH-000616,-0.214581251691
ACH-000618,-0.599884610703
ACH-000619,-0.175028240688
ACH-000620,-0.49344075031999995
ACH-000621,-0.299026705799
ACH-000622,-0.368770032678
ACH-000623,-0.408320278435
ACH-000624,-0.19087228260699998
ACH-000627,-0.15572714412900002
ACH-000630,-0.41854494627300004
ACH-000632,-0.385600594808
ACH-000633,-0.293531483046
ACH-000637,-0.274239026596
ACH-000638,-0.326214503686
ACH-000646,-0.56758603283
ACH-000647,-0.6325897663560001
ACH-000648,-0.423308169418
ACH-000649,-0.195928669176
ACH-000651,-0.43625631833800005
ACH-000652,-0.176073047007
ACH-000653,-0.35071226125
ACH-000657,-0.660831630233
ACH-000658,-0.210915011112
ACH-000661,-0.44003337970299994
ACH-000662,0.06289843999559999
ACH-000663,-0.13973431728
ACH-000665,-0.169315042588
ACH-000671,-0.49368194159400003
ACH-000673,-0.17334057940499997
ACH-000676,-0.249994530671
ACH-000677,-0.387478434275
ACH-000681,-0.449097776156
ACH-000682,-0.299660628644
ACH-000683,-0.18178381456700002
ACH-000684,-0.33831725453100003
ACH-000688,-0.0238506520553
ACH-000693,-0.616607668005
ACH-000694,-0.525313260608
ACH-000695,-0.36573535969300003
ACH-000696,-0.27821974830400004
ACH-000697,-0.543737350031
ACH-000699,-0.206980193003
ACH-000701,-0.32166694379099997
ACH-000706,-0.787972571144
ACH-000711,-0.247784716053
ACH-000713,-0.234532053662
ACH-000714,-0.231535245632
ACH-000718,-0.49371480846999993
ACH-000720,-0.5257999793639999
ACH-000721,-0.189072840798
ACH-000724,-0.746176298751
ACH-000725,-0.26447861291999997
ACH-000732,-0.406190909841
ACH-000734,-0.286214712348
ACH-000735,-0.24448899251400003
ACH-000736,-0.215986369063
ACH-000738,-0.779086770187
ACH-000746,-0.427909488178
ACH-000747,-0.49758414173500004
ACH-000748,-0.310559190674
ACH-000753,-0.429013804421
ACH-000756,-0.20473983737
ACH-000757,-0.290925291614
ACH-000758,-0.7551231743089999
ACH-000760,-0.417291168032
ACH-000763,-0.507127761959
ACH-000764,-0.388744581645
ACH-000765,-0.587659034105
ACH-000766,-0.27476034479899997
ACH-000767,-0.408949624325
ACH-000768,-0.539080068042
ACH-000769,-0.25758903889400003
ACH-000770,-0.200863480076
ACH-000771,-0.12111158815999999
ACH-000773,0.104755816999
ACH-000776,-0.310045810421
ACH-000777,-0.30308883707600004
ACH-000778,-0.36474544787
ACH-000781,-0.371708392456
ACH-000782,-0.383965105532
ACH-000783,-0.27027340303
ACH-000784,-0.528966189287
ACH-000785,-0.450368809519
ACH-000787,-0.225815574159
ACH-000788,-0.249662992841
ACH-000791,-0.34380600505900005
ACH-000792,-0.250860893686
ACH-000794,-0.0696353254353
ACH-000796,-0.355904677969
ACH-000799,-0.119807511525
ACH-000800,-0.7610512276710001
ACH-000802,-0.253430734333
ACH-000804,-0.24412221388099997
ACH-000805,-0.337693833992
ACH-000809,-0.5160525152250001
ACH-000810,-0.32963400873300003
ACH-000811,-0.149411588475
ACH-000817,-0.402272575511
ACH-000819,-0.290240379423
ACH-000820,-0.426207656474
ACH-000821,-0.302512892046
ACH-000822,-0.240143869425
ACH-000823,-0.331459251552
ACH-000824,-0.160058089805
ACH-000827,-0.145277256504
ACH-000829,-0.318239669261
ACH-000831,-0.402828200314
ACH-000832,-0.491392834021
ACH-000833,-0.632473199647
ACH-000834,-0.324141925841
ACH-000835,-0.189732605647
ACH-000836,-0.183281285925
ACH-000837,-0.12912772638
ACH-000838,-0.115334712674
ACH-000839,-0.0652065353566
ACH-000840,-0.553086480384
ACH-000841,-0.144257656373
ACH-000843,-0.609257337143
ACH-000846,-0.269662504204
ACH-000847,-0.530828714997
ACH-000848,-0.0832736354653
ACH-000849,-0.511389840985
ACH-000851,-0.384687163861
ACH-000855,-0.610051263782
ACH-000856,-0.328803988314
ACH-000858,-0.625868960266
ACH-000859,-0.19748835320900002
ACH-000861,-0.262837298761
ACH-000862,-0.67514373015
ACH-000865,-0.452649207688
ACH-000866,-0.346793387136
ACH-000867,-0.541640526552
ACH-000869,-0.26943720211399996
ACH-000872,-0.0572798242901
ACH-000873,-0.23565016421799997
ACH-000876,-0.6546351507729999
ACH-000878,-0.116750881508
ACH-000880,-0.198824887766
ACH-000881,-0.568905761551
ACH-000882,-0.5670920917100001
ACH-000884,-0.473071919932
ACH-000885,-0.576095502443
ACH-000887,-0.408601776592
ACH-000888,-0.47857866399300003
ACH-000889,-0.170538604986
ACH-000890,-0.246062283873
ACH-000896,-0.19716465429900001
ACH-000898,-0.44671707935000005
ACH-000900,-0.351681380427
ACH-000901,-0.25281340663699997
ACH-000905,-0.530117583837
ACH-000906,-0.25737637383699996
ACH-000907,-0.166538562467
ACH-000910,-0.44314171376100003
ACH-000911,-0.429503595168
ACH-000912,-0.312757055279
ACH-000913,-0.579540661544
ACH-000915,-0.459335368733
ACH-000916,-0.245228554945
ACH-000917,-0.37403595556
ACH-000921,-0.168370484647
ACH-000924,-0.734257707489
ACH-000926,-0.296121737159
ACH-000928,-0.432040859625
ACH-000929,-0.270119583907
ACH-000932,-0.269677586781
ACH-000935,-0.306032917854
ACH-000936,-0.32742120840100003
ACH-000937,-0.275214993875
ACH-000938,-0.306861709013
ACH-000939,-0.47772315589500003
ACH-000941,-0.18985699056299998
ACH-000943,-0.325876114822
ACH-000946,-0.339399336674
ACH-000947,-0.565345489939
ACH-000948,-0.535100945442
ACH-000950,-0.10036489875900001
ACH-000953,-0.167120059305
ACH-000957,-0.536543893262
ACH-000958,-0.255402171783
ACH-000960,-0.323247100149
ACH-000963,-0.160212680096
ACH-000968,-0.7273845133419999
ACH-000969,-0.47067445975
ACH-000973,-0.204179074725
ACH-000974,-0.1938190943
ACH-000975,-0.745133882519
ACH-000976,-0.46678342228200004
ACH-000978,-0.0229671766481
ACH-000980,-0.518805626282
ACH-000984,-0.35676649283100004
ACH-000986,-0.107089417797
ACH-000988,-0.32237490827799997
ACH-000993,-0.188325125561
ACH-000994,-0.772157358674
ACH-000996,-0.106062340186
ACH-001001,-0.495476099878
ACH-001020,-0.630988941401
ACH-001028,-0.50348747375
ACH-001031,-0.407353836651
ACH-001038,-0.311805009019
ACH-001048,-0.372559090316
ACH-001050,-0.273759807867
ACH-001053,-0.37357348703800003
ACH-001054,-0.14498568102700002
ACH-001061,-0.64573775666
ACH-001067,-0.38016786384999995
ACH-001075,-0.8606308344220001
ACH-001096,-0.30794970016999995
ACH-001128,0.0350264823549
ACH-001134,-0.136192409543
ACH-001151,-0.17459237901500002
ACH-001163,-0.542065119888
ACH-001164,-0.6512111819399999
ACH-001173,-0.428955407399
ACH-001183,-0.132528729215
ACH-001184,-0.220220843302
ACH-001190,-0.337432083892
ACH-001192,-0.238625435127
ACH-001193,-0.106248902813
ACH-001196,-0.549863490625
ACH-001197,-0.174850734253
ACH-001205,-0.188224688317
ACH-001211,-0.08265927864400001
ACH-001212,-0.16335846826
ACH-001228,-0.528366599057
ACH-001232,-0.199972777214
ACH-001239,-0.337895966062
ACH-001274,-0.0948357411772
ACH-001275,-0.532043376491
ACH-001277,-0.36134943771
ACH-001278,-0.488306504875
ACH-001280,-0.12397512125999999
ACH-001283,-0.096058492427
ACH-001289,-0.324310034146
ACH-001295,-0.20171960459000002
ACH-001300,-0.670886924048
ACH-001301,-0.255451668319
ACH-001302,-0.246544254626
ACH-001303,-0.311509517768
ACH-001306,-0.35491465354
ACH-001318,-0.227957413251
ACH-001322,-0.18655537062199998
ACH-001328,-0.258855754012
ACH-001332,-0.406846559094
ACH-001333,-0.39062515222099997
ACH-001336,-0.388450081516
ACH-001340,-0.296967352765
ACH-001346,-0.34162750176
ACH-001353,-0.14961257781
ACH-001354,-0.33343045159699997
ACH-001367,-0.32869151547
ACH-001368,-0.0961988725705
ACH-001374,0.0286247303476
ACH-001375,-0.105021529101
ACH-001377,-0.30543529709899997
ACH-001380,-0.32574528692899996
ACH-001391,-0.206450496342
ACH-001407,0.036806066687599996
ACH-001408,-0.09456386982930001
ACH-001413,-0.16992706305999997
ACH-001430,-0.497751317937
ACH-001431,-0.107488467288
ACH-001450,-0.226893616857
ACH-001496,-0.580788526085
ACH-001500,-0.339141260277
ACH-001521,-0.0249629664586
ACH-001523,-0.372301611322
ACH-001532,-0.363803605087
ACH-001536,-0.171608838974
ACH-001550,-0.56417926341
ACH-001552,-0.383639152113
ACH-001554,-0.45509738259599997
ACH-001645,-0.322527289364
ACH-001654,-0.5397868245340001
ACH-001715,-0.41682394417400004
ACH-001735,-0.186752429842
ACH-001736,-0.232989470264
ACH-001737,-0.996085830153
ACH-001740,-0.331299471031
ACH-001745,-0.411891633595
ACH-001750,-0.360829941792
ACH-001765,-0.19402792606
ACH-001956,-0.12849057595799998
ACH-001957,-0.142547850164
