,CCDC80 (151887)
ACH-000004,-0.246107298712
ACH-000007,0.0188700291753
ACH-000009,0.071057091005
ACH-000011,0.21835552066799999
ACH-000012,0.00212750714194
ACH-000013,-0.0439272708766
ACH-000014,0.07526308333739999
ACH-000015,-0.008993501478450001
ACH-000017,0.0972647409529
ACH-000018,0.0237551818112
ACH-000019,-0.0652620494511
ACH-000021,-0.0255934575412
ACH-000022,0.0288769350024
ACH-000025,-0.18063115673799998
ACH-000028,-0.123315738673
ACH-000030,-0.0366767785614
ACH-000035,-0.22772203005
ACH-000036,0.0586177338423
ACH-000037,-0.09824513343739999
ACH-000039,-0.185156231106
ACH-000040,0.148307496512
ACH-000041,-0.000912312899894
ACH-000042,0.0373025242914
ACH-000045,-0.11914478099400001
ACH-000047,-0.024548393307500003
ACH-000052,-0.0817211394935
ACH-000053,-0.045069062823599994
ACH-000054,0.0172499535925
ACH-000055,-0.0457483366586
ACH-000060,0.04858782365040001
ACH-000067,0.0530010103431
ACH-000070,-0.0180093511546
ACH-000075,0.240743920953
ACH-000078,-0.026745007458700003
ACH-000082,0.0991132990831
ACH-000085,0.00979154603515
ACH-000086,-0.021529806738900002
ACH-000087,-0.0890261463627
ACH-000092,0.0207481558173
ACH-000095,0.086859817897
ACH-000097,-0.109698981755
ACH-000098,0.0536751632426
ACH-000099,-0.0128954069325
ACH-000108,-0.14344037327
ACH-000113,0.007379366576949999
ACH-000115,0.29543601353300003
ACH-000116,0.0782051842869
ACH-000118,0.000354526102365
ACH-000120,0.0681167548572
ACH-000123,-0.018208006088299998
ACH-000127,0.00320504682866
ACH-000128,-0.0687898048813
ACH-000132,-0.0451263761807
ACH-000133,0.00853350006503
ACH-000137,0.0639137387604
ACH-000138,-0.0610879679991
ACH-000142,0.0753699668338
ACH-000143,0.10835599112199999
ACH-000146,0.101340553986
ACH-000148,0.15006730217599998
ACH-000150,0.207338379524
ACH-000152,0.0629955964684
ACH-000153,0.034535296351699996
ACH-000159,-0.00514883936001
ACH-000160,-0.178232096982
ACH-000163,-0.0644189951438
ACH-000167,0.134749632762
ACH-000168,-0.149325743431
ACH-000169,-0.0852365079658
ACH-000178,0.049071006225800004
ACH-000182,-0.042239049149
ACH-000183,-0.130732020429
ACH-000188,-0.00104627769464
ACH-000189,-0.287772046894
ACH-000190,0.27844386084899997
ACH-000198,-0.00995642095931
ACH-000204,-0.07691537932789999
ACH-000206,-0.010874148352900001
ACH-000207,-0.244580107993
ACH-000211,0.00951596917055
ACH-000215,0.0291471523209
ACH-000221,-0.025456150074900003
ACH-000222,-0.151630408293
ACH-000223,-0.126256399497
ACH-000226,-0.0625321581311
ACH-000227,-0.0837646065754
ACH-000228,0.0744089845433
ACH-000231,0.0459600987273
ACH-000232,0.0211760584753
ACH-000233,0.059779657544200004
ACH-000234,0.142551916654
ACH-000235,-0.00480175618535
ACH-000237,-0.0229313704887
ACH-000238,0.09755459506539998
ACH-000243,0.0103437360794
ACH-000244,0.161115334209
ACH-000246,0.17340674642200002
ACH-000248,-0.16110615233
ACH-000250,-0.0323921810696
ACH-000251,-0.160826515719
ACH-000253,0.0655943779254
ACH-000255,0.22530661585499998
ACH-000256,0.20193195295000002
ACH-000257,0.07444347891730001
ACH-000258,0.125493324293
ACH-000259,0.093649208225
ACH-000260,0.125321402262
ACH-000261,0.07143369047880001
ACH-000262,-0.22295670686500002
ACH-000263,-0.052620321537
ACH-000264,-0.04472555091
ACH-000265,-0.07261084699369999
ACH-000266,0.0327988335816
ACH-000272,-0.005100265037710001
ACH-000273,0.177287415044
ACH-000274,0.0148002702422
ACH-000277,0.21349496896200001
ACH-000278,-0.0609738962074
ACH-000279,0.092159937983
ACH-000280,-0.0668856449482
ACH-000281,-0.137383625726
ACH-000288,-0.050668627523499994
ACH-000291,0.058466009231199996
ACH-000293,0.0691175524982
ACH-000294,0.010851082585200001
ACH-000295,-0.0160738090733
ACH-000296,-0.365458004632
ACH-000302,0.005681278509229999
ACH-000304,0.133581264983
ACH-000307,0.054496622255300005
ACH-000308,0.0101755018
ACH-000310,-0.11489311520300001
ACH-000311,0.028662110588099997
ACH-000312,-0.0183696124729
ACH-000315,-0.0947041757133
ACH-000316,0.0993375228537
ACH-000317,0.107061884804
ACH-000318,-0.0381583447074
ACH-000319,0.0334419928921
ACH-000320,-0.09980000442960002
ACH-000322,-0.0366918921316
ACH-000323,-0.0292522236771
ACH-000324,0.0451714984871
ACH-000329,0.017311802973
ACH-000330,-0.26395506168099997
ACH-000331,-0.0979025498515
ACH-000332,0.0764541592815
ACH-000334,-0.07415482292
ACH-000335,0.00421003858495
ACH-000336,0.15862842276900002
ACH-000337,-0.095331227302
ACH-000339,-0.054585804118499996
ACH-000341,0.016652286248
ACH-000348,0.0318743246822
ACH-000350,0.0617488881788
ACH-000352,-0.027169369057299997
ACH-000356,0.192338342493
ACH-000361,0.07015123837989999
ACH-000362,-0.019652262309400002
ACH-000363,0.024436357455799997
ACH-000364,0.0615717174622
ACH-000365,0.00115625827026
ACH-000366,0.0219968341862
ACH-000368,0.0103494537436
ACH-000374,0.143174214812
ACH-000375,-0.0652601666579
ACH-000376,0.0326979347473
ACH-000381,-0.253009002708
ACH-000383,0.0315327939286
ACH-000387,-0.05897310307030001
ACH-000389,0.18157301028099998
ACH-000390,-0.00108310538565
ACH-000393,0.04497488602969999
ACH-000395,-0.0957011524065
ACH-000397,0.0302538904895
ACH-000401,0.00456587979561
ACH-000402,0.118929929419
ACH-000403,0.0959575744214
ACH-000404,0.00925564332733
ACH-000406,-0.0738499385586
ACH-000407,-0.00852099992874
ACH-000408,0.06120317781930001
ACH-000410,0.103868988313
ACH-000411,0.0309661627584
ACH-000414,0.0438513105801
ACH-000415,-0.23733574612
ACH-000416,-0.0037367087417399998
ACH-000420,0.141477169638
ACH-000421,0.0606899844593
ACH-000424,-0.0790340483701
ACH-000425,0.0876192455927
ACH-000426,-0.135228482026
ACH-000427,0.0924371845353
ACH-000433,0.191387025495
ACH-000436,0.144255887739
ACH-000444,0.135709939117
ACH-000445,0.0812350363293
ACH-000448,-0.0107708090314
ACH-000450,0.0747867596335
ACH-000452,-0.115626340198
ACH-000454,-0.152546246478
ACH-000458,-0.128337778938
ACH-000459,-0.046539947602399996
ACH-000460,-0.134871977964
ACH-000461,0.00951623113239
ACH-000463,-0.0518179117361
ACH-000464,-0.0252273003487
ACH-000466,0.112522790395
ACH-000467,-0.140305283758
ACH-000468,-0.00915107122473
ACH-000469,-0.036891834742900004
ACH-000470,-0.006416843231350001
ACH-000471,0.143031238958
ACH-000472,-0.06469027389069999
ACH-000473,0.286756359297
ACH-000475,-0.0206168631561
ACH-000476,0.0908068354123
ACH-000477,0.00757456151017
ACH-000480,0.021590243264700004
ACH-000481,-0.0357776027446
ACH-000483,-0.09037141614989999
ACH-000484,0.13680453047399999
ACH-000485,-0.0796417246415
ACH-000486,-0.023312707218299998
ACH-000487,0.0549887241294
ACH-000488,-0.0143351513741
ACH-000490,-0.119925235998
ACH-000491,0.17606909159200002
ACH-000495,-0.052295601600099995
ACH-000496,0.06698823097869999
ACH-000499,-0.145072010942
ACH-000500,0.360755908293
ACH-000502,0.0488315636919
ACH-000503,0.439736038119
ACH-000505,-0.052650550553000004
ACH-000507,-0.032072085834
ACH-000510,0.0736616161217
ACH-000511,-0.121099665162
ACH-000512,-0.165320115633
ACH-000516,0.130992593204
ACH-000517,0.047422048151699994
ACH-000518,0.0412461158084
ACH-000520,-0.012276316037700002
ACH-000521,0.106945066256
ACH-000522,0.0926570406731
ACH-000524,0.037942687463300005
ACH-000527,0.027655162643499997
ACH-000528,-0.00854873260489
ACH-000537,-0.019024238953099997
ACH-000541,0.0994731985376
ACH-000542,-0.026940701414400005
ACH-000544,-0.0826392148396
ACH-000545,-0.0463506865841
ACH-000547,0.0831998640847
ACH-000548,-0.044244942993000004
ACH-000549,-0.042317991519300005
ACH-000550,0.0524487272921
ACH-000552,-0.0943609986981
ACH-000556,-0.11687568343900001
ACH-000557,-0.151088462973
ACH-000570,0.0349909742504
ACH-000571,-0.05807573104719999
ACH-000573,0.007747926897840001
ACH-000576,-0.0007774827511599999
ACH-000580,0.09321781498449999
ACH-000584,0.023855833623200002
ACH-000585,-0.015561266512
ACH-000588,-0.0281706763611
ACH-000589,0.014384854849100001
ACH-000591,0.09703989344630001
ACH-000593,-0.15522107795499998
ACH-000600,0.0871835513778
ACH-000601,0.0552243440781
ACH-000604,0.017262105473099996
ACH-000605,-0.00335695019783
ACH-000606,0.24043504900499998
ACH-000608,0.0699132985965
ACH-000614,0.17054547383699997
ACH-000616,0.0587892509504
ACH-000618,-0.060090842882000006
ACH-000619,-0.129639639148
ACH-000620,-0.0282215495817
ACH-000621,0.0634999283942
ACH-000622,0.17930624074499998
ACH-000623,0.09655928014969999
ACH-000624,0.0482335980012
ACH-000627,0.11215827094
ACH-000630,0.039067886153000005
ACH-000632,-0.0192163976184
ACH-000633,0.11160269983400001
ACH-000637,0.0376828578376
ACH-000638,-0.11476270477299999
ACH-000646,-0.051808388009099995
ACH-000647,0.06467807180730001
ACH-000648,0.12357177634199999
ACH-000649,0.0807678420099
ACH-000651,-0.169704296893
ACH-000652,-0.151925376266
ACH-000653,-0.022348355703699998
ACH-000657,0.029772030110400003
ACH-000658,-0.0391720643807
ACH-000661,0.15814220503499998
ACH-000662,0.0531073980303
ACH-000663,0.141418465674
ACH-000665,0.0365429973277
ACH-000671,-0.0324833069666
ACH-000673,0.0880881252612
ACH-000676,-0.051539305562500005
ACH-000677,0.08890114540079999
ACH-000681,-0.007362611013279999
ACH-000682,0.0186400919887
ACH-000683,0.038484994106300005
ACH-000684,-0.0839312265
ACH-000688,0.0153483901238
ACH-000693,0.072897113652
ACH-000694,-0.10194210604000001
ACH-000695,-0.21019555243000002
ACH-000696,0.00224604519824
ACH-000697,-0.017128273314
ACH-000699,-0.0256117473214
ACH-000701,0.0392351153265
ACH-000706,-0.12763201996200002
ACH-000711,0.0064591216758
ACH-000713,-0.28366747091899996
ACH-000714,-0.000439110173248
ACH-000718,-0.010699210233200002
ACH-000720,0.0328631036656
ACH-000721,-0.146834169185
ACH-000724,-0.152200649055
ACH-000725,0.13896593403899998
ACH-000732,0.118435713058
ACH-000734,0.00907916055319
ACH-000735,-0.219826856765
ACH-000736,-0.025116649226199998
ACH-000738,0.0749773683941
ACH-000746,0.007065716997
ACH-000747,0.051431776491900005
ACH-000748,0.0414516043813
ACH-000753,-0.034989948591
ACH-000756,-0.125264319539
ACH-000757,-0.18437708613099998
ACH-000758,0.00759283068414
ACH-000760,0.0444399646854
ACH-000763,-0.0092920919976
ACH-000764,0.0609270476172
ACH-000765,-0.0401063848771
ACH-000766,0.0633765941536
ACH-000767,0.0992152746713
ACH-000768,0.044525904385599994
ACH-000769,0.104146628729
ACH-000770,-0.0434389614654
ACH-000771,0.018791388311400002
ACH-000773,0.039586656743400006
ACH-000776,-0.0307605872199
ACH-000777,-0.010925948636399998
ACH-000778,-0.141023484493
ACH-000781,0.026874233023599998
ACH-000782,-0.0668207850813
ACH-000783,0.07831887124189998
ACH-000784,-0.136826171929
ACH-000785,-0.0900228086208
ACH-000787,-0.0838229978846
ACH-000788,-0.0560032571896
ACH-000791,0.00872751523859
ACH-000792,-0.129122265634
ACH-000794,0.021519176540799996
ACH-000796,0.04521366537830001
ACH-000799,-0.0868199370081
ACH-000800,-0.172992325997
ACH-000802,-0.0460103951328
ACH-000804,-0.135052593315
ACH-000805,-0.0534391492666
ACH-000809,-0.0243820929953
ACH-000810,0.0338378626873
ACH-000811,0.06534542193819999
ACH-000817,0.0404279265985
ACH-000819,0.024574920716
ACH-000820,0.184110860409
ACH-000821,-0.116384203467
ACH-000822,0.054878013050300004
ACH-000823,-0.011994259889
ACH-000824,0.105148532358
ACH-000827,0.04726214403580001
ACH-000829,-0.00932066419078
ACH-000831,-0.00438817800127
ACH-000832,-0.00906954327357
ACH-000833,-0.144227612408
ACH-000834,0.0786187186588
ACH-000835,-0.134016026119
ACH-000836,-0.0852819872798
ACH-000837,0.0335106822336
ACH-000838,-0.027244323106900004
ACH-000839,-0.0655071721316
ACH-000840,0.154974644851
ACH-000841,0.00401996543566
ACH-000843,0.146656749797
ACH-000846,0.0555897225167
ACH-000847,-0.0824126235953
ACH-000848,0.00442943596333
ACH-000849,-0.0183698006977
ACH-000851,0.109384697304
ACH-000855,-0.0569403388624
ACH-000856,0.07843046841450001
ACH-000858,0.05553838483580001
ACH-000859,-0.11658887352399999
ACH-000861,0.100915954105
ACH-000862,0.04285123617980001
ACH-000865,0.0469636134781
ACH-000866,-0.11058402895300001
ACH-000867,-0.0178120287177
ACH-000869,-0.0504693833184
ACH-000872,0.0485248579699
ACH-000873,0.0128532424521
ACH-000876,0.033252439825300004
ACH-000878,0.0465023009791
ACH-000880,-0.0347256636372
ACH-000881,-0.0653597523223
ACH-000882,0.0775722463585
ACH-000884,0.00956960728399
ACH-000885,0.013463241091200001
ACH-000887,0.12063388769099999
ACH-000888,0.00523017523079
ACH-000889,0.016681509786399998
ACH-000890,0.018761089809700003
ACH-000896,-0.15541503094
ACH-000898,0.0341761788026
ACH-000900,0.053503877006099994
ACH-000901,0.0397066156204
ACH-000905,-0.174935476114
ACH-000906,0.0250848620092
ACH-000907,0.268675439576
ACH-000910,0.0314870135335
ACH-000911,-0.0212545101467
ACH-000912,0.0354017569799
ACH-000913,0.042486563391500004
ACH-000915,0.0926196929598
ACH-000916,0.101923334608
ACH-000917,-0.012485273522099999
ACH-000921,-0.0179153082429
ACH-000924,0.038362886754699996
ACH-000926,-0.07007674628499999
ACH-000928,0.0139177898569
ACH-000929,0.10680540772
ACH-000932,0.00413851534738
ACH-000935,-0.143911452482
ACH-000936,0.0137009809375
ACH-000937,-0.0758647222809
ACH-000938,-0.157102146019
ACH-000939,-0.125110222194
ACH-000941,-0.0678143346303
ACH-000943,0.0237333303939
ACH-000946,0.00448749343746
ACH-000947,0.045589102602699993
ACH-000948,0.0192995793761
ACH-000950,-0.159632718618
ACH-000953,-0.101414419877
ACH-000957,-0.112428748583
ACH-000958,0.107918358953
ACH-000960,0.012918248479899998
ACH-000963,0.0800543294866
ACH-000968,-0.0391461219056
ACH-000969,-0.11194189036699999
ACH-000973,-0.021909881836099997
ACH-000974,-0.0365075085029
ACH-000975,0.0645030507775
ACH-000976,0.007295528565579999
ACH-000978,-0.0573258071851
ACH-000980,0.04341964156219999
ACH-000984,0.025064805310900003
ACH-000986,-0.293743282594
ACH-000988,0.0510281203267
ACH-000993,0.126123514337
ACH-000994,0.106803295457
ACH-000996,0.16644037645999998
ACH-001001,0.0322528764486
ACH-001020,0.276566081681
ACH-001028,0.0607315797805
ACH-001031,0.0597499232981
ACH-001038,0.00785050117264
ACH-001048,0.0453262893341
ACH-001050,-0.105042475636
ACH-001053,-0.0821845118527
ACH-001054,-0.0731814979995
ACH-001061,0.00942318375143
ACH-001067,0.00879236299568
ACH-001075,-0.19384534705200002
ACH-001096,-0.037392717652199994
ACH-001128,0.0781683869354
ACH-001134,-0.0438614104825
ACH-001151,0.0224986929873
ACH-001163,0.0710657980872
ACH-001164,0.0924145959189
ACH-001173,-0.0439046037309
ACH-001183,-0.112840593489
ACH-001184,-0.267234262244
ACH-001190,-0.0985682643898
ACH-001192,-0.17065422354899998
ACH-001193,0.00864926417487
ACH-001196,-0.07232098313039999
ACH-001197,0.020554792171900003
ACH-001205,0.0153608414689
ACH-001211,0.08803919427339998
ACH-001212,0.274042445304
ACH-001228,-0.0378361254886
ACH-001232,0.07712143569919999
ACH-001239,-0.0483236113041
ACH-001274,0.128602768413
ACH-001275,0.0830001290429
ACH-001277,0.111672923762
ACH-001278,0.04284512996090001
ACH-001280,0.0493177648775
ACH-001283,0.0241490274395
ACH-001289,0.059353509618
ACH-001295,0.0288940054893
ACH-001300,-0.0832387201913
ACH-001301,0.086091651439
ACH-001302,-0.29611527893899997
ACH-001303,0.145105031466
ACH-001306,-0.129168366213
ACH-001318,-0.0110112234497
ACH-001322,0.0377187631015
ACH-001328,0.16055187403899998
ACH-001332,-0.010276403319500001
ACH-001333,0.0748350344637
ACH-001336,-0.054294278961199996
ACH-001340,-0.0181115864095
ACH-001346,0.0272054106304
ACH-001353,-0.0241537738749
ACH-001354,0.235446411093
ACH-001367,-0.0342976383493
ACH-001368,0.027824271656499998
ACH-001374,0.00024739139094
ACH-001375,0.0513649162366
ACH-001377,0.018865626517000002
ACH-001380,0.031890950811799997
ACH-001391,-0.148286468367
ACH-001407,0.00568921892752
ACH-001408,0.0538283634068
ACH-001413,0.18472945184999998
ACH-001430,0.0395598393801
ACH-001431,-0.00498258431483
ACH-001450,-0.401258353426
ACH-001496,0.051192925801999994
ACH-001500,-0.166854252303
ACH-001521,-0.130234836801
ACH-001523,0.09647639351239999
ACH-001532,0.00493949423033
ACH-001536,0.0710047694469
ACH-001550,-0.0306950624562
ACH-001552,0.0249169753929
ACH-001554,0.059758292076
ACH-001645,-0.0947345836523
ACH-001654,0.00353720389527
ACH-001715,-0.146241311711
ACH-001735,-0.023267478292
ACH-001736,-0.0944718750976
ACH-001737,0.127678188454
ACH-001740,-0.035214496855699995
ACH-001745,-0.0111886526859
ACH-001750,0.139904719588
ACH-001765,-0.09384900848110002
ACH-001956,-0.10714466563200001
ACH-001957,0.0682781146607
