,WDR93 (56964)
ACH-000295,-0.287478703953
ACH-000296,-0.20667906271699998
ACH-000302,-0.12412736972300001
ACH-000304,-0.08407140274939999
ACH-000307,-0.18430527191399998
ACH-000308,-0.165914774319
ACH-000310,-0.336310426529
ACH-000311,-0.306002933709
ACH-000312,-0.250185002531
ACH-000315,-0.122548576479
ACH-000316,0.13002907725500001
ACH-000317,-1.91243324152e-05
ACH-000318,-0.151903552626
ACH-000319,-0.0526725888414
ACH-000320,-0.479014869574
ACH-000322,-0.23045508648000002
ACH-000323,-0.073529539975
ACH-000324,-0.117607020404
ACH-000329,-0.177996725473
ACH-000330,-0.156864701779
ACH-000331,-0.05823860464819999
ACH-000332,-0.240265796391
ACH-000334,-0.381465229093
ACH-000335,-0.114174108221
ACH-000336,0.153173195994
ACH-000337,-0.136820532449
ACH-000339,-0.21508298042500001
ACH-000341,-0.18332705469000002
ACH-000348,-0.10941143253699999
ACH-000350,-0.24307371989100002
ACH-000352,-0.245015643486
ACH-000356,0.0832372726518
ACH-000361,-0.112562290874
ACH-000362,-0.19254568384399998
ACH-000363,-0.23439175095800002
ACH-000364,-0.224280528191
ACH-000365,-0.215099853132
ACH-000366,-0.20187811945300002
ACH-000368,-0.5338830733259999
ACH-000374,-0.00963758738439
ACH-000375,-0.23779952286699998
ACH-000376,-0.235899023613
ACH-000381,-0.309971650118
ACH-000383,-0.282448379962
ACH-000387,-0.178986629895
ACH-000389,-0.39050826742899997
ACH-000390,-0.350049683363
ACH-000393,-0.203180387909
ACH-000395,-0.209116124717
ACH-000397,-0.0705358401043
ACH-000401,-0.17058229251600002
ACH-000402,0.118740392791
ACH-000403,-0.0796582594203
ACH-000404,0.261274192738
ACH-000406,-0.22182722764600002
ACH-000407,-0.28373496244
ACH-000408,-0.16652110947499998
ACH-000410,-0.248881981402
ACH-000411,-0.17344796993099998
ACH-000414,-0.398737476729
ACH-000415,-0.17159390218899997
ACH-000416,-0.102339463826
ACH-000420,-0.147604153776
ACH-000421,-0.122920283698
ACH-000424,-0.50894161994
ACH-000425,-0.20289600604400002
ACH-000426,-0.265208748693
ACH-000427,-0.267227977229
ACH-000433,-0.40875371551399997
ACH-000436,-0.285719838264
ACH-000444,-0.14071111834799999
ACH-000445,-0.198457243
ACH-000448,0.03962897006
ACH-000450,0.373998227108
ACH-000452,-0.262745595567
ACH-000454,-0.164503162028
ACH-000458,-0.12060612351500001
ACH-000459,-0.161441309685
ACH-000460,-0.122651414463
ACH-000461,-0.179629880572
ACH-000463,-0.0362395645137
ACH-000464,-0.42345121431500005
ACH-000466,-0.229420896503
ACH-000467,-0.207673771686
ACH-000468,-0.200279922194
ACH-000469,-0.080317102231
ACH-000470,-0.288849183187
ACH-000471,-0.0458317702845
ACH-000472,-0.0384153972319
ACH-000473,0.07280686822369999
ACH-000475,-0.131365507773
ACH-000476,-0.132140636857
ACH-000477,-0.303125723126
ACH-000480,-0.279402900887
ACH-000481,-0.09625855525530001
ACH-000483,-0.344010794177
ACH-000484,-0.36796835780599996
ACH-000485,-0.0536177828536
ACH-000486,-0.130934720127
ACH-000487,-0.18138129258699998
ACH-000488,-0.144059368789
ACH-000490,-0.25197565878
ACH-000491,-0.148866149833
ACH-000495,-0.259009052752
ACH-000496,-0.239137284337
ACH-000499,0.07886102927569999
ACH-000500,-0.31793578359
ACH-000502,-0.06778584970649999
ACH-000503,-0.0539779557153
ACH-000505,-0.103986736008
ACH-000507,-0.0955029574543
ACH-000510,-0.0313696096596
ACH-000511,-0.11015001737600001
ACH-000512,-0.054747748607099994
ACH-000516,-0.13508157664
ACH-000517,-0.172484124738
ACH-000518,-0.152637725875
ACH-000520,-0.191641130269
ACH-000521,-0.204801026484
ACH-000522,-0.189364546519
ACH-000524,-0.226878521547
ACH-000527,-0.157734530224
ACH-000528,-0.20675563196
ACH-000537,-0.189110982388
ACH-000541,-0.12143565880400001
ACH-000542,-0.235370343979
ACH-000544,-0.21375307791900003
ACH-000545,-0.276374586322
ACH-000547,0.0011535053606600001
ACH-000548,-0.104640348826
ACH-000549,-0.09053712725950001
ACH-000550,-0.239182588092
ACH-000552,-0.031062695122
ACH-000556,-0.15809679762499998
ACH-000557,-0.307783209136
ACH-000570,-0.330412473837
ACH-000571,-0.120300004871
ACH-000573,-0.22182417401
ACH-000576,-0.23681848523899998
ACH-000580,-0.5143390315749999
ACH-000584,-0.12480133741800001
ACH-000585,-0.265245730413
ACH-000588,-0.00209089653187
ACH-000589,-0.322240919168
ACH-000591,-0.010069551839299999
ACH-000593,-0.5417339834170001
ACH-000600,-0.409600094623
ACH-000601,-0.201959530187
ACH-000604,-0.145911050249
ACH-000605,-0.165745221319
ACH-000606,-0.152333032031
ACH-000608,-0.191573176894
ACH-000614,-0.12061357447599999
ACH-000616,-0.120462615246
ACH-000618,-0.15232836914
ACH-000619,-0.123629204492
ACH-000620,-0.106569198752
ACH-000621,-0.129874722202
ACH-000622,-0.388018237244
ACH-000623,-0.271146929849
ACH-000624,-0.0367270526641
ACH-000627,-0.352109820409
ACH-000630,-0.14618484423800002
ACH-000632,-0.253339788862
ACH-000633,-0.204834847163
ACH-000637,-0.118318978038
ACH-000638,-0.24248911635
ACH-000646,0.09669157902989998
ACH-000647,-0.034008246017999996
ACH-000648,-0.270724728225
ACH-000649,-0.234926438539
ACH-000651,-0.197172581756
ACH-000652,-0.0193695555086
ACH-000653,-0.24303538904599997
ACH-000657,-0.23185462146400002
ACH-000658,-0.36603685894
ACH-000661,-0.025171613504400003
ACH-000662,0.25945554437699997
ACH-000663,-0.236155058708
ACH-000665,-0.0696383753072
ACH-000671,-0.45946786843099996
ACH-000673,-0.339085139041
ACH-000676,-0.144541879517
ACH-000677,-0.161549334068
ACH-000681,-0.218024314861
ACH-000682,-0.34094317864
ACH-000683,-0.148826762893
ACH-000684,0.024401728273499998
ACH-000688,-0.0250330238498
ACH-000693,-0.0677786708686
ACH-000694,-0.135452080037
ACH-000695,-0.382377470331
ACH-000696,-0.0544657252972
ACH-000697,-0.242218189368
ACH-000699,-0.238251346261
ACH-000701,-0.0361214022976
ACH-000706,-0.175084284925
ACH-000711,-0.131501623199
ACH-000713,-0.174318603404
ACH-000714,-0.36725801822
ACH-000718,-0.320905518131
ACH-000720,-0.193979419549
ACH-000721,-0.090664024602
ACH-000724,-0.116015016853
ACH-000725,-0.0542387616926
ACH-000732,-0.244291056266
ACH-000734,-0.0797886549391
ACH-000735,-0.36765434505500005
ACH-000736,0.038082557518800006
ACH-000738,-0.17828900118299998
ACH-000746,-0.20340180785
ACH-000747,-0.17867332932
ACH-000748,-0.121767342965
ACH-000753,-0.226300310637
ACH-000756,-0.48204505693899996
ACH-000757,-0.290404539905
ACH-000758,-0.0387950455558
ACH-000760,-0.148444977265
ACH-000763,-0.163704837946
ACH-000764,0.073148826145
ACH-000765,-0.207939382678
ACH-000766,-0.171586987236
ACH-000767,-0.16799253506700002
ACH-000768,-0.208593563763
ACH-000769,-0.057020611749
ACH-000770,-0.217214374954
ACH-000771,-0.0681060577778
ACH-000773,-0.128208420952
ACH-000776,-0.29109679606600003
ACH-000777,-0.30366241361900004
ACH-000778,-0.349699746148
ACH-000781,-0.154182067385
ACH-000782,-0.30811173355099997
ACH-000783,-0.18052304743900002
ACH-000784,-0.154583814839
ACH-000785,-0.240841811231
ACH-000787,-0.287185282702
ACH-000788,-0.154530111954
ACH-000791,-0.22316919210299999
ACH-000792,-0.045658277544
ACH-000794,-0.220398736288
ACH-000796,-0.193076084914
ACH-000799,-0.23659533073199998
ACH-000800,0.060113743305900004
ACH-000802,-0.186757753206
ACH-000804,-0.255564273921
ACH-000805,-0.208918464212
ACH-000809,-0.10940655541500001
ACH-000810,-0.16091847736099998
ACH-000811,-0.000782341572055
ACH-000817,-0.204332881081
ACH-000819,-0.037444462594800006
ACH-000820,-0.35677926599699994
ACH-000821,-0.29055705417
ACH-000822,-0.357486507021
ACH-000823,-0.06041899706
ACH-000824,-0.302403971099
ACH-000827,-0.059755161773699994
ACH-000829,-0.0779011820269
ACH-000831,-0.150977539232
ACH-000832,-0.000840067825611
ACH-000833,-0.0308202899273
ACH-000834,-0.145559248326
ACH-000835,-0.175679917963
ACH-000836,-0.235126622741
ACH-000837,-0.167415899453
ACH-000838,-0.262422749631
ACH-000839,-0.114119320485
ACH-000840,-0.325082901521
ACH-000841,-0.181720005143
ACH-000843,0.147636458661
ACH-000846,-0.0602016480884
ACH-000847,0.0354414129281
ACH-000848,-0.07075008776000001
ACH-000849,-0.06401821459280001
ACH-000851,-0.28915429620099997
ACH-000855,0.029170957331400002
ACH-000856,-0.22438751340100002
ACH-000858,-0.18207423518500002
ACH-000859,-0.134173591043
ACH-000861,-0.32469402539299996
ACH-000862,-0.16808794512400002
ACH-000865,-0.231107670347
ACH-000866,-0.00803279037992
ACH-000867,-0.0981371093115
ACH-000869,-0.110400461192
ACH-000872,-0.259372281116
ACH-000873,0.029820629735900002
ACH-000876,-0.304842446038
ACH-000878,0.120523931403
ACH-000880,-0.00411708446728
ACH-000881,-0.309200129913
ACH-000882,-0.319646705177
ACH-000884,-0.188091936002
ACH-000885,-0.342542285961
ACH-000887,-0.221929553273
ACH-000888,-0.293409760203
ACH-000889,-0.21469506694600002
ACH-000890,0.0255245568579
ACH-000896,-0.21517970722899998
ACH-000898,-0.137179017816
ACH-000900,-0.266067087342
ACH-000901,0.013806886374299998
ACH-000905,-0.100003317036
ACH-000906,-0.15774895043099998
ACH-000907,-0.154570199237
ACH-000910,-0.374259528578
ACH-000911,-0.235467087147
ACH-000912,-0.193408590928
ACH-000913,-0.171397486587
ACH-000915,0.0736704455646
ACH-000916,-0.244320887957
ACH-000917,-0.0354501672954
ACH-000921,-0.250464778529
ACH-000924,-0.19435511445300002
ACH-000926,-0.37954540195299996
ACH-000928,-0.299147949109
ACH-000929,-0.463669305344
ACH-000932,-0.312357132227
ACH-000935,-0.271993187007
ACH-000936,-0.08830468564840001
ACH-000937,-0.230157181935
ACH-000938,-0.22145129540800002
ACH-000939,-0.238953433798
ACH-000941,-0.14085895020199998
ACH-000943,-0.013769862660100001
ACH-000946,-0.34471382319399996
ACH-000947,-0.22164970697900002
ACH-000948,-0.198652620565
ACH-000950,-0.17007322439
ACH-000953,-0.18553730041400002
ACH-000957,-0.0833152010452
ACH-000958,-0.106601390492
ACH-000960,-0.218935584901
ACH-000963,-0.166952339767
ACH-000968,-0.115380979162
ACH-000969,-0.013657720568600002
ACH-000973,-0.13124284179600001
ACH-000974,-0.108817109341
ACH-000975,0.009320964641069998
ACH-000976,-0.20974051783
ACH-000978,-0.527803829609
ACH-000980,-0.197281959539
ACH-000984,-0.232312620588
ACH-000986,-0.211793034577
ACH-000988,-0.125084834562
ACH-000993,-0.522523997506
ACH-000994,-0.273814208681
ACH-000996,-0.32957856497
ACH-001001,-0.06432938401190001
ACH-001020,-0.0142873352436
ACH-001028,-0.381293240807
ACH-001031,-0.354549066545
ACH-001038,-0.255963670453
ACH-001048,0.00909076190289
ACH-001050,-0.328432529549
ACH-001053,-0.206192677667
ACH-001054,-0.26830055108399997
ACH-001061,-0.009149745818780001
ACH-001067,-0.133409188169
ACH-001075,-0.10424730873400001
ACH-001096,0.028426243594200002
ACH-001128,-0.006840862650680001
ACH-001134,-0.217981678887
ACH-001151,-0.21261451321199998
ACH-001163,-0.451671005613
ACH-001164,-0.246686194455
ACH-001173,-0.206787087834
ACH-001183,-0.37212770751199997
ACH-001184,-0.21106464815099998
ACH-001190,-0.24704409195500002
ACH-001192,-0.448123268971
ACH-001193,0.012553173174399999
ACH-001196,-0.0791716532736
ACH-001197,-0.245478189544
ACH-001205,-0.151177503469
ACH-001211,-0.00586094346161
ACH-001212,-0.22504770536200003
ACH-001228,-0.38331299931699997
ACH-001232,-0.263506203579
ACH-001239,-0.113407533768
ACH-001274,-0.261860123394
ACH-001275,-0.341347107156
ACH-001277,-0.033114442136200004
ACH-001278,-0.36994095288400003
ACH-001280,-0.324832025324
ACH-001283,-0.296833124561
ACH-001289,-0.17218518761
ACH-001295,-0.318998276086
ACH-001300,-0.243892533989
ACH-001301,-0.061439999286199996
ACH-001302,-0.0586763358356
ACH-001303,-0.17696225944000002
ACH-001306,-0.262852614689
ACH-001318,-0.121265727532
ACH-001322,-0.587903911111
ACH-001328,-0.31651027986900004
ACH-001332,-0.291211345146
ACH-001333,-0.158725688494
ACH-001336,-0.091961636788
ACH-001340,-0.224148725319
ACH-001346,-0.15406417781099999
ACH-001353,-0.242966068576
ACH-001354,-0.9260241264229999
ACH-001367,-0.231225397915
ACH-001368,-0.24905804636700002
ACH-001374,0.20617582085900002
ACH-001375,-0.323606410203
ACH-001377,-0.283391305492
ACH-001380,-0.194364769815
ACH-001391,-0.23369376187
ACH-001407,-0.131192272936
ACH-001408,-0.267481064108
ACH-001413,-0.0796833807053
ACH-001430,-0.17937764541600001
ACH-001431,-0.347427118505
ACH-001450,-0.0423794023475
ACH-001496,-0.234126677804
ACH-001500,-0.057302209312199995
ACH-001521,-0.215910939554
ACH-001523,-0.07296455140319999
ACH-001532,-0.21095119910500001
ACH-001536,-0.44434856961400004
ACH-001550,-0.26903739855000003
ACH-001552,-0.34207465282300004
ACH-001554,-0.150810718666
ACH-001645,-0.147107723627
ACH-001654,-0.126031028362
ACH-001715,-0.452974460752
ACH-001735,-0.27461888112599997
ACH-001736,-0.129439108774
ACH-001737,0.0628301342345
ACH-001740,-0.119326971661
ACH-001745,-0.15450452312100002
ACH-001750,-0.207583970586
ACH-001765,-0.191133887315
ACH-001956,-0.22490040090900001
ACH-001957,-0.106697749661
