,DepMap_ID
161247,ACH-000481
164688,ACH-000489
170580,ACH-000506
185576,ACH-000544
246592,ACH-000670
297795,ACH-000765
337147,ACH-000786
337148,ACH-000786
376974,ACH-000823
471742,ACH-000916
487054,ACH-000924
487055,ACH-000924
527983,ACH-000942
570068,ACH-000956
599078,ACH-000965
610216,ACH-000968
663147,ACH-000981
727291,ACH-000990
737311,ACH-000991
787041,ACH-000992
787042,ACH-000992
787043,ACH-000992
787044,ACH-000992
787045,ACH-000992
840168,ACH-000996
840169,ACH-000996
840170,ACH-000996
840171,ACH-000996
861549,ACH-000998
861550,ACH-000998
893982,ACH-001024
906355,ACH-001067
934781,ACH-001143
942837,ACH-001190
967504,ACH-001344
1088626,ACH-002059
1140901,ACH-002218
1199581,ACH-002309
1222355,ACH-002394
