,IRX6 (79190)
ACH-000376,0.144080096665
ACH-000381,0.0956565289535
ACH-000383,-0.128054592118
ACH-000387,-0.09378273129300001
ACH-000389,-0.28043944288600003
ACH-000390,-0.00253045102269
ACH-000393,-0.0780919780775
ACH-000395,-0.038322921295099996
ACH-000397,-0.07360206465119999
ACH-000401,-0.279219585244
ACH-000402,0.324202777969
ACH-000403,-0.008322555417729999
ACH-000404,-0.0552265247086
ACH-000406,-0.15396908994
ACH-000407,-0.0172505314005
ACH-000408,0.07134978963989999
ACH-000410,-0.06982503786119999
ACH-000411,0.07916340443360001
ACH-000414,-0.0871706112431
ACH-000415,0.116163983289
ACH-000416,-0.11591457581700002
ACH-000420,-0.09967117584619999
ACH-000421,-0.07144784163939999
ACH-000424,-0.18990955285799999
ACH-000425,-0.0961975904621
ACH-000426,0.0959144907791
ACH-000427,-0.14357145827099999
ACH-000433,-0.103847771413
ACH-000436,0.13849106752499998
ACH-000444,-0.20243936708000002
ACH-000445,-0.0487947684476
ACH-000448,-0.0251589812978
ACH-000450,-0.17827714219000002
ACH-000452,0.053982560778599996
ACH-000454,-0.245693592696
ACH-000458,0.019230577574799998
ACH-000459,-0.0918954897025
ACH-000460,-0.08135282023950001
ACH-000461,0.0195829426341
ACH-000463,-0.234177273755
ACH-000464,0.0725022288452
ACH-000466,0.00966542253682
ACH-000467,0.060548112154
ACH-000468,-0.140763203917
ACH-000469,-0.056587205416800006
ACH-000470,-0.056640853370199994
ACH-000471,-0.014816341872600001
ACH-000472,-0.0248834236834
ACH-000473,0.10651451342399999
ACH-000475,-0.0686207795099
ACH-000476,-0.163885696491
ACH-000477,0.310870470713
ACH-000480,-0.19836695356800002
ACH-000481,-0.0804117965788
ACH-000483,0.246590001217
ACH-000484,-0.170999124641
ACH-000485,-0.120141794243
ACH-000486,0.0986957577276
ACH-000487,-0.0396416881999
ACH-000488,-0.086648491284
ACH-000490,-0.10788219097400001
ACH-000491,0.0814436897018
ACH-000495,0.193227600266
ACH-000496,0.0535843834942
ACH-000499,-0.265151832388
ACH-000500,-0.10814755228299999
ACH-000502,-0.038927146700699994
ACH-000503,0.033752977978599996
ACH-000505,-0.160688262587
ACH-000507,-0.0980887983244
ACH-000510,-0.0919295748284
ACH-000511,-0.0804172530676
ACH-000512,-0.07054384729299999
ACH-000516,0.0168168536366
ACH-000517,-0.036147066975599995
ACH-000518,-0.0726978803717
ACH-000520,-0.269826914793
ACH-000521,0.05955423052659999
ACH-000522,-0.232627241398
ACH-000524,-0.0312696819487
ACH-000527,-0.0178124577822
ACH-000528,-0.0705315075626
ACH-000537,-0.067724684737
ACH-000541,-0.24987520189100001
ACH-000542,-0.023987126342599998
ACH-000544,-0.15685398011
ACH-000545,-0.047650760527800005
ACH-000547,-0.305462933774
ACH-000548,-0.07995408134569999
ACH-000549,0.0300520958355
ACH-000550,-0.16927343757899999
ACH-000552,0.0387904807814
ACH-000556,-0.10900312417199999
ACH-000557,0.0184125748861
ACH-000570,-0.10380517660599999
ACH-000571,-0.08494275336139999
ACH-000573,-0.0348346436372
ACH-000576,0.054154499238599996
ACH-000580,-0.0898441524115
ACH-000584,-0.00666980836949
ACH-000585,-0.08261840747310001
ACH-000588,-0.035712151284199994
ACH-000589,-0.0765362489198
ACH-000591,-0.013983355352
ACH-000593,-0.006261091137979999
ACH-000600,0.150931069259
ACH-000601,0.00405708712876
ACH-000604,-0.059877602009
ACH-000605,-0.04283573689780001
ACH-000606,-0.0112171889592
ACH-000608,0.162171552315
ACH-000614,0.168535981692
ACH-000616,-0.227638507446
ACH-000618,-0.182525348004
ACH-000619,0.011445588686799998
ACH-000620,-0.075384555045
ACH-000621,-0.128553189801
ACH-000622,0.22482630163400003
ACH-000623,-0.0131391145374
ACH-000624,0.00358407667375
ACH-000627,0.0680828546264
ACH-000630,-0.0961085292972
ACH-000632,-0.0810494612955
ACH-000633,0.23192594044
ACH-000637,0.0480651298973
ACH-000638,-0.0037642601720300002
ACH-000646,-0.22070805687
ACH-000647,-0.0959422498284
ACH-000648,-0.111323362475
ACH-000649,0.0556386911707
ACH-000651,-0.317361721384
ACH-000652,-0.10989565877999999
ACH-000653,0.150716678321
ACH-000657,0.11407607385099999
ACH-000658,-0.151037295659
ACH-000661,-0.155986443066
ACH-000662,-0.058155404790599996
ACH-000663,-0.0108690191401
ACH-000665,0.1369478847
ACH-000671,-0.0209343810515
ACH-000673,0.0376239701197
ACH-000676,-0.0706498932381
ACH-000677,-0.109873783255
ACH-000681,0.185814000621
ACH-000682,0.11630446873299999
ACH-000683,0.08029219137810001
ACH-000684,0.121810086823
ACH-000688,-0.299529047172
ACH-000693,-0.011311387205100002
ACH-000694,-0.0831623147103
ACH-000695,0.09427833327560001
ACH-000696,-0.126232845613
ACH-000697,0.090946881098
ACH-000699,-0.03585485544
ACH-000701,-0.020876290845999998
ACH-000706,-0.038303701843
ACH-000711,0.06760127154210001
ACH-000713,0.08924372724760002
ACH-000714,0.0468523596992
ACH-000718,0.144684478937
ACH-000720,-0.124260346463
ACH-000721,-0.016718938934799997
ACH-000724,-0.023763296965
ACH-000725,0.07487380206380001
ACH-000732,-0.10146725387399999
ACH-000734,-0.0470113262211
ACH-000735,-0.058619887762699996
ACH-000736,-0.125762430966
ACH-000738,-0.224743030257
ACH-000746,-0.15643208617
ACH-000747,-0.0528483919914
ACH-000748,-0.106048785098
ACH-000753,0.0615978870956
ACH-000756,-0.09057564000150001
ACH-000757,0.0499196899653
ACH-000758,-0.0773583994488
ACH-000760,-0.0679563155797
ACH-000763,-0.05635219447769999
ACH-000764,-0.21481318559
ACH-000765,0.111668775725
ACH-000766,0.019490228255599998
ACH-000767,-0.114991841821
ACH-000768,-0.178261264885
ACH-000769,0.19227659739999997
ACH-000770,-0.053002388724300006
ACH-000771,-0.0835711814732
ACH-000773,-0.0654086170855
ACH-000776,-0.10052338440400001
ACH-000777,-0.16494387507799999
ACH-000778,-0.123048866708
ACH-000781,0.0554865289014
ACH-000782,0.09152888530210002
ACH-000783,-0.08398683978
ACH-000784,-0.11393726479699999
ACH-000785,0.037307517837199995
ACH-000787,-0.055278852663000005
ACH-000788,-0.0566737537003
ACH-000791,0.0525137874108
ACH-000792,-0.0812696026158
ACH-000794,0.0636300481584
ACH-000796,0.0140786576563
ACH-000799,0.037150144512300004
ACH-000800,0.08496166926160001
ACH-000802,-0.11881715588899999
ACH-000804,0.0636448267564
ACH-000805,0.179925035785
ACH-000809,-0.00856169256504
ACH-000810,-0.031454300999
ACH-000811,-0.0210601234406
ACH-000817,-0.19794654493
ACH-000819,-0.0857332591822
ACH-000820,-0.0707034765598
ACH-000821,-0.00794264522887
ACH-000822,-0.038327612321300004
ACH-000823,0.08886248254990001
ACH-000824,0.007425084877920001
ACH-000827,-0.0639636430056
ACH-000829,-0.057542339429099996
ACH-000831,0.0220875774494
ACH-000832,-0.027259903199999998
ACH-000833,0.008375202328539999
ACH-000834,-0.174205234688
ACH-000835,-0.0359087531124
ACH-000836,0.113397227138
ACH-000837,0.10212169633300001
ACH-000838,0.277572230924
ACH-000839,0.016623719515500002
ACH-000840,-0.297454070705
ACH-000841,0.0499693590949
ACH-000843,-0.21877999668900003
ACH-000846,-0.0265732108311
ACH-000847,-0.026728216869900002
ACH-000848,0.038842536579800004
ACH-000849,-0.07464614461060001
ACH-000851,-0.113221322533
ACH-000855,-0.25082809805
ACH-000856,-0.0930600458657
ACH-000858,0.14517649567
ACH-000859,0.203508694183
ACH-000861,-0.029093725517500002
ACH-000862,-0.0919373284568
ACH-000865,-0.09164844118560002
ACH-000866,0.00484908705831
ACH-000867,-0.0358178712737
ACH-000869,0.014801828197099999
ACH-000872,0.113519271755
ACH-000873,-0.04902580235930001
ACH-000876,-0.0762885684944
ACH-000878,-0.133828233954
ACH-000880,-0.147451198576
ACH-000881,-0.0103135683112
ACH-000882,-0.0648482473957
ACH-000884,0.05121578141
ACH-000885,0.034978582594599995
ACH-000887,-0.029572590910999997
ACH-000888,-0.118041118798
ACH-000889,-0.022698093272099998
ACH-000890,-0.0384130720479
ACH-000896,-0.0686550765166
ACH-000898,-0.17695939843699998
ACH-000900,0.11987350054000001
ACH-000901,0.0854998270091
ACH-000905,-0.121140600317
ACH-000906,-0.024496436874599996
ACH-000907,-0.11566068131400001
ACH-000910,-0.116404692417
ACH-000911,-0.102334422087
ACH-000912,0.00480470508204
ACH-000913,-0.025218701514699998
ACH-000915,-0.297374155945
ACH-000916,-0.682029061213
ACH-000917,-0.07806891558939999
ACH-000921,-0.13728671230599998
ACH-000924,-0.143553925657
ACH-000926,-0.0755122348529
ACH-000928,0.0439351849022
ACH-000929,-0.151712454539
ACH-000932,-0.11854003890699999
ACH-000935,-0.0691052189482
ACH-000936,0.056481458154800004
ACH-000937,0.0127161318822
ACH-000938,-0.189380430721
ACH-000939,-0.248953158681
ACH-000941,0.018839795755
ACH-000943,-0.0813315558844
ACH-000946,-0.0694672173371
ACH-000947,0.041658317867
ACH-000948,-0.0637186019823
ACH-000950,-0.047542347678500005
ACH-000953,-0.019826275823400002
ACH-000957,-0.028924262883200002
ACH-000958,-0.128358994398
ACH-000960,-0.133685946533
ACH-000963,0.111125339604
ACH-000968,-0.10423108729599999
ACH-000969,-0.133615136741
ACH-000973,-0.124258583535
ACH-000974,-0.021494781463700003
ACH-000975,-0.0470326068724
ACH-000976,-0.31907426642
ACH-000978,-0.0207274460575
ACH-000980,-0.177040538644
ACH-000984,0.00168831834906
ACH-000986,0.0162818695826
ACH-000988,-0.268569165549
ACH-000993,0.11544105042300001
ACH-000994,-0.340385887047
ACH-000996,-0.156186224751
ACH-001001,-0.10418506369899999
ACH-001020,-0.062490448244400004
ACH-001028,-0.021737247589799998
ACH-001031,0.042047432077800005
ACH-001038,-0.0945217807516
ACH-001048,0.00333860283698
ACH-001050,-0.08136762071989999
ACH-001053,-0.0243575019779
ACH-001054,-0.214878842053
ACH-001061,-0.192949147032
ACH-001067,0.0193876807221
ACH-001075,0.143462512563
ACH-001096,-0.0250570528059
ACH-001128,0.241325555958
ACH-001134,0.028293296118299997
ACH-001151,-0.0398851868997
ACH-001163,0.0167182428115
ACH-001164,-0.356044169073
ACH-001173,-0.12186655055199999
ACH-001183,-0.09490015900210001
ACH-001184,0.151953022018
ACH-001190,0.0535242364322
ACH-001192,0.059188151125400004
ACH-001193,0.130892762627
ACH-001196,-0.039060170036499996
ACH-001197,0.019429350091400004
ACH-001205,0.26666656071899997
ACH-001211,-0.0458952758743
ACH-001212,-0.0203235470737
ACH-001228,-0.0585664210054
ACH-001232,-0.0808623230979
ACH-001239,0.0988069754019
ACH-001274,0.050436198476200005
ACH-001275,-0.017629519444400003
ACH-001277,-0.0574862513009
ACH-001278,-0.16057763411599998
ACH-001280,-0.0657669333759
ACH-001283,-0.137141837149
ACH-001289,0.0106404860803
ACH-001295,-0.0590758750622
ACH-001300,-0.028340186823
ACH-001301,-0.0366398106252
ACH-001302,-0.46531511734
ACH-001303,-0.24204225549699998
ACH-001306,-0.10531823968000001
ACH-001318,-0.0873247504959
ACH-001322,-0.18899277185899999
ACH-001328,0.11794284216499999
ACH-001332,-0.115189231608
ACH-001333,-0.249402797951
ACH-001336,-0.188578402229
ACH-001340,-0.0916533612462
ACH-001346,-0.0296197395377
ACH-001353,-0.09573976160049999
ACH-001354,-0.111137564782
ACH-001367,-0.0198441988996
ACH-001368,-0.011064403042200001
ACH-001374,0.049840118833400004
ACH-001375,0.0703565888849
ACH-001377,-0.012307705887599999
ACH-001380,0.0307583519728
ACH-001391,-0.10097452524100001
ACH-001407,-0.18204643063499998
ACH-001408,0.0642033859791
ACH-001413,-0.017633803893099997
ACH-001430,0.0221385081384
ACH-001431,0.06927336221239999
ACH-001450,0.00114148077115
ACH-001496,-0.00996000472202
ACH-001500,0.0119086949908
ACH-001521,0.04794851323009999
ACH-001523,0.06064133038530001
ACH-001532,0.12210854342000001
ACH-001536,-0.223089361661
ACH-001550,-0.197074587687
ACH-001552,-0.146098149544
ACH-001554,-0.0529647864224
ACH-001645,-0.142940582332
ACH-001654,-0.0924761576896
ACH-001715,0.07778976378539999
ACH-001735,0.0031898369485199997
ACH-001736,-0.0393040209371
ACH-001737,-0.0496001023907
ACH-001740,0.0731267225007
ACH-001745,-0.0385782793729
ACH-001750,-0.07598366732160002
ACH-001765,-0.035891369381900004
ACH-001956,-0.055485332470500005
ACH-001957,-0.0763386268517
