,DepMap_ID
153111,ACH-000461
263334,ACH-000702
303549,ACH-000775
322841,ACH-000786
322842,ACH-000786
322843,ACH-000786
322844,ACH-000786
322845,ACH-000786
376493,ACH-000823
376494,ACH-000823
376495,ACH-000823
395707,ACH-000848
424728,ACH-000879
483647,ACH-000922
529798,ACH-000943
628487,ACH-000973
759678,ACH-000992
759679,ACH-000992
759680,ACH-000992
759681,ACH-000992
759682,ACH-000992
759683,ACH-000992
759684,ACH-000992
759685,ACH-000992
759686,ACH-000992
871914,ACH-000999
938826,ACH-001148
1046834,ACH-001610
1057567,ACH-001650
1090857,ACH-002089
1106468,ACH-002144
1121535,ACH-002171
1153991,ACH-002238
1191126,ACH-002296
