,DepMap_ID
10172,ACH-000031
11845,ACH-000037
62762,ACH-000207
89413,ACH-000292
111180,ACH-000352
141924,ACH-000432
154537,ACH-000465
154896,ACH-000466
158970,ACH-000476
167020,ACH-000496
173951,ACH-000514
204835,ACH-000586
231091,ACH-000641
233076,ACH-000646
243952,ACH-000666
310978,ACH-000784
396527,ACH-000849
429852,ACH-000883
449496,ACH-000900
524094,ACH-000941
528973,ACH-000943
534518,ACH-000945
556333,ACH-000953
580593,ACH-000960
596935,ACH-000965
627985,ACH-000973
719195,ACH-000990
719196,ACH-000990
731909,ACH-000991
748092,ACH-000992
748093,ACH-000992
748094,ACH-000992
748095,ACH-000992
748096,ACH-000992
748097,ACH-000992
833557,ACH-000996
833558,ACH-000996
855207,ACH-000998
867467,ACH-000999
896150,ACH-001036
897456,ACH-001049
957837,ACH-001307
985015,ACH-001373
997700,ACH-001414
1020754,ACH-001529
1062429,ACH-001673
1085486,ACH-002045
1091208,ACH-002090
1093076,ACH-002097
1107656,ACH-002147
1124827,ACH-002177
1185998,ACH-002287
1210259,ACH-002344
