,TMEM229A (730130)
ACH-000004,0.20660945739300002
ACH-000007,0.191387385997
ACH-000009,0.234132921273
ACH-000011,0.09008101975739999
ACH-000012,0.10460693632200001
ACH-000013,0.08223599420139999
ACH-000014,0.10264414002
ACH-000015,0.142395320757
ACH-000017,-0.058710629165400006
ACH-000018,0.127696578441
ACH-000019,-0.05175043027369999
ACH-000021,-0.160638249693
ACH-000022,0.0709458806394
ACH-000025,-0.0668996352547
ACH-000028,-0.00104358467976
ACH-000030,0.15243513285
ACH-000035,0.11831877293
ACH-000036,-0.0730970525188
ACH-000037,-0.038678153676800005
ACH-000039,0.09391044698239999
ACH-000040,-0.115593065673
ACH-000041,0.07021044955960001
ACH-000042,0.021757780553599997
ACH-000045,0.0366164989434
ACH-000047,-0.046077495637600004
ACH-000052,-0.23350650692400002
ACH-000053,-0.025400277633700005
ACH-000054,-0.117577426065
ACH-000055,-0.012757837502500001
ACH-000060,0.0889031648363
ACH-000067,0.011476496404600002
ACH-000070,-0.0199268117998
ACH-000075,-0.237824443213
ACH-000078,0.08165141493889999
ACH-000082,-0.0372662817076
ACH-000085,0.010535321705100001
ACH-000086,0.139600604597
ACH-000087,-0.110947481647
ACH-000092,0.031160011186900004
ACH-000095,0.14937520365999998
ACH-000097,0.025368796869999998
ACH-000098,0.04998786629219999
ACH-000099,0.136088023026
ACH-000108,0.129224228325
ACH-000113,0.0878700881855
ACH-000115,0.19823348721099998
ACH-000116,0.050791006117699995
ACH-000118,0.08086201231269999
ACH-000120,0.020736871748400002
ACH-000123,0.131320809341
ACH-000127,0.04980451062630001
ACH-000128,-0.10799920573699999
ACH-000132,-0.0716054428241
ACH-000133,0.113284652898
ACH-000137,-0.0746971989271
ACH-000138,0.0598271519048
ACH-000142,0.0857318196662
ACH-000143,0.22784286521299998
ACH-000146,0.11443556832900001
ACH-000148,0.0112155679758
ACH-000150,0.108155926088
ACH-000152,-0.0710889388082
ACH-000153,-0.0208459612519
ACH-000159,-0.0264788035947
ACH-000160,0.0563853968664
ACH-000163,0.024286375911900002
ACH-000167,-0.146037136144
ACH-000168,-0.272279644416
ACH-000169,0.036671001399
ACH-000178,0.0186440244121
ACH-000182,0.013555201565199999
ACH-000183,0.060222766536099995
ACH-000188,0.0719920839262
ACH-000189,-0.20362881660100002
ACH-000190,0.0684183469205
ACH-000198,-0.048671672583
ACH-000204,0.0836850906337
ACH-000206,0.0487054687658
ACH-000207,-0.0891701981539
ACH-000211,0.059278052322699996
ACH-000215,0.0524473344465
ACH-000221,0.028771109854000002
ACH-000222,-0.100471669734
ACH-000223,0.0574076290594
ACH-000226,-0.105120433473
ACH-000227,0.16657442886399998
ACH-000228,-0.05205559883619999
ACH-000231,0.131469209754
ACH-000232,-0.0169948916047
ACH-000233,0.00111075770942
ACH-000234,0.09289503253699999
ACH-000235,0.0289171560843
ACH-000237,-0.0547283312978
ACH-000238,-0.0646505029386
ACH-000243,0.00650806273357
ACH-000244,-0.111438331177
ACH-000246,0.138621964985
ACH-000248,0.037724322766599996
ACH-000250,-0.0208847750841
ACH-000251,-0.32076870570599997
ACH-000253,-0.0388603505126
ACH-000255,-0.0212081943053
ACH-000256,0.193446950035
ACH-000257,0.35189100716399996
ACH-000258,-0.0752291285395
ACH-000259,0.0538105117638
ACH-000260,-0.109982335171
ACH-000261,0.0962671773921
ACH-000262,0.0747106033039
ACH-000263,-0.0795276647006
ACH-000264,-0.0319363289325
ACH-000265,0.0313508393909
ACH-000266,-0.0334558826798
ACH-000272,0.0942993173737
ACH-000273,0.0193057459625
ACH-000274,-0.0541806484112
ACH-000277,0.0262394938913
ACH-000278,-0.17262645765
ACH-000279,0.0861085447627
ACH-000280,0.0260627405252
ACH-000281,0.279773921253
ACH-000288,0.06571181592269999
ACH-000291,0.21794925538600002
ACH-000293,-0.12792574736600001
ACH-000294,0.25891765590300003
ACH-000295,0.285879880722
ACH-000296,-0.0646392009175
ACH-000302,0.0150162030069
ACH-000304,-0.376413513544
ACH-000307,0.041811616708900004
ACH-000308,0.0808072905315
ACH-000310,-0.113735729526
ACH-000311,0.017049410764600002
ACH-000312,0.17456327404599997
ACH-000315,0.10334912873
ACH-000316,0.09599409123460001
ACH-000317,-0.165029494997
ACH-000318,-0.0313370454927
ACH-000319,0.151969149641
ACH-000320,-0.143677996587
ACH-000322,-0.394791313831
ACH-000323,-0.0333865488747
ACH-000324,0.161794499091
ACH-000329,0.147741554551
ACH-000330,-0.035385111702199996
ACH-000331,0.0351239137064
ACH-000332,0.0472578923453
ACH-000334,0.27184297181999995
ACH-000335,-0.345556669024
ACH-000336,0.09571262496510001
ACH-000337,-0.0634116476076
ACH-000339,-0.0621420154961
ACH-000341,0.0207796604282
ACH-000348,0.029739998873200002
ACH-000350,0.238157736024
ACH-000352,0.0215365124058
ACH-000356,0.0332163358476
ACH-000361,0.14886470060100002
ACH-000362,0.09758768741789998
ACH-000363,0.111568966627
ACH-000364,-0.20666333810899998
ACH-000365,0.0892226573999
ACH-000366,0.20252653523699998
ACH-000368,0.05891905522999999
ACH-000374,0.100725884582
ACH-000375,0.181059788365
ACH-000376,0.052165797536
ACH-000381,-0.07400697794760001
ACH-000383,-0.00844679109654
ACH-000387,0.07348275456989999
ACH-000389,-0.0715707552037
ACH-000390,0.0447516285121
ACH-000393,0.013508889551799998
ACH-000395,0.103683334139
ACH-000397,0.0542894434815
ACH-000401,0.0270058201989
ACH-000402,-0.0113251372294
ACH-000403,0.000709151811171
ACH-000404,-0.221577661282
ACH-000406,0.0777554674344
ACH-000407,0.0348932343437
ACH-000408,0.0331686330286
ACH-000410,0.101828250204
ACH-000411,-0.0147607467579
ACH-000414,-0.19657723565000002
ACH-000415,0.00306266193685
ACH-000416,0.010891007318500002
ACH-000420,0.111576452713
ACH-000421,0.0840717176461
ACH-000424,-0.241156229761
ACH-000425,0.12060525814000002
ACH-000426,-0.0193821917194
ACH-000427,0.160158048308
ACH-000433,0.233434853158
ACH-000436,0.0530652996619
ACH-000444,-0.152689144694
ACH-000445,-0.013508486221200001
ACH-000448,-0.0267180900453
ACH-000450,0.0193131869153
ACH-000452,-0.0311747388663
ACH-000454,-0.00734692078903
ACH-000458,-0.0692341333543
ACH-000459,0.00239287001614
ACH-000460,0.155753471394
ACH-000461,0.027902846831700003
ACH-000463,0.0162896745138
ACH-000464,0.139628378838
ACH-000466,0.23805610882300002
ACH-000467,0.100498863849
ACH-000468,0.00032169550605
ACH-000469,-0.081962805727
ACH-000470,0.18052666991500002
ACH-000471,0.06627694456500001
ACH-000472,0.09201518180880001
ACH-000473,0.0914996210605
ACH-000475,0.029069817209099996
ACH-000476,0.0336090795847
ACH-000477,-0.0155646575997
ACH-000480,-0.10264757719900001
ACH-000481,0.13841230223099998
ACH-000483,0.173579788968
ACH-000484,-0.117155171023
ACH-000485,-0.15101775192
ACH-000486,0.0306363968615
ACH-000487,0.035021724987
ACH-000488,0.0343289492573
ACH-000490,0.0842025455152
ACH-000491,0.028535876214200003
ACH-000495,0.18604932439
ACH-000496,0.0961119589153
ACH-000499,0.028765094458400003
ACH-000500,0.48963637410800004
ACH-000502,-0.011850127273200001
ACH-000503,-0.30272024240400003
ACH-000505,-0.0497444974964
ACH-000507,0.0355761845535
ACH-000510,0.0243363231104
ACH-000511,0.057720341670199994
ACH-000512,0.0151584429076
ACH-000516,-0.034209402798200006
ACH-000517,0.12200939710200001
ACH-000518,0.128969109704
ACH-000520,-0.0595082562266
ACH-000521,0.13298303980999998
ACH-000522,-0.054540919033000006
ACH-000524,0.0173145765204
ACH-000527,0.028869285974
ACH-000528,0.12091181594
ACH-000537,0.0352927048471
