,FAM81B (153643)
ACH-000004,-0.137597857846
ACH-000007,-0.118558328332
ACH-000009,-0.00434032145805
ACH-000011,0.078621767868
ACH-000012,-0.0323319274715
ACH-000013,-0.020315006713
ACH-000014,0.156289165879
ACH-000015,-0.17184079756499998
ACH-000017,0.09869591929850001
ACH-000018,-0.363483523323
ACH-000019,0.124555838384
ACH-000021,-0.17105244274999998
ACH-000022,0.0318789745632
ACH-000025,-0.120149405164
ACH-000028,-0.0529982313906
ACH-000030,0.0344767105813
ACH-000035,-0.0176625980738
ACH-000036,-0.08291748432639999
ACH-000037,-0.07999205654489999
ACH-000039,-0.259630253341
ACH-000040,0.0174850389188
ACH-000041,0.021295893963599998
ACH-000042,-0.10194861000199999
ACH-000045,-0.215262955776
ACH-000047,0.0308672408262
ACH-000052,0.23569038098700001
ACH-000053,-0.075139606405
ACH-000054,-0.1867623782
ACH-000055,0.0064596536473799995
ACH-000060,0.09828016679099999
ACH-000067,-0.129971804591
ACH-000070,0.223552202097
ACH-000075,0.283661185049
ACH-000078,-0.166468725789
ACH-000082,-0.00912420101127
ACH-000085,0.240116240484
ACH-000086,-0.028272185616500002
ACH-000087,0.207243064274
ACH-000092,0.0654833945918
ACH-000095,0.0618291200155
ACH-000097,0.0444187757496
ACH-000098,-0.09496469361860002
ACH-000099,-0.0232420049522
ACH-000108,-0.003998916959760001
ACH-000113,-0.024516979292900004
ACH-000115,0.0669167285298
ACH-000116,0.00135121641466
ACH-000118,0.013839382235299999
ACH-000120,-0.09040292387389999
ACH-000123,0.058950938474
ACH-000127,0.114010790752
ACH-000128,0.00832793385815
ACH-000132,0.0863346292059
ACH-000133,-0.09211681670630001
ACH-000137,-0.024952558126699997
ACH-000138,-0.0954895317015
ACH-000142,0.0018063876904799998
ACH-000143,0.0371304682644
ACH-000146,0.0883434062602
ACH-000148,0.0103034376519
ACH-000150,0.126924099943
ACH-000152,-0.0317616519353
ACH-000153,-0.18501165212200002
ACH-000159,0.053537862368900006
ACH-000160,0.0890803416981
ACH-000163,0.0409258752196
ACH-000167,0.0673674714934
ACH-000168,-0.0571030995577
ACH-000169,-0.0753812388695
ACH-000178,-0.0755077565841
ACH-000182,-0.137817494594
ACH-000183,-0.13475398240800002
ACH-000188,-0.0333879979869
ACH-000189,-0.07959965768880001
ACH-000190,-0.343779680918
ACH-000198,0.11995303989900001
ACH-000204,-0.215534415101
ACH-000206,0.127978822243
ACH-000207,0.129568532741
ACH-000211,0.0339128102163
ACH-000215,0.015455442281299999
ACH-000221,-0.092222388666
ACH-000222,-0.152611588896
ACH-000223,0.145469102097
ACH-000226,-0.10660565115599999
ACH-000227,0.00121808187824
ACH-000228,0.0805436626968
ACH-000231,-0.00907671893382
ACH-000232,-0.048314213463
ACH-000233,-0.0464950147716
ACH-000234,-0.0502542804857
ACH-000235,-0.00268303105599
ACH-000237,-0.011130889957299998
ACH-000238,0.0380903463906
ACH-000243,-0.0586817171233
ACH-000244,0.05695614248369999
ACH-000246,0.027638272754700002
ACH-000248,-0.11766059736300001
ACH-000250,-0.0222088231525
ACH-000251,-0.331962577787
ACH-000253,0.1249034774
ACH-000255,0.08775582881060001
ACH-000256,0.0222094034021
ACH-000257,0.154905584487
ACH-000258,0.14924775986
ACH-000259,-0.0038292369654
ACH-000260,-0.08003292594860001
ACH-000261,-0.0317921293063
ACH-000262,-0.0969947217801
ACH-000263,-0.16239129732000002
ACH-000264,0.0421319203627
ACH-000265,-0.0631299489319
ACH-000266,-0.018563107047900002
ACH-000272,0.0604577727396
ACH-000273,0.15505898292
ACH-000274,-0.10945571275499999
ACH-000277,0.022058172620599996
ACH-000278,-0.035596431235199996
ACH-000279,-0.142404018854
ACH-000280,-0.022378634604599996
ACH-000281,-0.146042019203
ACH-000288,-0.007440642140810001
ACH-000291,0.00531845657079
ACH-000293,-0.0439307309435
ACH-000294,-0.0160676609955
ACH-000295,-0.0339262398637
ACH-000296,-0.11567598871
ACH-000302,0.0035974685382899997
ACH-000304,-0.131555267313
ACH-000307,0.009689620332540002
ACH-000308,-0.011656387816899998
ACH-000310,-0.0969640897198
ACH-000311,-0.06263551202499999
ACH-000312,-0.000454596918055
ACH-000315,0.06077024637080001
ACH-000316,0.0116742094774
ACH-000317,0.19179530400400002
ACH-000318,0.0023142014923099997
ACH-000319,-0.0500107008588
ACH-000320,-0.0363972118563
ACH-000322,0.379434661313
ACH-000323,0.060249785443000005
ACH-000324,0.09320558638019999
ACH-000329,0.112766225776
ACH-000330,0.0494017883535
ACH-000331,-0.0887431156367
ACH-000332,0.00174692047724
ACH-000334,-0.0383787371018
ACH-000335,0.00177531682354
ACH-000336,0.341327869857
ACH-000337,-0.009900188589049999
ACH-000339,0.0354377000951
ACH-000341,0.0342007468546
ACH-000348,0.11798321980799999
ACH-000350,0.0763568276727
ACH-000352,0.16525391919399998
ACH-000356,0.108806042873
ACH-000361,-0.025803979638799997
ACH-000362,0.0590674939786
ACH-000363,-0.0303337430588
ACH-000364,-0.16436014364499998
ACH-000365,0.028355117491
ACH-000366,0.0578553439963
ACH-000368,-0.0561024230246
ACH-000374,-0.0490416931788
ACH-000375,0.016150019433200002
ACH-000376,0.037913529131999996
ACH-000381,-0.027595416416000003
ACH-000383,0.13402719680199998
ACH-000387,-0.04301303486790001
ACH-000389,-0.009316257265219998
ACH-000390,-0.0551062722534
ACH-000393,-0.21296323716600002
ACH-000395,-0.0106419375768
ACH-000397,-0.09249504156239999
ACH-000401,-0.291866070988
ACH-000402,0.20714851774999998
ACH-000403,0.122684119908
ACH-000404,0.14316977372099998
ACH-000406,-0.09694928114589998
ACH-000407,-0.00970692352641
ACH-000408,-0.0530709345467
ACH-000410,0.112534524407
ACH-000411,0.0153036307824
ACH-000414,-0.094824855087
ACH-000415,0.0362612933916
ACH-000416,-0.0825443370535
ACH-000420,-0.0786990700594
ACH-000421,0.041328697785
ACH-000424,-0.266826022683
ACH-000425,-0.038626316744
ACH-000426,-0.282523451563
ACH-000427,-0.216002291883
ACH-000433,0.030400934373900002
ACH-000436,-0.0933817335311
ACH-000444,-0.0402340372458
ACH-000445,-0.359379891217
ACH-000448,0.08184383765650001
ACH-000450,0.12334436368799999
ACH-000452,0.202823954976
ACH-000454,0.07936832330089999
ACH-000458,0.16291885147600002
ACH-000459,0.0978792483918
ACH-000460,-0.0651414472499
ACH-000461,-0.0777041751198
ACH-000463,0.0393549752666
ACH-000464,0.194324951215
ACH-000466,-0.085711900748
ACH-000467,0.101883545144
ACH-000468,-0.157858903538
ACH-000469,0.0348911545598
ACH-000470,0.04631048963280001
ACH-000471,-0.0500733476095
ACH-000472,0.055641453036199995
ACH-000473,0.21293636274099997
ACH-000475,0.110721137959
ACH-000476,-0.11751393550200001
ACH-000477,0.148346235068
ACH-000480,0.0636967087786
ACH-000481,-0.0288899647322
ACH-000483,0.08063336510960001
ACH-000484,0.125630786652
ACH-000485,0.0766230017579
ACH-000486,-0.0787605748984
ACH-000487,-0.0641951296807
ACH-000488,-0.019579102153799998
ACH-000490,0.0651548296703
ACH-000491,-0.00016759316236899998
ACH-000495,-0.0397794891901
ACH-000496,0.105618004352
ACH-000499,-0.23079365078800002
ACH-000500,0.051664167356900007
ACH-000502,0.027973791593999996
ACH-000503,-0.10811109600800001
ACH-000505,-0.0648968281691
ACH-000507,0.050355888913199996
ACH-000510,-0.0218003906516
ACH-000511,0.045471947718699994
ACH-000512,-0.107226297752
ACH-000516,0.024739388921500002
ACH-000517,0.046392548734099995
ACH-000518,-0.0137174693132
ACH-000520,-0.100406469272
ACH-000521,-0.0172054562466
ACH-000522,-0.124569146164
ACH-000524,0.0707833149847
ACH-000527,0.022567090054099997
ACH-000528,0.016138708334800002
ACH-000537,0.058009403044
ACH-000541,-0.009065829729200002
ACH-000542,0.0355107260709
ACH-000544,-0.053461134219899994
ACH-000545,-0.0284608830455
ACH-000547,0.212117895345
ACH-000548,0.132218646957
ACH-000549,0.0148158329754
ACH-000550,-0.23410485942099998
ACH-000552,0.00774363978803
ACH-000556,-0.004567067465939999
ACH-000557,0.157802729897
ACH-000570,-0.0650360001916
ACH-000571,0.040932050522599996
ACH-000573,-0.012664194508200001
ACH-000576,0.050591169615699996
ACH-000580,-0.0540812266577
ACH-000584,0.0668909081054
ACH-000585,-0.0327209702585
ACH-000588,0.166539726444
ACH-000589,0.10320518191299999
ACH-000591,-0.0205356365012
ACH-000593,-0.0283551933569
ACH-000600,0.057616549166199994
ACH-000601,-0.0314876010614
ACH-000604,0.103994852066
ACH-000605,0.20568423364500002
ACH-000606,0.0032086122233200005
ACH-000608,0.19805156969700002
ACH-000614,0.06630292571190001
ACH-000616,-0.0186434165064
ACH-000618,-0.049246715706000005
ACH-000619,0.013244284412700001
ACH-000620,0.006191061214189999
ACH-000621,0.0229459353967
ACH-000622,-0.0506074909811
ACH-000623,0.0685263217517
ACH-000624,0.045905849494699995
ACH-000627,-0.11512403167199999
ACH-000630,-0.032091446946799995
ACH-000632,0.0627568436515
ACH-000633,-0.0269185007407
ACH-000637,0.126523593929
ACH-000638,-0.0260323785015
ACH-000646,-0.0162366515253
ACH-000647,0.18273836404899998
ACH-000648,0.00964889805918
ACH-000649,-0.016001049555
ACH-000651,-0.0559973413792
ACH-000652,0.10508668426899999
ACH-000653,0.0595893512531
ACH-000657,-0.055633238956399995
ACH-000658,0.019482751037900002
ACH-000661,0.172335414793
ACH-000662,-0.19804239328899997
ACH-000663,0.0491560347944
ACH-000665,0.0197645265121
ACH-000671,-0.0380148683699
ACH-000673,-0.117560692807
ACH-000676,0.028779174698799998
ACH-000677,0.0980086726434
ACH-000681,0.0870973132113
ACH-000682,0.0412706382434
ACH-000683,0.0715344802328
ACH-000684,0.0723061255672
ACH-000688,-0.137296260332
ACH-000693,-0.08756351209069999
ACH-000694,0.0615005039833
ACH-000695,-0.058109401919400006
ACH-000696,0.027183355666400004
ACH-000697,0.186259710019
ACH-000699,-0.044451188637399996
ACH-000701,0.023382981419000002
ACH-000706,-0.09548880844259999
ACH-000711,-0.051516977797
ACH-000713,0.00121824087201
ACH-000714,-0.0163986927038
ACH-000718,-0.12020928963
ACH-000720,0.0489389629507
ACH-000721,-0.0219089553898
ACH-000724,0.19350639952100002
ACH-000725,-0.00113318330264
ACH-000732,0.0489819183799
ACH-000734,0.143557509335
ACH-000735,-0.0207004251875
ACH-000736,0.00548693143514
ACH-000738,-0.0126468811687
ACH-000746,0.17014390915600003
ACH-000747,0.00789701780503
ACH-000748,0.148044549038
ACH-000753,0.0453651951028
ACH-000756,0.0794939065128
ACH-000757,-0.29612622894
ACH-000758,0.135371036946
ACH-000760,0.113929924452
ACH-000763,0.020836333666
ACH-000764,0.21123825157499998
ACH-000765,0.280276732294
ACH-000766,0.08854015702649999
ACH-000767,0.151948461506
ACH-000768,0.010542436011299998
ACH-000769,0.0566120368764
ACH-000770,0.012817830511300001
ACH-000771,0.22751300681400002
ACH-000773,0.0011733679540399998
ACH-000776,-0.0313836031913
ACH-000777,0.17514195989
ACH-000778,0.0589480584263
ACH-000781,-0.040446390906300006
ACH-000782,0.125526511895
ACH-000783,0.043205849363900005
ACH-000784,-0.0130369767855
ACH-000785,-0.0318160575177
ACH-000787,0.0809127755923
ACH-000788,0.0128585256114
ACH-000791,-0.027908173501800002
ACH-000792,0.0506179565379
ACH-000794,-0.0829233162332
ACH-000796,-0.109717368708
ACH-000799,-0.0502906170034
ACH-000800,-0.08713616707180001
ACH-000802,-0.057160586010800006
ACH-000804,-0.0501173230777
ACH-000805,-0.042100990729999996
ACH-000809,0.060334651806
ACH-000810,0.12399532857699999
ACH-000811,-0.0032050703468600003
ACH-000817,-0.0283796096167
ACH-000819,0.10563239602499999
ACH-000820,0.18040359110399998
ACH-000821,0.13898768322799998
ACH-000822,0.188804635937
ACH-000823,0.106851773164
ACH-000824,-0.022539326957799997
ACH-000827,0.0208351309391
ACH-000829,0.120100010124
ACH-000831,0.0854764991619
ACH-000832,0.0653927896057
ACH-000833,0.227504986527
ACH-000834,-0.00661364546502
ACH-000835,0.0820443308214
ACH-000836,0.0912592293315
ACH-000837,-0.17785601819000002
ACH-000838,0.299705191172
ACH-000839,-0.09782350772399999
ACH-000840,0.0262827007423
ACH-000841,0.0280119069012
ACH-000843,-0.08690826317469999
ACH-000846,-0.06359064693710001
ACH-000847,0.107664517838
ACH-000848,-0.0558148949928
ACH-000849,0.16636906169399998
ACH-000851,-0.284883520816
ACH-000855,0.0757080500578
ACH-000856,0.0924003985578
ACH-000858,-0.195371637671
ACH-000859,0.216286679527
ACH-000861,-0.11058586225
ACH-000862,0.080880542803
ACH-000865,0.0760251874922
ACH-000866,0.0473530928965
ACH-000867,0.042453516169800004
ACH-000869,0.0288375181413
ACH-000872,-0.0622978958732
ACH-000873,0.0596426605615
ACH-000876,0.151342282269
ACH-000878,-0.0336022649996
ACH-000880,0.0868208812033
ACH-000881,-0.125124543664
ACH-000882,0.0469939403118
ACH-000884,0.0824210577075
ACH-000885,-0.06458714773709999
ACH-000887,0.0745109644394
ACH-000888,0.11449023718800001
ACH-000889,0.0945398509997
ACH-000890,-0.183353280534
ACH-000896,0.0602368258646
ACH-000898,-0.00110813474593
ACH-000900,-0.175619420345
ACH-000901,0.0587908780558
ACH-000905,0.0184816360948
ACH-000906,0.008710107226830001
ACH-000907,0.11358307213600001
ACH-000910,-0.17746641695300003
ACH-000911,0.0261637872591
ACH-000912,-0.12543551931299998
ACH-000913,-0.05656165903390001
ACH-000915,0.148492096801
ACH-000916,0.33136471906
ACH-000917,0.0781705093655
ACH-000921,-0.0448702948654
ACH-000924,-0.0709329681201
ACH-000926,-0.09976207101910001
ACH-000928,0.07877993432910001
ACH-000929,0.139284614735
ACH-000932,0.00737758155819
ACH-000935,0.05245739121669999
ACH-000936,-0.00467074838703
ACH-000937,0.108487204038
ACH-000938,0.253011743939
ACH-000939,0.007262038654979999
ACH-000941,0.0823367301425
ACH-000943,-0.133671412476
ACH-000946,-0.024730936768799998
ACH-000947,-0.09360704301860001
ACH-000948,0.00515907237434
ACH-000950,-0.0746490990638
ACH-000953,0.11525164252
ACH-000957,0.10334692558700001
ACH-000958,-0.051966566796199994
ACH-000960,0.20463936959600001
