,DepMap_ID
90351,ACH-000294
231623,ACH-000641
232758,ACH-000644
254659,ACH-000685
287888,ACH-000748
366560,ACH-000810
396966,ACH-000849
402727,ACH-000856
450651,ACH-000900
523365,ACH-000940
634509,ACH-000974
670746,ACH-000982
695244,ACH-000986
797062,ACH-000992
797063,ACH-000992
797064,ACH-000992
797065,ACH-000992
797066,ACH-000992
797067,ACH-000992
823032,ACH-000994
887636,ACH-000999
894684,ACH-001028
980300,ACH-001364
1096998,ACH-002102
1159044,ACH-002246
1217591,ACH-002380
