,DepMap_ID
47238,ACH-000151
136115,ACH-000417
150121,ACH-000452
161347,ACH-000481
163359,ACH-000486
175769,ACH-000517
182179,ACH-000534
301382,ACH-000770
303999,ACH-000775
310785,ACH-000783
395252,ACH-000847
422600,ACH-000876
425598,ACH-000879
432091,ACH-000884
477440,ACH-000919
497160,ACH-000929
533982,ACH-000944
545415,ACH-000948
567423,ACH-000955
589686,ACH-000962
615070,ACH-000969
623167,ACH-000971
658911,ACH-000980
680553,ACH-000984
702617,ACH-000987
842250,ACH-000996
852901,ACH-000997
916275,ACH-001081
916276,ACH-001081
937813,ACH-001145
967581,ACH-001344
978430,ACH-001362
999491,ACH-001416
1072230,ACH-001740
1073557,ACH-001767
1107146,ACH-002145
1113478,ACH-002159
1113887,ACH-002160
1116503,ACH-002165
1179298,ACH-002273
