,DepMap_ID
47595,ACH-000153
61138,ACH-000202
62534,ACH-000206
98516,ACH-000315
113696,ACH-000358
123552,ACH-000385
139757,ACH-000427
141485,ACH-000431
235759,ACH-000651
260929,ACH-000698
320042,ACH-000786
356524,ACH-000798
410486,ACH-000866
470743,ACH-000916
474002,ACH-000918
511439,ACH-000937
524311,ACH-000941
548705,ACH-000950
704919,ACH-000988
755011,ACH-000992
856142,ACH-000998
869869,ACH-000999
896414,ACH-001039
1026206,ACH-001548
1065156,ACH-001709
1070436,ACH-001738
1093194,ACH-002097
1117239,ACH-002166
1164134,ACH-002256
1164135,ACH-002256
1179999,ACH-002275
1180000,ACH-002275
1210985,ACH-002347
