,SOX4 (6659)
ACH-000004,0.23681113856400002
ACH-000007,0.020232116145099996
ACH-000009,0.215423619772
ACH-000011,-0.059417772673199996
ACH-000012,-0.25120320864900003
ACH-000013,0.132970258633
ACH-000014,0.163373158932
ACH-000015,0.197662155232
ACH-000017,-0.218249838783
ACH-000018,0.221670162716
ACH-000019,0.37825820748899996
ACH-000021,-0.0946814285585
ACH-000022,-0.00408078535586
ACH-000025,0.0668846201652
ACH-000028,0.142624079218
ACH-000030,-0.21486042273400002
ACH-000035,0.175030903793
ACH-000036,-0.004962477763069999
ACH-000037,-0.156358692597
ACH-000039,-0.154901351571
ACH-000040,0.24403297240400001
ACH-000041,0.026310819370499998
ACH-000042,0.167256907094
ACH-000045,0.0395649005586
ACH-000047,-0.049662072721999996
ACH-000052,-0.0388144823788
ACH-000053,-0.0132246312165
ACH-000054,-0.115226496606
ACH-000055,0.0502894238263
ACH-000060,0.0548290882963
ACH-000067,-0.24731796249000002
ACH-000070,-0.131691727224
ACH-000075,0.0600330687017
ACH-000078,-0.27791203271299997
ACH-000082,0.034972577425800004
ACH-000085,0.0250393731757
ACH-000086,0.19971480245200002
ACH-000087,0.134390068732
ACH-000092,0.24545533472800002
ACH-000095,-0.058555051860000006
ACH-000097,-0.141372767579
ACH-000098,0.224593686649
ACH-000099,-0.030756588094200003
ACH-000108,0.0218593322162
ACH-000113,-0.058421561950699995
ACH-000115,0.0244884205105
ACH-000116,-0.00039206392583
ACH-000118,0.0306632599112
ACH-000120,0.191405390414
ACH-000123,0.135313326746
ACH-000127,-0.0394004199309
ACH-000128,-0.033051495134099995
ACH-000132,0.113698512764
ACH-000133,-0.0243311927757
ACH-000137,0.121532901476
ACH-000138,-0.0634183857293
ACH-000142,-0.0725604607252
ACH-000143,0.350082938453
ACH-000146,-0.141564964305
ACH-000148,-0.005637618196740001
ACH-000150,0.199719188847
ACH-000152,-0.047632897033099995
ACH-000153,0.026054583816400002
ACH-000159,0.03958842298930001
ACH-000160,0.091616506788
ACH-000163,0.29437648874899996
ACH-000167,0.0117618076431
ACH-000168,-0.0635553702236
ACH-000169,-0.00419502993617
ACH-000178,0.00482906503051
ACH-000182,0.059058122889
ACH-000183,0.128092514238
ACH-000188,-0.0153339842065
ACH-000189,0.303470219795
ACH-000190,-0.153249516471
ACH-000198,0.063481089457
ACH-000204,0.0852313591124
ACH-000206,-0.190970901965
ACH-000207,-0.40129375485299995
ACH-000211,-0.05620661705630001
ACH-000215,0.0188714503995
ACH-000221,0.186554678628
ACH-000222,-0.07381002562469999
ACH-000223,-0.301057120439
ACH-000226,0.08286835908210001
ACH-000227,-0.11563947828
ACH-000228,0.125244279983
ACH-000231,0.12338589415300001
ACH-000232,0.216911052188
ACH-000233,-0.177581208035
ACH-000234,0.23157176922400002
ACH-000235,-0.026633116791500003
ACH-000237,0.0634046378452
ACH-000238,-0.194951808282
ACH-000243,-0.00106787682566
ACH-000244,-0.268024126835
ACH-000246,0.08977844447979999
ACH-000248,-0.162290250635
ACH-000250,0.0317979214771
ACH-000251,0.728011529763
ACH-000253,-0.25523237769
ACH-000255,-0.09259819325419999
ACH-000256,0.145329944839
ACH-000257,-0.506539718676
ACH-000258,0.021136962215999998
ACH-000259,-0.07499779804069999
ACH-000260,-0.0611280546019
ACH-000261,-0.027757824134400002
ACH-000262,0.347700191578
ACH-000263,-0.0602392744716
ACH-000264,-0.0033862755303200004
ACH-000265,0.251367462099
ACH-000266,0.0063354292875900005
ACH-000272,0.19462242415300002
ACH-000273,-0.200161454537
ACH-000274,0.017765542354599997
ACH-000277,-0.576757301417
ACH-000278,0.019833943837700003
ACH-000279,0.040667025535699994
ACH-000280,0.111008574823
ACH-000281,-0.223054689862
ACH-000288,0.2837043221
ACH-000291,-0.144343933099
ACH-000293,0.08986384701530001
ACH-000294,0.031679454901
ACH-000295,0.0902025197768
ACH-000296,0.34299828023900003
ACH-000302,-0.0667738969348
ACH-000304,-0.20860614686099999
ACH-000307,0.0417138239169
ACH-000308,0.08526575136180001
ACH-000310,-0.208284420159
ACH-000311,-0.306481367429
ACH-000312,0.0124122837145
ACH-000315,0.173441759635
ACH-000316,0.18066963745499998
ACH-000317,-0.047182268718800005
ACH-000318,-0.0306028738094
ACH-000319,0.0835801982492
ACH-000320,-0.142953995977
ACH-000322,-0.04915136127730001
ACH-000323,0.140913607482
ACH-000324,0.184847326137
ACH-000329,0.0536051109516
ACH-000330,-0.137415397715
ACH-000331,0.017140672787600002
ACH-000332,0.034943764660900004
ACH-000334,0.197240250402
ACH-000335,0.0264150684462
ACH-000336,-0.351018757091
ACH-000337,-0.17278167298799998
ACH-000339,-0.0593811729956
ACH-000341,-0.0682144374771
ACH-000348,0.0399125480677
ACH-000350,0.20415800380399998
ACH-000352,0.0659682632113
ACH-000356,0.17623745582000003
