,TMEM95 (339168)
ACH-000004,-0.115928327809
ACH-000007,-0.190362572825
ACH-000009,-0.274428742472
ACH-000011,-0.036390334495199995
ACH-000012,-0.219817876901
ACH-000013,-0.131370487203
ACH-000014,0.020527410133700002
ACH-000015,-0.256487746864
ACH-000017,-0.0661578328953
ACH-000018,-0.0765833949673
ACH-000019,-0.000899980301875
ACH-000021,-0.0343495544609
ACH-000022,-0.05149066266630001
ACH-000025,-0.121810445291
ACH-000028,-0.184888744849
ACH-000030,-0.0563503787493
ACH-000035,-0.102213313697
ACH-000036,-0.041498650621699995
ACH-000037,-0.0116909614604
ACH-000039,-0.144822501905
ACH-000040,-0.203868217995
ACH-000041,-0.22813107613699998
ACH-000042,-0.14155376943
ACH-000045,-0.0794147352584
ACH-000047,-0.03495009547380001
ACH-000052,-0.106345448538
ACH-000053,-0.12233522082800001
ACH-000054,-0.00569151642763
ACH-000055,0.0519683951927
ACH-000060,-0.168162935412
ACH-000067,0.06903640725150001
ACH-000070,-0.19766886113499998
ACH-000075,-0.09017939173480001
ACH-000078,-0.0445632961261
ACH-000082,-0.196341223307
ACH-000085,0.221379736097
ACH-000086,-0.10799240202299999
ACH-000087,0.190860241601
ACH-000092,0.0100519940436
ACH-000095,-0.113507779873
ACH-000097,-0.125352085758
ACH-000098,-0.22261213159200002
ACH-000099,-0.219117270511
ACH-000108,-0.0659368774022
ACH-000113,-0.130256970429
ACH-000115,-0.0165677821809
ACH-000116,-0.115135355078
ACH-000118,-0.09221024576430001
ACH-000120,-0.10153757475
ACH-000123,-0.147658482657
ACH-000127,-0.09205281392999999
ACH-000128,-0.104989908066
ACH-000132,-0.19097392462699997
ACH-000133,-0.215202790916
ACH-000137,-0.04502825310669999
ACH-000138,-0.24763193969099997
ACH-000142,-0.191910652357
ACH-000143,0.07752468478630001
ACH-000146,-0.135959777285
ACH-000148,-0.0813128289318
ACH-000150,-0.326570640376
ACH-000152,-0.115987625373
ACH-000153,-0.34101482372599995
ACH-000159,-0.290288710994
ACH-000160,-0.028821143862900002
ACH-000163,-0.11279821822999998
ACH-000167,-0.428549610142
ACH-000168,-0.26734414172
ACH-000169,0.055780853701
ACH-000178,-0.0727709442443
ACH-000182,-0.209827028787
ACH-000183,0.10022769693
ACH-000188,-0.138029743759
ACH-000189,-0.17357515291499998
ACH-000190,-0.15558224330999998
ACH-000198,0.0017102853479400001
ACH-000204,-0.109013640787
ACH-000206,-0.11560096905799999
ACH-000207,-0.22061181354200002
ACH-000211,-0.153558516998
ACH-000215,-0.08786858160739999
ACH-000221,0.067824391283
ACH-000222,-0.0449748982826
ACH-000223,-0.20208383976799998
ACH-000226,0.07173425372280001
ACH-000227,-0.0931781121092
ACH-000228,0.0503390392099
ACH-000231,-0.181372754936
ACH-000232,0.0327514620887
ACH-000233,0.0197098697523
ACH-000234,-0.0601334965621
ACH-000235,-0.0897640528756
ACH-000237,-0.0690452330357
ACH-000238,-0.263998894117
ACH-000243,-0.156339024057
ACH-000244,-0.239063145018
ACH-000246,-0.09704120926380001
ACH-000248,0.179141474363
ACH-000250,-0.023116143639700003
ACH-000251,-0.135185918332
ACH-000253,-0.038561575613099995
ACH-000255,0.137369477495
ACH-000256,-0.0313660927303
ACH-000257,-0.08578019427110001
ACH-000258,0.158753607476
ACH-000259,-0.018591701707699998
ACH-000260,-0.07112132813210001
ACH-000261,-0.0416468406198
ACH-000262,-0.278069590271
ACH-000263,0.372567907373
ACH-000264,-0.14614469592499998
ACH-000265,-0.11893536549799999
ACH-000266,-0.0962122383058
ACH-000272,0.045536709093899994
ACH-000273,-0.061683478959
ACH-000274,-0.15792762308299998
ACH-000277,-0.224363546853
ACH-000278,-0.0744113310778
ACH-000279,-0.0736242742331
ACH-000280,-0.116372410618
ACH-000281,-0.146916273579
ACH-000288,-0.316364458695
ACH-000291,-0.0736674195415
ACH-000293,-0.130859382784
ACH-000294,-0.212966027229
ACH-000295,-0.013132946680600001
ACH-000296,-0.320096334927
ACH-000302,-0.17765353946899998
ACH-000304,-0.104914546033
ACH-000307,0.10913007159000002
ACH-000308,-0.151827413596
ACH-000310,-0.287830992947
ACH-000311,-0.161950346509
ACH-000312,0.00283518557903
ACH-000315,-0.06915478175419999
ACH-000316,-0.256774635017
ACH-000317,0.33890326700499995
ACH-000318,-0.06130019630749999
ACH-000319,-0.353015085002
ACH-000320,0.0179490028551
ACH-000322,-0.149409010143
ACH-000323,-0.127747464073
ACH-000324,-0.130464536305
ACH-000329,-0.0807839719092
ACH-000330,0.0466425647705
ACH-000331,-0.0600418749749
ACH-000332,-0.0988778112547
ACH-000334,-0.274842312393
ACH-000335,0.166293766432
ACH-000336,0.20789977702100002
ACH-000337,-0.033535523686000004
ACH-000339,-0.18624490348099998
ACH-000341,0.022013405493799997
ACH-000348,-0.0885198299375
ACH-000350,0.11058891173100001
ACH-000352,-0.0147879499454
ACH-000356,-0.161261062756
ACH-000361,0.00275763889668
ACH-000362,-0.0329847273766
ACH-000363,-0.0063820721077
ACH-000364,-0.118228950596
ACH-000365,-0.13450688202299999
ACH-000366,-0.190555920363
ACH-000368,-0.140496667119
ACH-000374,-0.031793251707599994
ACH-000375,0.0889460895574
ACH-000376,-0.050995733066800004
ACH-000381,-0.401367241463
ACH-000383,-0.178158581783
ACH-000387,-0.24501549599800002
ACH-000389,0.0974469272758
ACH-000390,-0.10309853475099999
ACH-000393,-0.11864926300899999
ACH-000395,-0.0783260371582
ACH-000397,-0.165049358345
ACH-000401,-0.125658093162
ACH-000402,-0.331978935505
ACH-000403,0.0282603304115
ACH-000404,0.060631223171399996
ACH-000406,-0.172322499143
ACH-000407,-0.123658173185
ACH-000408,-0.261702354703
ACH-000410,0.00462443710515
ACH-000411,-0.08702520736569999
ACH-000414,-0.154575938079
ACH-000415,-0.11766544056
ACH-000416,-0.0859512199769
ACH-000420,-0.163937323484
ACH-000421,-0.090207748187
ACH-000424,-0.380208529774
ACH-000425,-0.0065855442596699995
ACH-000426,0.136258701073
ACH-000427,0.040255783731499996
ACH-000433,-0.17533198879200002
ACH-000436,-0.0770947697738
ACH-000444,-0.0144548126664
ACH-000445,-0.262326794738
ACH-000448,-0.19877708209199998
ACH-000450,-0.042584196962699994
ACH-000452,-0.12713050042500001
ACH-000454,-0.11535296751700001
ACH-000458,-0.28932871317
ACH-000459,-0.113269265245
ACH-000460,-0.196911985514
ACH-000461,0.0915904702393
ACH-000463,-0.0877589188433
ACH-000464,-0.18986707526799998
ACH-000466,0.0550286342525
ACH-000467,-0.164993946181
ACH-000468,-0.254390526624
ACH-000469,-0.288622011675
ACH-000470,-0.231433740386
ACH-000471,-0.124442505702
ACH-000472,-0.0298896071153
ACH-000473,-0.0196255859578
ACH-000475,-0.131902031925
ACH-000476,0.016750442672299998
ACH-000477,0.0487148283667
ACH-000480,-0.0362253042116
ACH-000481,-0.202832844722
ACH-000483,-0.18814732060699998
ACH-000484,0.11732829119100001
ACH-000485,-0.150883183217
ACH-000486,-0.09773776945080001
ACH-000487,-0.061710116431300005
ACH-000488,-0.038219896296800004
ACH-000490,0.0247222001475
ACH-000491,-0.139127145276
ACH-000495,0.06138922869030001
ACH-000496,-0.211760522634
ACH-000499,-0.0746159478445
ACH-000500,-0.0490687521131
ACH-000502,-0.149573670742
ACH-000503,-0.273799978823
ACH-000505,-0.250828183654
ACH-000507,-0.10114986898299999
ACH-000510,-0.161727299481
ACH-000511,-0.051473030943300004
ACH-000512,-0.17178421994800003
ACH-000516,0.0182853254077
ACH-000517,-0.101170627431
ACH-000518,-0.0067524261975900005
ACH-000520,-0.21114633570799998
ACH-000521,-0.18685587183400001
ACH-000522,-0.025906515326099996
ACH-000524,-0.111145190194
ACH-000527,-0.10651677885500001
ACH-000528,-0.021874020118800002
ACH-000537,0.0373946416527
ACH-000541,-0.166427360766
ACH-000542,-0.0952462666199
ACH-000544,0.107090417827
ACH-000545,-0.09596380157739999
ACH-000547,-0.0368618733171
ACH-000548,0.0572557281078
ACH-000549,0.00033324002826800003
ACH-000550,-0.23036312163199998
ACH-000552,-0.0202467282774
ACH-000556,-0.21758985270300002
ACH-000557,0.00406272684551
ACH-000570,-0.166650271324
ACH-000571,-0.043766861520800004
ACH-000573,-0.156211987974
ACH-000576,-0.00700450538531
ACH-000580,-0.100361005954
ACH-000584,-0.09561414789610001
ACH-000585,-0.142927855909
ACH-000588,-0.09419523312169999
ACH-000589,-0.063335142434
ACH-000591,-0.355202843522
ACH-000593,-0.0137062454654
ACH-000600,0.0675130186637
ACH-000601,-0.110701856914
ACH-000604,-0.37109275185
ACH-000605,-0.200884990209
ACH-000606,-0.155082128267
ACH-000608,-0.16281075640999998
ACH-000614,0.0674018475742
ACH-000616,-0.07147493442710001
ACH-000618,-0.00793979210416
ACH-000619,-0.0313331647885
ACH-000620,-0.141869043602
ACH-000621,-0.27061170731199996
ACH-000622,-0.0614178981972
ACH-000623,-0.17355328079
ACH-000624,-0.18486980731
ACH-000627,-0.259083561075
ACH-000630,-0.0950383125121
ACH-000632,0.11505052703400001
ACH-000633,-0.41868906485699997
ACH-000637,0.06212425589290001
ACH-000638,-0.107729293799
ACH-000646,-0.00568618864765
ACH-000647,-0.059369638803500005
ACH-000648,0.13356178082800002
ACH-000649,-0.0488051460446
ACH-000651,-0.167493048011
ACH-000652,0.028000436707099997
ACH-000653,0.105830114712
ACH-000657,-0.10216233490700001
ACH-000658,-0.0360329714563
ACH-000661,-0.0564569762857
ACH-000662,-0.17219922429099999
ACH-000663,0.013920627613600002
ACH-000665,-0.159449347848
ACH-000671,0.0827805274648
ACH-000673,-0.144823315411
ACH-000676,-0.0475066937076
ACH-000677,0.09882758829189998
ACH-000681,-0.054194828793
ACH-000682,-0.09171335362619999
ACH-000683,0.0712287965477
ACH-000684,-0.0400804109638
ACH-000688,-0.17829452855099998
ACH-000693,-0.0204335871091
ACH-000694,-0.0821759109156
ACH-000695,-0.269558106882
ACH-000696,-0.030735660786500002
ACH-000697,0.0221800116622
ACH-000699,-0.17838331904
ACH-000701,0.19969595239399998
ACH-000706,-0.048671860319099994
ACH-000711,-0.08972006776239999
ACH-000713,-0.191915615
ACH-000714,0.137693354397
ACH-000718,-0.302450076279
ACH-000720,-0.128629342847
ACH-000721,-0.22000811564199999
ACH-000724,0.115232165032
ACH-000725,0.11566694682800001
ACH-000732,-0.04812151100459999
ACH-000734,-0.00424793165177
ACH-000735,-0.0836340060776
ACH-000736,-0.0816253090779
ACH-000738,-0.00742019173646
ACH-000746,0.011003826883399999
ACH-000747,-0.0677360618602
ACH-000748,-0.0844688042787
ACH-000753,-0.0707100098665
ACH-000756,-0.20193539302400002
ACH-000757,-0.218386253757
ACH-000758,0.046115995608099994
ACH-000760,0.20601077761
ACH-000763,0.07330676409039999
ACH-000764,-0.0598240290453
ACH-000765,0.18998062471299998
ACH-000766,-0.117956370155
ACH-000767,-0.0923852160427
ACH-000768,-0.200755847563
ACH-000769,-0.0718077462965
ACH-000770,-0.08220132385439999
ACH-000771,0.0654891749291
ACH-000773,-0.066277165785
ACH-000776,-0.115022739682
ACH-000777,-0.139021930815
ACH-000778,-0.18948587029599998
ACH-000781,-0.0878911232038
ACH-000782,-0.175647990726
ACH-000783,-0.109256026295
ACH-000784,0.027613073160900004
ACH-000785,-0.00869200269479
ACH-000787,-0.10937854307
ACH-000788,-0.20759876795600002
ACH-000791,-0.20293138279599998
ACH-000792,-0.028236045834499998
ACH-000794,-0.128938391846
ACH-000796,-0.24452479736699997
ACH-000799,-0.114832747327
ACH-000800,0.16377379330800002
ACH-000802,-0.0654298307679
ACH-000804,-0.103512406362
ACH-000805,0.20794125082400003
ACH-000809,0.00342846164024
ACH-000810,0.237398806157
ACH-000811,-0.21692642560400002
ACH-000817,-0.11120045103199999
ACH-000819,0.017847610049000002
ACH-000820,-0.18010047896499998
ACH-000821,-0.09398385019089998
ACH-000822,-0.240881921281
ACH-000823,0.0295767901925
ACH-000824,0.031740242883
ACH-000827,-0.10260841661900001
ACH-000829,-0.159963238818
ACH-000831,0.0685451090342
ACH-000832,-0.0646974801306
ACH-000833,-0.165442869702
ACH-000834,-0.13609508787
ACH-000835,0.107509745535
ACH-000836,-0.114466627074
ACH-000837,-0.177857351219
ACH-000838,-0.13925091399599998
ACH-000839,-0.219256819124
ACH-000840,-0.0942322002427
ACH-000841,0.077964547065
ACH-000843,-0.0635752050162
ACH-000846,-0.037052542667800004
ACH-000847,-0.14516255501800002
ACH-000848,0.09088569325689999
ACH-000849,-0.0315262574647
ACH-000851,-0.117694833366
ACH-000855,0.146012355894
ACH-000856,-0.112614840747
ACH-000858,-0.0280003645235
ACH-000859,-0.133385571935
ACH-000861,-0.30295689560600003
ACH-000862,-0.165491313021
ACH-000865,-0.0130977351709
ACH-000866,-0.0703100674431
ACH-000867,-0.0520904231699
ACH-000869,0.0409522274517
ACH-000872,-0.13807497933000001
ACH-000873,-0.028899451117400003
ACH-000876,0.151499301076
ACH-000878,-0.187286850412
ACH-000880,-0.005328367344890001
ACH-000881,0.0348432433549
ACH-000882,-0.0312639855471
ACH-000884,-0.039039198945400005
ACH-000885,-0.129665863486
ACH-000887,-0.11497464090199999
ACH-000888,-0.050406089090900004
ACH-000889,0.155028241216
ACH-000890,-0.305991971885
ACH-000896,-0.01981132935
ACH-000898,-0.08611771067669999
ACH-000900,-0.157532644426
ACH-000901,-0.125538895187
ACH-000905,-0.128629382587
ACH-000906,-0.075464782404
ACH-000907,-0.032298181924999995
ACH-000910,-0.12601070739
ACH-000911,-0.07822433708530001
ACH-000912,-0.00555828824667
ACH-000913,0.0485732342017
ACH-000915,-0.0818441745395
ACH-000916,-0.359459319791
ACH-000917,-0.0330567913537
ACH-000921,0.0511237631942
ACH-000924,-0.044691045286800006
ACH-000926,-0.295873442862
ACH-000928,-0.415190050557
ACH-000929,0.168448583145
ACH-000932,-0.07466119718839999
ACH-000935,0.0731623321366
ACH-000936,0.059650740986400004
ACH-000937,-0.1960502972
ACH-000938,-0.024458063399799997
ACH-000939,-0.23249903465900001
ACH-000941,0.03611698971630001
ACH-000943,-0.05821112853759999
ACH-000946,0.0227682421152
ACH-000947,-0.022707457817000003
ACH-000948,-0.035110005283400005
ACH-000950,0.0673213155771
ACH-000953,-0.14368277406899999
ACH-000957,-0.126906788687
ACH-000958,-0.160380965799
ACH-000960,0.0678302139788
ACH-000963,0.120621139372
ACH-000968,0.0317791721945
ACH-000969,-0.143612673945
ACH-000973,-0.146097488678
ACH-000974,-0.00251609596792
ACH-000975,-0.0117067789436
ACH-000976,-0.131725701899
ACH-000978,0.150897766208
ACH-000980,-0.125743750962
ACH-000984,-0.23668511556999997
ACH-000986,-0.19881847278999998
ACH-000988,-0.07183689647819999
ACH-000993,-0.275497914123
ACH-000994,-0.110842433406
ACH-000996,-0.134404124506
ACH-001001,-0.0517912029027
ACH-001020,0.0994571547142
ACH-001028,-0.0031599156016799998
ACH-001031,-0.279039914076
ACH-001038,-0.111006764063
ACH-001048,-0.010391397209499999
ACH-001050,-0.152354201468
ACH-001053,-0.19593946026999998
ACH-001054,0.0236505603644
ACH-001061,-0.09553688258089998
ACH-001067,-0.24055419477899997
ACH-001075,0.08765306719689998
ACH-001096,-0.0119009833363
ACH-001128,-0.370048399842
ACH-001134,-0.0100923742516
ACH-001151,-0.09504867009160001
ACH-001163,-0.23768413019499998
ACH-001164,0.08679582334489999
ACH-001173,-0.11599143919299999
ACH-001183,-0.017428272765200002
ACH-001184,-0.040214235022
ACH-001190,-0.249013149335
ACH-001192,0.0555894744065
ACH-001193,-0.372282635656
ACH-001196,0.111065787566
ACH-001197,-0.0780499096782
ACH-001205,-0.221429664023
ACH-001211,0.0171421816708
ACH-001212,0.19091635915
ACH-001228,-0.0509971720969
ACH-001232,-0.055534165053900006
ACH-001239,0.046534219564199994
ACH-001274,0.058341371821499996
ACH-001275,0.068116077883
ACH-001277,-0.0128735696255
ACH-001278,-0.15667522868699998
ACH-001280,-0.108694749908
ACH-001283,-0.176244654487
ACH-001289,-0.233621437326
ACH-001295,-0.0543405821732
ACH-001300,-0.0129441125031
ACH-001301,0.052287923214800004
ACH-001302,0.0348918419764
ACH-001303,-0.23062221327799998
ACH-001306,-0.0664552883759
ACH-001318,-0.0820420199967
ACH-001322,-0.007436702452220001
ACH-001328,-0.101500189866
ACH-001332,-0.0759502482185
ACH-001333,0.13232343631500001
ACH-001336,0.0156222925786
ACH-001340,-0.08403473184890001
ACH-001346,-0.0401788018134
ACH-001353,-0.182680368283
ACH-001354,-0.0378132327202
ACH-001367,-0.18107996111299998
ACH-001368,-0.0314641595371
ACH-001374,-0.302200257545
ACH-001375,0.0216912999907
ACH-001377,-0.0483694129066
ACH-001380,-0.216434406026
ACH-001391,0.0474312420125
ACH-001407,-0.014144763755299999
ACH-001408,-0.112165786443
ACH-001413,-0.35694338351300003
ACH-001430,-0.0430228911429
ACH-001431,-0.0396453727315
ACH-001450,-0.232915860872
ACH-001496,0.0383528035505
ACH-001500,0.0175468189312
ACH-001521,0.06332941695880001
ACH-001523,-0.00970244041142
ACH-001532,-0.02034532057
ACH-001536,-0.18164751653499997
ACH-001550,-0.0105754917563
ACH-001552,-0.0800536460748
ACH-001554,-0.050320089203900006
ACH-001645,0.138588048738
ACH-001654,-0.039277335361000004
ACH-001715,-0.527943218278
ACH-001735,-0.188836514361
ACH-001736,-0.0456766285485
ACH-001737,-0.274898520851
ACH-001740,-0.07052324175460001
ACH-001745,0.125362833367
ACH-001750,-0.234160722735
ACH-001765,-0.0688697357091
ACH-001956,-0.010211008375900001
ACH-001957,-0.0317007484403
