,GPR88 (54112)
ACH-000004,0.0790000637864
ACH-000007,0.0020478957054400003
ACH-000009,0.219311087878
ACH-000011,-0.017977091437799998
ACH-000012,0.08647606097850001
ACH-000013,-0.0387825541931
ACH-000014,0.0687949007474
ACH-000015,-0.0226869906623
ACH-000017,0.148964158032
ACH-000018,0.159461341584
ACH-000019,0.113532393202
ACH-000021,0.08763222800339998
ACH-000022,0.0188141079082
ACH-000025,-0.249908596298
ACH-000028,-0.0015743779604799999
ACH-000030,0.1449870469
ACH-000035,-0.160864431438
ACH-000036,-0.107080779694
ACH-000037,-0.0558078585442
ACH-000039,0.283389831918
ACH-000040,-0.111735145059
ACH-000041,-0.046546081783300004
ACH-000042,-0.027677961579299998
ACH-000045,-0.06463277009269999
ACH-000047,-0.19070282420499998
ACH-000052,-0.386353838749
ACH-000053,0.09474053468839999
ACH-000054,-0.0417860990746
ACH-000055,-0.06643358312999999
ACH-000060,-0.120714397073
ACH-000067,0.020981165282600002
ACH-000070,-0.194195696384
ACH-000075,-0.028673092579299998
ACH-000078,0.40347330271399995
ACH-000082,0.0239052286013
ACH-000085,-0.17420881123100002
ACH-000086,-0.04632651421
ACH-000087,-0.08815397044680001
ACH-000092,0.0408840435996
ACH-000095,0.222212031051
ACH-000097,-0.0439307610817
ACH-000098,-0.011708816135
ACH-000099,-0.00209844582916
ACH-000108,0.0571054323049
ACH-000113,0.12032982726
ACH-000115,0.14904933480000002
ACH-000116,-0.045634548180099994
ACH-000118,-0.025540622726699998
ACH-000120,-0.004929016866180001
ACH-000123,0.156253219156
ACH-000127,-0.0052355263242700005
ACH-000128,-0.0608903310383
ACH-000132,-0.10944303270099999
ACH-000133,0.038905537996
ACH-000137,-0.24654678571
ACH-000138,-0.00847278254365
ACH-000142,0.020020719136000002
ACH-000143,0.09962724115
ACH-000146,0.303329122086
ACH-000148,0.143087449936
ACH-000150,-0.0757070102954
ACH-000152,-0.359116742149
ACH-000153,0.0816087656157
ACH-000159,-0.118790879891
ACH-000160,-0.0261157608813
ACH-000163,0.040072073669300004
ACH-000167,0.113427774337
ACH-000168,0.05834460136
ACH-000169,-0.060800898890399996
ACH-000178,-0.0130460275584
ACH-000182,0.019227172663700002
ACH-000183,-0.112265142925
ACH-000188,-0.243546436593
ACH-000189,0.0221092203431
ACH-000190,-0.171587890206
ACH-000198,-0.000426101737524
ACH-000204,0.005562641878229999
ACH-000206,0.11933570392699999
ACH-000207,0.0844040941948
ACH-000211,0.0728795218607
ACH-000215,-0.0808431498477
ACH-000221,-0.133391303498
ACH-000222,-0.0006735135920830001
ACH-000223,0.057702279565
ACH-000226,0.09119638701050001
ACH-000227,-0.16681899715999998
ACH-000228,-0.01476588195
ACH-000231,0.0677845234809
ACH-000232,-0.00477808061568
ACH-000233,-0.178766063387
ACH-000234,-0.0032345031472800004
ACH-000235,-0.0360532617128
ACH-000237,-0.0703479899784
ACH-000238,-0.0675110037905
ACH-000243,-0.00998507953849
ACH-000244,0.0888819601351
ACH-000246,-0.0305656779519
ACH-000248,0.104598506718
ACH-000250,0.0307526406481
ACH-000251,-0.267283098231
ACH-000253,-0.01961351113
ACH-000255,-0.0471287326365
ACH-000256,0.11451529534600001
ACH-000257,-0.22404513951299998
ACH-000258,0.265491193996
ACH-000259,0.0573912711476
ACH-000260,-0.004807197419619999
ACH-000261,0.007394604477390001
ACH-000262,-0.041123463625500005
ACH-000263,0.023867859750900004
ACH-000264,-0.0324768021402
ACH-000265,0.07735099737619999
ACH-000266,0.09950713903889999
ACH-000272,-0.131120778131
ACH-000273,0.104980985847
ACH-000274,-0.14243925281199998
ACH-000277,-0.144575642271
ACH-000278,-0.0659941892911
ACH-000279,0.07103511711180001
ACH-000280,0.123322137246
ACH-000281,0.21782588714
ACH-000288,-0.017525699576
ACH-000291,0.126909254999
ACH-000293,0.0148331197191
ACH-000294,0.06152464119059999
ACH-000295,-0.034440241973599996
ACH-000296,0.144360165156
ACH-000302,-0.154880918153
ACH-000304,-0.179988793586
ACH-000307,-0.00474913601657
ACH-000308,0.09257716063310001
ACH-000310,0.05289607446280001
ACH-000311,0.060746259678
ACH-000312,-0.12915540112600002
ACH-000315,-0.362853249444
ACH-000316,0.008777810598129999
ACH-000317,-0.10112710241
ACH-000318,0.0618712085138
ACH-000319,0.108401948788
ACH-000320,-0.09320721196389999
ACH-000322,0.0530098651049
ACH-000323,0.00671380688022
ACH-000324,0.147018038432
ACH-000329,-0.055846933898599994
ACH-000330,0.103130287429
ACH-000331,-0.131614513529
ACH-000332,-0.000843099054222
ACH-000334,0.0410623938044
ACH-000335,-0.03347567874
ACH-000336,-0.0708264619354
ACH-000337,-0.101820749648
ACH-000339,-0.024334580997200005
ACH-000341,-0.293864471917
ACH-000348,0.08463094010460001
ACH-000350,0.0967177997738
ACH-000352,-0.06443091131369999
ACH-000356,-0.0130416083179
ACH-000361,0.116456246253
ACH-000362,-0.00301049861094
ACH-000363,0.00942367101068
ACH-000364,-0.0297786391849
ACH-000365,-0.00367366243239
ACH-000366,-0.0323531558043
ACH-000368,-0.162210025828
ACH-000374,-0.00445948715143
ACH-000375,-0.145660521539
ACH-000376,-0.10759483866399999
ACH-000381,0.16465321480999998
ACH-000383,0.022182408466400003
ACH-000387,0.266658039136
ACH-000389,0.011757964951
ACH-000390,-0.048536798928300005
ACH-000393,-0.043053671781
ACH-000395,-0.0650446564108
ACH-000397,-0.10138130260299999
ACH-000401,0.0765438226602
ACH-000402,0.10776896168700001
ACH-000403,0.134030005777
ACH-000404,-0.0357242098319
ACH-000406,0.138251954109
ACH-000407,0.10237622518799999
ACH-000408,-0.16118832428500002
ACH-000410,-0.113659056183
ACH-000411,-0.050045965348199994
ACH-000414,0.14289304350600002
ACH-000415,-0.10673061146500001
ACH-000416,0.0942303375507
ACH-000420,0.022595099060499998
ACH-000421,-0.0167557127198
ACH-000424,0.0454347169909
ACH-000425,0.07525061890939999
ACH-000426,0.0663943743413
ACH-000427,-0.263099721703
ACH-000433,0.12134306399900001
ACH-000436,0.0350843343481
ACH-000444,-0.0902296568247
ACH-000445,-0.0309563172938
ACH-000448,0.043990654795
ACH-000450,-0.179963173114
ACH-000452,0.0594398135707
ACH-000454,-0.0775915531014
ACH-000458,-0.0423212567854
ACH-000459,0.25503977891
ACH-000460,0.07531387541199999
ACH-000461,-0.170608082164
ACH-000463,-0.0221167435359
ACH-000464,0.028322101861099996
ACH-000466,-0.131600054702
ACH-000467,0.00465718971014
ACH-000468,-0.0653498372151
ACH-000469,-0.027328986144699998
ACH-000470,0.008347688968689999
ACH-000471,-0.12691643201799999
ACH-000472,-0.047558136418199996
ACH-000473,-0.0105723265839
ACH-000475,0.024663470893
ACH-000476,-0.209753887884
ACH-000477,0.0750512929042
ACH-000480,0.148449820706
ACH-000481,0.0268531247585
ACH-000483,0.0882873576211
ACH-000484,-0.10778796666
ACH-000485,-0.09623528084460002
ACH-000486,0.061579464745699995
ACH-000487,-0.146070009242
ACH-000488,0.0215546231527
ACH-000490,0.0203240676668
ACH-000491,-0.06689506191599999
ACH-000495,-0.030434496491099996
ACH-000496,0.0558232821892
ACH-000499,-0.298470592446
ACH-000500,-0.121507345538
ACH-000502,-0.0582227923886
ACH-000503,-0.09213124581160001
ACH-000505,-0.0601666771098
ACH-000507,0.11619815418099999
ACH-000510,-0.0170864412648
ACH-000511,0.0201062356674
ACH-000512,0.144675568526
ACH-000516,0.180840550607
ACH-000517,0.0601087249151
ACH-000518,-0.020194122355099996
ACH-000520,-0.170323437112
ACH-000521,0.0273374824332
ACH-000522,-0.106517832399
ACH-000524,0.132447079677
ACH-000527,0.1373524354
ACH-000528,0.13860600715399998
ACH-000537,-0.043430878027
ACH-000541,-0.282806388892
ACH-000542,0.037961322125
ACH-000544,-0.12300881042600001
ACH-000545,0.0170016586511
ACH-000547,-0.0013870930026400002
ACH-000548,-0.09444027712889999
