,CCDC7 (79741)
ACH-000004,0.0823428694345
ACH-000007,0.284346070914
ACH-000009,0.12279155505599999
ACH-000011,0.0170219165441
ACH-000012,0.0625350536445
ACH-000013,0.12736434256100002
ACH-000014,0.176382742782
ACH-000015,0.11083855360400001
ACH-000017,0.119878536614
ACH-000018,0.309785227963
ACH-000019,0.00633348694651
ACH-000021,-0.0915926282009
ACH-000022,0.27094225667800004
ACH-000025,0.334724768853
ACH-000028,0.0902257073496
ACH-000030,0.11380242687000001
ACH-000035,0.14509517094000002
ACH-000036,0.156594404535
ACH-000037,-0.140027092882
ACH-000039,0.0282964642356
ACH-000040,0.06888726739860002
ACH-000041,0.25410091886
ACH-000042,0.272344604452
ACH-000045,0.233752937804
ACH-000047,0.164559342129
ACH-000052,0.230845280657
ACH-000053,0.0587019749747
ACH-000054,0.0155204722704
ACH-000055,0.0756787950788
ACH-000060,0.138293829059
ACH-000067,0.136869891069
ACH-000070,0.108387026147
ACH-000075,0.043651924421300003
ACH-000078,0.18318572813700001
ACH-000082,0.176014166099
ACH-000085,0.0623852447152
ACH-000086,0.17457459374099998
ACH-000087,-0.136604379527
ACH-000092,0.08945690595589999
ACH-000095,0.17670807210099998
ACH-000097,0.136101302375
ACH-000098,0.17898324107299998
ACH-000099,0.14477364195
ACH-000108,0.18095962431899998
ACH-000113,0.15357801650900002
ACH-000115,0.175800002685
ACH-000116,0.22785613931600002
ACH-000118,0.226625108439
ACH-000120,0.257019328282
ACH-000123,0.135160095526
ACH-000127,0.12063834312100001
ACH-000128,0.26605811790999995
ACH-000132,0.17408355117
ACH-000133,0.10259816173399999
ACH-000137,0.414937812479
ACH-000138,0.211165295507
ACH-000142,0.11198282326199999
ACH-000143,0.143644235837
ACH-000146,0.22348431807900002
ACH-000148,0.08948111415719999
ACH-000150,0.112549219235
ACH-000152,0.34999973347400004
ACH-000153,0.185586340639
ACH-000159,0.103623061088
ACH-000160,0.20155508552999998
ACH-000163,0.0786777836098
ACH-000167,0.280706928902
ACH-000168,0.185723868295
ACH-000169,0.203953206178
ACH-000178,0.0628862072767
ACH-000182,0.21038093045899997
