,DepMap_ID
42491,ACH-000132
56921,ACH-000188
66668,ACH-000219
174349,ACH-000514
180884,ACH-000530
256779,ACH-000691
262031,ACH-000699
276542,ACH-000727
355050,ACH-000795
371336,ACH-000816
406558,ACH-000861
411004,ACH-000866
422376,ACH-000876
423056,ACH-000877
426480,ACH-000880
453935,ACH-000904
547327,ACH-000949
550104,ACH-000950
558094,ACH-000953
558095,ACH-000953
558096,ACH-000953
576125,ACH-000958
576126,ACH-000958
585512,ACH-000961
606820,ACH-000967
614024,ACH-000969
614025,ACH-000969
622261,ACH-000971
622262,ACH-000971
622263,ACH-000971
637052,ACH-000975
662833,ACH-000981
662834,ACH-000981
726457,ACH-000990
782655,ACH-000992
782656,ACH-000992
821052,ACH-000994
829985,ACH-000995
829986,ACH-000995
829987,ACH-000995
860818,ACH-000998
900374,ACH-001063
901458,ACH-001064
914099,ACH-001081
938894,ACH-001148
978088,ACH-001362
998020,ACH-001414
1005055,ACH-001484
1006161,ACH-001485
1022746,ACH-001536
1034755,ACH-001552
1054567,ACH-001641
1058971,ACH-001650
1080494,ACH-002001
1081183,ACH-002002
1081882,ACH-002003
1096959,ACH-002102
1098653,ACH-002110
1101688,ACH-002121
1135290,ACH-002201
1155424,ACH-002238
