,DepMap_ID
7631,ACH-000023
88333,ACH-000288
134651,ACH-000414
175017,ACH-000515
216921,ACH-000611
400262,ACH-000853
410021,ACH-000865
480265,ACH-000920
531832,ACH-000943
533861,ACH-000944
553339,ACH-000951
603032,ACH-000966
669909,ACH-000982
737760,ACH-000991
840726,ACH-000996
959902,ACH-001321
972886,ACH-001345
1031369,ACH-001550
1053890,ACH-001638
1126764,ACH-002179
1126765,ACH-002179
1168684,ACH-002256
