,LMO1 (4004)
ACH-000168,0.307361862181
ACH-000169,0.191456620372
ACH-000178,0.096368775621
ACH-000182,0.31586093082600003
ACH-000183,0.302927805075
ACH-000188,0.12136301867999999
ACH-000189,0.131128884989
ACH-000190,0.0779055044272
ACH-000198,0.238143668783
ACH-000204,0.118592042299
ACH-000206,0.00319842876662
ACH-000207,0.486015333998
ACH-000211,0.178295278374
ACH-000215,0.211227234406
ACH-000221,0.113910969624
ACH-000222,-0.0393424605042
ACH-000223,0.128647859753
ACH-000226,0.16505509104
ACH-000227,0.030116492500400004
ACH-000228,0.361775267905
ACH-000231,0.16992864439599997
ACH-000232,0.233755697711
ACH-000233,0.196726344254
ACH-000234,0.201761591562
ACH-000235,0.08973096844890001
ACH-000237,0.165953682594
ACH-000238,0.182381203504
ACH-000243,0.144744577226
ACH-000244,0.32322930363200003
ACH-000246,0.20462995723900002
ACH-000248,0.31817758905
ACH-000250,0.218038259239
ACH-000251,0.337237401265
ACH-000253,0.22050431453299998
ACH-000255,0.204315035816
ACH-000256,0.21980228153099998
ACH-000257,0.19070934271899997
ACH-000258,0.197187731834
ACH-000259,0.298726430304
ACH-000260,0.124427147579
ACH-000261,0.108593483644
ACH-000262,0.277713428797
ACH-000263,0.285526816098
ACH-000264,0.166721759245
ACH-000265,0.128569400118
ACH-000266,0.166133097566
ACH-000272,0.249395873004
ACH-000273,0.150688315697
ACH-000274,0.196243586032
ACH-000277,0.16770167971799999
ACH-000278,0.15249978970699998
ACH-000279,0.0893450988961
ACH-000280,0.16700241750800002
ACH-000281,-0.197511977021
ACH-000288,0.205311817044
ACH-000291,0.228156141976
ACH-000293,0.08013172324330001
ACH-000294,0.12642946624
ACH-000295,0.202575615337
ACH-000296,0.18184312568
ACH-000302,0.26277271862199997
ACH-000304,0.430288072821
ACH-000307,-0.037720352072199995
ACH-000308,0.130021267272
ACH-000310,-0.30067009059
ACH-000311,-0.065174707104
ACH-000312,0.046094065790800005
ACH-000315,0.30352402063
ACH-000316,0.151148422389
ACH-000317,0.234489273922
ACH-000318,0.19295106310899998
ACH-000319,0.132861780267
ACH-000320,0.0259905223771
ACH-000322,0.00416035330661
ACH-000323,0.272917470718
ACH-000324,0.011774157358699999
ACH-000329,0.012855086924
ACH-000330,0.264828249393
ACH-000331,0.334227395485
ACH-000332,0.124530303297
ACH-000334,0.317261126895
ACH-000335,-0.0476711970065
ACH-000336,0.149717529446
ACH-000337,0.315367708158
ACH-000339,0.11863948522800001
ACH-000341,-0.14662721424699998
ACH-000348,0.18144972570700002
ACH-000350,0.15386373331599998
ACH-000352,0.207893053965
ACH-000356,0.425855050044
ACH-000361,0.413540694228
ACH-000362,0.0840733281473
ACH-000363,0.0461382740323
ACH-000364,0.107875651438
ACH-000365,0.276553798896
ACH-000366,0.133281561403
ACH-000368,0.201572480355
ACH-000374,0.0961053685375
ACH-000375,0.165274883596
ACH-000376,0.167719560254
ACH-000381,0.0800977911559
ACH-000383,0.21886546578699997
ACH-000387,0.222033354305
ACH-000389,0.22929513865899998
ACH-000390,0.181677895229
ACH-000393,-0.059904594652199994
ACH-000395,0.0420263629453
ACH-000397,0.208889526617
ACH-000401,0.127688834467
ACH-000402,-0.14399262
ACH-000403,0.129414225449
ACH-000404,0.211418960153
ACH-000406,0.159285235677
ACH-000407,0.221069888928
ACH-000408,0.28953861838000006
ACH-000410,0.22120580349100002
ACH-000411,0.260852208878
ACH-000414,0.155887650158
ACH-000415,-0.006230518214979999
ACH-000416,0.16198870750299998
ACH-000420,0.000982305052144
ACH-000421,0.214436125843
ACH-000424,0.304813458917
ACH-000425,0.198315936679
ACH-000426,-0.0303109998454
ACH-000427,0.302966808308
ACH-000433,0.0425899172957
ACH-000436,0.24457874136799998
ACH-000444,0.00517486821717
ACH-000445,0.256570269059
ACH-000448,0.08431620242480001
ACH-000450,-0.326214069462
ACH-000452,0.20429624212900002
ACH-000454,0.22138675962499998
ACH-000458,0.00943521431528
ACH-000459,0.132912971956
ACH-000460,0.0829567605007
ACH-000461,0.16432315683
ACH-000463,0.130283147211
ACH-000464,0.293269179338
ACH-000466,0.393432612527
ACH-000467,0.037941830403
ACH-000468,0.180471816679
ACH-000469,0.202740468017
ACH-000470,0.23859253959899998
ACH-000471,0.139884364839
ACH-000472,0.255540858831
ACH-000473,0.31637560829399997
ACH-000475,0.29018395206799996
ACH-000476,0.162488324715
ACH-000477,-0.24738400653999998
ACH-000480,0.155991255718
ACH-000481,0.322917016614
ACH-000483,0.196466552751
ACH-000484,0.279130008007
ACH-000485,0.005834328363310001
ACH-000486,0.125317233726
ACH-000487,0.290981789483
ACH-000488,0.18102067136
ACH-000490,0.156544183533
ACH-000491,0.24463804354600002
ACH-000495,0.479677575381
ACH-000496,0.174874711617
ACH-000499,0.19825424874000003
ACH-000500,0.9163091197740001
ACH-000502,0.111886704309
ACH-000503,0.13787750574000002
ACH-000505,0.20775459383699998
ACH-000507,0.139226892384
ACH-000510,0.039275835818199996
ACH-000511,0.24654343838599999
ACH-000512,0.0673573606613
ACH-000516,0.018400300138599997
ACH-000517,0.11039345926899999
ACH-000518,0.16664653115800002
ACH-000520,0.322158421506
ACH-000521,0.022989145500599998
ACH-000522,0.053852897353300004
ACH-000524,0.08867621974819999
ACH-000527,0.19675236131700002
ACH-000528,0.278963300034
ACH-000537,0.206091147407
ACH-000541,0.345256794869
ACH-000542,0.22027402933
ACH-000544,-0.0586537613405
ACH-000545,0.0971872243942
ACH-000547,0.40061547269299996
ACH-000548,0.283496811531
ACH-000549,0.326900605238
ACH-000550,0.173945802201
ACH-000552,0.238007377977
ACH-000556,0.294546612415
ACH-000557,0.0498029801657
ACH-000570,0.105502173238
ACH-000571,0.334458306134
ACH-000573,0.14535453126700001
ACH-000576,-0.0773273438368
ACH-000580,0.140524506063
ACH-000584,0.0143066430999
ACH-000585,0.19104920967
ACH-000588,0.135048128208
ACH-000589,0.210393051617
ACH-000591,0.18539996482299997
ACH-000593,0.29452047245900004
ACH-000600,0.08811350505830001
ACH-000601,0.12605851344900001
ACH-000604,0.13132232701500002
ACH-000605,0.0674074832346
ACH-000606,0.25305477468299997
ACH-000608,0.221700520221
ACH-000614,0.16853514745700002
ACH-000616,0.196396055774
ACH-000618,0.257844021752
ACH-000619,0.25034799416299996
ACH-000620,0.0946558424018
ACH-000621,0.16589451277
ACH-000622,0.13816408336400002
ACH-000623,0.224485213655
ACH-000624,-0.00133946962368
ACH-000627,0.11255180877999998
ACH-000630,0.17014243997099998
ACH-000632,0.195843695102
ACH-000633,0.126919513007
ACH-000637,0.1394180336
ACH-000638,0.127280039253
ACH-000646,0.445581008806
ACH-000647,0.0645528340354
ACH-000648,-0.020612758020400003
ACH-000649,0.182204144609
ACH-000651,0.251612366681
ACH-000652,0.10305594174900001
ACH-000653,0.168657563728
ACH-000657,0.143326976762
ACH-000658,0.31590093786400003
ACH-000661,0.07667939609560001
ACH-000662,0.143805533031
ACH-000663,0.28828189632199996
ACH-000665,0.144956567085
ACH-000671,-0.024252207782400004
ACH-000673,0.301147627488
ACH-000676,0.249570286921
ACH-000677,0.290581771067
ACH-000681,0.0953945802978
ACH-000682,0.257676804651
ACH-000683,0.154053150024
ACH-000684,0.240453321755
ACH-000688,0.37846267900700004
ACH-000693,0.165368123553
ACH-000694,0.261981191985
ACH-000695,0.0489688345208
ACH-000696,0.297704591694
ACH-000697,0.187194578584
ACH-000699,0.230354857648
ACH-000701,0.135072004932
ACH-000706,0.262378464844
ACH-000711,0.138162966029
ACH-000713,-0.019537315699
ACH-000714,0.25787737771499997
ACH-000718,0.0896008489219
ACH-000720,0.134222563128
ACH-000721,0.304038708981
ACH-000724,-0.0475304656722
ACH-000725,0.137859430629
ACH-000732,0.227200507768
ACH-000734,0.184713932792
ACH-000735,0.255182945704
ACH-000736,0.27040883158
ACH-000738,0.24966974149799998
ACH-000746,0.209785814366
ACH-000747,0.101093127218
ACH-000748,0.127221621817
ACH-000753,0.380390501132
ACH-000756,0.20623421601300002
ACH-000757,0.07666322659319999
ACH-000758,0.29075974948000005
ACH-000760,0.12181319812100001
ACH-000763,0.32992732858199997
ACH-000764,0.136788313848
ACH-000765,-0.042634688237899995
ACH-000766,0.161371236607
ACH-000767,0.0745454012573
ACH-000768,0.136268678373
ACH-000769,0.12278944283700001
ACH-000770,0.153670712815
ACH-000771,0.16416427229900002
ACH-000773,0.195482061096
ACH-000776,0.264629237027
ACH-000777,0.204904428103
ACH-000778,0.11020693932
ACH-000781,0.11051993228
ACH-000782,0.336211302351
ACH-000783,0.281692163161
ACH-000784,0.244523932673
ACH-000785,0.105782029188
ACH-000787,0.228442885587
ACH-000788,0.305039235295
ACH-000791,0.15192727385
ACH-000792,-0.0266999244531
ACH-000794,0.184210506736
ACH-000796,0.181548127863
ACH-000799,0.273006208571
ACH-000800,0.060183108914
ACH-000802,0.216113882201
ACH-000804,-0.07674584957000001
ACH-000805,0.55440866
ACH-000809,0.22947718171999998
ACH-000810,0.518859094392
ACH-000811,0.221049455224
ACH-000817,0.148883187065
ACH-000819,0.251399948041
ACH-000820,-0.227155668433
ACH-000821,0.3246960786
ACH-000822,0.325603464502
ACH-000823,0.197085078344
ACH-000824,0.14327386396199998
ACH-000827,0.18574707560800002
ACH-000829,0.31552507351799997
ACH-000831,0.14325412756300002
ACH-000832,0.330318150689
ACH-000833,0.255969452825
ACH-000834,0.263697494283
ACH-000835,0.315185843676
ACH-000836,0.182019154866
ACH-000837,0.133673355765
ACH-000838,-0.11772216031999999
ACH-000839,0.251896622794
ACH-000840,-0.011539599826200002
ACH-000841,0.09654904583519999
ACH-000843,0.208834652153
ACH-000846,0.193114209174
ACH-000847,0.26368530265900003
ACH-000848,0.21101004422400002
ACH-000849,0.183919803259
ACH-000851,0.0933413984063
ACH-000855,0.173006597379
ACH-000856,0.101965182476
ACH-000858,0.25890152145399997
ACH-000859,0.0661754871383
ACH-000861,-0.0345488323535
ACH-000862,0.203503561353
ACH-000865,0.174721664893
ACH-000866,0.15068282453
ACH-000867,0.180798370844
ACH-000869,0.241734990082
ACH-000872,0.138316428749
ACH-000873,0.163932992573
ACH-000876,0.261552699011
ACH-000878,0.374143103652
ACH-000880,0.321038199981
ACH-000881,0.271984296606
ACH-000882,0.30026116237399997
ACH-000884,0.32962209699
ACH-000885,0.21728356731400003
ACH-000887,0.238496700062
ACH-000888,0.186787310238
ACH-000889,0.23241538495499997
ACH-000890,0.0315106501353
ACH-000896,0.21916790304699998
ACH-000898,0.232016892124
ACH-000900,0.049705724339100005
ACH-000901,0.203615243251
ACH-000905,0.303687328389
ACH-000906,0.19237447574900002
ACH-000907,0.18543933606
ACH-000910,0.1933493395
ACH-000911,0.34664373677
ACH-000912,0.28386713804900005
ACH-000913,0.10128363157800001
ACH-000915,0.167015952304
ACH-000916,0.268064443918
ACH-000917,0.1341833787
ACH-000921,0.103051455382
ACH-000924,0.205294433934
ACH-000926,0.305918816001
ACH-000928,0.11540680385299999
ACH-000929,0.5267516412169999
ACH-000932,0.340111832209
ACH-000935,0.104422304922
ACH-000936,0.181310404787
ACH-000937,0.271089432734
ACH-000938,0.307859632186
ACH-000939,0.146508232116
ACH-000941,0.149326317447
ACH-000943,0.151676053447
ACH-000946,0.17861603741700002
ACH-000947,0.11209936644400001
ACH-000948,0.203015939424
ACH-000950,0.285139021612
ACH-000953,0.20734318535000001
ACH-000957,0.1937022427
ACH-000958,0.166737927259
ACH-000960,0.193182929086
ACH-000963,0.215924866376
ACH-000968,-0.0382754320265
ACH-000969,0.380694480836
ACH-000973,0.08817626969259999
ACH-000974,0.30413446007100003
ACH-000975,0.10180621093900001
ACH-000976,0.36033628524300004
ACH-000978,0.759228497749
ACH-000980,0.20287277089699998
ACH-000984,0.139900520883
ACH-000986,0.12635997499600002
ACH-000988,0.00121222872579
ACH-000993,0.34226211674999996
ACH-000994,0.0659188754973
ACH-000996,0.27335794800200003
ACH-001001,0.279030872776
ACH-001020,0.40526106168000003
ACH-001028,0.224869839238
ACH-001031,0.24565306988299998
ACH-001038,0.145685023724
ACH-001048,0.142552623208
ACH-001050,0.213069273609
ACH-001053,0.150562452547
ACH-001054,0.254792880836
ACH-001061,0.206203267345
ACH-001067,0.007846814647510001
ACH-001075,0.152905675943
ACH-001096,0.147164967769
ACH-001128,0.08307306029639999
ACH-001134,0.32704629725900003
ACH-001151,0.218647620773
ACH-001163,0.21425610016600002
ACH-001164,0.101703316345
ACH-001173,0.231360252899
ACH-001183,0.0836340804448
ACH-001184,0.0429397269553
ACH-001190,0.17046802435300001
ACH-001192,0.208367332692
ACH-001193,0.507750910028
ACH-001196,0.270033999155
ACH-001197,0.21575256161800002
ACH-001205,0.37911668784100006
ACH-001211,0.0375063851718
ACH-001212,0.427693119103
ACH-001228,0.25938224679099997
ACH-001232,0.21476818774999998
ACH-001239,0.0302192957736
ACH-001274,0.13840980316999998
ACH-001275,0.00746065370182
ACH-001277,-0.0858595843138
ACH-001278,0.270735860314
ACH-001280,0.187692777567
ACH-001283,0.240992855901
ACH-001289,0.239338195251
ACH-001295,0.105162331043
ACH-001300,0.024854820082200003
ACH-001301,0.185823806486
ACH-001302,0.11978477684599999
ACH-001303,0.127587698627
ACH-001306,0.132028835868
ACH-001318,0.247673245153
ACH-001322,0.318964122937
ACH-001328,0.0405644394921
ACH-001332,0.182263698621
ACH-001333,0.465012770256
ACH-001336,0.333742873391
ACH-001340,0.229182791411
ACH-001346,0.304842280831
ACH-001353,0.139036916972
ACH-001354,-0.159987769377
ACH-001367,0.34020247252999997
ACH-001368,0.16784019045499998
ACH-001374,-0.178336084067
ACH-001375,0.153533201549
ACH-001377,0.253011460295
ACH-001380,0.26405629784400003
ACH-001391,0.352075057958
ACH-001407,0.0847821484681
ACH-001408,0.11056436388699999
ACH-001413,0.204890800416
ACH-001430,0.457474422781
ACH-001431,0.346457661731
ACH-001450,0.318196366117
ACH-001496,0.252149617013
ACH-001500,0.362925346346
ACH-001521,0.26412036268100003
ACH-001523,0.12003133628799999
ACH-001532,0.267866547867
ACH-001536,0.131253943971
ACH-001550,0.197680908045
ACH-001552,0.0808680595576
ACH-001554,0.00897060410755
ACH-001645,-0.0365735305838
ACH-001654,0.0827710243454
ACH-001715,0.30547156017
ACH-001735,0.153807504348
ACH-001736,0.105380688791
ACH-001737,0.201603410192
ACH-001740,0.12474027251900001
ACH-001745,0.14365627004599998
ACH-001750,0.14971037148299998
ACH-001765,0.19029752594799998
ACH-001956,0.236751233838
ACH-001957,0.167618670882
