,NDST3 (9348)
ACH-000302,0.0337361693626
ACH-000304,0.29570378912399997
ACH-000307,0.0243363515443
ACH-000308,0.07897569429410001
ACH-000310,0.162145497554
ACH-000311,0.22015405945799998
ACH-000312,0.026674956870200002
ACH-000315,0.0108793006125
ACH-000316,-0.120907689147
ACH-000317,-0.032419829137
ACH-000318,0.0550479212754
ACH-000319,0.168595554161
ACH-000320,0.279206719212
ACH-000322,-0.0564614818463
ACH-000323,0.09398973087189999
ACH-000324,0.0468970638022
ACH-000329,-0.00749874665045
ACH-000330,-0.192855992841
ACH-000331,-0.019037970177
ACH-000332,0.14236427444
ACH-000334,0.24047763130600003
ACH-000335,-0.0203626033943
ACH-000336,-0.117499289116
ACH-000337,-0.048469496433
ACH-000339,0.09978995199650001
ACH-000341,-0.047705827252199996
ACH-000348,0.0103805700817
ACH-000350,0.045347973117899995
ACH-000352,0.0744039328956
ACH-000356,0.0640077287939
ACH-000361,-0.23773584196800002
ACH-000362,0.188576182393
ACH-000363,-0.10718734488600001
ACH-000364,0.0560509664123
ACH-000365,0.07951910651930001
ACH-000366,0.128156639244
ACH-000368,0.251858750502
ACH-000374,-0.07874604620180001
ACH-000375,-0.0989093638092
ACH-000376,-0.051197210449000004
ACH-000381,0.15660653559
ACH-000383,-0.00155321384833
ACH-000387,0.217238190783
ACH-000389,0.109238032359
ACH-000390,0.050426199756500006
ACH-000393,0.12183931156099999
ACH-000395,0.229879672416
ACH-000397,0.027994495424000003
ACH-000401,0.0328517077534
ACH-000402,0.22692281043499998
ACH-000403,-0.0594971022171
ACH-000404,-0.12261497300799999
ACH-000406,0.09059015675820001
ACH-000407,0.0029772803304099994
ACH-000408,0.105954167603
ACH-000410,0.00353128274471
ACH-000411,0.16449041968800002
ACH-000414,0.160115818788
ACH-000415,-0.0477531045011
ACH-000416,-0.0613425125829
ACH-000420,-0.27847838700800004
ACH-000421,0.0101218990331
ACH-000424,-0.0897787710757
ACH-000425,-0.107846190745
ACH-000426,0.104741593338
ACH-000427,-0.262321368327
ACH-000433,0.027077855844099996
ACH-000436,0.0617375402375
ACH-000444,-0.17238585423799999
ACH-000445,-0.141316595752
ACH-000448,-0.0941917473132
ACH-000450,-0.212522677957
ACH-000452,0.0520131509073
ACH-000454,0.0177685696654
ACH-000458,-0.204710978193
ACH-000459,0.129006274446
ACH-000460,0.235336699912
ACH-000461,0.43663928118
ACH-000463,0.11740781835999999
ACH-000464,-0.106343282896
ACH-000466,-0.0868626633442
ACH-000467,0.0695915059688
ACH-000468,-0.012491523366399998
ACH-000469,0.22208192221200002
ACH-000470,-0.195245516336
ACH-000471,0.0261619247443
ACH-000472,-0.0331974744566
ACH-000473,0.10535191619300001
ACH-000475,0.051683496841500004
ACH-000476,-0.00312504374118
ACH-000477,-0.08616304584329999
ACH-000480,0.214705650752
ACH-000481,0.07590546976819999
ACH-000483,-0.00855824649808
ACH-000484,0.08865856144239999
ACH-000485,0.12745073811
ACH-000486,-0.122187831169
ACH-000487,0.117427625105
ACH-000488,-0.06730442195450001
ACH-000490,0.059176001432999996
ACH-000491,-0.044694574609900006
ACH-000495,0.027719357842299997
ACH-000496,-0.058368676565899995
ACH-000499,0.0253455718194
ACH-000500,0.30713569708
ACH-000502,-0.08649334212750001
ACH-000503,0.264224193966
ACH-000505,0.07560184516539999
ACH-000507,-0.11841277702500001
ACH-000510,-0.0465450239876
ACH-000511,0.06352911077449999
ACH-000512,0.20166455342
ACH-000516,0.0753428481119
ACH-000517,0.0838954657388
ACH-000518,0.206129843485
ACH-000520,-0.0969404934533
ACH-000521,0.221275648221
ACH-000522,0.050668008121100006
ACH-000524,0.17014603462000003
ACH-000527,0.100306905016
ACH-000528,0.19119229368000001
ACH-000537,0.025221090199799998
ACH-000541,0.33793591245399995
ACH-000542,0.07954987475160001
ACH-000544,0.09018612094180001
ACH-000545,-0.06277091025449999
ACH-000547,0.167214154267
ACH-000548,-0.0823688694848
ACH-000549,0.278368195779
ACH-000550,0.09632597496680001
ACH-000552,0.186288041238
ACH-000556,-0.0056761980876000005
ACH-000557,-0.12135211047599999
ACH-000570,-0.0318221301584
ACH-000571,0.052990860619099994
ACH-000573,0.00153566706325
ACH-000576,0.00133552916215
ACH-000580,-0.0747050369655
ACH-000584,-0.0161640463802
ACH-000585,0.044358378786800004
ACH-000588,-0.020632101952900002
ACH-000589,0.101090893851
ACH-000591,0.0510647974973
ACH-000593,-0.07958715464039999
ACH-000600,-0.0320423424195
ACH-000601,-0.00312227456392
ACH-000604,0.48168390065800004
ACH-000605,-0.157593196043
ACH-000606,0.0731986636107
ACH-000608,0.0540773325055
ACH-000614,0.0172086017603
ACH-000616,-0.0703478882775
ACH-000618,0.0687306779172
ACH-000619,-0.131946707511
ACH-000620,-0.0176937265812
ACH-000621,0.197960612046
ACH-000622,0.11325671263800001
ACH-000623,0.15115665103
ACH-000624,0.12275126309699999
ACH-000627,0.010852168567899998
ACH-000630,0.0706701383975
ACH-000632,0.067092554046
ACH-000633,0.020344962802200002
ACH-000637,-0.12170763584899999
ACH-000638,0.12082470195100001
ACH-000646,-0.04636115070719999
ACH-000647,0.07158214804989999
ACH-000648,0.069480277676
ACH-000649,0.0836212994362
ACH-000651,-0.0536670605413
ACH-000652,0.129881438077
ACH-000653,0.022032934198400002
ACH-000657,0.0548706536412
ACH-000658,0.020946821518599997
ACH-000661,-0.0623665531333
ACH-000662,-0.32012231153
ACH-000663,0.0638226362321
ACH-000665,0.253680293753
ACH-000671,-0.049342244867
ACH-000673,0.0167996917684
ACH-000676,-0.017599273776400002
ACH-000677,-0.11755990664
ACH-000681,0.0636665164386
ACH-000682,0.140794395583
ACH-000683,-0.0420376633454
ACH-000684,0.255938068939
ACH-000688,0.050673094721400004
ACH-000693,-0.0601171517068
ACH-000694,0.0625849906457
ACH-000695,0.0125410264126
ACH-000696,-0.0260665263728
ACH-000697,-0.201828782194
ACH-000699,0.0799884267267
ACH-000701,-0.116193147284
ACH-000706,-0.0158295509533
ACH-000711,-0.030231649877299996
ACH-000713,0.0022741088415100005
ACH-000714,0.0934455733703
ACH-000718,-0.0386146911527
ACH-000720,0.07930055927230001
ACH-000721,0.077509755394
ACH-000724,0.176901720385
ACH-000725,0.162551753067
ACH-000732,0.149423565123
ACH-000734,-0.050987104552
ACH-000735,0.0760316338355
ACH-000736,0.0539952176136
ACH-000738,0.0480729362081
ACH-000746,0.147359357588
ACH-000747,-0.06680938909659999
ACH-000748,-0.00302054840065
ACH-000753,0.00751838188376
ACH-000756,-0.0695082740068
ACH-000757,-0.0995680568923
ACH-000758,0.181631331215
ACH-000760,-0.113014250219
ACH-000763,0.21628602020100002
ACH-000764,-0.226907260621
ACH-000765,0.217030281927
ACH-000766,0.124800996044
ACH-000767,0.403637912486
ACH-000768,-0.105145297846
ACH-000769,0.248252616307
ACH-000770,0.221786872973
ACH-000771,-0.0161964335368
ACH-000773,-0.004541686475729999
ACH-000776,-0.00201167820434
ACH-000777,-0.0285627882043
ACH-000778,0.240821047793
ACH-000781,0.0262816991052
ACH-000782,0.051691681622599996
ACH-000783,0.011999330697299998
ACH-000784,0.08779041534849999
ACH-000785,0.14727643345
ACH-000787,0.04781255726869999
ACH-000788,0.05672550100240001
ACH-000791,0.0420723356972
ACH-000792,-0.0546902842026
ACH-000794,0.0493900056713
ACH-000796,-0.00740110389367
ACH-000799,0.152625930956
ACH-000800,-0.237636653669
ACH-000802,0.07499687558139999
ACH-000804,0.34306089806400003
ACH-000805,-0.33393937809700003
ACH-000809,0.16471601714
ACH-000810,0.105914092369
ACH-000811,0.0714285536653
ACH-000817,0.110902511864
ACH-000819,0.284920996026
ACH-000820,0.0813577470168
ACH-000821,0.07228949920660001
ACH-000822,0.17779344574
ACH-000823,-0.015611885983
ACH-000824,-0.09100017038180001
ACH-000827,0.00257331915455
ACH-000829,-0.0208557988
ACH-000831,0.00976563170934
ACH-000832,-0.0219549711993
ACH-000833,0.14921397836300002
ACH-000834,0.0055928021646899995
ACH-000835,-0.057858156465400004
ACH-000836,-0.0498468545608
ACH-000837,-0.0041807641631999995
ACH-000838,-0.076381642938
ACH-000839,-0.052315737231400004
ACH-000840,0.0034976496280599997
ACH-000841,0.0775652195099
ACH-000843,0.0387402963686
ACH-000846,0.050765669398699996
ACH-000847,-0.10276262121600001
ACH-000848,-0.137206217772
ACH-000849,0.0430490394513
ACH-000851,0.20946840432500002
ACH-000855,0.137122128629
ACH-000856,0.057504241863599995
ACH-000858,-0.0525087469431
ACH-000859,0.30669939078
ACH-000861,0.108580186164
ACH-000862,0.0472887908182
ACH-000865,0.0363648968629
ACH-000866,0.13873420435699998
ACH-000867,0.00427847553342
ACH-000869,0.0233144549032
ACH-000872,-0.0822162089417
ACH-000873,-0.00559566744638
ACH-000876,0.10883457550100001
ACH-000878,-0.0923123701014
ACH-000880,0.11638301962099999
ACH-000881,-0.00150387370902
ACH-000882,0.06009691634909999
ACH-000884,0.0562353729015
ACH-000885,0.0350622420453
ACH-000887,-0.06916054570550001
ACH-000888,-0.07059537407880001
ACH-000889,-0.019540205799900002
ACH-000890,0.100152122553
ACH-000896,0.09404703785520001
ACH-000898,0.13969600831100001
ACH-000900,0.044473656582599996
ACH-000901,-0.0694115730141
ACH-000905,0.11614424069
ACH-000906,-0.0309369401761
ACH-000907,0.330162858974
ACH-000910,0.103245650164
ACH-000911,0.00446033380118
ACH-000912,0.0342877140932
ACH-000913,0.138912368781
ACH-000915,0.153979503863
ACH-000916,0.103952386721
ACH-000917,-0.040133529159900004
ACH-000921,-0.0175955783378
ACH-000924,-0.149602861251
ACH-000926,-0.153288698446
ACH-000928,0.101733383343
ACH-000929,0.0958863843717
ACH-000932,0.0173130930509
ACH-000935,0.31933069870999997
ACH-000936,0.182649910736
ACH-000937,0.0649647401459
ACH-000938,0.124846840758
ACH-000939,-0.132113167349
ACH-000941,-0.0366558674746
ACH-000943,0.0494349310441
ACH-000946,-0.026418609407000002
ACH-000947,-0.00941553459752
ACH-000948,-0.0117490225591
ACH-000950,0.07208312297210001
ACH-000953,-0.0765751871402
ACH-000957,0.0807867194827
ACH-000958,0.261169398878
ACH-000960,0.039291839852100004
ACH-000963,-0.161840902357
ACH-000968,0.21348091587600002
ACH-000969,0.226890012135
ACH-000973,-0.0678688176882
ACH-000974,0.017727282480799997
ACH-000975,0.126388530954
ACH-000976,-0.0179189608998
ACH-000978,-0.381014997999
ACH-000980,0.04157196411880001
ACH-000984,0.05116905425559999
ACH-000986,0.25424793492
ACH-000988,0.060038761038100005
ACH-000993,0.157241744201
ACH-000994,-0.0579516069606
ACH-000996,0.0287912341505
ACH-001001,0.06905175101250001
ACH-001020,-0.180754702826
ACH-001028,0.020035363779
ACH-001031,-0.123763146788
ACH-001038,-0.04722137375300001
ACH-001048,0.011138753789999999
ACH-001050,0.126720575006
ACH-001053,0.0607006151339
ACH-001054,0.0249067137426
ACH-001061,0.0607212959789
ACH-001067,-0.17121606149000002
ACH-001075,0.23947878907099998
ACH-001096,0.019191049800799997
ACH-001128,0.0552794786349
ACH-001134,-0.10622064297
ACH-001151,0.0624187159618
ACH-001163,0.00688039677546
ACH-001164,0.006250436427770001
ACH-001173,-0.129329222063
ACH-001183,0.0906804631556
ACH-001184,0.0100853173754
ACH-001190,0.0830996902019
ACH-001192,0.0254597636215
ACH-001193,-0.203742095555
ACH-001196,0.021343877590099997
ACH-001197,0.09639144746780001
ACH-001205,-0.22056126402399998
ACH-001211,0.0161027891914
ACH-001212,0.469514906254
ACH-001228,-0.00221349616214
ACH-001232,0.0201977083357
ACH-001239,0.0689214306675
ACH-001274,0.24011385358399998
ACH-001275,0.10850686140799999
ACH-001277,-0.214000220432
ACH-001278,0.204390984571
ACH-001280,0.153220685272
ACH-001283,0.0680350314476
ACH-001289,-0.033913005061499996
ACH-001295,0.0464440056789
ACH-001300,0.0837524719125
ACH-001301,-0.07487481429560001
ACH-001302,-0.303819801785
ACH-001303,-0.11347444568399999
ACH-001306,-0.0346037660242
ACH-001318,-0.0324812610733
ACH-001322,-0.0322719177314
ACH-001328,0.040012468425300006
ACH-001332,-0.160687686357
ACH-001333,0.132670360473
ACH-001336,0.113676376835
ACH-001340,-0.0490396729711
ACH-001346,-0.139844258974
ACH-001353,0.0387469634795
ACH-001354,0.05167537856369999
ACH-001367,0.106787099268
ACH-001368,-0.0046597128068
ACH-001374,0.0654809962848
ACH-001375,-0.022928151049900005
ACH-001377,0.04576758240019999
ACH-001380,0.11628023247000001
ACH-001391,0.026048208028099998
ACH-001407,-0.0503375292504
ACH-001408,-0.026848846888599995
ACH-001413,0.138015996381
ACH-001430,0.131331201882
ACH-001431,0.026079442793799996
ACH-001450,0.0384315205911
ACH-001496,-0.09417891112710002
ACH-001500,-0.017360534978900003
ACH-001521,0.0225198841022
ACH-001523,0.05804145939330001
ACH-001532,0.128147513652
ACH-001536,-0.146806866808
ACH-001550,0.0682690862774
ACH-001552,-0.20261305341299998
ACH-001554,-0.024703826027099998
ACH-001645,-0.024040946446599997
ACH-001654,-0.08031409212019999
ACH-001715,-0.15759993842800002
ACH-001735,0.0844935586095
ACH-001736,-0.0444116937897
ACH-001737,-0.188309437581
ACH-001740,0.111598923894
ACH-001745,-0.00576814984393
ACH-001750,-0.06491216931549999
ACH-001765,-0.0262633699339
ACH-001956,0.0053137484428199995
ACH-001957,-0.16625028045499998
