,FAM129B (64855)
ACH-000004,-0.031272865021000004
ACH-000007,-0.184167687134
ACH-000009,-0.4663741829
ACH-000011,0.18340085850200002
ACH-000012,-0.323999859458
ACH-000013,-0.0633147010922
ACH-000014,-0.145178459185
ACH-000015,-0.168186011575
ACH-000017,-0.16689226146400002
ACH-000018,0.0667749336147
ACH-000019,0.12975702357899999
ACH-000021,-0.119675337709
ACH-000022,-0.118145587245
ACH-000025,0.15052997209400001
ACH-000028,0.19330374825999996
ACH-000030,-0.012597367845700001
ACH-000035,-0.18838496451900003
ACH-000036,-0.0319590088285
ACH-000037,-0.16306008763
ACH-000039,-0.12350200740499999
ACH-000040,0.12173589212000001
ACH-000041,-0.178342160262
ACH-000042,0.0590859813129
ACH-000045,0.019583151865599998
ACH-000047,-0.0441066034897
ACH-000052,0.0909935376387
ACH-000053,0.05737702081180001
ACH-000054,-0.010429025666
ACH-000055,-0.0752757276587
ACH-000060,0.00355963647223
ACH-000067,-0.14518238661900001
ACH-000070,-0.32660084507599996
ACH-000075,-0.18162070329100002
ACH-000078,0.12922225215
ACH-000082,0.117497119142
ACH-000085,-0.167588698246
ACH-000086,0.0622591728013
ACH-000087,0.0888691335667
ACH-000092,-0.0007275550681689999
ACH-000095,-0.0883798419145
ACH-000097,0.07486519667210001
ACH-000098,-0.13398400502900001
ACH-000099,0.00840274733351
ACH-000108,-0.271180116478
ACH-000113,0.034168607897
ACH-000115,-0.34460562378200005
ACH-000116,-0.216960976297
ACH-000118,-0.10903073053099999
ACH-000120,-0.0295648202877
ACH-000123,0.102153408374
ACH-000127,-0.048945585018999996
ACH-000128,-0.219233267988
ACH-000132,0.0129831677416
ACH-000133,-0.0893426619146
ACH-000137,0.17628410356199997
ACH-000138,-0.0992163875739
ACH-000142,-0.335707874019
ACH-000143,-0.12316447697100001
ACH-000146,-0.197649934257
ACH-000148,-0.146569677053
ACH-000150,0.0333875546203
ACH-000152,-0.06936027825910002
ACH-000153,0.205709323639
ACH-000159,-0.11863620713600001
ACH-000160,-0.35415541468199996
ACH-000163,-0.262744357036
ACH-000167,-0.125243573935
ACH-000168,-0.174475827339
ACH-000169,-0.135001620155
ACH-000178,-0.122088110441
ACH-000182,-0.24014939054
ACH-000183,-0.0175189277647
ACH-000188,0.0844387294437
ACH-000189,0.283300469712
ACH-000190,0.0832649594577
ACH-000198,0.0758690345415
ACH-000204,-0.11620423351199999
ACH-000206,-0.17476511648899998
ACH-000207,-0.354627759635
