,DepMap_ID
25554,ACH-000065
25555,ACH-000065
38266,ACH-000114
122312,ACH-000381
127175,ACH-000394
149706,ACH-000451
180335,ACH-000528
204688,ACH-000585
249372,ACH-000675
253297,ACH-000682
258932,ACH-000694
275974,ACH-000726
340963,ACH-000786
340964,ACH-000786
360522,ACH-000803
395215,ACH-000847
497046,ACH-000929
567286,ACH-000955
586125,ACH-000961
607530,ACH-000967
670438,ACH-000982
709357,ACH-000988
709358,ACH-000988
716587,ACH-000989
794814,ACH-000992
852452,ACH-000997
862856,ACH-000998
886444,ACH-000999
886445,ACH-000999
894136,ACH-001024
907020,ACH-001067
907021,ACH-001067
947128,ACH-001199
973467,ACH-001345
1031855,ACH-001550
1169297,ACH-002256
1194873,ACH-002307
1216958,ACH-002376
1220306,ACH-002388
1225953,ACH-002396
