,MMP26 (56547)
ACH-000004,0.0111332099536
ACH-000007,-0.140525477561
ACH-000009,-0.0302756028821
ACH-000011,-0.0903092939707
ACH-000012,-0.0289095372379
ACH-000013,0.0030485925975199998
ACH-000014,-0.083111214407
ACH-000015,0.0669072455469
ACH-000017,0.150919653057
ACH-000018,0.0671419791258
ACH-000019,-0.19300536128100002
ACH-000021,-0.0823591356172
ACH-000022,-0.213452528501
ACH-000025,-0.20056505989999998
ACH-000028,-0.041167557739499996
ACH-000030,-0.08593145338469999
ACH-000035,0.07651503333260001
ACH-000036,0.0181921259338
ACH-000037,-0.044939268128399996
ACH-000039,-0.37718541555699997
ACH-000040,-0.00703942967529
ACH-000041,-0.009036543794969999
ACH-000042,-0.125658884504
ACH-000045,0.13815251661800002
ACH-000047,0.11400450279
ACH-000052,0.267228235979
ACH-000053,-0.0192175009808
ACH-000054,-0.0302155829497
ACH-000055,0.184052639804
ACH-000060,0.0809403487395
ACH-000067,-0.107659659581
ACH-000070,-0.142517148837
ACH-000075,-0.17088980674499998
ACH-000078,-0.0441338152119
ACH-000082,-0.043282021053200004
ACH-000085,0.027880627504400003
ACH-000086,-0.167485676606
ACH-000087,-0.00586012327607
ACH-000092,0.146998573677
ACH-000095,-0.0417031079341
ACH-000097,0.0034897390269200005
ACH-000098,-0.0350687516574
ACH-000099,-0.00549531132613
ACH-000108,-0.17855537713199998
ACH-000113,-0.14375281015
ACH-000115,-0.03457729949919999
ACH-000116,-0.0507043831245
ACH-000118,0.0884983240335
ACH-000120,0.0170198264328
ACH-000123,-0.0874388326719
ACH-000127,-0.0284475317783
ACH-000128,-0.100274722632
ACH-000132,0.10687697531099999
ACH-000133,0.0513529009205
ACH-000137,-0.0604254724017
ACH-000138,-0.146476810391
ACH-000142,-0.021767893161299998
ACH-000143,-0.0035281625766599998
ACH-000146,-0.052237917126599996
ACH-000148,-0.0531467196287
ACH-000150,-0.0736733564091
ACH-000152,0.023487280276099996
ACH-000153,0.09418675465460001
ACH-000159,0.140992175749
ACH-000160,0.0469917167009
ACH-000163,0.165932048634
ACH-000167,0.063378438833
ACH-000168,-0.00168818932672
ACH-000169,0.0161813882965
ACH-000178,-0.07158259080289998
ACH-000182,0.0318803338778
ACH-000183,0.026984710410199998
ACH-000188,0.0330108444973
ACH-000189,0.146081282531
ACH-000190,0.06998257298489999
ACH-000198,-0.011905912442999999
ACH-000204,-0.16389537034
ACH-000206,-0.223907294403
ACH-000207,0.43898074990099994
ACH-000211,0.039424177911
ACH-000215,0.107501270019
ACH-000221,-0.0260334218736
ACH-000222,-0.32345202109
ACH-000223,-0.145187424643
ACH-000226,-0.031736609946499995
ACH-000227,0.0657959065096
ACH-000228,-0.0450780270299
ACH-000231,-0.0005515194998180001
ACH-000232,-0.180940120762
ACH-000233,0.0338954621966
ACH-000234,0.100508658846
ACH-000235,-0.051212345137300004
ACH-000237,-0.011328673892099999
ACH-000238,0.0807390515893
ACH-000243,0.046261604042
ACH-000244,0.00325870759682
ACH-000246,-0.08755325175300001
ACH-000248,-0.0221908352802
ACH-000250,-0.043641058856199996
ACH-000251,0.134601494097
ACH-000253,0.056605508775899996
ACH-000255,-0.0083099568909
ACH-000256,-0.0871700302852
ACH-000257,0.022108622653999998
ACH-000258,-0.142465496003
ACH-000259,0.0415952258231
ACH-000260,-0.0483294578121
ACH-000261,-0.09628730695389999
ACH-000262,0.13291975074999998
ACH-000263,0.325902776085
ACH-000264,-0.062875537476
ACH-000265,-0.101528312763
ACH-000266,-0.0444609678529
ACH-000272,0.17656285094500002
ACH-000273,-0.0313348696593
ACH-000274,0.024929656545799997
ACH-000277,0.024465878328200002
ACH-000278,-0.09961771057949999
ACH-000279,0.017625352554400002
ACH-000280,0.00414273004725
ACH-000281,0.150211709425
ACH-000288,0.018705606608400004
ACH-000291,-0.09291091168330001
ACH-000293,0.041463540219699994
ACH-000294,0.0648332596782
ACH-000295,-0.19203514097399998
ACH-000296,-0.173383554595
ACH-000302,-0.0500361522068
ACH-000304,0.17778473161299999
ACH-000307,-0.22516901995400002
ACH-000308,0.06539864766390001
ACH-000310,-0.24814994695
ACH-000311,-0.114185859573
ACH-000312,-0.0371876866659
ACH-000315,0.00121725868529
ACH-000316,0.11706764212899999
ACH-000317,-0.224030041338
ACH-000318,-0.185731565605
ACH-000319,-0.214056524591
ACH-000320,0.0367699320659
ACH-000322,0.16957259026500002
ACH-000323,-0.10687900321699999
ACH-000324,-0.105351409267
ACH-000329,0.00685602172619
ACH-000330,-0.182663678583
ACH-000331,0.05941473700759999
ACH-000332,-0.0122895222043
ACH-000334,0.10691112013000001
ACH-000335,-0.0164454856345
ACH-000336,0.29021133980700003
ACH-000337,0.24237861130399999
ACH-000339,-0.0692959777225
ACH-000341,-0.17759496183899998
ACH-000348,-0.0544277601946
ACH-000350,0.0012585750274900001
ACH-000352,0.0281821370561
ACH-000356,-0.0416025547144
ACH-000361,0.132711866961
ACH-000362,-0.0687737603686
ACH-000363,-0.0853671038302
ACH-000364,-0.0168887403452
ACH-000365,0.09561474966769999
ACH-000366,0.07097884147360001
ACH-000368,-0.160447788972
ACH-000374,-0.226123270687
ACH-000375,0.191601630273
ACH-000376,-0.0534444886793
ACH-000381,-0.04520913024019999
ACH-000383,-0.146005415828
ACH-000387,-0.135220752321
ACH-000389,0.0330661246497
ACH-000390,-0.0087193630406
ACH-000393,-0.120016712032
ACH-000395,-0.05207696026869999
ACH-000397,0.0339939618947
ACH-000401,-0.06764319408819999
ACH-000402,0.09121067343849999
ACH-000403,-0.145286053694
ACH-000404,0.130735865035
ACH-000406,-0.130713586277
ACH-000407,-0.103905178556
ACH-000408,0.18022246009799997
ACH-000410,0.0527399367551
ACH-000411,0.03089668287
ACH-000414,0.0227586139618
ACH-000415,-0.0781692548482
ACH-000416,-0.0174342559043
ACH-000420,0.045526894012199996
ACH-000421,-0.07949577087569999
ACH-000424,-0.049502401203899996
ACH-000425,0.031917594228900004
ACH-000426,-0.203589774134
ACH-000427,0.0033342734770700003
ACH-000433,0.0636653053544
ACH-000436,0.0715708839414
ACH-000444,-0.061427702727199995
ACH-000445,-0.19762340544399998
ACH-000448,0.149477191091
ACH-000450,0.08588562131710001
ACH-000452,0.0756479474194
ACH-000454,0.0149461938626
ACH-000458,0.162133380621
ACH-000459,-0.0298484745396
ACH-000460,-0.13097567557700002
ACH-000461,-0.016025840356
ACH-000463,-0.142708624225
ACH-000464,0.05611757379790001
ACH-000466,0.0049768996036099996
ACH-000467,-0.0964627647611
ACH-000468,-0.0301339613708
ACH-000469,0.00839064869391
ACH-000470,-0.119466469806
ACH-000471,-0.0465198149127
ACH-000472,-0.0547439777574
ACH-000473,0.169050469093
ACH-000475,-0.0114942385097
ACH-000476,0.00990109260445
ACH-000477,-0.0274794859094
ACH-000480,0.08952599942719999
ACH-000481,0.204775201791
