,SNX14 (57231)
ACH-000004,-0.19883962488499998
ACH-000007,0.237397895461
ACH-000009,-0.08153057631
ACH-000011,0.0453275107443
ACH-000012,-0.0851403524189
ACH-000013,0.100502985153
ACH-000014,-0.101984385057
ACH-000015,-0.09085988304260001
ACH-000017,0.00363592420229
ACH-000018,-0.0333029986047
ACH-000019,-0.158838500174
ACH-000021,-0.23945152095
ACH-000022,0.142967435492
ACH-000025,-0.224498791082
ACH-000028,-0.007378738296279999
ACH-000030,-0.00991220576899
ACH-000035,0.151426344479
ACH-000036,-0.08855033548289999
ACH-000037,0.186544070641
ACH-000039,-0.196376976663
ACH-000040,0.205727902293
ACH-000041,0.017774708692999998
ACH-000042,-0.0797994402018
ACH-000045,-0.07828576829360001
ACH-000047,0.030578056052900003
ACH-000052,-0.197495554452
ACH-000053,-0.0472046246392
ACH-000054,-0.0349904023906
ACH-000055,-0.08537910661260001
ACH-000060,0.108148267322
ACH-000067,-0.20217200811799999
ACH-000070,0.188759245559
ACH-000075,-0.267227505004
ACH-000078,-0.13637640497099998
ACH-000082,-0.0686298876759
ACH-000085,0.334562338183
ACH-000086,0.081074325636
ACH-000087,-0.10059834473
ACH-000092,-0.012085653608899998
ACH-000095,-0.00360387459339
ACH-000097,0.008690300134309999
ACH-000098,-0.0776584530976
ACH-000099,-0.10198568602800001
ACH-000108,-0.062319704264099995
ACH-000113,-0.0271336971064
ACH-000115,0.15896207574899998
ACH-000116,-0.00793594912802
ACH-000118,-0.0375340166984
ACH-000120,-0.0781878336535
ACH-000123,-0.018628511455
ACH-000127,0.0048948877908599996
ACH-000128,0.0167969995413
ACH-000132,-0.0806084535001
ACH-000133,-0.113642837367
ACH-000137,0.114078025142
ACH-000138,-0.137005387905
ACH-000142,0.043375788474000004
ACH-000143,-0.0129030735964
ACH-000146,-0.043640536523400004
ACH-000148,0.0146455477663
ACH-000150,0.021456411611900005
ACH-000152,0.0666597359299
ACH-000153,0.00465243297099
ACH-000159,-0.109906264083
ACH-000160,-0.0135875720625
ACH-000163,0.0014792660171600001
ACH-000167,0.0906863796372
ACH-000168,0.207269405533
ACH-000169,-0.115805462026
ACH-000178,-0.045997557105900005
ACH-000182,0.14280953544299999
ACH-000183,0.147358799012
ACH-000188,-0.0452984692292
ACH-000189,-0.123073008661
ACH-000190,-0.085738463517
ACH-000198,-0.0431560884141
ACH-000204,0.38615264146300005
ACH-000206,-0.081492699263
ACH-000207,0.17986728603100002
ACH-000211,-0.061532781751800006
ACH-000215,0.041575752415
ACH-000221,-0.0652286688387
ACH-000222,0.16578778198799998
ACH-000223,-0.0468007276793
ACH-000226,-0.152527033225
ACH-000227,-0.0969168990241
ACH-000228,0.011585975059100001
ACH-000231,-0.029360732146299997
ACH-000232,-0.00953421416564
ACH-000233,-0.0236600296927
ACH-000234,-0.0746790578632
ACH-000235,-0.0929130597209
ACH-000237,0.292412495912
ACH-000238,-0.009139455870350002
ACH-000243,-0.019481336636299997
ACH-000244,0.221507509703
ACH-000246,0.126333200373
ACH-000248,-0.0515083802257
ACH-000250,0.0760407730667
ACH-000251,-0.375964597223
ACH-000253,-0.026674654777599997
ACH-000255,-0.207902164723
ACH-000256,0.042620463135900004
ACH-000257,0.16938272913400002
ACH-000258,0.13009852711300002
ACH-000259,-0.0206344477766
ACH-000260,0.0556764201611
ACH-000261,-0.0530783875772
ACH-000262,0.11451145866399999
ACH-000263,-0.0811422305685
ACH-000264,-0.167907156312
ACH-000265,-0.040920474761
ACH-000266,-0.0363432442962
ACH-000272,-0.143328598124
ACH-000273,-0.270565609067
ACH-000274,0.245483142006
ACH-000277,0.039103968460699995
ACH-000278,0.0540493438715
ACH-000279,-0.160357592056
ACH-000280,-0.08536053185360001
ACH-000281,-0.20414918285
ACH-000288,0.064624639836
ACH-000291,0.0314688380291
ACH-000293,-0.0518100756537
ACH-000294,0.009196203993780001
ACH-000295,0.062069383988899995
ACH-000296,-0.12575584758400002
ACH-000302,0.0613957715288
ACH-000304,0.11456191728199999
ACH-000307,-0.0565301383247
ACH-000308,-0.0682936009278
ACH-000310,0.06641286640430001
ACH-000311,-0.096292010383
ACH-000312,-0.208173075953
ACH-000315,-0.00540334976302
ACH-000316,0.10094319593800001
ACH-000317,-0.108673845529
ACH-000318,0.150316849065
ACH-000319,0.015185269174
ACH-000320,-0.216975191489
ACH-000322,-0.08780004006589999
ACH-000323,0.133803682059
ACH-000324,0.15352368324100002
ACH-000329,0.0548988373752
ACH-000330,-0.061812628424399996
ACH-000331,0.05220208168880001
ACH-000332,-0.0350715284716
ACH-000334,-0.165912533104
ACH-000335,0.019828504912
ACH-000336,0.109862459439
ACH-000337,0.25401084915100003
ACH-000339,-0.0988793650151
ACH-000341,0.0032574825595199997
ACH-000348,0.19489205882599997
ACH-000350,0.039836138599300006
ACH-000352,-0.035036202846900004
ACH-000356,0.013398832598399999
ACH-000361,0.25037070553
ACH-000362,-0.0246336796263
ACH-000363,-0.149033583031
ACH-000364,0.045335748290099995
ACH-000365,0.036429366132800005
ACH-000366,-0.10534372216499999
ACH-000368,-0.165208173373
ACH-000374,0.026056987047799997
ACH-000375,0.0593530636326
ACH-000376,-0.0855467292485
ACH-000381,0.0151871593231
ACH-000383,0.0155063728108
ACH-000387,-0.07863342020160001
ACH-000389,0.08111029963050001
ACH-000390,-0.043863257137400004
ACH-000393,0.116268575097
ACH-000395,-0.12362293012700001
ACH-000397,-0.0310111122702
ACH-000401,0.0678260269126
ACH-000402,-0.0315050355021
ACH-000403,-0.0284385320453
ACH-000404,0.113845343915
ACH-000406,-0.07817192775069999
ACH-000407,0.141278909185
ACH-000408,-0.029711802604999997
ACH-000410,0.0164511251203
ACH-000411,0.123183984123
ACH-000414,-0.249005150236
ACH-000415,0.0708097962842
ACH-000416,-0.108940851395
ACH-000420,0.11795678739700001
ACH-000421,0.07755549833150001
ACH-000424,0.144852198708
ACH-000425,0.251189742908
ACH-000426,0.426169152546
ACH-000427,0.11009790978
ACH-000433,0.14861392499
ACH-000436,-0.000136914040276
ACH-000444,0.0898016553438
ACH-000445,-0.204536899984
ACH-000448,-0.09904148343170001
ACH-000450,0.06471644023569999
ACH-000452,-0.00655066358425
ACH-000454,-0.138699734882
ACH-000458,0.041954633890500005
ACH-000459,-0.147830587057
ACH-000460,-0.0148564423355
ACH-000461,0.0869928857027
ACH-000463,-0.0673131424636
ACH-000464,0.014945000639500002
ACH-000466,0.00975575533258
ACH-000467,-0.0551526956092
ACH-000468,-0.0344182463573
ACH-000469,0.0608242011328
ACH-000470,-0.126190853208
ACH-000471,-0.0985463653631
ACH-000472,-0.0949022099504
ACH-000473,0.0750788844022
ACH-000475,0.0872518197789
ACH-000476,0.130226444719
ACH-000477,0.0853860368898
ACH-000480,-0.060888158873500006
ACH-000481,0.10037159383099999
ACH-000483,-0.09832043278989999
ACH-000484,-0.13549048074
ACH-000485,-0.0562538319334
ACH-000486,0.0074704390032
ACH-000487,0.0653390721892
ACH-000488,0.08473996843689999
ACH-000490,-0.00497431640761
ACH-000491,-0.164884080508
ACH-000495,-0.0008213339654650001
ACH-000496,-0.236120793906
ACH-000499,-0.177984661872
ACH-000500,-0.167998061783
ACH-000502,0.062117991382400005
ACH-000503,0.177628670484
ACH-000505,0.20151388395
ACH-000507,-0.10264519153400001
ACH-000510,0.07093916974989999
ACH-000511,0.015749976893700002
ACH-000512,0.00455835899207
ACH-000516,0.055267880430699995
ACH-000517,0.0242547888234
ACH-000518,-0.149199064046
ACH-000520,0.0153261934148
ACH-000521,-0.136898713126
ACH-000522,0.00926349683428
ACH-000524,0.136724967239
ACH-000527,0.0355089233829
ACH-000528,0.0689471603046
ACH-000537,-0.11437063339299999
ACH-000541,-0.275821702739
ACH-000542,-0.0470213688634
ACH-000544,0.06893755351700001
ACH-000545,0.0259908129757
ACH-000547,-0.130705936017
ACH-000548,-0.147485660606
ACH-000549,0.08880859840399999
ACH-000550,0.14789952876700002
ACH-000552,-0.04706693102
ACH-000556,-0.173865806279
ACH-000557,0.139357559263
ACH-000570,-0.101512281403
ACH-000571,0.047984278877
ACH-000573,-0.0915487533003
ACH-000576,0.049395108646
ACH-000580,-0.051277980762
ACH-000584,0.138950832736
ACH-000585,0.011142509857900001
ACH-000588,0.112753319034
ACH-000589,0.0139242575633
ACH-000591,0.129698418367
ACH-000593,-0.00879925865949
ACH-000600,0.224954657828
ACH-000601,-0.19852038610999997
ACH-000604,-0.035608616090300006
ACH-000605,0.0247068587462
ACH-000606,-0.037266000141
ACH-000608,-0.109751072377
ACH-000614,0.0591294954092
ACH-000616,-0.0025830774574299997
ACH-000618,-0.050485155089499995
ACH-000619,-0.018650607327700002
ACH-000620,0.100104133474
ACH-000621,0.00253256405051
ACH-000622,0.051967852674000004
ACH-000623,-0.301186803203
ACH-000624,-0.04787547350909999
ACH-000627,-0.171135902689
ACH-000630,0.028592189621000002
ACH-000632,-0.193510314969
ACH-000633,0.0755462147616
ACH-000637,-0.0871931112417
ACH-000638,-0.0958364720101
ACH-000646,-0.0532943823104
ACH-000647,-0.0729716815738
ACH-000648,0.084802502907
ACH-000649,-0.0168579960551
ACH-000651,-0.0346061144871
ACH-000652,-0.0908764661428
ACH-000653,0.018560148757700002
ACH-000657,-0.0255668893846
ACH-000658,-0.00760363535039
ACH-000661,0.11028409008300001
ACH-000662,0.18786230417199998
ACH-000663,-0.0629052842337
ACH-000665,-0.01957933436
ACH-000671,0.06712978407010001
ACH-000673,0.0131338543079
ACH-000676,0.0475453303479
ACH-000677,0.0604879765044
ACH-000681,0.00255873229511
ACH-000682,-0.012573459803200002
ACH-000683,0.0699849942562
ACH-000684,-0.08990195902760001
ACH-000688,-0.0639935944663
ACH-000693,0.00033696937881200006
ACH-000694,0.055894075479699996
ACH-000695,0.160778490933
ACH-000696,-0.19477875336199998
ACH-000697,0.138152920998
ACH-000699,-0.08262363222039999
ACH-000701,0.197963483813
ACH-000706,-0.0431788272557
ACH-000711,0.0518554705052
ACH-000713,-0.159438308247
ACH-000714,0.0459228793116
ACH-000718,-0.158610777738
ACH-000720,0.0325990794548
ACH-000721,-0.0802312642767
ACH-000724,-0.13293398600700002
ACH-000725,0.06911835207110001
ACH-000732,0.0885581259347
ACH-000734,-0.0568906975661
ACH-000735,-0.07147602690499999
ACH-000736,-0.18511823069400002
ACH-000738,0.013160177024299998
ACH-000746,-0.000222158473242
ACH-000747,0.0642649676026
ACH-000748,0.049964826244400004
ACH-000753,-0.113524417138
ACH-000756,-0.052941766469400006
ACH-000757,-0.0801608879758
ACH-000758,0.0765281881279
ACH-000760,0.0003925469166359999
ACH-000763,-0.19898918059999998
ACH-000764,0.173073427972
ACH-000765,-0.0451526077673
ACH-000766,-0.00619311244953
ACH-000767,-0.0682534202176
ACH-000768,0.00641462956178
ACH-000769,0.0028711405050100003
ACH-000770,-0.113827721908
ACH-000771,-0.14075100951199998
ACH-000773,0.0339492243005
ACH-000776,-0.0679189017609
ACH-000777,0.16866255151
ACH-000778,0.010338700761799999
ACH-000781,0.012656626189299998
ACH-000782,-0.00152413379982
ACH-000783,0.0799711137578
ACH-000784,0.13461382732000002
ACH-000785,-0.187222195677
ACH-000787,-0.19725696348700003
ACH-000788,0.0178506668782
ACH-000791,-0.161100193457
ACH-000792,-0.14971166318600002
ACH-000794,0.0771117677595
ACH-000796,-0.0361878027063
ACH-000799,-0.03865917838980001
ACH-000800,-0.200964713173
ACH-000802,-0.0526569806012
ACH-000804,-0.0191543293598
ACH-000805,0.355346626401
ACH-000809,-0.0838810864435
ACH-000810,-0.403670026562
ACH-000811,0.11621084336899999
ACH-000817,-0.0971957849652
ACH-000819,-0.05497098454319999
ACH-000820,-0.207437585443
ACH-000821,0.204824678278
ACH-000822,0.0769933242249
ACH-000823,0.0413581186746
ACH-000824,-0.017763010144599998
ACH-000827,-0.0174093774804
ACH-000829,0.135278677714
ACH-000831,-0.00701160788432
ACH-000832,-0.192595689704
ACH-000833,0.047516941223499996
ACH-000834,0.0421596662509
ACH-000835,0.00412036044158
ACH-000836,-0.02383103969
ACH-000837,0.016296677928599998
ACH-000838,-0.134213443074
ACH-000839,-0.0165169200318
ACH-000840,-0.118955370572
ACH-000841,-0.0845855742176
ACH-000843,-0.029696150294699998
ACH-000846,-0.217200267738
ACH-000847,0.0774707155599
ACH-000848,0.0006981820684839999
ACH-000849,-0.0710300859142
ACH-000851,-0.258306738546
ACH-000855,-0.0319951305317
ACH-000856,-0.055044329346500005
ACH-000858,-0.0530429558935
ACH-000859,-0.321314923604
ACH-000861,0.00247677821061
ACH-000862,0.017278355328
ACH-000865,-0.023687267472999998
ACH-000866,0.029032264579400002
ACH-000867,-0.0171516058247
ACH-000869,-0.132244922252
ACH-000872,0.0139358038124
ACH-000873,-0.164528515624
ACH-000876,0.041955046970699995
ACH-000878,0.00759137261475
ACH-000880,0.014055403973100001
ACH-000881,-0.0559839967355
ACH-000882,-0.175312087082
ACH-000884,0.311500239917
ACH-000885,-0.050589775222800004
ACH-000887,0.0010745467798
ACH-000888,0.025801065435999998
ACH-000889,0.0686714112516
ACH-000890,-0.062106811622099994
ACH-000896,-0.05156580679819999
ACH-000898,0.009633179290120001
ACH-000900,-0.104048370143
ACH-000901,-0.00899861447433
ACH-000905,-0.0623328953936
ACH-000906,-0.061869898556
ACH-000907,-0.042499068058900004
ACH-000910,0.010455524469100001
ACH-000911,-0.0283079271166
ACH-000912,0.149142192832
ACH-000913,-0.108108032316
ACH-000915,0.025768734829599998
ACH-000916,0.0375176675457
ACH-000917,0.111016718687
ACH-000921,-0.140722733188
ACH-000924,0.00903076977017
ACH-000926,-0.07116855465699999
ACH-000928,-0.245719632366
ACH-000929,-0.033897833601
ACH-000932,-0.09337975785800001
ACH-000935,0.122182788109
ACH-000936,0.0135330858724
ACH-000937,0.0910692279872
ACH-000938,-0.10101406547599999
ACH-000939,0.0973576576505
ACH-000941,-0.339157283401
ACH-000943,0.0731231393962
ACH-000946,-0.0030912586535599995
ACH-000947,0.0271326720664
ACH-000948,-0.059575324228499996
ACH-000950,-0.276126045731
ACH-000953,0.027865331418300002
ACH-000957,0.0146362847092
ACH-000958,-0.129727728596
ACH-000960,0.0020674251419000003
ACH-000963,0.221091921968
ACH-000968,0.0699141500613
ACH-000969,-0.0402280669006
ACH-000973,-0.221141431336
ACH-000974,-0.0327555013864
ACH-000975,-0.21345080561299998
ACH-000976,-0.140096502854
ACH-000978,0.29932930847600003
ACH-000980,0.029541109619200003
ACH-000984,0.00197952415828
ACH-000986,-0.0785895359194
ACH-000988,0.0683369120931
ACH-000993,0.0933297859627
ACH-000994,0.214312022839
ACH-000996,-0.08146065888660001
ACH-001001,-0.0544803818557
ACH-001020,-0.0033378242907900002
ACH-001028,-0.09626660605789998
ACH-001031,-0.0017628205850300002
ACH-001038,-0.15424338539000002
ACH-001048,-0.108526746846
ACH-001050,0.109963572452
ACH-001053,0.20079321174000003
ACH-001054,0.0799061426337
ACH-001061,-0.016199264061
ACH-001067,-0.07771530735729999
ACH-001075,0.0102547802575
ACH-001096,0.120751096062
ACH-001128,-0.402407642491
ACH-001134,-0.112743989662
ACH-001151,0.021603621713200002
ACH-001163,0.0625564917334
ACH-001164,-0.162968030659
ACH-001173,-0.11080170433599999
ACH-001183,-0.307141506766
ACH-001184,-0.042943768570099995
ACH-001190,0.00793979519354
ACH-001192,0.151325354987
ACH-001193,-0.0398199368839
ACH-001196,-0.046494621754900003
ACH-001197,-0.241138532739
ACH-001205,0.030084717065499998
ACH-001211,0.0547336560669
ACH-001212,-0.195231771655
ACH-001228,0.050869334352500004
ACH-001232,-0.167761663146
ACH-001239,0.265672626513
ACH-001274,0.025886848975299998
ACH-001275,-0.0571043643914
ACH-001277,-0.10720678617799999
ACH-001278,-0.0803880027014
ACH-001280,-0.06617810148709999
ACH-001283,0.033275805751200004
ACH-001289,-0.244353604741
ACH-001295,-0.028922124988199998
ACH-001300,0.181057479181
ACH-001301,0.10449779455199999
ACH-001302,-0.022885989371099997
ACH-001303,-0.0190583535837
ACH-001306,-0.25490794803000005
ACH-001318,-0.20321975138599999
ACH-001322,-0.0669449766521
ACH-001328,0.0547695605521
ACH-001332,-0.08365329083039999
ACH-001333,-0.18581149981199999
ACH-001336,0.018914413312
ACH-001340,0.0258998855004
ACH-001346,-0.0042665819329099994
ACH-001353,-0.039396994753
ACH-001354,0.136510493845
ACH-001367,-0.0532571882003
ACH-001368,-0.0275206321995
ACH-001374,0.20698922918499998
ACH-001375,0.11520924875
ACH-001377,-0.09463891961760001
ACH-001380,0.0131545936213
ACH-001391,-0.310976825917
ACH-001407,-0.184466806842
ACH-001408,0.0351234582869
ACH-001413,-0.24368133553000004
ACH-001430,-0.17224143805199998
ACH-001431,0.10394336985300001
ACH-001450,0.0625615239191
ACH-001496,0.0324512899447
ACH-001500,0.151820422979
ACH-001521,-0.0462837750789
ACH-001523,0.05473806937580001
ACH-001532,0.131150089048
ACH-001536,-0.06124468543330001
ACH-001550,0.00107285314216
ACH-001552,0.13511546839000002
ACH-001554,-0.102092473831
ACH-001645,0.00163147847766
ACH-001654,0.11634582095799999
ACH-001715,0.0945590812857
ACH-001735,-0.05202843452380001
ACH-001736,0.129753192346
ACH-001737,-0.480750328901
ACH-001740,0.0676614605746
ACH-001745,0.046942591483699996
ACH-001750,0.246501704087
ACH-001765,0.014454324523899999
ACH-001956,-0.140930342721
ACH-001957,-0.147029150705
