,DepMap_ID
2774,ACH-000009
4532,ACH-000014
6455,ACH-000019
9248,ACH-000028
15197,ACH-000040
25518,ACH-000065
25519,ACH-000065
25520,ACH-000065
25521,ACH-000065
35588,ACH-000104
38982,ACH-000117
43938,ACH-000138
45471,ACH-000144
47479,ACH-000152
48884,ACH-000157
58874,ACH-000195
68272,ACH-000223
75804,ACH-000248
77532,ACH-000253
80755,ACH-000263
93361,ACH-000303
99878,ACH-000318
101246,ACH-000322
115247,ACH-000362
139079,ACH-000425
140040,ACH-000427
141296,ACH-000430
150571,ACH-000453
151961,ACH-000457
154061,ACH-000463
158290,ACH-000473
159630,ACH-000477
169178,ACH-000502
175055,ACH-000515
192926,ACH-000559
206364,ACH-000588
215709,ACH-000609
218995,ACH-000616
230361,ACH-000639
250021,ACH-000676
256369,ACH-000690
258930,ACH-000694
270263,ACH-000715
275522,ACH-000725
280045,ACH-000733
286693,ACH-000746
292547,ACH-000756
295453,ACH-000761
311553,ACH-000784
340825,ACH-000786
340826,ACH-000786
340827,ACH-000786
340828,ACH-000786
340829,ACH-000786
340830,ACH-000786
340831,ACH-000786
340832,ACH-000786
359331,ACH-000801
359332,ACH-000801
370666,ACH-000815
378539,ACH-000825
379326,ACH-000826
386739,ACH-000837
401559,ACH-000855
429446,ACH-000882
436926,ACH-000888
441461,ACH-000892
442653,ACH-000893
472002,ACH-000916
472003,ACH-000916
472004,ACH-000916
482876,ACH-000921
487275,ACH-000924
503357,ACH-000932
510112,ACH-000936
525970,ACH-000941
536904,ACH-000945
545288,ACH-000948
555707,ACH-000952
563393,ACH-000954
563394,ACH-000954
567277,ACH-000955
570351,ACH-000956
579890,ACH-000959
614876,ACH-000969
627007,ACH-000972
634286,ACH-000974
637640,ACH-000975
643361,ACH-000977
670415,ACH-000982
687360,ACH-000985
687361,ACH-000985
687362,ACH-000985
694801,ACH-000986
702232,ACH-000987
702233,ACH-000987
702234,ACH-000987
702235,ACH-000987
738577,ACH-000991
738578,ACH-000991
738579,ACH-000991
794621,ACH-000992
794622,ACH-000992
794623,ACH-000992
794624,ACH-000992
794625,ACH-000992
794626,ACH-000992
794627,ACH-000992
794628,ACH-000992
794629,ACH-000992
794630,ACH-000992
794631,ACH-000992
794632,ACH-000992
794633,ACH-000992
812896,ACH-000993
812897,ACH-000993
822609,ACH-000994
822610,ACH-000994
841669,ACH-000996
852429,ACH-000997
862831,ACH-000998
886382,ACH-000999
886383,ACH-000999
891649,ACH-001002
895767,ACH-001033
900612,ACH-001063
922768,ACH-001118
940477,ACH-001173
940915,ACH-001183
941409,ACH-001184
951432,ACH-001214
957300,ACH-001303
973439,ACH-001345
973440,ACH-001345
980248,ACH-001364
1005243,ACH-001484
1006364,ACH-001485
1008380,ACH-001496
1015255,ACH-001517
1019130,ACH-001524
1026014,ACH-001546
1031844,ACH-001550
1033510,ACH-001551
1055974,ACH-001645
1082576,ACH-002004
1092895,ACH-002096
1095083,ACH-002098
1100222,ACH-002117
1100223,ACH-002117
1104532,ACH-002135
1119184,ACH-002166
1125983,ACH-002178
1146373,ACH-002222
1151510,ACH-002234
1152305,ACH-002236
1152800,ACH-002237
1169278,ACH-002256
1169279,ACH-002256
1172943,ACH-002262
1178730,ACH-002272
1179621,ACH-002274
1193873,ACH-002304
1202504,ACH-002312
1204135,ACH-002316
1204835,ACH-002317
1219299,ACH-002387
1220305,ACH-002388
1225943,ACH-002396
1225944,ACH-002396
1227526,ACH-002397
1227527,ACH-002397
