,KIAA1586 (57691)
ACH-000004,0.11562118869100001
ACH-000007,0.07086469537069999
ACH-000009,0.024646693934
ACH-000011,0.157159598426
ACH-000012,-0.08163015214449999
ACH-000013,-0.00220517316095
ACH-000014,0.20814074174400002
ACH-000015,0.07233988541360001
ACH-000017,0.13879588349000002
ACH-000018,-0.11042428700899999
ACH-000019,0.38501071013599997
ACH-000021,0.11099707647500001
ACH-000022,0.0790556529652
ACH-000025,0.187711389538
ACH-000028,0.0672314013272
ACH-000030,0.128797047062
ACH-000035,-0.1098949473
ACH-000036,0.026122679222499997
ACH-000037,0.207844504676
ACH-000039,-0.07206153600700001
ACH-000040,0.0900588490158
ACH-000041,0.326158288975
ACH-000042,0.060241435615400005
ACH-000045,0.16870658417999998
ACH-000047,0.149880350267
ACH-000052,0.196978381441
ACH-000053,0.17529913662399998
ACH-000054,0.0980522418598
ACH-000055,0.181932002122
ACH-000060,-0.053230201725399995
ACH-000067,-0.09148088578849999
ACH-000070,0.190765098211
ACH-000075,0.009086579661190001
ACH-000078,-0.0893643767193
ACH-000082,-0.102675651807
ACH-000085,-0.0303354784094
ACH-000086,0.130252527514
ACH-000087,-0.233568863552
ACH-000092,-0.0034009666417100003
ACH-000095,0.0360250244865
ACH-000097,-0.0253351858634
ACH-000098,0.110549553561
ACH-000099,0.05921838591030001
ACH-000108,0.048509630298800004
ACH-000113,0.0650884156081
ACH-000115,0.132931583228
ACH-000116,0.0919541806693
ACH-000118,0.0142331987177
ACH-000120,0.205421948272
ACH-000123,0.0109779949651
ACH-000127,0.145204578226
ACH-000128,-0.014892290504299998
ACH-000132,0.000941510534895
ACH-000133,0.023801681920599997
ACH-000137,0.11823102972300001
ACH-000138,-0.0794063240537
ACH-000142,0.0292619322376
ACH-000143,0.263053782677
ACH-000146,0.22262753715
ACH-000148,0.0659670032059
ACH-000150,0.205675193529
ACH-000152,0.14589492028599998
ACH-000153,0.114321186846
ACH-000159,0.114291019299
ACH-000160,0.0953284106418
ACH-000163,0.00868231903475
ACH-000167,0.0632283532
ACH-000168,0.11367451850600001
ACH-000169,0.0339408315143
ACH-000178,0.141829137126
ACH-000182,-0.0144939477657
ACH-000183,-0.06612057050980001
ACH-000188,0.0859042911007
ACH-000189,0.157834739192
ACH-000190,-0.289183674324
ACH-000198,0.15898495916799998
ACH-000204,0.326479384076
ACH-000206,0.31902001456900003
ACH-000207,0.210166104884
ACH-000211,0.06915167234519999
ACH-000215,0.15718568194
ACH-000221,0.293563940354
ACH-000222,0.124217913769
ACH-000223,0.0210014223483
ACH-000226,0.126227461742
ACH-000227,0.0588571804408
ACH-000228,0.197013579825
ACH-000231,-0.0266420477515
ACH-000232,0.00664629338794
ACH-000233,-0.0314443020881
ACH-000234,-0.082527238419
ACH-000235,-0.00972710752723
ACH-000237,0.276237074509
ACH-000238,0.216034038226
ACH-000243,0.13207212688
ACH-000244,0.0504196757254
ACH-000246,0.0056568405857
ACH-000248,-0.060232657911400006
ACH-000250,0.07598098821169999
ACH-000251,0.240442189714
ACH-000253,0.120348646005
ACH-000255,0.087054124321
ACH-000256,0.10227509635500001
ACH-000257,0.337859967012
ACH-000258,0.10614962446000001
ACH-000259,0.100051507768
ACH-000260,0.054533412839099994
ACH-000261,0.08603108898939998
ACH-000262,-0.09252263258580001
ACH-000263,0.321277313715
ACH-000264,0.0735220609963
ACH-000265,-0.015404024514299999
ACH-000266,0.057213570626
ACH-000272,0.145745944421
ACH-000273,0.0589132276605
ACH-000274,0.140330525194
ACH-000277,0.256143862905
ACH-000278,0.0778172757312
ACH-000279,0.172460228197
ACH-000280,0.0840562673866
ACH-000281,0.101557161127
ACH-000288,0.08634199798350001
ACH-000291,0.0734272669719
ACH-000293,0.0952418812968
ACH-000294,0.196750664387
ACH-000295,0.176127162901
ACH-000296,0.0182212841412
ACH-000302,0.0667670368782
ACH-000304,0.267646833834
ACH-000307,-0.024743771019200004
ACH-000308,0.0096840182998
ACH-000310,-0.39550378204899994
ACH-000311,-0.103405049143
ACH-000312,0.118572909398
ACH-000315,0.07689998879110001
ACH-000316,-0.201813314319
ACH-000317,0.0981484447841
ACH-000318,0.23242444263300002
ACH-000319,0.0925204476274
ACH-000320,-0.07072823387730001
ACH-000322,0.307600711337
ACH-000323,-0.133877812072
ACH-000324,0.14163137282500002
ACH-000329,-0.0422375502775
ACH-000330,0.0583877875669
ACH-000331,0.0545998682999
ACH-000332,-0.0351854057936
ACH-000334,0.392504404243
ACH-000335,-0.268206387707
ACH-000336,-0.0330231104543
ACH-000337,-0.0507924238514
ACH-000339,0.17213264108100002
ACH-000341,0.127972915633
ACH-000348,0.13514765888900002
ACH-000350,0.12317523385
ACH-000352,0.15599912650599998
ACH-000356,-0.07670912514610001
ACH-000361,-0.10096741191
ACH-000362,0.136133500653
ACH-000363,0.137305180663
ACH-000364,0.08613306889210001
ACH-000365,0.0374872363949
ACH-000366,0.10826085141200001
ACH-000368,0.294425239445
ACH-000374,-0.131094967488
ACH-000375,0.0451685404136
ACH-000376,0.134855218213
ACH-000381,0.101246623971
ACH-000383,0.116671868443
ACH-000387,-0.0959134196445
ACH-000389,0.175360286898
ACH-000390,0.05754707244730001
ACH-000393,0.10274095471400001
ACH-000395,-0.0324974418705
ACH-000397,0.0221602929206
ACH-000401,-0.0426723203676
ACH-000402,0.0104726293535
ACH-000403,0.0757891921151
ACH-000404,-0.272326292817
ACH-000406,0.0459989747135
ACH-000407,0.23438323264199998
ACH-000408,-0.0416092225595
ACH-000410,0.0880285762042
ACH-000411,0.129433528022
ACH-000414,0.027446731951700002
ACH-000415,-0.020894487769999998
ACH-000416,0.054571060248099997
ACH-000420,0.09750127353810001
ACH-000421,0.143459000461
ACH-000424,0.38871975301
ACH-000425,0.10985260723899999
ACH-000426,0.20486152217599998
ACH-000427,0.378510115185
ACH-000433,-0.100636531389
ACH-000436,0.0981525354648
ACH-000444,-0.00969587888837
ACH-000445,-0.0651538399336
ACH-000448,0.100565756098
ACH-000450,0.286813397444
ACH-000452,0.0328622636179
ACH-000454,-0.0302744531684
ACH-000458,0.26591822256
ACH-000459,0.14239315327299998
ACH-000460,0.07102583986080001
ACH-000461,0.19644962056899998
ACH-000463,0.0049122050156599996
ACH-000464,0.280764274116
ACH-000466,0.049276650654800004
ACH-000467,0.20499147294300002
ACH-000468,0.1730084342
ACH-000469,-0.117920506187
ACH-000470,-0.0340453202689
ACH-000471,-0.0269106199865
ACH-000472,0.127745978496
ACH-000473,0.361320040854
ACH-000475,0.09232846153789999
ACH-000476,-0.049423494624199996
ACH-000477,0.031708625763699996
ACH-000480,0.304874431758
ACH-000481,-0.0812861755928
ACH-000483,0.492191323153
ACH-000484,-0.0478100837821
ACH-000485,-0.036664506266800005
ACH-000486,0.07583531325330001
ACH-000487,0.09426747094219999
ACH-000488,0.165615760341
ACH-000490,0.13333015993300001
ACH-000491,0.0790872625887
ACH-000495,0.153640149857
ACH-000496,0.00795564679928
ACH-000499,0.211908585053
ACH-000500,-0.40958234868199994
ACH-000502,0.0063762901737899995
ACH-000503,0.00424497113267
ACH-000505,-0.0037434449955599997
ACH-000507,0.04701611012180001
ACH-000510,0.045856355235
ACH-000511,0.0554775443401
ACH-000512,-0.244770896573
ACH-000516,0.19053326777600002
ACH-000517,0.0424810873062
ACH-000518,0.135255409024
ACH-000520,0.0180825947668
ACH-000521,0.0121321287277
ACH-000522,0.06496113587960001
ACH-000524,0.0571429892956
ACH-000527,0.1256538693
ACH-000528,0.0787394028267
ACH-000537,0.0623516679144
ACH-000541,0.113236559525
ACH-000542,0.062071243563
ACH-000544,0.0177965043098
ACH-000545,-0.148967433483
ACH-000547,0.0365216229199
ACH-000548,-0.0679213398437
ACH-000549,0.051549583201000004
ACH-000550,-0.026542372585299998
ACH-000552,0.17389725252
ACH-000556,0.1535361126
ACH-000557,0.539995908301
ACH-000570,0.212859073017
ACH-000571,0.0653745746296
ACH-000573,0.050579821825900005
ACH-000576,-0.0597742820861
ACH-000580,0.018202727419200003
ACH-000584,0.051477087932599995
ACH-000585,0.0389107991143
ACH-000588,0.183420096262
ACH-000589,0.24405211759599998
ACH-000591,0.321254516222
ACH-000593,0.143179713165
ACH-000600,0.214464483318
ACH-000601,0.102957918888
ACH-000604,0.41818792483499995
ACH-000605,-0.025255277373900004
ACH-000606,0.09643151297689999
ACH-000608,0.062002974303599995
ACH-000614,0.124457691599
ACH-000616,0.0805388081179
ACH-000618,0.0602098450533
ACH-000619,-0.04087994077919999
ACH-000620,0.16820117221
ACH-000621,-0.0844457566148
ACH-000622,0.0692118335942
ACH-000623,0.0402655029191
ACH-000624,0.112502872588
ACH-000627,0.119429104106
ACH-000630,0.0414425975213
ACH-000632,0.180987722344
ACH-000633,0.218435794816
ACH-000637,0.072880016906
ACH-000638,-0.19615894082000002
ACH-000646,0.102589188772
ACH-000647,0.0748094820278
ACH-000648,0.08911543518489999
ACH-000649,-0.0298335621918
ACH-000651,-0.06902730186719999
ACH-000652,0.237731556152
ACH-000653,0.171859873101
ACH-000657,0.0613046053871
ACH-000658,0.0369647808588
ACH-000661,0.116721279146
ACH-000662,0.292280280356
ACH-000663,0.0631446573278
ACH-000665,-0.15092122095000002
ACH-000671,0.21276890319800001
ACH-000673,-0.0036242358727899995
ACH-000676,0.0730827788313
ACH-000677,-0.0385672838875
ACH-000681,-0.051612326413199995
ACH-000682,0.0191390675415
ACH-000683,0.0722765950072
ACH-000684,-0.167117231975
ACH-000688,-0.047682841041699994
ACH-000693,0.0302428415394
ACH-000694,0.08545756985780001
ACH-000695,0.376348727607
ACH-000696,0.0631059772482
ACH-000697,0.232690643484
ACH-000699,0.104344459591
ACH-000701,0.108321604986
ACH-000706,0.16493440227199999
ACH-000711,-0.00022130933649400003
ACH-000713,-0.0142270830514
ACH-000714,0.0848553155713
ACH-000718,0.09684075464710001
ACH-000720,-0.0207298536145
ACH-000721,-0.0206547178775
ACH-000724,0.270872644999
ACH-000725,-0.0922200823859
ACH-000732,0.0523269288684
ACH-000734,0.122157437404
ACH-000735,0.116636048241
ACH-000736,0.142452517121
ACH-000738,0.092325011296
ACH-000746,0.19401114089299998
ACH-000747,0.264019793845
ACH-000748,-0.036026722482
ACH-000753,0.110929337132
ACH-000756,0.0127969953118
ACH-000757,0.0199106009992
ACH-000758,0.086660245929
ACH-000760,0.11801178875700001
ACH-000763,-0.032235337923
ACH-000764,0.0200130574629
ACH-000765,-0.055901400439499996
ACH-000766,-0.06444197214399999
ACH-000767,0.25898573993900004
ACH-000768,0.0139675596255
ACH-000769,-0.0826717488705
ACH-000770,0.161137373055
ACH-000771,0.309782755139
ACH-000773,-0.058799770605300006
ACH-000776,0.218274983772
ACH-000777,0.0407538612206
ACH-000778,-0.018340641336400003
ACH-000781,-0.013445886289500001
ACH-000782,0.389292254207
ACH-000783,0.163946052767
ACH-000784,0.11259564622099999
ACH-000785,-0.0150359933835
ACH-000787,0.037082204339900005
ACH-000788,0.104809945262
ACH-000791,-0.0686781983211
ACH-000792,0.21603161909899998
ACH-000794,0.0457356231067
ACH-000796,0.138312048604
ACH-000799,0.0638422644597
ACH-000800,0.20931927236499998
ACH-000802,0.184596320574
ACH-000804,0.14658644381799998
ACH-000805,-0.163117423079
ACH-000809,0.0727272029844
ACH-000810,0.160388393528
ACH-000811,0.105858043296
ACH-000817,0.0572463504579
ACH-000819,0.136081420335
ACH-000820,-0.24370285661200003
ACH-000821,-0.0526466708897
ACH-000822,0.154372045886
ACH-000823,0.0701529000387
ACH-000824,0.184020893681
ACH-000827,-0.09431146883819999
ACH-000829,0.24960236123100002
ACH-000831,0.19042503439199998
ACH-000832,0.0743462344806
ACH-000833,0.127198137193
ACH-000834,0.0979469487792
ACH-000835,0.186328531677
ACH-000836,0.103880457427
ACH-000837,-0.0612284035114
ACH-000838,-0.110514884932
ACH-000839,-0.174989062784
ACH-000840,-0.055214205085300005
ACH-000841,0.179864068442
ACH-000843,0.0490059062572
ACH-000846,-0.017771935188400003
ACH-000847,0.183394068334
