,FGF22 (27006)
ACH-000004,0.29204636392
ACH-000007,0.18637828675
ACH-000009,0.017231270145599997
ACH-000011,0.08539856097100001
ACH-000012,-0.00250110813403
ACH-000013,0.048623603769
ACH-000014,0.109732206811
ACH-000015,0.0420560835505
ACH-000017,-0.11217982445699999
ACH-000018,-0.0039694755398600005
ACH-000019,-0.365757398439
ACH-000021,0.0656152608746
ACH-000022,0.0105751656516
ACH-000025,0.104536801345
ACH-000028,0.0152420372184
ACH-000030,-0.0005877872162309999
ACH-000035,-0.07152048227789999
ACH-000036,0.0513815201205
ACH-000037,0.14834686733400002
ACH-000039,0.0419087811426
ACH-000040,-0.03789674810719999
ACH-000041,0.0327404965929
ACH-000042,-0.0018160506411800002
ACH-000045,-0.199368955432
ACH-000047,0.06882517028410001
ACH-000052,0.0350005857384
ACH-000053,-0.05894418488
ACH-000054,-0.00584404160849
ACH-000055,-0.014219459650299998
ACH-000060,0.0217619562
ACH-000067,0.07694291428399999
ACH-000070,0.15106495354399999
ACH-000075,-0.04759755912330001
ACH-000078,-0.109465593476
ACH-000082,-0.024412067367400002
ACH-000085,0.100425431553
ACH-000086,0.017407479137599997
ACH-000087,0.334377573932
ACH-000092,0.0876510011651
ACH-000095,-0.12009542526599999
ACH-000097,-0.013148450243
ACH-000098,-0.0420298368893
ACH-000099,-0.0945938678258
ACH-000108,0.0325760108638
ACH-000113,0.226926655539
ACH-000115,-0.210922301108
ACH-000116,0.028676105986099997
ACH-000118,0.0549238691909
ACH-000120,-0.0614588869812
ACH-000123,-0.011228474206299998
ACH-000127,0.0426334888777
ACH-000128,0.221093589117
ACH-000132,-0.0254266156373
ACH-000133,0.022856718810600002
ACH-000137,0.0840936803486
ACH-000138,0.162942717452
ACH-000142,-0.0697684251243
ACH-000143,-0.131872615432
ACH-000146,-0.09653002795639999
ACH-000148,0.08766332892419999
ACH-000150,-0.020275522835
ACH-000152,0.153524422001
ACH-000153,0.05764105553730001
ACH-000159,-0.0426514722248
ACH-000160,0.034390428122
ACH-000163,0.11673670490999999
ACH-000167,0.25833557538
ACH-000168,-0.0803951099608
ACH-000169,-0.0558298146753
ACH-000178,0.15681516535
ACH-000182,0.038736498283800005
ACH-000183,-0.0139385396305
ACH-000188,-0.0228657388031
ACH-000189,0.39195446996699995
ACH-000190,0.244424758217
ACH-000198,-0.0393559213983
