,MRPL45 (84311)
ACH-000273,-0.839702899313
ACH-000274,-0.67019894023
ACH-000277,-0.9056220166060001
ACH-000278,-0.508438390277
ACH-000279,-0.9850997349449999
ACH-000280,-0.6959153792749999
ACH-000281,-0.997327261133
ACH-000288,-1.0292915364700002
ACH-000291,-0.831822024368
ACH-000293,-0.908096921322
ACH-000294,-1.0125398226200002
ACH-000295,-0.831495644918
ACH-000296,-0.872067779475
ACH-000302,-0.773112725514
ACH-000304,-0.796700219897
ACH-000307,-0.673425444842
ACH-000308,-0.708885092754
ACH-000310,-1.29114529207
ACH-000311,-0.640480112059
ACH-000312,-0.913302200546
ACH-000315,-0.696614331538
ACH-000316,-0.838788148659
ACH-000317,-0.981182368139
ACH-000318,-0.631613147989
ACH-000319,-0.614401662697
ACH-000320,-1.0642049002399998
ACH-000322,-0.922201743282
ACH-000323,-0.994513250477
ACH-000324,-0.851621411797
ACH-000329,-0.815727815279
ACH-000330,-1.0067757868
ACH-000331,-0.632160722802
ACH-000332,-0.548644631486
ACH-000334,-1.0819681348899999
ACH-000335,-1.09193591626
ACH-000336,-0.6598607959839999
ACH-000337,-0.69281454598
ACH-000339,-0.832006222339
ACH-000341,-0.6600802181409999
ACH-000348,-0.7052354304459999
ACH-000350,-0.617107113144
ACH-000352,-0.562107955713
ACH-000356,-0.609122811192
ACH-000361,-0.635652302206
ACH-000362,-0.664461864089
ACH-000363,-0.796703079236
ACH-000364,-0.741695140975
ACH-000365,-0.956110430283
ACH-000366,-0.48652007024899996
ACH-000368,-0.631769183414
ACH-000374,-1.28926633297
ACH-000375,-0.7622892009800001
ACH-000376,-0.884179673168
ACH-000381,-1.02459426724
ACH-000383,-0.941099400147
ACH-000387,-0.7090385922579999
ACH-000389,-0.644166532737
ACH-000390,-0.857398142028
ACH-000393,-0.469490293373
ACH-000395,-0.772004052779
ACH-000397,-0.872009508044
ACH-000401,-0.788858574286
ACH-000402,-0.630350772711
ACH-000403,-0.732346111705
ACH-000404,-0.775251855421
ACH-000406,-0.980167939612
ACH-000407,-0.886587400391
ACH-000408,-0.821392649973
ACH-000410,-0.807432832052
ACH-000411,-0.416412258464
ACH-000414,-0.827618928887
ACH-000415,-0.956157713214
ACH-000416,-0.671609600192
ACH-000420,-0.613881567045
ACH-000421,-0.6638320291250001
ACH-000424,-0.565916187428
ACH-000425,-0.864552976469
ACH-000426,-0.415383808092
ACH-000427,-0.917197199927
ACH-000433,-1.0669255717200001
ACH-000436,-0.705279878472
ACH-000444,-0.783579340399
ACH-000445,-0.756032627552
ACH-000448,-0.582743716246
ACH-000450,-0.461973946295
ACH-000452,-0.545762586469
ACH-000454,-1.00589348496
ACH-000458,-0.842808664184
ACH-000459,-0.968953043406
ACH-000460,-0.716095205273
ACH-000461,-0.627827643097
ACH-000463,-0.588238256785
ACH-000464,-0.821740878407
ACH-000466,-0.8955933353659999
ACH-000467,-1.00451789262
ACH-000468,-0.786908562224
ACH-000469,-0.783538249501
ACH-000470,-0.579931773794
ACH-000471,-0.66195715401
ACH-000472,-0.696806307141
ACH-000473,-0.5155551462160001
ACH-000475,-0.6799512484219999
ACH-000476,-0.7979493529430001
ACH-000477,-0.772278925292
ACH-000480,-0.9159046342299999
ACH-000481,-0.672353545706
ACH-000483,-0.915558842829
ACH-000484,-0.26258795728
ACH-000485,-0.6657923572
ACH-000486,-0.79760528055
ACH-000487,-0.8836995933540001
ACH-000488,-0.915265599259
ACH-000490,-0.967568465422
ACH-000491,-1.00760945923
ACH-000495,-0.619681910288
ACH-000496,-0.8350837633980001
ACH-000499,-1.11930900377
ACH-000500,-0.698174370757
ACH-000502,-0.691336343317
ACH-000503,-1.35949731421
ACH-000505,-0.5289824923399999
ACH-000507,-0.764829595377
ACH-000510,-0.8368386156800001
ACH-000511,-0.723037223639
ACH-000512,-0.9095012979880001
ACH-000516,-0.578969060524
ACH-000517,-0.468338002557
ACH-000518,-0.699911731294
ACH-000520,-0.514345825422
ACH-000521,-1.0384842594099999
ACH-000522,-0.897597575017
ACH-000524,-0.8796778361579999
ACH-000527,-0.677136006875
ACH-000528,-0.9942114665690001
ACH-000537,-0.8735266376019999
ACH-000541,-0.5810177656350001
ACH-000542,-0.5953829768460001
ACH-000544,-1.08239535291
ACH-000545,-0.818175203891
ACH-000547,-0.816771726022
ACH-000548,-0.7035698228589999
ACH-000549,-0.895937908863
ACH-000550,-0.778632201102
ACH-000552,-0.8774146126629999
ACH-000556,-0.764500544382
ACH-000557,-0.225271410203
ACH-000570,-0.520038079242
ACH-000571,-0.593045512954
ACH-000573,-0.7919726753309999
ACH-000576,-0.426279604209
ACH-000580,-0.716706073914
ACH-000584,-0.842317588723
ACH-000585,-0.571989861943
ACH-000588,-0.684954301889
ACH-000589,-1.01319509284
ACH-000591,-0.659833741249
ACH-000593,-0.820741469851
ACH-000600,-0.9929624008619999
ACH-000601,-0.8959270930490001
ACH-000604,-0.764398772886
ACH-000605,-0.9299727954700001
ACH-000606,-0.75909336547
ACH-000608,-0.704282849903
ACH-000614,-0.680342973027
ACH-000616,-0.668322459491
ACH-000618,-0.882010582632
ACH-000619,-0.6955742244769999
ACH-000620,-0.6862311872769999
ACH-000621,-0.7136550206100001
ACH-000622,-0.807891656621
ACH-000623,-0.578401292311
ACH-000624,-0.666904799653
ACH-000627,-0.956595119182
ACH-000630,-0.8418436664290001
ACH-000632,-0.7288994742530001
ACH-000633,-1.14595376722
ACH-000637,-0.8479598565340001
ACH-000638,-0.821851040038
ACH-000646,-0.485424972532
ACH-000647,-0.954374858115
ACH-000648,-0.9343615517899999
ACH-000649,-0.919834436319
ACH-000651,-1.04276106417
ACH-000652,-0.522555031915
ACH-000653,-0.537221254979
ACH-000657,-0.819177506511
ACH-000658,-0.9009685735969999
ACH-000661,-0.7047543528069999
ACH-000662,-1.29145465425
ACH-000663,-0.772090253329
ACH-000665,-0.518893711138
ACH-000671,-0.880035439374
ACH-000673,-0.595768849551
ACH-000676,-0.979952514294
ACH-000677,-1.08768239911
ACH-000681,-0.7503665481530001
ACH-000682,-0.789425813264
ACH-000683,-0.788429954945
ACH-000684,-0.822876047069
ACH-000688,-0.77827372523
ACH-000693,-0.9835275547969999
ACH-000694,-1.06001646499
ACH-000695,-0.826418331131
ACH-000696,-0.786840986662
ACH-000697,-0.7948897800139999
ACH-000699,-0.84412115988
ACH-000701,-0.9070098007809999
ACH-000706,-0.991208773997
ACH-000711,-0.893581606859
ACH-000713,-0.921287041788
ACH-000714,-0.6897587252330001
ACH-000718,-0.514931599046
ACH-000720,-0.797858535909
ACH-000721,-0.9396439602
ACH-000724,-0.5088971040770001
ACH-000725,-1.1690843122299999
ACH-000732,-0.7883086510870001
ACH-000734,-0.734424305575
ACH-000735,-0.754483461663
ACH-000736,-0.741506433172
ACH-000738,-1.09678416921
ACH-000746,-1.17678517876
ACH-000747,-1.0523552145200001
ACH-000748,-0.569038595285
ACH-000753,-0.797301977403
ACH-000756,-0.770204064602
ACH-000757,-1.0994940491399998
ACH-000758,-0.9391186523489999
ACH-000760,-0.7473718426829999
ACH-000763,-0.852486346832
ACH-000764,-0.610099083913
ACH-000765,-0.9400389689640001
ACH-000766,-0.679145770791
ACH-000767,-0.9363188522239999
ACH-000768,-0.858562053253
ACH-000769,-0.795787177015
ACH-000770,-0.821327453451
ACH-000771,-0.86508269374
ACH-000773,-0.735667497964
ACH-000776,-0.593725713764
ACH-000777,-0.777470951525
ACH-000778,-1.10348934953
ACH-000781,-0.822778255283
ACH-000782,-0.436571945961
ACH-000783,-0.53471194951
ACH-000784,-0.9662396911660001
ACH-000785,-1.0532334993999999
ACH-000787,-0.866685780441
ACH-000788,-0.694146327584
ACH-000791,-0.9143322234829999
ACH-000792,-0.471837371182
ACH-000794,-0.75014048854
ACH-000796,-0.8703733111249999
ACH-000799,-0.9852471697840001
ACH-000800,-0.559491885654
ACH-000802,-0.752818290568
ACH-000804,-0.908630209438
ACH-000805,-0.7270048907800001
ACH-000809,-0.40270126136999995
ACH-000810,-0.126101944944
ACH-000811,-0.561339678444
ACH-000817,-0.96182724918
ACH-000819,-0.63655674787
ACH-000820,-0.810980051521
ACH-000821,-0.626660656133
ACH-000822,-0.703476161876
ACH-000823,-0.783190559622
ACH-000824,-0.5090797133030001
ACH-000827,-0.472011684043
ACH-000829,-0.838010842545
ACH-000831,-0.940100996842
ACH-000832,-1.04954533681
ACH-000833,-0.550574655797
ACH-000834,-0.663279748899
ACH-000835,-0.697521906164
ACH-000836,-0.918539321584
ACH-000837,-0.998055791807
ACH-000838,-0.6881785289360001
ACH-000839,-0.8374473338539999
ACH-000840,-0.673595850415
ACH-000841,-0.9610130308120001
ACH-000843,-0.684347247157
ACH-000846,-0.592337401163
ACH-000847,-0.662014484118
ACH-000848,-0.691981041647
ACH-000849,-0.958349192789
ACH-000851,-1.0043616579299999
ACH-000855,-0.8774022437960001
ACH-000856,-0.894012415038
ACH-000858,-1.07079492162
ACH-000859,-1.16559802846
ACH-000861,-0.7427018487929999
ACH-000862,-0.7703609290100001
ACH-000865,-0.832914200023
ACH-000866,-0.755877301304
ACH-000867,-0.626395465717
ACH-000869,-0.926945503375
ACH-000872,-0.755266701824
ACH-000873,-0.624824801111
ACH-000876,-0.938732789867
ACH-000878,-0.928774338164
ACH-000880,-0.792564681451
ACH-000881,-0.744560326718
ACH-000882,-0.9026325784579999
ACH-000884,-0.757554059089
ACH-000885,-1.0982743070999998
ACH-000887,-0.8225610151430001
ACH-000888,-0.9435073718729999
ACH-000889,-0.703489789111
ACH-000890,-0.602141971594
ACH-000896,-0.718484092856
ACH-000898,-0.852011340371
ACH-000900,-0.948665645363
ACH-000901,-0.6485569928980001
ACH-000905,-0.65460689447
ACH-000906,-0.8671921324359999
ACH-000907,-0.8123009506800001
ACH-000910,-0.870275938864
ACH-000911,-1.00825857616
ACH-000912,-0.6659231316499999
ACH-000913,-0.8631842358159999
ACH-000915,-0.993258980337
ACH-000916,-0.7105239606839999
ACH-000917,-0.845892507707
ACH-000921,-1.0686614914700001
ACH-000924,-1.06213722964
ACH-000926,-0.9023747471119999
ACH-000928,-0.882202215738
ACH-000929,-0.818881218954
ACH-000932,-1.0197221067
ACH-000935,-0.9612215877079999
ACH-000936,-0.9089440924259999
ACH-000937,-0.750539139578
ACH-000938,-0.926815455021
ACH-000939,-0.847357461246
ACH-000941,-0.5706323094100001
ACH-000943,-1.0240395394600001
ACH-000946,-0.802570836004
ACH-000947,-0.851705659701
ACH-000948,-0.7777473842649999
ACH-000950,-0.5815947845530001
ACH-000953,-0.6672172072770001
ACH-000957,-0.927443475682
ACH-000958,-0.5652321932450001
ACH-000960,-0.597332559724
ACH-000963,-1.07551282917
ACH-000968,-0.658857276893
ACH-000969,-1.07456950494
ACH-000973,-1.0602519299200002
ACH-000974,-0.847682895593
ACH-000975,-1.07201529011
ACH-000976,-0.788779192931
ACH-000978,-0.498661423271
ACH-000980,-0.809851105144
ACH-000984,-0.980501591868
ACH-000986,-1.09535650348
ACH-000988,-0.7428354060160001
ACH-000993,-0.6059306101199999
ACH-000994,-0.860850520686
ACH-000996,-0.595038714707
ACH-001001,-0.886867486933
ACH-001020,-0.582268170722
ACH-001028,-0.9213324842659999
ACH-001031,-0.6851387547579999
ACH-001038,-1.0595399103
ACH-001048,-0.782118917924
ACH-001050,-0.7347625747480001
ACH-001053,-0.356805592297
ACH-001054,-0.826257177385
ACH-001061,-0.809433712116
ACH-001067,-0.907310876564
ACH-001075,-0.575238393629
ACH-001096,-0.7265010104080001
ACH-001128,-0.887928483811
ACH-001134,-0.891863650668
ACH-001151,-0.607493399702
ACH-001163,-1.15482435686
ACH-001164,-0.761124157763
ACH-001173,-0.8777199470579999
ACH-001183,-0.683390107486
ACH-001184,-0.538153996923
ACH-001190,-0.481293584707
ACH-001192,-0.6987040750669999
ACH-001193,-0.673367425827
ACH-001196,-0.7564898169159999
ACH-001197,-0.964115943583
ACH-001205,-0.791495295921
ACH-001211,-0.72983606279
ACH-001212,-0.905819061885
ACH-001228,-0.7015665379989999
ACH-001232,-1.02299553638
ACH-001239,-0.930412709967
ACH-001274,-0.582731211441
ACH-001275,-0.7425279023270001
ACH-001277,-0.83821125144
ACH-001278,-0.720190792111
ACH-001280,-0.765560731691
ACH-001283,-0.857396212728
ACH-001289,-0.7724930754420001
ACH-001295,-0.519442441572
ACH-001300,-0.6759061766240001
ACH-001301,-0.527532271096
ACH-001302,-0.558409868025
ACH-001303,-0.916788250387
ACH-001306,-0.691678689919
ACH-001318,-1.0044570582899999
ACH-001322,-0.6663140837479999
ACH-001328,-0.784187775804
ACH-001332,-1.0772919775799998
ACH-001333,-0.8645356970899999
ACH-001336,-0.685818762343
ACH-001340,-0.6655179258089999
ACH-001346,-0.800067016944
ACH-001353,-0.633603371439
ACH-001354,-0.664638301016
ACH-001367,-0.620626151918
ACH-001368,-0.65135357455
ACH-001374,-0.9431116590209999
ACH-001375,-0.5721618192069999
ACH-001377,-0.8039205713249999
ACH-001380,-0.7767154714579999
ACH-001391,-0.6141604402049999
ACH-001407,-0.8374645762209999
ACH-001408,-0.6266604472999999
ACH-001413,-0.666054775211
ACH-001430,-0.609472773066
ACH-001431,-0.581658472831
ACH-001450,-0.950124015123
ACH-001496,-1.05186064345
ACH-001500,-0.910113392897
ACH-001521,-0.699282833242
ACH-001523,-0.831119111747
ACH-001532,-0.762237524022
ACH-001536,-0.768567998337
ACH-001550,-1.11993068056
ACH-001552,-0.8268335254170001
ACH-001554,-0.8829731297579999
ACH-001645,-0.49564387624300005
ACH-001654,-0.728361928511
ACH-001715,-0.994710943141
ACH-001735,-0.7639761148790001
ACH-001736,-0.76585385804
ACH-001737,-0.792783638578
ACH-001740,-0.570833605263
ACH-001745,-0.640662040755
ACH-001750,-0.661738230271
ACH-001765,-0.7574947728829999
ACH-001956,-0.46199074035300003
ACH-001957,-0.5170053589320001
