,BMP7 (655)
ACH-000481,0.0892659559618
ACH-000483,0.134699861171
ACH-000484,0.127525953439
ACH-000485,0.114941765011
ACH-000486,0.18123999173
ACH-000487,0.201951116355
ACH-000488,-0.0011164534465799999
ACH-000490,0.133479546359
ACH-000491,-0.00979069312342
ACH-000495,0.430896396233
ACH-000496,0.0406263066882
ACH-000499,0.060249689746400006
ACH-000500,-0.16707342068
ACH-000502,0.122398382599
ACH-000503,-0.037462751367900005
ACH-000505,0.137333410783
ACH-000507,-0.032590296853
ACH-000510,0.023560116576299996
ACH-000511,0.0561315458247
ACH-000512,0.095787613663
ACH-000516,0.0877927768463
ACH-000517,-0.00967680251807
ACH-000518,-0.0849604209678
ACH-000520,-0.00283885024895
ACH-000521,-0.15782550360300002
ACH-000522,0.155953353254
ACH-000524,0.0933729481511
ACH-000527,0.0535290283696
ACH-000528,-0.0100178530418
ACH-000537,-0.111906884952
ACH-000541,0.0802327674452
ACH-000542,0.0781267365189
ACH-000544,0.28538104363600003
ACH-000545,0.159332799495
ACH-000547,0.06675501762109999
ACH-000548,0.083847341757
ACH-000549,0.138249344149
ACH-000550,0.284371588477
ACH-000552,0.17806162468199999
ACH-000556,0.173499181686
ACH-000557,-0.385690898151
ACH-000570,-0.0617184839989
ACH-000571,0.177049939431
ACH-000573,-0.0265831906264
ACH-000576,-0.0486570390639
ACH-000580,0.0018048244724400001
ACH-000584,0.16324924917300002
ACH-000585,0.143567224877
ACH-000588,0.0623286240493
ACH-000589,-9.36513691918e-06
ACH-000591,0.0302608007719
ACH-000593,0.174416920746
ACH-000600,0.18002263174000002
ACH-000601,0.0460233260219
ACH-000604,0.21645840394299998
ACH-000605,0.0814547959478
ACH-000606,0.281759222617
ACH-000608,0.118950753316
ACH-000614,-0.0918118662472
ACH-000616,-0.051580787710800005
ACH-000618,0.169788069392
ACH-000619,0.128800701502
ACH-000620,0.120053014648
ACH-000621,0.266114008759
ACH-000622,0.022314352837099996
ACH-000623,0.13397682206599998
ACH-000624,0.060081654435800005
ACH-000627,0.106059401788
ACH-000630,0.0954693532484
ACH-000632,0.0305588832626
ACH-000633,0.0538353553835
ACH-000637,0.331814201549
ACH-000638,0.172785887907
ACH-000646,-0.220759086182
ACH-000647,-0.0823092820092
ACH-000648,0.0721294649163
ACH-000649,0.0933484048099
ACH-000651,-0.0029401020029
ACH-000652,0.029199571039400005
ACH-000653,-0.045629615327199995
ACH-000657,0.0803410413056
ACH-000658,-0.23583451532299998
ACH-000661,-0.0220421060107
ACH-000662,0.242795520566
ACH-000663,-0.0799578294071
ACH-000665,0.121188484172
ACH-000671,0.0739517579198
ACH-000673,0.10247649738600001
ACH-000676,-0.048110191068699994
ACH-000677,0.10201393843800001
ACH-000681,0.00402502678999
ACH-000682,0.113507953312
ACH-000683,0.168187330624
ACH-000684,0.272607966885
ACH-000688,0.09033922324850001
ACH-000693,-0.025188671587400003
ACH-000694,0.031206797804400003
ACH-000695,0.371928776635
ACH-000696,0.10666171042400001
ACH-000697,-0.045813140747499995
ACH-000699,-0.126706700035
ACH-000701,0.08892798747000001
ACH-000706,0.0472398153187
ACH-000711,0.07367471253060001
ACH-000713,0.244944583944
ACH-000714,0.0955289054511
ACH-000718,-0.028086211260099997
ACH-000720,0.028282992579900003
ACH-000721,0.029236393063500003
ACH-000724,0.459929100255
ACH-000725,0.09846426380239999
ACH-000732,0.108803973417
ACH-000734,0.135684219584
ACH-000735,0.17100569877
ACH-000736,0.0874860762028
ACH-000738,-0.18933882911
ACH-000746,-0.0706514773421
ACH-000747,0.15512966750499999
ACH-000748,0.0947771284965
ACH-000753,0.0616991341136
ACH-000756,0.152179530488
ACH-000757,0.2876706276
ACH-000758,0.026531586952400002
ACH-000760,-0.11575425183900001
ACH-000763,0.039363199793699996
ACH-000764,0.0250556721734
ACH-000765,0.0558946537046
ACH-000766,0.0779414691368
ACH-000767,0.0723072160085
ACH-000768,0.00093502691781
ACH-000769,-0.0211697293751
ACH-000770,0.0794989331736
ACH-000771,0.155181620405
ACH-000773,0.0714239391549
ACH-000776,-0.139701480593
ACH-000777,0.14140786968900002
ACH-000778,-0.06892985190239999
ACH-000781,0.0168404375501
ACH-000782,0.052543017682300006
ACH-000783,0.175626695983
ACH-000784,0.164733874787
ACH-000785,0.193384989489
ACH-000787,0.055440998548600004
ACH-000788,0.029930579843599998
ACH-000791,0.22351684053100002
ACH-000792,0.14743182886700001
ACH-000794,0.0729844845912
ACH-000796,-0.0169559590072
ACH-000799,-0.0958587572903
ACH-000800,0.258563372857
ACH-000802,0.164161652207
ACH-000804,0.067290722638
ACH-000805,-0.0614101419166
ACH-000809,-0.0436956411329
ACH-000810,0.35539164380099997
ACH-000811,0.14194186810999998
ACH-000817,0.15183679594000002
ACH-000819,0.0295398426948
ACH-000820,-0.0294577168082
ACH-000821,-0.0942316885327
ACH-000822,-0.0863575292498
ACH-000823,0.055392244712300004
ACH-000824,-0.025504550812300002
ACH-000827,-0.0146216578281
ACH-000829,0.264206241556
ACH-000831,0.167581156224
ACH-000832,0.209604168895
ACH-000833,-0.245374103512
ACH-000834,0.05725959966
ACH-000835,0.146110090365
ACH-000836,0.10254670588199999
ACH-000837,0.05864517359759999
ACH-000838,0.018142245525700002
ACH-000839,0.140517133045
ACH-000840,-0.0559422532883
ACH-000841,0.103471541702
ACH-000843,0.12138630251299999
ACH-000846,0.131410285815
ACH-000847,0.10663231070599999
ACH-000848,0.023025176000299998
ACH-000849,-0.09229149176410001
ACH-000851,-0.0967820052129
ACH-000855,-0.15836195169700001
ACH-000856,0.25121276386
ACH-000858,0.060278968554100004
ACH-000859,0.166268750205
ACH-000861,0.13784109382200002
ACH-000862,0.06777382914480001
ACH-000865,0.0793466549869
ACH-000866,0.030883187992599998
ACH-000867,0.10123238814999999
ACH-000869,0.135176431102
ACH-000872,0.0743969068782
ACH-000873,0.214591098791
ACH-000876,0.12795288221599999
ACH-000878,0.171659348841
ACH-000880,0.0829518826013
ACH-000881,0.182222712285
ACH-000882,-0.0623083873467
ACH-000884,0.0450899376341
ACH-000885,0.08725054890910001
ACH-000887,0.0955370561485
ACH-000888,0.073443576936
ACH-000889,0.117051824207
ACH-000890,-0.129000151747
ACH-000896,0.13619759076
ACH-000898,0.0297973605491
ACH-000900,0.14102443461
ACH-000901,0.07445668061639998
ACH-000905,0.0334631569141
ACH-000906,0.09368356888240001
ACH-000907,-0.11244643900000001
ACH-000910,0.15031834290100002
ACH-000911,0.123385834324
ACH-000912,0.0868419585193
ACH-000913,0.100767950425
ACH-000915,0.10567364341600001
ACH-000916,-0.216699005957
ACH-000917,0.07346507271649999
ACH-000921,0.0249999299807
ACH-000924,-0.0122042560037
ACH-000926,-0.177022317273
ACH-000928,-0.19848388905900002
ACH-000929,-0.044213513949800005
ACH-000932,0.026338442877700003
ACH-000935,-0.024632579179099997
ACH-000936,-0.0530969506289
ACH-000937,-0.0857719068091
ACH-000938,-0.158513494388
ACH-000939,0.11915766080700001
ACH-000941,0.0352430607018
ACH-000943,0.0540349230934
ACH-000946,0.137464404565
ACH-000947,0.10237975824899999
ACH-000948,0.033615886365400006
ACH-000950,0.202252006386
ACH-000953,0.0686674499059
ACH-000957,0.249223866761
ACH-000958,0.0669364703185
ACH-000960,0.0799003275631
ACH-000963,0.0070398094883
ACH-000968,-0.116078130122
ACH-000969,0.022635907461599995
ACH-000973,0.06956328848469999
ACH-000974,0.178544335071
ACH-000975,0.08364505386210001
ACH-000976,0.11315927044000001
ACH-000978,0.513632401546
ACH-000980,0.0148371352001
ACH-000984,0.059284916268999996
ACH-000986,0.186872565421
ACH-000988,0.18967802902
ACH-000993,0.136559716757
ACH-000994,-0.0755110380221
ACH-000996,0.13487551358
ACH-001001,0.139470635515
ACH-001020,0.268023518698
ACH-001028,0.0374460111314
ACH-001031,0.08259255198610001
ACH-001038,-0.00781972739585
ACH-001048,-0.0929534364322
ACH-001050,0.0993548323103
ACH-001053,0.0500187474589
ACH-001054,0.0503452939003
ACH-001061,-0.00542070255854
ACH-001067,0.10358995267400001
ACH-001075,0.0221343626468
ACH-001096,0.268618156364
ACH-001128,0.0165185750686
ACH-001134,0.154251078441
ACH-001151,0.049868526101
ACH-001163,-0.050401287923
ACH-001164,0.0904587057397
ACH-001173,0.017451222688400003
ACH-001183,-0.07653448806739999
ACH-001184,0.0305649978574
ACH-001190,0.119962270224
ACH-001192,0.019139214916
ACH-001193,0.419783661595
ACH-001196,0.139460017277
ACH-001197,0.025941817020900003
ACH-001205,0.06497261276909999
ACH-001211,0.0878868108683
ACH-001212,0.429492507252
ACH-001228,0.0715500997077
ACH-001232,0.111234673183
ACH-001239,0.0678951267568
ACH-001274,0.133496054844
ACH-001275,0.249500665772
ACH-001277,-0.10655578677100001
ACH-001278,0.07601293218289999
ACH-001280,0.235557366584
ACH-001283,0.035414336675699994
ACH-001289,-0.05837201563680001
ACH-001295,0.014544128138899999
ACH-001300,-0.0258991397023
ACH-001301,0.20614711312800002
ACH-001302,-0.22768132158000004
ACH-001303,0.0355507713986
ACH-001306,0.202656817901
ACH-001318,0.229773849733
ACH-001322,0.16996110904199999
ACH-001328,0.0993386564534
ACH-001332,0.148694799506
ACH-001333,0.143475507951
ACH-001336,0.20168363753600002
ACH-001340,0.07796388870630001
ACH-001346,0.259305382987
ACH-001353,0.0360464520471
ACH-001354,0.040662481552900004
ACH-001367,0.295486050637
ACH-001368,0.0242744054369
ACH-001374,0.123930544112
ACH-001375,0.0873212361616
ACH-001377,0.0007132744816239999
ACH-001380,0.119096882256
ACH-001391,0.112970872635
ACH-001407,0.152420357005
ACH-001408,0.35900984441
ACH-001413,-0.00461680887641
ACH-001430,0.277150411566
ACH-001431,0.125273777236
ACH-001450,0.287325124571
ACH-001496,-0.0031652089054299997
ACH-001500,-0.0131540874542
ACH-001521,0.15367066901499998
ACH-001523,0.029461886417400003
ACH-001532,0.139876501433
ACH-001536,-0.120417109866
ACH-001550,0.015873489834200002
ACH-001552,0.153257122619
ACH-001554,0.08102759884489999
ACH-001645,-0.136018640287
ACH-001654,0.0071052036317999995
ACH-001715,-0.26980343933400003
ACH-001735,-0.09333829637
ACH-001736,0.0666119993116
ACH-001737,0.3780017636
ACH-001740,0.083603627767
ACH-001745,0.102917705516
ACH-001750,0.148365669894
ACH-001765,0.00487331124776
ACH-001956,0.16232143070900001
ACH-001957,0.051725937880999995
