,DepMap_ID
27133,ACH-000066
29080,ACH-000075
58234,ACH-000193
58975,ACH-000196
80835,ACH-000264
109462,ACH-000348
110703,ACH-000351
127384,ACH-000395
167720,ACH-000499
194758,ACH-000563
194759,ACH-000563
208971,ACH-000595
212480,ACH-000603
248870,ACH-000675
265773,ACH-000706
271285,ACH-000718
292137,ACH-000756
298019,ACH-000766
388187,ACH-000840
391900,ACH-000844
404699,ACH-000860
404700,ACH-000860
414091,ACH-000870
414092,ACH-000870
438555,ACH-000890
475595,ACH-000919
495269,ACH-000929
495270,ACH-000929
495271,ACH-000929
497841,ACH-000930
507410,ACH-000935
520812,ACH-000940
619875,ACH-000971
639310,ACH-000977
689408,ACH-000986
697006,ACH-000987
844669,ACH-000997
964672,ACH-001334
964673,ACH-001334
977319,ACH-001362
1027742,ACH-001550
1050581,ACH-001611
1101311,ACH-002121
1102719,ACH-002125
1131944,ACH-002194
1153283,ACH-002238
1160139,ACH-002251
1172052,ACH-002260
1191080,ACH-002296
1195754,ACH-002309
1213925,ACH-002362
