,DepMap_ID
408,ACH-000002
10801,ACH-000034
24211,ACH-000065
24212,ACH-000065
51524,ACH-000167
58815,ACH-000195
60157,ACH-000198
69453,ACH-000227
96138,ACH-000310
106192,ACH-000338
145335,ACH-000441
149163,ACH-000450
181152,ACH-000531
226784,ACH-000633
265394,ACH-000705
286583,ACH-000746
334362,ACH-000786
334363,ACH-000786
334364,ACH-000786
334365,ACH-000786
334366,ACH-000786
334367,ACH-000786
334368,ACH-000786
334369,ACH-000786
334370,ACH-000786
334371,ACH-000786
334372,ACH-000786
334373,ACH-000786
334374,ACH-000786
334375,ACH-000786
334376,ACH-000786
375142,ACH-000821
421207,ACH-000875
444415,ACH-000895
451227,ACH-000901
452858,ACH-000903
459752,ACH-000909
479909,ACH-000920
504964,ACH-000933
522516,ACH-000940
582144,ACH-000960
595878,ACH-000964
662769,ACH-000981
674018,ACH-000983
700805,ACH-000987
715129,ACH-000989
782005,ACH-000992
782006,ACH-000992
782007,ACH-000992
782008,ACH-000992
782009,ACH-000992
782010,ACH-000992
782011,ACH-000992
782012,ACH-000992
782013,ACH-000992
782014,ACH-000992
782015,ACH-000992
782016,ACH-000992
782017,ACH-000992
782018,ACH-000992
782019,ACH-000992
782020,ACH-000992
782021,ACH-000992
782022,ACH-000992
782023,ACH-000992
782024,ACH-000992
782025,ACH-000992
782026,ACH-000992
782027,ACH-000992
811211,ACH-000993
811212,ACH-000993
820944,ACH-000994
829896,ACH-000995
839281,ACH-000996
850398,ACH-000997
860741,ACH-000998
881463,ACH-000999
881464,ACH-000999
881465,ACH-000999
900365,ACH-001063
905951,ACH-001067
905952,ACH-001067
905953,ACH-001067
928397,ACH-001127
933960,ACH-001138
937024,ACH-001145
949137,ACH-001203
977091,ACH-001360
979177,ACH-001363
1053809,ACH-001638
1055761,ACH-001645
1055762,ACH-001645
1069594,ACH-001737
1099777,ACH-002115
1145492,ACH-002222
1145493,ACH-002222
1150306,ACH-002232
1159504,ACH-002248
1159505,ACH-002248
1167874,ACH-002256
1195025,ACH-002308
