,KRTAP4-2 (85291)
ACH-000381,-0.8980809071860001
ACH-000383,-0.593532635224
ACH-000387,-0.586743375116
ACH-000389,-0.777768692684
ACH-000390,-0.821303286925
ACH-000393,-0.696183379052
ACH-000395,-0.9234376535909999
ACH-000397,-0.748741968187
ACH-000401,-0.965168653286
ACH-000402,-0.7233512762729999
ACH-000403,-0.9307638376010001
ACH-000404,-0.754663423349
ACH-000406,-0.7168364677369999
ACH-000407,-0.688019541348
ACH-000408,-0.6891559244600001
ACH-000410,-0.677738714112
ACH-000411,-0.85717943315
ACH-000414,-0.9067176436929999
ACH-000415,-0.89672428121
ACH-000416,-0.687431969748
ACH-000420,-0.747124721794
ACH-000421,-0.7772246935349999
ACH-000424,-0.706118845834
ACH-000425,-0.921913692823
ACH-000426,-0.877321645547
ACH-000427,-1.0392730893100002
ACH-000433,-0.47316473750699994
ACH-000436,-0.9372896916760001
ACH-000444,-0.7970552519609999
ACH-000445,-0.774670978638
ACH-000448,-0.617985176273
ACH-000450,-0.639854209462
ACH-000452,-0.689432105089
ACH-000454,-0.530921483034
ACH-000458,-0.627706591722
ACH-000459,-0.802693642094
ACH-000460,-0.7870635644539999
ACH-000461,-0.8764728887659999
ACH-000463,-0.853666794367
ACH-000464,-0.6569425697619999
ACH-000466,-0.7030497917470001
ACH-000467,-0.633301042021
ACH-000468,-0.9464111227650001
ACH-000469,-0.872067490749
ACH-000470,-0.94362491881
ACH-000471,-0.7751861304019999
ACH-000472,-0.666355551872
ACH-000473,-0.863377098939
ACH-000475,-0.7831586946250001
ACH-000476,-0.858958924912
ACH-000477,-0.9469237325579999
ACH-000480,-0.7391392573090001
ACH-000481,-0.620692546867
ACH-000483,-0.573639934078
ACH-000484,-0.526082432339
ACH-000485,-0.864765281705
ACH-000486,-0.647518180539
ACH-000487,-0.7314913860510001
ACH-000488,-0.621434944536
ACH-000490,-0.468150540585
ACH-000491,-0.643382656959
ACH-000495,-1.03480822416
ACH-000496,-0.888481670575
ACH-000499,-0.8794376347789999
ACH-000500,-0.38130816415799995
ACH-000502,-0.765708857537
ACH-000503,-0.547696757844
ACH-000505,-0.699564481634
ACH-000507,-0.641847067508
ACH-000510,-0.640251761252
ACH-000511,-0.7557744832909999
ACH-000512,-0.734997800624
ACH-000516,-0.746014413781
ACH-000517,-0.843447356003
ACH-000518,-0.570165592846
ACH-000520,-0.780021987403
ACH-000521,-0.963303859446
ACH-000522,-0.869528915625
ACH-000524,-0.762679171937
ACH-000527,-0.800766498281
ACH-000528,-0.616926921889
ACH-000537,-0.648530359586
ACH-000541,-0.581658248257
ACH-000542,-0.905636165448
ACH-000544,-0.6426374882729999
ACH-000545,-0.7430174298059999
ACH-000547,-0.886889821555
ACH-000548,-0.883038848051
ACH-000549,-0.673780078069
ACH-000550,-0.769488284635
ACH-000552,-0.82448899588
ACH-000556,-0.849429794301
ACH-000557,-0.709829282422
ACH-000570,-0.926788558634
ACH-000571,-1.00903433499
ACH-000573,-0.594709417086
ACH-000576,-0.65934846722
ACH-000580,-0.700518871384
ACH-000584,-0.835869151684
ACH-000585,-0.5542270209610001
ACH-000588,-0.910348604129
ACH-000589,-0.777677516085
ACH-000591,-0.7561303892
ACH-000593,-0.6815617184370001
ACH-000600,-0.779620580486
ACH-000601,-0.7117696832610001
ACH-000604,-0.7823874531399999
ACH-000605,-0.588512498604
ACH-000606,-0.640844819887
ACH-000608,-0.624488274174
ACH-000614,-0.7414356778389999
ACH-000616,-0.8035503798070001
ACH-000618,-0.65850604944
ACH-000619,-0.636217480764
ACH-000620,-0.567729848425
ACH-000621,-0.696894154283
ACH-000622,-0.621606899213
ACH-000623,-0.746706520044
ACH-000624,-0.704450692666
ACH-000627,-0.8955249460889999
ACH-000630,-0.788597775711
ACH-000632,-0.865535012112
ACH-000633,-0.637208474519
ACH-000637,-0.8076508069480001
ACH-000638,-0.80270065992
ACH-000646,-0.8136526445219999
ACH-000647,-0.788143366241
ACH-000648,-0.96616381919
ACH-000649,-0.8969913807500001
ACH-000651,-0.6875140476
ACH-000652,-0.81695405705
ACH-000653,-0.8365117355089999
ACH-000657,-0.6692538296720001
ACH-000658,-0.853663020337
ACH-000661,-0.953963188994
ACH-000662,-0.5589355482630001
ACH-000663,-0.9029130748299999
ACH-000665,-0.45198536643200005
ACH-000671,-0.7662308096160001
ACH-000673,-0.7920606170469999
ACH-000676,-0.8771658982870001
ACH-000677,-0.585898166042
ACH-000681,-1.03770657941
ACH-000682,-0.635238427189
ACH-000683,-0.46023760710100003
ACH-000684,-0.826315996901
ACH-000688,-0.7243248562029999
ACH-000693,-0.6323405061190001
ACH-000694,-0.493225633693
ACH-000695,-0.678683829048
ACH-000696,-0.649462929593
ACH-000697,-0.44752974757700004
ACH-000699,-0.6810195834909999
ACH-000701,-0.7888732398720001
ACH-000706,-0.821355972474
ACH-000711,-0.562791435599
ACH-000713,-0.657187850903
ACH-000714,-0.743369998416
ACH-000718,-0.7680590495730001
ACH-000720,-0.932189471288
ACH-000721,-0.677712791576
ACH-000724,-0.984041816672
ACH-000725,-0.5748417792239999
ACH-000732,-0.743756546115
ACH-000734,-0.579100701194
ACH-000735,-0.75671751602
ACH-000736,-0.664221533334
ACH-000738,-0.751809210965
ACH-000746,-0.523339937881
ACH-000747,-0.827115078652
ACH-000748,-0.5785889249639999
ACH-000753,-0.698673687178
ACH-000756,-0.753514983039
ACH-000757,-0.570775612749
ACH-000758,-0.7814027935819999
ACH-000760,-0.641466310453
ACH-000763,-0.842909117678
ACH-000764,-0.781130843948
ACH-000765,-0.524207635316
ACH-000766,-0.7554046730349999
ACH-000767,-0.551233544069
ACH-000768,-0.7830840041789999
ACH-000769,-0.545899455563
ACH-000770,-1.06835710792
ACH-000771,-0.747511072756
ACH-000773,-0.9690843810549999
ACH-000776,-0.945753434583
ACH-000777,-0.583865889646
ACH-000778,-0.699832868722
ACH-000781,-0.703579445385
ACH-000782,-0.62098597327
ACH-000783,-0.645667566615
ACH-000784,-0.569066179227
ACH-000785,-0.8662151331290001
ACH-000787,-0.7405074357420001
ACH-000788,-0.779478351875
ACH-000791,-0.8857437702969999
ACH-000792,-0.746452234638
ACH-000794,-0.6039775689069999
ACH-000796,-0.8836993582260001
ACH-000799,-0.582575732028
ACH-000800,-0.583722911446
ACH-000802,-0.717221977386
ACH-000804,-0.6652656302009999
ACH-000805,-0.595258776315
ACH-000809,-0.943081424488
ACH-000810,-0.838346266463
ACH-000811,-0.8010087349130001
ACH-000817,-0.838667706725
ACH-000819,-0.713693450118
ACH-000820,-0.879911267596
ACH-000821,-1.0258543372799998
ACH-000822,-0.965904746998
ACH-000823,-0.596404072729
ACH-000824,-0.722943111438
ACH-000827,-0.738952348684
ACH-000829,-0.7873784501759999
ACH-000831,-0.35276473756800003
ACH-000832,-0.7623737182089999
ACH-000833,-1.03422617909
ACH-000834,-0.5752464619250001
ACH-000835,-0.8179153661190001
ACH-000836,-0.713412182063
ACH-000837,-0.650105718409
ACH-000838,-0.536391782095
ACH-000839,-0.706736808524
ACH-000840,-0.748506285218
ACH-000841,-0.7746306589499999
ACH-000843,-0.542280941347
ACH-000846,-0.7340516227220001
ACH-000847,-0.686045942427
ACH-000848,-0.669336284732
ACH-000849,-0.5714775469650001
ACH-000851,-0.76297105176
ACH-000855,-0.6937957976960001
ACH-000856,-0.937834152096
ACH-000858,-0.773970725233
ACH-000859,-0.7816928790090001
ACH-000861,-0.8045357260989999
ACH-000862,-0.71480416421
ACH-000865,-0.520294440961
ACH-000866,-0.765532513855
ACH-000867,-0.908613665705
ACH-000869,-0.7593608694059999
ACH-000872,-0.560204429187
ACH-000873,-0.574970381079
ACH-000876,-0.636575973516
ACH-000878,-0.933919827712
ACH-000880,-0.901504071726
ACH-000881,-0.7381261368619999
ACH-000882,-0.725065640446
ACH-000884,-0.8337417828779999
ACH-000885,-0.737390126004
ACH-000887,-0.714847137042
ACH-000888,-0.7584807098399999
ACH-000889,-0.9466901779629999
ACH-000890,-0.992821767381
ACH-000896,-0.654876329202
ACH-000898,-0.7765071502580001
ACH-000900,-0.698388207711
ACH-000901,-0.479477447865
ACH-000905,-0.792228842111
ACH-000906,-0.7249832257600001
ACH-000907,-0.705568186529
ACH-000910,-0.492135937829
ACH-000911,-0.652890314326
ACH-000912,-0.671646848831
ACH-000913,-0.9146406711130001
ACH-000915,-0.6335353267
ACH-000916,-1.01782712102
ACH-000917,-0.769102858414
ACH-000921,-0.706795080145
ACH-000924,-0.840246886442
ACH-000926,-0.8127389671899999
ACH-000928,-0.6288591859730001
ACH-000929,-0.8448052186480001
ACH-000932,-0.79835031973
ACH-000935,-0.968537676487
ACH-000936,-0.7475432678399999
ACH-000937,-0.700970395193
ACH-000938,-0.773922948514
ACH-000939,-0.829674484427
ACH-000941,-0.787992950289
ACH-000943,-0.7312484881649999
ACH-000946,-0.7688622536249999
ACH-000947,-0.65417306005
ACH-000948,-0.5092217158060001
ACH-000950,-0.671987569112
ACH-000953,-0.785331590846
ACH-000957,-0.7183072925470001
ACH-000958,-0.5993195673439999
ACH-000960,-0.7723256057879999
ACH-000963,-1.10332641163
ACH-000968,-0.855453163454
ACH-000969,-0.5900519819619999
ACH-000973,-0.776474629909
ACH-000974,-0.7782161110570001
ACH-000975,-0.8161772921259999
ACH-000976,-0.89717048317
ACH-000978,-0.7812281621349999
ACH-000980,-0.6372155744269999
ACH-000984,-0.681149453463
ACH-000986,-0.877268810907
ACH-000988,-0.701019114348
ACH-000993,-0.7840093643289999
ACH-000994,-0.7439310422900001
ACH-000996,-0.477797249133
ACH-001001,-0.735279005971
ACH-001020,-0.794788492704
ACH-001028,-0.837937914085
ACH-001031,-0.78653997846
ACH-001038,-0.80712275296
ACH-001048,-0.6308166921339999
ACH-001050,-1.03203210168
ACH-001053,-0.704169332599
ACH-001054,-0.701381479061
ACH-001061,-0.784239953062
ACH-001067,-0.680305963743
ACH-001075,-0.9522212698899999
ACH-001096,-0.7990782496809999
ACH-001128,-0.774292163917
ACH-001134,-1.01468544452
ACH-001151,-0.5267849076519999
ACH-001163,-0.877684590836
ACH-001164,-0.783907242458
ACH-001173,-0.832578970766
ACH-001183,-0.868167198525
ACH-001184,-0.690416938399
ACH-001190,-0.723145133526
ACH-001192,-0.702673808794
ACH-001193,-0.7384021051090001
ACH-001196,-0.716643624427
ACH-001197,-1.0369286571
ACH-001205,-0.580717807495
ACH-001211,-0.7770081324699999
ACH-001212,-0.812599988689
ACH-001228,-0.62970691806
ACH-001232,-0.691849441813
ACH-001239,-0.946697180822
ACH-001274,-0.894492931956
ACH-001275,-0.706541790488
ACH-001277,-0.595013571334
ACH-001278,-0.7140013237999999
ACH-001280,-0.769425323362
ACH-001283,-0.619088163503
ACH-001289,-0.688148584086
ACH-001295,-0.723189975162
ACH-001300,-0.754861630476
ACH-001301,-0.892337099682
ACH-001302,-1.1864049864700001
ACH-001303,-0.969259953858
ACH-001306,-0.64100368815
ACH-001318,-0.713522815916
ACH-001322,-0.848510814394
ACH-001328,-0.891061277762
ACH-001332,-0.8154180541830001
ACH-001333,-0.9950329469339999
ACH-001336,-0.6190198712730001
ACH-001340,-0.7551046011929999
ACH-001346,-0.655557478896
ACH-001353,-0.791792059528
ACH-001354,-0.741730615289
ACH-001367,-0.639414795008
ACH-001368,-0.688865010475
ACH-001374,-0.796632126522
ACH-001375,-0.8601383298819999
ACH-001377,-0.8281238824680001
ACH-001380,-0.87845902979
ACH-001391,-0.6963554687960001
ACH-001407,-0.765475091897
ACH-001408,-0.66403574291
ACH-001413,-0.617128785453
ACH-001430,-0.799516005681
ACH-001431,-0.916471110346
ACH-001450,-0.497918365317
ACH-001496,-0.566826003998
ACH-001500,-0.7645229222579999
ACH-001521,-0.5182871800600001
ACH-001523,-0.74196323302
ACH-001532,-0.7369166529960001
ACH-001536,-1.04944902151
ACH-001550,-0.6339273512129999
ACH-001552,-0.570304893209
ACH-001554,-0.693006002285
ACH-001645,-0.669209584068
ACH-001654,-0.8748459998260001
ACH-001715,-0.787623744146
ACH-001735,-0.781652745573
ACH-001736,-0.593668122089
ACH-001737,-1.08402871516
ACH-001740,-0.777402970379
ACH-001745,-0.737343745432
ACH-001750,-0.619241719045
ACH-001765,-0.7713712695020001
ACH-001956,-0.8803463351180001
ACH-001957,-0.9905955314749999
