,SLC4A7 (9497)
ACH-000004,-0.281646247744
ACH-000007,-0.667920813919
ACH-000009,-0.12013979588300001
ACH-000011,0.18855224391
ACH-000012,-0.247886586924
ACH-000013,0.07103561771389999
ACH-000014,-0.7697549122499999
ACH-000015,-0.247533648691
ACH-000017,-0.7275659964210001
ACH-000018,-0.319556398257
ACH-000019,-0.389444177808
ACH-000021,-0.253890553326
ACH-000022,-0.0539361922056
ACH-000025,-0.27479986593899997
ACH-000028,-0.04765502312369999
ACH-000030,-0.9934534363099999
ACH-000035,-0.162194023823
ACH-000036,-0.253314346135
ACH-000037,-0.289734252461
ACH-000039,-0.171203453723
ACH-000040,-0.322687607439
ACH-000041,-0.257425650026
ACH-000042,-0.637302951418
ACH-000045,0.0325504303927
ACH-000047,-0.410653114259
ACH-000052,-0.164290703704
ACH-000053,-0.85146356374
ACH-000054,-0.38233529858099996
ACH-000055,-0.25652835965799997
ACH-000060,-0.151690193946
ACH-000067,-0.377836458908
ACH-000070,-0.854544769039
ACH-000075,-0.284783099468
ACH-000078,-0.135676485725
ACH-000082,-0.21571224955499999
ACH-000085,-0.659015586397
ACH-000086,-0.20205133317600002
ACH-000087,-0.36476447316200006
ACH-000092,-0.567090639024
ACH-000095,-0.0502941506444
ACH-000097,-0.320876773556
ACH-000098,-0.295455825203
ACH-000099,-0.0460397922979
ACH-000108,-0.929831140207
ACH-000113,-0.8056705042829999
ACH-000115,-0.270621550772
ACH-000116,-0.103950251203
ACH-000118,-0.244002904553
ACH-000120,-0.10614659288100001
ACH-000123,-0.30232429058800003
ACH-000127,-0.430204958925
ACH-000128,-0.29404570004299996
ACH-000132,-0.172100939334
ACH-000133,-0.11403161673800001
ACH-000137,-0.153401173595
ACH-000138,-0.188658748145
ACH-000142,-0.403056115789
ACH-000143,-0.0764448320406
ACH-000146,-0.315575457497
ACH-000148,-0.27025673726599997
ACH-000150,-0.450400215962
ACH-000152,-0.243820647438
ACH-000153,-0.381401326765
ACH-000159,-0.247173473979
ACH-000160,-0.266650127934
ACH-000163,-0.258853945815
ACH-000167,-0.554496377355
ACH-000168,-0.3397535564
ACH-000169,-0.158295749136
ACH-000178,-0.000680843296378
ACH-000182,-0.173858770637
ACH-000183,-0.9685311308239999
ACH-000188,0.12859150333900002
ACH-000189,-0.352180002482
ACH-000190,-0.17700684938499997
ACH-000198,0.300715091174
ACH-000204,-0.660696514217
ACH-000206,-0.480811703249
ACH-000207,-0.570625913472
ACH-000211,-0.0329552241042
ACH-000215,-0.0229784229995
ACH-000221,-0.19258431202399998
ACH-000222,-0.691317299029
ACH-000223,-0.9382570673139999
ACH-000226,-0.788210031876
ACH-000227,-0.135337453994
ACH-000228,-0.329112476007
ACH-000231,-0.0683171587211
ACH-000232,-0.06532836649780001
ACH-000233,-0.6300473307819999
ACH-000234,-0.39651294823600003
ACH-000235,-0.981495238075
ACH-000237,-0.237824611657
ACH-000238,-0.326414407173
ACH-000243,-0.41264435959600004
ACH-000244,-0.138813018406
ACH-000246,-0.448205711038
ACH-000248,-0.6109592369169999
ACH-000250,-0.049090848637100004
ACH-000251,-0.42560205343900004
ACH-000253,-0.365816114132
ACH-000255,-0.254220531833
ACH-000256,-0.139063596274
ACH-000257,-0.11314855712
ACH-000258,-0.468613085
ACH-000259,-0.08415731353150001
ACH-000260,-0.182554638658
ACH-000261,-0.0804974897476
ACH-000262,-0.303542249899
