,CD59 (966)
ACH-000004,0.11250015848600001
ACH-000007,0.286164615189
ACH-000009,0.119259184641
ACH-000011,0.382342838125
ACH-000012,0.188004907262
ACH-000013,0.23217363000100003
ACH-000014,0.102113214076
ACH-000015,0.36208251277599995
ACH-000017,0.24290249560899999
ACH-000018,0.16873415779399997
ACH-000019,-0.0143581214121
ACH-000021,0.136229307403
ACH-000022,0.16532603764599998
ACH-000025,0.28126842655
ACH-000028,0.244995269177
ACH-000030,0.0547938431518
ACH-000035,0.0476834744912
ACH-000036,0.030337429335799998
ACH-000037,0.249523078246
ACH-000039,-0.11794225489900001
ACH-000040,0.291981348731
ACH-000041,0.253869172303
ACH-000042,0.125892336063
ACH-000045,0.192715168392
ACH-000047,0.29252448279300003
ACH-000052,-0.0634794472425
ACH-000053,0.138422889294
ACH-000054,0.253180126545
ACH-000055,0.108909895417
ACH-000060,0.14540480395400002
ACH-000067,0.104263629267
ACH-000070,0.181813536865
ACH-000075,0.35045396921800004
ACH-000078,0.0739522713471
ACH-000082,0.174333935336
ACH-000085,0.150502718398
ACH-000086,0.150304325983
ACH-000087,0.27514166754
ACH-000092,0.164799227596
ACH-000095,0.11574255659600001
ACH-000097,0.181731252383
ACH-000098,0.143076074052
ACH-000099,0.053334384512999995
ACH-000108,0.145841819376
ACH-000113,0.22006152453699998
ACH-000115,0.166207426579
ACH-000116,0.164954671333
ACH-000118,0.124833552403
ACH-000120,0.11169125342
ACH-000123,0.20180761577
ACH-000127,0.099563246968
ACH-000128,0.10885738755
ACH-000132,0.269653544373
ACH-000133,0.24663315522100002
ACH-000137,0.054856654193599995
ACH-000138,0.167099565572
ACH-000142,0.142706705553
ACH-000143,0.258320620559
ACH-000146,0.145594128893
ACH-000148,0.183558496994
ACH-000150,0.400781222975
ACH-000152,0.264740552492
ACH-000153,0.07825132677730001
ACH-000159,0.114738780274
ACH-000160,0.20531777350699998
ACH-000163,0.230282044105
ACH-000167,0.399694477526
ACH-000168,0.033973925840500005
ACH-000169,0.07023499355830001
ACH-000178,0.188895212068
ACH-000182,0.17027716321
ACH-000183,0.18299214897799998
ACH-000188,0.206886227635
ACH-000189,0.305893634421
ACH-000190,0.24877277547499999
ACH-000198,0.248121070073
ACH-000204,0.33189924118
ACH-000206,0.294841248137
ACH-000207,-0.04992136310869999
ACH-000211,0.283963678451
ACH-000215,0.177840686949
ACH-000221,0.0299744061179
ACH-000222,0.231646017225
ACH-000223,0.177165552887
ACH-000226,0.150379303424
ACH-000227,0.317316670057
ACH-000228,0.433231700753
ACH-000231,0.12632098026799998
ACH-000232,0.154977633725
ACH-000233,0.214825301498
ACH-000234,0.18383744120499998
ACH-000235,0.136252276093
ACH-000237,-0.0308906152903
ACH-000238,0.163843260406
ACH-000243,0.161555849035
ACH-000244,0.305831881688
ACH-000246,0.288973748018
ACH-000248,0.15950625224099999
ACH-000250,0.340498112452
ACH-000251,0.36074937723300005
ACH-000253,0.09106565129540001
ACH-000255,0.172665785977
ACH-000256,0.075296509315
ACH-000257,0.17807236288699999
ACH-000258,0.404633695437
ACH-000259,0.1706939764
ACH-000260,0.0904282724204
ACH-000261,0.227675984849
ACH-000262,-0.0761212479452
ACH-000263,0.142074355215
ACH-000264,0.21726827361900003
ACH-000265,0.006817333459270001
ACH-000266,0.188849654058
ACH-000272,0.222662891805
ACH-000273,0.07116836292169999
ACH-000274,0.141147180241
ACH-000277,0.26711982755999997
ACH-000278,0.161062782397
ACH-000279,0.052663240747
ACH-000280,0.0198676489883
ACH-000281,0.162110263655
ACH-000288,0.222569578357
ACH-000291,0.18297915506700002
ACH-000293,0.27908871134700003
ACH-000294,0.133326721826
ACH-000295,0.33707916456
ACH-000296,0.017262966513099998
ACH-000302,0.313312225409
ACH-000304,0.182224706303
ACH-000307,0.187961425408
ACH-000308,0.237061718743
ACH-000310,-0.116100198584
ACH-000311,0.0340608262467
ACH-000312,0.10150511527999999
ACH-000315,0.28947126990100003
ACH-000316,0.19951700193799998
ACH-000317,0.192721795358
ACH-000318,0.14900579644099998
ACH-000319,0.17645220409899998
ACH-000320,0.0698313031257
ACH-000322,0.21526502780200002
ACH-000323,0.100996040022
ACH-000324,0.263318544812
ACH-000329,0.211942521869
ACH-000330,0.0859667709285
ACH-000331,0.294004114081
ACH-000332,0.0704963641195
ACH-000334,0.19929617496899998
ACH-000335,0.0136599728417
ACH-000336,0.374577668946
ACH-000337,0.257513753297
ACH-000339,0.145444247084
ACH-000341,-0.051861249422500005
ACH-000348,0.05907859870630001
ACH-000350,0.171757840866
ACH-000352,0.191243120415
ACH-000356,0.496057782245
ACH-000361,0.138327483045
ACH-000362,0.230960383627
ACH-000363,0.0859100390896
ACH-000364,0.350940278327
ACH-000365,0.19185714036499998
ACH-000366,-0.0230545833274
ACH-000368,0.163384227971
ACH-000374,0.20198822457199997
ACH-000375,0.127380155193
ACH-000376,0.21734019638
ACH-000381,0.167885632643
ACH-000383,0.201509659436
ACH-000387,0.129934567408
ACH-000389,0.322045750789
ACH-000390,0.119537117372
ACH-000393,0.291272714227
ACH-000395,-0.08380708590210001
ACH-000397,0.316592918855
ACH-000401,0.25237429191599997
ACH-000402,0.0768441906691
ACH-000403,0.240054085367
ACH-000404,0.101310169611
ACH-000406,0.11432441192399999
ACH-000407,0.08797518154789999
ACH-000408,0.18719730772799997
ACH-000410,0.26976622479699996
ACH-000411,0.37565854030699997
ACH-000414,0.0397890959011
ACH-000415,0.15661087757
ACH-000416,0.19695273035100003
ACH-000420,0.275114354326
ACH-000421,0.208942620478
ACH-000424,0.304581439027
ACH-000425,0.165740972692
ACH-000426,0.35066548935
ACH-000427,0.350287996727
ACH-000433,0.18579581528099998
ACH-000436,0.0809786303927
ACH-000444,0.33672540959299996
ACH-000445,0.0892427258158
ACH-000448,0.114550966898
ACH-000450,0.200281936709
ACH-000452,0.09410407625810001
ACH-000454,0.061497870504800003
ACH-000458,0.289091946722
ACH-000459,0.123495840361
ACH-000460,0.0984695543658
ACH-000461,0.10725242235400001
ACH-000463,0.32174395620499996
ACH-000464,0.158876980724
ACH-000466,0.102609295259
ACH-000467,0.144850280947
ACH-000468,-0.0172532687064
ACH-000469,0.0915314080077
ACH-000470,0.0714660838733
ACH-000471,0.101620979372
ACH-000472,0.21926066152600002
ACH-000473,0.12892740075099998
ACH-000475,0.26033238283599996
ACH-000476,0.25413385645500003
ACH-000477,0.348883732655
ACH-000480,0.106558670954
ACH-000481,0.15854475909399998
ACH-000483,0.278845937842
ACH-000484,0.118941605418
ACH-000485,0.11970575095699999
ACH-000486,0.020312078001999998
ACH-000487,0.247232997439
ACH-000488,0.26624293799800003
ACH-000490,0.10735412247199999
ACH-000491,0.318146564242
ACH-000495,-0.00223665780061
ACH-000496,0.148578248017
ACH-000499,0.278523278655
ACH-000500,0.5126359279280001
ACH-000502,0.26275698586
ACH-000503,0.241908620366
ACH-000505,0.249870404979
ACH-000507,0.236321143669
ACH-000510,-0.0373319785282
ACH-000511,0.127635643884
ACH-000512,0.157474657231
ACH-000516,0.312154079477
ACH-000517,0.11796698995999999
ACH-000518,0.138017775283
ACH-000520,0.0973265660448
ACH-000521,0.19864127507100002
ACH-000522,0.0987245469599
ACH-000524,0.226552858854
ACH-000527,0.27044653698800003
ACH-000528,0.206781640502
ACH-000537,-0.14986510498
ACH-000541,0.253700432603
ACH-000542,0.269670889004
ACH-000544,-0.0174892568688
ACH-000545,0.0640663481821
ACH-000547,0.227600066465
ACH-000548,0.303610747936
ACH-000549,0.0183618937328
ACH-000550,0.135516437117
ACH-000552,0.30104658315099997
ACH-000556,0.182888017746
ACH-000557,-0.140542090208
ACH-000570,0.274061773605
ACH-000571,0.17130775925299999
ACH-000573,0.0392196044792
ACH-000576,0.0870547971473
ACH-000580,0.0887431453793
ACH-000584,0.119597546414
ACH-000585,0.24855745499499998
ACH-000588,0.179059283358
ACH-000589,0.118342816997
ACH-000591,0.33860249893700006
ACH-000593,0.186181987107
ACH-000600,0.158817007482
ACH-000601,0.096732884555
ACH-000604,0.368471026474
ACH-000605,0.233175854528
ACH-000606,0.197467734944
ACH-000608,0.20305185206
ACH-000614,0.132780085298
ACH-000616,0.29677748743099996
ACH-000618,0.259468292893
ACH-000619,0.129478646195
ACH-000620,0.27398775460700003
ACH-000621,0.129373200243
ACH-000622,0.0210654547157
ACH-000623,0.0194483982032
ACH-000624,0.280569486678
ACH-000627,0.20759998178199998
ACH-000630,0.214706575969
ACH-000632,0.0430807637603
ACH-000633,0.328103352304
ACH-000637,0.340487847786
ACH-000638,0.128258010672
ACH-000646,0.329940682577
ACH-000647,0.18125936237399998
ACH-000648,-0.006340279504899999
ACH-000649,0.210927163026
ACH-000651,0.29838173267900003
ACH-000652,0.212468446788
ACH-000653,0.25237265281800003
ACH-000657,0.140315465132
ACH-000658,0.09288841817530001
ACH-000661,-0.06662394556250001
ACH-000662,0.22423651971099998
ACH-000663,0.00803752591519
ACH-000665,0.055587305971
ACH-000671,-0.0125545231173
ACH-000673,0.193695152781
ACH-000676,0.32160870397
ACH-000677,0.200910925193
ACH-000681,0.201658693846
ACH-000682,0.208220787094
ACH-000683,0.202533751525
ACH-000684,0.24590029898000001
ACH-000688,0.24263356506900002
ACH-000693,0.26086626011799996
ACH-000694,0.330887105387
ACH-000695,0.0610604331501
ACH-000696,0.0746604476688
ACH-000697,0.21917857454599998
ACH-000699,0.12421700905300001
ACH-000701,0.346897241736
ACH-000706,0.299273176581
ACH-000711,0.0681650524425
ACH-000713,-0.101114360613
ACH-000714,0.281292933534
ACH-000718,0.154820107004
ACH-000720,0.23206180812600002
ACH-000721,0.213981194333
ACH-000724,0.11318071589600001
ACH-000725,0.40049111154899997
ACH-000732,0.343173998074
ACH-000734,0.0451651037421
ACH-000735,0.16681204619599999
ACH-000736,0.12320594932800001
ACH-000738,0.157620441704
ACH-000746,0.15974144150699998
ACH-000747,0.126242492567
ACH-000748,0.237499138167
ACH-000753,0.14287127174
ACH-000756,0.238409941669
ACH-000757,0.0829189756414
ACH-000758,0.332278101723
ACH-000760,0.38598534534
ACH-000763,0.0808925972707
ACH-000764,0.46880658609700004
ACH-000765,0.219246600675
ACH-000766,0.142708384075
ACH-000767,0.0137468814665
ACH-000768,0.234395256865
ACH-000769,0.114871625896
ACH-000770,0.181318789016
ACH-000771,0.097791221798
ACH-000773,0.028340620216599995
ACH-000776,0.45249094891900005
ACH-000777,0.24272526628000002
ACH-000778,0.251821248184
ACH-000781,0.0650961565224
ACH-000782,-0.06455032205519999
ACH-000783,0.222472416283
ACH-000784,0.169291852216
ACH-000785,0.330637732853
ACH-000787,0.0775848792099
ACH-000788,0.165234545791
ACH-000791,0.161431020854
ACH-000792,0.205939774102
ACH-000794,0.235772400618
ACH-000796,0.262573734252
ACH-000799,0.218395549912
ACH-000800,0.188948228232
ACH-000802,0.156572719663
ACH-000804,-0.105920251395
ACH-000805,0.133867444031
ACH-000809,0.08694624815310001
ACH-000810,0.44066432120300003
ACH-000811,0.20927142943100002
ACH-000817,0.22058699510699997
ACH-000819,0.10009256453299999
ACH-000820,0.253379205519
ACH-000821,0.363014003024
ACH-000822,0.0726099343898
ACH-000823,0.139481346033
ACH-000824,0.19415876943
ACH-000827,0.185146065462
ACH-000829,0.0758250219151
ACH-000831,0.291888286616
ACH-000832,0.031920592619500004
ACH-000833,-0.0374943680895
ACH-000834,0.121876423973
ACH-000835,0.248851418491
ACH-000836,-0.378474367862
ACH-000837,0.162877620472
ACH-000838,0.104712572872
ACH-000839,0.167217020584
ACH-000840,0.475065766279
ACH-000841,0.189566532612
ACH-000843,0.351687947994
ACH-000846,0.11293417409800001
ACH-000847,0.20294684667100002
ACH-000848,0.239102418618
ACH-000849,0.394259481929
ACH-000851,0.117353261989
ACH-000855,0.0983422777313
ACH-000856,0.178626188424
ACH-000858,0.1620213286
ACH-000859,0.152771478231
ACH-000861,0.182486398563
ACH-000862,0.27524938523000003
ACH-000865,0.197404762814
ACH-000866,0.159558186175
ACH-000867,0.18718207868700001
ACH-000869,0.07154854821960001
ACH-000872,0.161170484373
ACH-000873,0.183177410081
ACH-000876,0.18874930927
ACH-000878,0.173862756146
ACH-000880,0.291938778836
ACH-000881,0.109436527272
ACH-000882,0.188319111461
ACH-000884,0.261859565326
ACH-000885,0.180962249048
ACH-000887,0.13170863878900002
ACH-000888,0.283546782011
ACH-000889,0.312584021232
ACH-000890,0.36893876470700004
ACH-000896,0.09901496973200001
ACH-000898,0.218597859158
ACH-000900,-0.0405117181091
ACH-000901,0.234076288548
ACH-000905,0.18056961140900002
ACH-000906,0.262019316326
ACH-000907,0.22187893836800002
ACH-000910,0.0547849485716
ACH-000911,0.190116225418
ACH-000912,0.312205633806
ACH-000913,0.061055181352699994
ACH-000915,0.272388874194
ACH-000916,-0.044124881108300006
ACH-000917,0.23294153525400002
ACH-000921,0.14111085677899998
ACH-000924,0.236424279843
ACH-000926,0.15370814912
