,SNX33 (257364)
ACH-000004,-0.0936129437995
ACH-000007,-0.187630458653
ACH-000009,0.0536923964779
ACH-000011,-0.0213439169868
ACH-000012,0.158338814551
ACH-000013,0.10851082055099999
ACH-000014,0.139023452747
ACH-000015,0.05599707377259999
ACH-000017,0.145246161414
ACH-000018,0.382233960373
ACH-000019,0.06646236839719999
ACH-000021,0.188740935564
ACH-000022,0.0717337257751
ACH-000025,0.215938694617
ACH-000028,0.0493356223862
ACH-000030,0.0710420895114
ACH-000035,0.043842657064699996
ACH-000036,0.37850989118
ACH-000037,-0.291403439853
ACH-000039,-0.07431177879310001
ACH-000040,-0.115409849402
ACH-000041,0.282593202817
ACH-000042,0.162629288714
ACH-000045,0.157859953268
ACH-000047,0.1931200168
ACH-000052,0.24448457193000003
ACH-000053,-0.0566735173833
ACH-000054,0.0470004055569
ACH-000055,0.129724919517
ACH-000060,0.155601024138
ACH-000067,0.228294560124
ACH-000070,0.09144066652989999
ACH-000075,0.260100258345
ACH-000078,0.129138349045
ACH-000082,-0.0325776751126
ACH-000085,-0.0964502020318
ACH-000086,-0.0275623761302
ACH-000087,-0.023155290713999997
ACH-000092,0.14694054456
ACH-000095,-0.0244319652768
ACH-000097,0.132076467481
ACH-000098,0.108634440428
ACH-000099,0.136708088405
ACH-000108,0.246844500217
ACH-000113,0.051457946727
ACH-000115,0.148933377172
ACH-000116,0.06034518956780001
ACH-000118,0.162257816671
ACH-000120,0.190966271175
ACH-000123,0.053104440235199994
ACH-000127,0.146439570973
ACH-000128,0.00431812864921
ACH-000132,-0.0658402514094
ACH-000133,0.031016724823500003
ACH-000137,-0.0621753750884
ACH-000138,0.09481017860989999
ACH-000142,0.173148205726
ACH-000143,0.0245679928377
ACH-000146,-0.044298652082699994
ACH-000148,0.263899641995
ACH-000150,0.035285663268699995
ACH-000152,0.115451184968
ACH-000153,0.102638622375
ACH-000159,0.0662585047544
ACH-000160,0.104629202653
ACH-000163,0.199296877934
ACH-000167,0.119993899584
ACH-000168,0.008185756285830001
ACH-000169,0.313784090702
ACH-000178,0.159060915826
ACH-000182,-0.0872880807638
ACH-000183,0.0641833667421
ACH-000188,0.19544405267499998
ACH-000189,0.206773777557
ACH-000190,-0.019797282337
ACH-000198,0.0806192024169
ACH-000204,-0.0567227679355
ACH-000206,0.07615616775600001
ACH-000207,0.117403537511
ACH-000211,0.131572620283
ACH-000215,0.0779440518106
ACH-000221,-0.00830328505689
ACH-000222,0.06617190223489999
ACH-000223,0.19775029812800002
ACH-000226,0.252446299861
ACH-000227,0.0694014910765
ACH-000228,-0.165833503997
ACH-000231,0.0725398212545
ACH-000232,0.10895962451199999
ACH-000233,-0.248398888624
ACH-000234,0.0114611964381
ACH-000235,0.07156835460810002
ACH-000237,0.157770077222
ACH-000238,0.09250595871410001
ACH-000243,0.0325873677251
ACH-000244,-0.126509748561
ACH-000246,0.145173468751
ACH-000248,0.320261767963
ACH-000250,0.17491063018599998
ACH-000251,-0.27944687051600003
ACH-000253,-0.0336217316182
ACH-000255,-0.030645609646099997
ACH-000256,0.105389064199
ACH-000257,-0.209133620575
ACH-000258,0.254698541828
ACH-000259,0.172425617247
ACH-000260,0.11279613759000001
ACH-000261,-0.0324163979263
ACH-000262,0.25406847868500004
ACH-000263,-0.102444162415
ACH-000264,-0.113905418795
ACH-000265,-0.00277853200413
ACH-000266,-0.0208998829752
ACH-000272,0.04323684658080001
ACH-000273,0.100535790064
ACH-000274,-0.0193721670671
ACH-000277,-0.0453723658586
ACH-000278,0.130580631649
ACH-000279,0.16297777222999998
ACH-000280,0.13436173212400002
ACH-000281,-0.0295880359322
ACH-000288,-0.00389212178513
ACH-000291,-0.00504118794431
ACH-000293,0.33846192784999996
ACH-000294,0.163354166962
ACH-000295,0.0824326452828
ACH-000296,0.38874447465800005
ACH-000302,0.04846304322909999
ACH-000304,0.161890801867
ACH-000307,0.0656698644097
ACH-000308,-0.0387771853477
ACH-000310,0.0199451564786
ACH-000311,0.13241269686100002
ACH-000312,0.0383711951559
ACH-000315,0.10269849002499999
ACH-000316,0.06761435787669999
ACH-000317,0.300571861877
ACH-000318,-0.09317508841810002
ACH-000319,0.187051982305
ACH-000320,0.19072213045400002
ACH-000322,0.233374256584
ACH-000323,0.16487250256
ACH-000324,0.0957218953645
ACH-000329,0.0314223207732
ACH-000330,0.0315223571564
ACH-000331,0.140798527909
ACH-000332,0.0607088743009
ACH-000334,0.0187148383288
ACH-000335,0.0029378708901999996
ACH-000336,0.251734205192
ACH-000337,0.27558949793299997
ACH-000339,0.241945207928
ACH-000341,0.239857969395
ACH-000348,0.101017577717
ACH-000350,0.205122686181
ACH-000352,0.153655168743
ACH-000356,0.167668139662
ACH-000361,0.127310997093
ACH-000362,-0.013660415703399998
ACH-000363,-0.0679752128315
ACH-000364,0.144325183608
ACH-000365,-0.0005753721293940001
ACH-000366,0.0688118401579
ACH-000368,-0.171772096203
ACH-000374,0.21752167028799999
ACH-000375,0.235607220236
ACH-000376,0.264449532783
ACH-000381,0.0950583619914
ACH-000383,0.168811500614
ACH-000387,-0.119794405353
ACH-000389,0.0273643190018
ACH-000390,0.042489601221000005
ACH-000393,0.10328520684900001
ACH-000395,0.0583058869651
ACH-000397,0.0745279671517
ACH-000401,0.12573524363
ACH-000402,0.0717094820248
ACH-000403,0.07811146422899999
ACH-000404,0.201695832368
ACH-000406,0.09945241152889998
ACH-000407,0.0325292362547
ACH-000408,0.21341082944200002
