,FBXO44 (93611)
ACH-000004,0.106405750304
ACH-000007,0.288086120701
ACH-000009,-0.048521573892099996
ACH-000011,-0.0679954721653
ACH-000012,0.09742882706139999
ACH-000013,0.06078274103209999
ACH-000014,-0.0734066277376
ACH-000015,-0.0206744035314
ACH-000017,-0.0641185913007
ACH-000018,-0.214248193994
ACH-000019,0.177936271803
ACH-000021,0.0362647024717
ACH-000022,0.030100169423500002
ACH-000025,0.012984378214399999
ACH-000028,0.0527856175865
ACH-000030,0.0239285747938
ACH-000035,-0.000859529016215
ACH-000036,0.0527842792497
ACH-000037,-0.107990276819
ACH-000039,0.033762099270099995
ACH-000040,-0.232159875392
ACH-000041,-0.023410291266999998
ACH-000042,0.0204236383027
ACH-000045,-0.014983655102299999
ACH-000047,-0.032387205976800004
ACH-000052,0.0408931396124
ACH-000053,-0.020398686216
ACH-000054,-0.04696999784249999
ACH-000055,-0.0454226560496
ACH-000060,-0.010605363492100001
ACH-000067,-0.00878950830253
ACH-000070,-0.0344441877325
ACH-000075,-0.169037176007
ACH-000078,0.12610387366800002
ACH-000082,0.028528475682599995
ACH-000085,-0.37686964968099995
ACH-000086,-0.19866334641199998
ACH-000087,-0.0104813000772
ACH-000092,-0.055287790957399996
ACH-000095,-0.0445511368679
ACH-000097,-0.08472489883410002
ACH-000098,-0.198000492379
ACH-000099,0.007105688038709999
ACH-000108,-0.163356979398
ACH-000113,-0.0442582316189
ACH-000115,-0.13079124315
ACH-000116,-0.0458843058981
ACH-000118,0.153567172622
ACH-000120,0.14131619576999999
ACH-000123,-0.017198947192
ACH-000127,-0.06404252366169999
ACH-000128,-0.285552282609
ACH-000132,-0.14211725914599999
ACH-000133,0.057205030716699995
ACH-000137,0.124498923486
ACH-000138,0.102078710786
ACH-000142,-0.17867078727699998
ACH-000143,0.0747613234913
ACH-000146,0.07290984358199999
ACH-000148,-0.027134875959099997
ACH-000150,-0.43150494496200004
ACH-000152,-0.209658940309
ACH-000153,0.20935029342099998
ACH-000159,0.0045052480503300005
ACH-000160,-0.197345978998
ACH-000163,-0.10465595921700001
ACH-000167,-0.0586388412247
ACH-000168,-0.0228852149245
ACH-000169,-0.140371768106
ACH-000178,-0.059520422484300006
ACH-000182,-0.00349564788154
ACH-000183,0.0631880961099
ACH-000188,-0.149595516371
ACH-000189,0.0830396541583
ACH-000190,-0.13331926525499999
ACH-000198,0.040690262859199994
ACH-000204,-0.531714058003
ACH-000206,-0.0351966395393
ACH-000207,-0.0593106466201
ACH-000211,0.133496276007
ACH-000215,-0.08817324326539999
ACH-000221,-0.0203046867891
ACH-000222,0.0032643939618099997
ACH-000223,0.00407177721943
ACH-000226,0.102634852222
ACH-000227,0.07525036659210001
ACH-000228,0.0185214616559
ACH-000231,-0.0720112868612
ACH-000232,0.07131723451060001
ACH-000233,0.0619833620802
ACH-000234,-0.191222862639
ACH-000235,0.017698555564700003
ACH-000237,0.0415459957807
ACH-000238,-0.126722841975
ACH-000243,0.08548332339749999
ACH-000244,0.0111468058438
ACH-000246,-0.174155340438
ACH-000248,-0.16179458723600001
ACH-000250,-0.11159212213
ACH-000251,-0.0826450112253
ACH-000253,-0.0595643460556
ACH-000255,0.00893311190601
ACH-000256,-0.0941781046689
ACH-000257,-0.21100773960900002
ACH-000258,0.05095827521509999
ACH-000259,-0.022273487989099998
ACH-000260,-0.145266656102
ACH-000261,-0.010347336220399999
ACH-000262,0.073716515979
ACH-000263,-0.148658668425
ACH-000264,0.0718863092282
ACH-000265,0.06779396651719999
ACH-000266,0.019422757275599997
ACH-000272,-0.07943780474939999
ACH-000273,-0.000297666308239
ACH-000274,-0.257385492136
ACH-000277,0.00383163855636
ACH-000278,0.012245872458500002
ACH-000279,-0.08678821613360001
ACH-000280,0.0501934259707
ACH-000281,-0.010408120724600001
ACH-000288,-0.255956009512
ACH-000291,-0.109134217199
ACH-000293,-0.18865485105799998
ACH-000294,0.130502494607
ACH-000295,-0.215032823418
ACH-000296,0.129460683065
ACH-000302,-0.08676156728210001
ACH-000304,-0.053331169693599995
ACH-000307,0.060547416565
ACH-000308,-0.0639249740123
ACH-000310,-0.0338996230622
ACH-000311,-0.025116702266199997
ACH-000312,-0.0899060384141
ACH-000315,-0.037709213278300006
ACH-000316,0.174859017522
ACH-000317,0.181786105999
ACH-000318,0.205927438474
ACH-000319,-0.08534424502219999
ACH-000320,-0.12224874859099999
ACH-000322,-0.0174173935277
ACH-000323,0.07635696725310001
ACH-000324,0.0975344977028
ACH-000329,-0.0934160180143
ACH-000330,-0.157807122415
ACH-000331,-0.073723781175
ACH-000332,-0.0717553688173
ACH-000334,-0.10200051182099999
ACH-000335,-0.0945641361879
ACH-000336,-0.20672611606
ACH-000337,0.041726237556599995
ACH-000339,-0.0407391965674
