,C4orf48 (401115)
ACH-000004,0.030577297815799997
ACH-000007,-0.10198732436899999
ACH-000009,0.0175039280345
ACH-000011,-0.056883764826
ACH-000012,0.066360483931
ACH-000013,0.121059845939
ACH-000014,0.205267064905
ACH-000015,-0.0356251697225
ACH-000017,-0.0031118697466900004
ACH-000018,0.181438155352
ACH-000019,-0.00788979805159
ACH-000021,0.08342422804050001
ACH-000022,-0.00907908512535
ACH-000025,0.040557008149099995
ACH-000028,0.0859706025032
ACH-000030,0.10049910931600001
ACH-000035,0.0453604101234
ACH-000036,-0.13855257262499998
ACH-000037,0.295611428447
ACH-000039,0.400372423593
ACH-000040,-0.19184680992
ACH-000041,-0.11042180443199999
ACH-000042,-0.0362000202636
ACH-000045,0.028830013717400002
ACH-000047,0.0355001858998
ACH-000052,0.35750869783699996
ACH-000053,-0.0493581459924
ACH-000054,0.005753667947859999
ACH-000055,-0.104389743422
ACH-000060,-0.0824067914595
ACH-000067,0.04997592169599999
ACH-000070,0.201328149934
ACH-000075,-0.234347745169
ACH-000078,0.122893277626
ACH-000082,-0.023423057152800002
ACH-000085,0.081511477408
ACH-000086,-0.00161473825514
ACH-000087,0.180758861151
ACH-000092,0.0786285363869
ACH-000095,0.0471894373866
ACH-000097,-0.0015813416990300001
ACH-000098,-0.035072042012199996
ACH-000099,-0.018054271056400003
ACH-000108,-0.00985564900625
ACH-000113,-0.0529988248647
ACH-000115,0.031022311809799998
ACH-000116,0.0576844033854
ACH-000118,0.0707662463912
ACH-000120,-0.0156684828667
ACH-000123,-0.0916135445796
ACH-000127,0.113394656581
ACH-000128,0.324870624847
ACH-000132,-0.196170093204
ACH-000133,-0.34463919026199996
ACH-000137,-0.0923057583615
ACH-000138,0.0230839016516
ACH-000142,-0.364201401923
ACH-000143,-0.11509745459899999
ACH-000146,0.056146543864000004
ACH-000148,0.147806636258
ACH-000150,-0.22043462357500002
ACH-000152,0.08103179912389999
ACH-000153,0.42205358937
ACH-000159,-0.0269681942669
ACH-000160,0.0385096295224
ACH-000163,-0.041607960376199994
ACH-000167,0.221684374581
ACH-000168,0.0350039824941
ACH-000169,-0.015137740306599999
ACH-000178,-0.0651763459573
