,C5orf42 (65250)
ACH-000004,-0.21451669555999997
ACH-000007,-0.34161277393
ACH-000009,-0.34589865913
ACH-000011,-0.100701893803
ACH-000012,-0.13449850176699998
ACH-000013,-0.113999879672
ACH-000014,-0.16592704806800002
ACH-000015,-0.162828627403
ACH-000017,-0.322137331523
ACH-000018,-0.233145887123
ACH-000019,-0.113891086168
ACH-000021,-0.127409642627
ACH-000022,-0.21123651995700002
ACH-000025,-0.22738010342599999
ACH-000028,-0.100355109468
ACH-000030,-0.137084434712
ACH-000035,-0.342855734797
ACH-000036,-0.227438861256
ACH-000037,-0.042646609842
ACH-000039,-0.42981237800399996
ACH-000040,-0.181948850471
ACH-000041,-0.20687458158799998
ACH-000042,-0.242214004838
ACH-000045,-0.0411120716336
ACH-000047,-0.209217793061
ACH-000052,-0.253794657154
ACH-000053,-0.343514526755
ACH-000054,-0.127623229315
ACH-000055,-0.327543929179
ACH-000060,-0.106599043861
ACH-000067,-0.432341577603
ACH-000070,-0.27714317266800004
ACH-000075,-0.36200388140699996
ACH-000078,-0.134912746621
ACH-000082,-0.142299611002
ACH-000085,-0.366243580588
ACH-000086,-0.160243761391
ACH-000087,-0.21802687172200003
ACH-000092,-0.184922260062
ACH-000095,-0.213076974726
ACH-000097,-0.193979490255
ACH-000098,-0.300214907183
ACH-000099,-0.161439827635
ACH-000108,-0.221836192577
ACH-000113,-0.14671663427200002
ACH-000115,-0.229347444087
ACH-000116,-0.155949701382
ACH-000118,-0.24236405439300002
ACH-000120,0.018935672105499998
ACH-000123,-0.355277971098
ACH-000127,-0.24086843329799998
ACH-000128,-0.161135660894
ACH-000132,-0.0784284127003
ACH-000133,-0.155704593868
ACH-000137,-0.0588380717586
ACH-000138,-0.0957501270965
ACH-000142,-0.30638257693300003
ACH-000143,-0.132737070306
ACH-000146,-0.44121411587399995
ACH-000148,-0.161479608685
ACH-000150,-0.14811241962000002
ACH-000152,-0.11516234565099999
ACH-000153,-0.24462641838799998
ACH-000159,-0.101676831245
ACH-000160,-0.08405160156500001
ACH-000163,-0.00479679289168
ACH-000167,-0.134245262378
ACH-000168,-0.303670865759
ACH-000169,-0.19576919821
ACH-000178,-0.335125533819
ACH-000182,-0.240583198802
ACH-000183,-0.165148011435
ACH-000188,-0.0321855710342
ACH-000189,-0.095540066403
ACH-000190,-0.335397024521
ACH-000198,-0.24549556648200002
ACH-000204,-0.24824088977699998
ACH-000206,-0.030671398398700003
ACH-000207,-0.23209843505600003
ACH-000211,-0.198496184005
ACH-000215,-0.151731473168
ACH-000221,-0.153134339198
ACH-000222,-0.239187618504
ACH-000223,-0.219826253789
ACH-000226,-0.23534140998599998
ACH-000227,0.136020115548
ACH-000228,-0.22027281743500002
ACH-000231,-0.162447681344
ACH-000232,-0.209709636736
ACH-000233,0.0191811727923
ACH-000234,-0.10810714175200001
ACH-000235,-0.13027055825099998
ACH-000237,-0.121313667723
ACH-000238,0.012454762302
