,DepMap_ID
3537,ACH-000012
9459,ACH-000029
32558,ACH-000092
34592,ACH-000100
60391,ACH-000199
65894,ACH-000218
67848,ACH-000222
70198,ACH-000231
164574,ACH-000489
189040,ACH-000551
198369,ACH-000571
206172,ACH-000588
237080,ACH-000653
301980,ACH-000772
351091,ACH-000790
367972,ACH-000812
476500,ACH-000919
476501,ACH-000919
476502,ACH-000919
479344,ACH-000920
507820,ACH-000935
538769,ACH-000946
549551,ACH-000950
566011,ACH-000955
578871,ACH-000959
601890,ACH-000966
641416,ACH-000977
641417,ACH-000977
673424,ACH-000983
678101,ACH-000984
699546,ACH-000987
724022,ACH-000990
828479,ACH-000995
828480,ACH-000995
828481,ACH-000995
858918,ACH-000998
858919,ACH-000998
858920,ACH-000998
876859,ACH-000999
963118,ACH-001333
976035,ACH-001355
979043,ACH-001363
1052241,ACH-001626
1089435,ACH-002062
1103119,ACH-002127
1115172,ACH-002163
1118012,ACH-002166
1118013,ACH-002166
1144656,ACH-002222
1144657,ACH-002222
1154706,ACH-002238
1219855,ACH-002388
