,DepMap_ID
169508,ACH-000503
241945,ACH-000662
250028,ACH-000676
350501,ACH-000789
361553,ACH-000804
427869,ACH-000881
442662,ACH-000893
477344,ACH-000919
487289,ACH-000924
514612,ACH-000937
663792,ACH-000981
670478,ACH-000982
709401,ACH-000988
728914,ACH-000990
728915,ACH-000990
728916,ACH-000990
738678,ACH-000991
831271,ACH-000995
852519,ACH-000997
915922,ACH-001081
915923,ACH-001081
943402,ACH-001192
973510,ACH-001345
992800,ACH-001401
998146,ACH-001414
1022024,ACH-001530
1075673,ACH-001820
1138225,ACH-002212
1169331,ACH-002256
1210023,ACH-002342
1220902,ACH-002389
1222420,ACH-002394
1225988,ACH-002396
