,SLC16A5 (9121)
ACH-000004,-0.44702361397699997
ACH-000007,-0.142116072299
ACH-000009,-0.563806231412
ACH-000011,-0.29001413177499996
ACH-000012,-0.644406216814
ACH-000013,-0.33002592910399997
ACH-000014,-0.37802551949900004
ACH-000015,-0.275200376983
ACH-000017,-0.328333973057
ACH-000018,-0.37295911515600005
ACH-000019,-0.45404457469
ACH-000021,-0.576395473878
ACH-000022,-0.328942765621
ACH-000025,-0.39223187096699996
ACH-000028,-0.333404655018
ACH-000030,-0.364161951475
ACH-000035,-0.6494790107689999
ACH-000036,-0.5000862325550001
ACH-000037,-0.410626962558
ACH-000039,-0.502239259868
ACH-000040,-0.481266482743
ACH-000041,-0.719586523775
ACH-000042,-0.723681597518
ACH-000045,-0.308423673703
ACH-000047,-0.36965760413500004
ACH-000052,-0.701426336197
ACH-000053,-0.412211956656
ACH-000054,-0.458097586049
ACH-000055,-0.404598649778
ACH-000060,-0.5435118392080001
ACH-000067,-0.495235992377
ACH-000070,-0.521996774221
ACH-000075,-0.521830022014
ACH-000078,-0.737961547208
ACH-000082,-0.42948781886
ACH-000085,-0.26757408096
ACH-000086,-0.496161357909
ACH-000087,-0.340480547874
ACH-000092,-0.47263432756000007
ACH-000095,-0.563675696217
ACH-000097,-0.300178463268
ACH-000098,-0.28987328719
ACH-000099,-0.636295164656
ACH-000108,-0.519077377838
ACH-000113,-0.530832014089
ACH-000115,-0.521721916025
ACH-000116,-0.485811551524
ACH-000118,-0.30716083334800004
ACH-000120,-0.626126408638
ACH-000123,-0.364192676214
ACH-000127,-0.25010071445300003
ACH-000128,-0.635181182621
ACH-000132,-0.457923834765
ACH-000133,-0.449055076347
ACH-000137,-0.486366612945
ACH-000138,-0.47046466392999997
ACH-000142,-0.403315343053
ACH-000143,-0.278005600741
ACH-000146,-0.39408390527099996
ACH-000148,-0.443149213732
ACH-000150,-0.404027985647
ACH-000152,-0.48161634288800004
ACH-000153,-0.44432401872500005
ACH-000159,-0.48384838912600003
ACH-000160,-0.419230899348
ACH-000163,-0.25207915018000004
ACH-000167,-0.398927574216
ACH-000168,-0.19189046091200002
ACH-000169,-0.478526039092
ACH-000178,-0.38203636719899997
ACH-000182,-0.423843017581
ACH-000183,-0.382355393828
ACH-000188,-0.290010210857
ACH-000189,-0.52691565743
ACH-000190,-0.27811767514
ACH-000198,-0.501654496155
ACH-000204,-0.40956154430299996
ACH-000206,-0.103270656623
ACH-000207,-0.438688423645
ACH-000211,-0.478461132831
ACH-000215,-0.510799689167
ACH-000221,-0.30682941600900004
ACH-000222,-0.364837769179
ACH-000223,-0.293925773917
ACH-000226,-0.472844620371
ACH-000227,-0.533517850321
ACH-000228,-0.631182164928
ACH-000231,-0.319088366727
ACH-000232,-0.498823129775
ACH-000233,-0.364636135858
ACH-000234,-0.508243751933
ACH-000235,-0.46716624071
