,KIAA1109 (84162)
ACH-000004,-0.016203232494200002
ACH-000007,0.11102122162900001
ACH-000009,-0.0524881568586
ACH-000011,0.226568366479
ACH-000012,-0.09888650708630001
ACH-000013,0.145148168991
ACH-000014,0.06742352975930001
ACH-000015,-0.0580089116203
ACH-000017,0.23630847207
ACH-000018,0.0456376598304
ACH-000019,-0.310404863998
ACH-000021,-0.275245942348
ACH-000022,0.10556463438100001
ACH-000025,0.16181682052899998
ACH-000028,-0.179455929784
ACH-000030,0.027565550996400002
ACH-000035,0.26221366818799996
ACH-000036,-0.0029284459574800002
ACH-000037,0.22457768563799999
ACH-000039,0.265218222342
ACH-000040,-0.054202909999900004
ACH-000041,-0.11470345526799999
ACH-000042,-0.0957397069586
ACH-000045,-0.097315494049
ACH-000047,0.0266309524572
ACH-000052,0.189071008725
ACH-000053,0.0356575927405
ACH-000054,-0.107539902417
ACH-000055,0.154453791175
ACH-000060,-0.15942879772
ACH-000067,-0.179354246029
ACH-000070,-0.057442573886
ACH-000075,-0.069762554501
ACH-000078,0.172635741707
ACH-000082,0.0828264388412
ACH-000085,0.22362821006900002
ACH-000086,0.018031254530499998
ACH-000087,0.0121567016848
ACH-000092,-0.0449458658839
ACH-000095,-0.015289750912299999
ACH-000097,0.0123783263454
ACH-000098,-0.11378289801100001
ACH-000099,0.108032015413
ACH-000108,-0.0194138001287
ACH-000113,-0.0264825634792
ACH-000115,0.27236434854499997
ACH-000116,0.0163246461815
ACH-000118,0.024504852464799998
ACH-000120,0.25297165725000004
ACH-000123,-0.11384012729599999
ACH-000127,0.10836743549799999
ACH-000128,0.0052353262516599995
ACH-000132,0.009613735758950002
ACH-000133,0.13449203680500002
ACH-000137,0.08500518654269999
ACH-000138,0.152652805261
ACH-000142,0.107396007834
ACH-000143,-2.76830455814e-05
ACH-000146,-0.0333485565323
ACH-000148,0.0733240422746
ACH-000150,0.12064320397500002
ACH-000152,0.152956182692
ACH-000153,-0.0048382732289399995
ACH-000159,-0.038182411990400004
ACH-000160,-0.043980538411099994
ACH-000163,0.028528512888000002
ACH-000167,-0.0723460801364
ACH-000168,-0.031956717326299997
ACH-000169,0.049026787216
ACH-000178,-0.0193031669253
ACH-000182,-0.011369237713600001
ACH-000183,0.119811162953
ACH-000188,0.0901175724057
ACH-000189,-0.305813779103
ACH-000190,0.0677639065402
ACH-000198,0.056183104878000004
ACH-000204,-0.130787999401
ACH-000206,-0.0187116904055
ACH-000207,0.07106733322660001
ACH-000211,-0.0343879348213
ACH-000215,-0.026688640177099997
ACH-000221,-0.012688234821500001
ACH-000222,0.108698371466
ACH-000223,-0.0391233591592
ACH-000226,0.0762066000744
ACH-000227,0.0971488894409
ACH-000228,0.0486489369293
ACH-000231,0.0614789093002
ACH-000232,0.172586192132
ACH-000233,0.0129371774052
ACH-000234,-0.118758134998
ACH-000235,0.002587085063
ACH-000237,0.10427521765100001
ACH-000238,0.0689399357369
ACH-000243,0.309949844262
ACH-000244,-0.12842283479
ACH-000246,0.0901309559225
ACH-000248,0.0618578246127
ACH-000250,-0.0258868930124
ACH-000251,-0.143352677431
ACH-000253,-0.23642519211
ACH-000255,-0.140156937131
ACH-000256,0.056457710352699995
ACH-000257,0.219387145319
ACH-000258,0.00364366291263
ACH-000259,0.257755477056
ACH-000260,0.104473962007
ACH-000261,0.07050163360169999
ACH-000262,-0.0171914460064
ACH-000263,-0.23221145393399997
ACH-000264,0.176796182604
ACH-000265,0.07467263295769999
ACH-000266,0.107583444354
ACH-000272,-0.00366561808564
ACH-000273,-0.0303079911461
ACH-000274,0.0188732915959
ACH-000277,0.008689147552850001
ACH-000278,0.121098367448
ACH-000279,0.00357519584396
ACH-000280,0.18318462261100002
ACH-000281,-0.0494838270488
ACH-000288,0.032271322127400005
ACH-000291,-0.110202225473
ACH-000293,-0.111590845463
ACH-000294,-0.0384860880009
ACH-000295,-0.0358997474895
ACH-000296,-0.1122270216
ACH-000302,0.10061905531099999
ACH-000304,-0.212987135505
ACH-000307,-0.215689569826
ACH-000308,-0.0766287657366
ACH-000310,0.151949209284
ACH-000311,-0.0353268072548
ACH-000312,0.130858095374
ACH-000315,-0.153652028165
ACH-000316,-0.017341263746599996
ACH-000317,-0.274118312318
ACH-000318,-0.198900546409
ACH-000319,-0.024593586943
ACH-000320,0.11431175199999999
ACH-000322,-0.156064077853
ACH-000323,-0.0724696071691
ACH-000324,0.132139525849
ACH-000329,0.023654450764000003
ACH-000330,0.00689222529459
ACH-000331,-0.0668694862862
ACH-000332,0.0975693489645
ACH-000334,-0.013650480760600001
ACH-000335,-0.147399085135
ACH-000336,-0.101735594614
ACH-000337,-0.08536297735060001
ACH-000339,-0.0186207961436
ACH-000341,0.214150939588
ACH-000348,-0.0795283198205
ACH-000350,-0.147151089637
ACH-000352,-0.09088553048239999
ACH-000356,0.147370961463
ACH-000361,0.21331119045299998
ACH-000362,0.0641194167952
ACH-000363,0.132521108153
ACH-000364,-0.10164839286
ACH-000365,-0.144764477531
ACH-000366,0.181549788953
ACH-000368,0.0782730354047
ACH-000374,-0.133754303207
ACH-000375,0.00783758302304
ACH-000376,-0.100422202898
ACH-000381,0.182537136587
ACH-000383,0.0530374187022
ACH-000387,-0.00193202049171
ACH-000389,0.034175886022900004
ACH-000390,-0.0550923019875
ACH-000393,0.0800645768011
ACH-000395,-0.044630465498900006
ACH-000397,0.0158124372267
ACH-000401,-0.00523441259001
ACH-000402,-0.205416782504
ACH-000403,-0.044353490122999994
ACH-000404,0.0710590396067
ACH-000406,0.0043710108431800005
ACH-000407,0.105316099799
ACH-000408,-0.000272015741159
ACH-000410,-0.0499577968832
ACH-000411,0.00126598226537
ACH-000414,0.023748264548999996
ACH-000415,0.120486138685
ACH-000416,-0.11969143045399999
ACH-000420,-0.16578997113900001
ACH-000421,0.09072080019369999
ACH-000424,-0.202460462241
ACH-000425,0.0805833044618
ACH-000426,0.028875290153999998
ACH-000427,-0.0397330832532
ACH-000433,0.136037912682
ACH-000436,0.0359389781668
ACH-000444,0.1136749453
ACH-000445,-0.059766383113400004
ACH-000448,0.0185458827737
ACH-000450,-0.310958253158
ACH-000452,0.113132733803
ACH-000454,-0.0107250625554
ACH-000458,0.110582066936
ACH-000459,-0.007354894492310001
ACH-000460,-0.022787224305500002
ACH-000461,-0.324313883791
ACH-000463,0.101373816938
ACH-000464,0.0626677465158
ACH-000466,0.0947715077247
ACH-000467,0.0596513465913
ACH-000468,-0.0419383808515
ACH-000469,0.0138648775477
ACH-000470,-0.454066778602
ACH-000471,-0.0564084309012
ACH-000472,0.0642320542143
ACH-000473,-0.04993891217159999
ACH-000475,-0.0480828636013
ACH-000476,0.160577248245
ACH-000477,0.0222769537297
ACH-000480,0.026583600087
ACH-000481,0.127413211999
ACH-000483,-0.0537611716529
ACH-000484,0.234380098756
ACH-000485,0.206019797932
ACH-000486,-0.08675427533880001
ACH-000487,0.09489338442169999
ACH-000488,-0.103877343226
ACH-000490,0.0307270624254
ACH-000491,-0.18954335631400002
ACH-000495,0.08757711937960001
ACH-000496,0.0226749496654
ACH-000499,0.17672288858899998
ACH-000500,0.116610845362
ACH-000502,-0.11022821875
ACH-000503,0.260197064726
ACH-000505,-0.00439330687131
ACH-000507,-0.045633942158000006
ACH-000510,-0.100664716967
ACH-000511,-0.0872662647123
ACH-000512,0.0501316744654
ACH-000516,0.0195570346686
ACH-000517,0.135395529638
ACH-000518,-0.06495650713449999
ACH-000520,-0.013494725144200002
ACH-000521,0.066941634182
ACH-000522,0.129656745405
ACH-000524,0.0767161976355
ACH-000527,0.036629033408800006
ACH-000528,-0.043572622265099996
ACH-000537,0.253858361494
ACH-000541,0.16960440443
ACH-000542,-0.0357804305011
ACH-000544,0.0370062590206
ACH-000545,-0.017977393752099998
ACH-000547,0.0582496457657
ACH-000548,0.0523026745108
ACH-000549,0.276210369295
ACH-000550,0.11836566329399999
ACH-000552,0.051419074210800005
ACH-000556,-0.0690254854681
ACH-000557,-0.012745343434500001
ACH-000570,0.0277265957373
ACH-000571,0.031084759547799996
ACH-000573,0.022659644594900004
ACH-000576,-0.09926742894919999
ACH-000580,-0.08582390605939999
ACH-000584,-0.0308221610615
ACH-000585,-0.135225206744
ACH-000588,0.153421467854
ACH-000589,-0.083078649721
ACH-000591,0.35160630166100004
ACH-000593,0.43510712403000007
ACH-000600,0.0549750313476
ACH-000601,0.0036811129155799997
ACH-000604,-0.04671825219430001
ACH-000605,-0.121912031287
ACH-000606,-0.15166209092900002
ACH-000608,-0.26478176222600003
ACH-000614,0.117870164407
ACH-000616,-0.116273397017
ACH-000618,0.0250252410003
ACH-000619,0.232463740016
ACH-000620,0.0436929484612
ACH-000621,0.102209508988
ACH-000622,0.272274811655
ACH-000623,0.02225549108
ACH-000624,0.00893918590022
ACH-000627,-0.0258527799181
ACH-000630,0.12749232164000002
ACH-000632,0.14592730460699999
ACH-000633,-0.060550368010300004
ACH-000637,0.126353301659
ACH-000638,-0.0139022948369
ACH-000646,-0.017995630233
ACH-000647,0.03795636609769999
ACH-000648,0.012144163163600001
ACH-000649,-0.0270946118592
ACH-000651,-0.115680247567
ACH-000652,0.15251730172800002
ACH-000653,-0.127972761742
ACH-000657,0.0935470171157
ACH-000658,-0.049838813161199993
ACH-000661,-0.0698139500396
ACH-000662,-0.5991275936680001
ACH-000663,0.09691499567560001
ACH-000665,0.013218951724200002
ACH-000671,0.0307047244488
ACH-000673,-0.0968974721246
ACH-000676,0.0547575779545
ACH-000677,0.0539386703564
ACH-000681,0.362132724073
ACH-000682,0.057468676502
ACH-000683,0.124483062388
ACH-000684,0.24155863465500002
ACH-000688,-0.118075980886
ACH-000693,0.00585635498549
ACH-000694,0.0393453447159
ACH-000695,0.302069343417
ACH-000696,-0.0646369137072
ACH-000697,-0.0866961613278
ACH-000699,0.0385459238552
ACH-000701,0.024485283237400002
ACH-000706,0.19829065225099998
ACH-000711,0.037188523457
ACH-000713,-0.06405731908630001
ACH-000714,0.0678822378074
ACH-000718,0.0935044751653
ACH-000720,0.0481030734035
ACH-000721,-0.019591628248000002
ACH-000724,-0.044686348444
ACH-000725,-0.00391248499482
ACH-000732,-0.06307061380040001
ACH-000734,0.049573372816199994
ACH-000735,-0.09091261548250001
ACH-000736,0.193794517749
ACH-000738,0.0335433941723
ACH-000746,0.120192430568
ACH-000747,0.0526864776583
ACH-000748,0.000810843002155
ACH-000753,0.09090527902730001
ACH-000756,-0.0027507550670500002
ACH-000757,-0.028158074438400002
ACH-000758,0.136958607377
ACH-000760,0.00181716454997
ACH-000763,-0.08766347418410002
ACH-000764,-0.254149381811
ACH-000765,-0.0719189680852
ACH-000766,-0.0337284224343
ACH-000767,0.20246059951900003
ACH-000768,0.205942194782
ACH-000769,0.0510593012622
ACH-000770,0.00409306125378
ACH-000771,0.0427791417284
ACH-000773,-0.11914134117999998
ACH-000776,0.0826947736336
ACH-000777,0.155443146183
ACH-000778,-0.13741936591099999
ACH-000781,0.11051148251599999
ACH-000782,0.0307878674294
ACH-000783,0.0361094224975
ACH-000784,0.0491713908006
ACH-000785,-0.0840324788414
ACH-000787,0.0554282557242
ACH-000788,0.014558584393
ACH-000791,0.06492193103209999
ACH-000792,0.0514822172946
ACH-000794,-0.0951987209303
ACH-000796,-0.151947075794
ACH-000799,-0.00606846838855
ACH-000800,0.028497638422
ACH-000802,0.0799640083182
ACH-000804,0.0712918445593
ACH-000805,0.18167860932100002
ACH-000809,-0.09346059300010001
ACH-000810,0.0098452038707
ACH-000811,0.0067697092206
ACH-000817,0.35807311079000004
ACH-000819,-0.0424914472186
ACH-000820,0.0229606939102
ACH-000821,-0.220529332478
ACH-000822,0.122118180041
ACH-000823,-0.00149153109229
ACH-000824,-0.00956818070849
ACH-000827,-0.0148848672107
ACH-000829,0.0210975738035
ACH-000831,0.0629643367287
ACH-000832,-0.131854474082
ACH-000833,0.24281552393800002
ACH-000834,0.33690123182
ACH-000835,0.016395857354899998
ACH-000836,-0.09895619494899999
ACH-000837,-0.0377668668073
ACH-000838,0.037770961785
ACH-000839,0.296105778605
ACH-000840,0.17092854962600001
ACH-000841,-0.08191419533260001
ACH-000843,0.107186201815
ACH-000846,0.014805285930700001
ACH-000847,-0.050199574116699994
ACH-000848,0.174407052383
ACH-000849,-0.07481248171289999
ACH-000851,-0.0240887508153
ACH-000855,0.0184906028543
ACH-000856,0.18596317137899998
ACH-000858,0.028170727518599996
ACH-000859,0.109129746128
ACH-000861,-0.024532574972799998
ACH-000862,0.0899569022068
ACH-000865,-0.142449215829
ACH-000866,0.06669062728280001
ACH-000867,-0.008668490483669999
ACH-000869,0.018839618625299998
ACH-000872,-0.026157600603800003
ACH-000873,0.175656577325
ACH-000876,-0.417614100674
ACH-000878,0.0441715205348
ACH-000880,0.231891078914
ACH-000881,-0.0733764090425
ACH-000882,-0.0563064772803
ACH-000884,-0.00717549823727
ACH-000885,0.148598269325
ACH-000887,0.11591506550899999
ACH-000888,-0.0425026811601
ACH-000889,0.07125040195860001
ACH-000890,0.0453420891385
ACH-000896,0.12502282295999997
ACH-000898,0.122605428719
ACH-000900,0.00319771607283
ACH-000901,-0.024766019774500003
ACH-000905,0.174153150246
ACH-000906,-0.0428186874959
ACH-000907,0.066915955361
ACH-000910,0.03888377595530001
ACH-000911,-0.08577805060910002
ACH-000912,0.0724357006325
ACH-000913,0.011945747805600001
ACH-000915,0.08706292052589999
ACH-000916,-0.106605893227
ACH-000917,0.0842309163352
ACH-000921,-0.09817511559469999
ACH-000924,-0.017269558823799998
ACH-000926,0.09219795897739999
ACH-000928,0.119441932717
ACH-000929,0.114201174833
ACH-000932,-0.178902206978
ACH-000935,0.030696765017300003
ACH-000936,0.0805836853548
ACH-000937,0.00919540999088
ACH-000938,0.0345689651151
ACH-000939,0.143209090381
ACH-000941,-0.0793718850978
ACH-000943,0.0017154198730000001
ACH-000946,0.037439170858699994
ACH-000947,0.12577320084899998
ACH-000948,-0.0727477997255
ACH-000950,-0.0488020339248
ACH-000953,-0.0266002714278
ACH-000957,0.22651092186000002
ACH-000958,0.0301505601843
ACH-000960,-0.046876654917699996
ACH-000963,0.104657020074
ACH-000968,0.09742299468360001
ACH-000969,0.162281658282
ACH-000973,0.00554379660299
ACH-000974,-0.0385126580415
ACH-000975,0.109853730494
ACH-000976,0.0686478655873
ACH-000978,0.259717648996
ACH-000980,0.0791738776232
ACH-000984,-0.014552439527799998
ACH-000986,-0.0505000540261
ACH-000988,-0.133207338304
ACH-000993,-0.0263966131012
ACH-000994,0.268480428192
ACH-000996,-0.018906865401500002
ACH-001001,0.0817853972143
